timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
7264,0.097534,-0.059448,1.263184,-0.915527,-15.808105,2.502441
7273,0.128418,-0.148071,1.148193,-0.061035,-16.479492,2.868652
7284,0.093628,-0.146606,0.998413,0.793457,-17.456055,2.014160
7293,0.054565,-0.219482,0.975708,1.647949,-18.127441,1.525879
7305,-0.022461,-0.285034,0.822876,2.075195,-17.944336,1.281738
7315,-0.117310,-0.329712,0.832520,1.342773,-15.563965,1.953125
7324,-0.097656,-0.379150,0.879883,0.244141,-13.732910,3.295898
7334,-0.115845,-0.304932,0.969482,-1.525879,-12.145996,4.333496
7343,-0.150024,-0.250854,1.100464,-2.258301,-11.535645,4.455566
7354,-0.134888,-0.175659,1.106445,-2.380371,-11.779785,3.540039
7363,-0.082886,-0.177734,1.015869,-1.708984,-11.901855,1.892090
7375,-0.117432,-0.200806,0.899658,-0.732422,-13.244629,-3.845215
7385,-0.151978,-0.158813,0.908081,1.586914,-13.366699,-6.896973
7395,-0.206299,-0.219116,0.948608,1.708984,-12.695313,-9.704590
7404,-0.263184,-0.252441,1.015259,1.342773,-11.962891,-12.817383
7414,-0.218506,-0.273560,1.002930,0.793457,-10.986328,-15.258789
7423,-0.239746,-0.249512,0.976074,0.122070,-10.070801,-17.517090
7433,-0.233276,-0.187744,0.975342,-0.488281,-9.155273,-19.287109
7445,-0.113525,-0.134521,0.958984,-0.671387,-6.042480,-20.935059
7455,-0.165649,-0.068115,1.014404,-1.281738,-4.760742,-21.789551
7464,-0.114136,-0.006592,1.055298,-1.037598,-3.906250,-23.254395
7474,-0.135132,-0.037109,1.046753,-0.488281,-2.990723,-25.085449
7484,-0.162109,-0.088257,0.971069,0.610352,-2.197266,-26.611328
7494,-0.163940,-0.086182,0.982422,0.915527,-1.159668,-27.282715
7503,-0.141113,-0.057861,0.978516,0.671387,0.488281,-26.916504
7515,-0.140259,-0.128174,0.829590,0.549316,4.577637,-23.254395
7525,-0.186279,-0.107178,0.839600,-0.122070,6.591797,-19.958496
7534,-0.148926,-0.087769,0.913330,-1.159668,9.216309,-15.930176
7544,-0.153809,-0.034546,1.059326,-2.319336,11.291504,-11.962891
7554,-0.110962,0.038818,1.121094,-3.051758,12.939453,-8.666992
7563,-0.078979,0.053833,1.087402,-2.746582,13.916016,-6.103516
7575,-0.052368,0.000488,1.031738,-1.831055,14.343262,0.549316
7584,-0.030273,-0.048706,0.926025,-1.708984,14.892578,4.394531
7594,-0.036743,-0.040894,0.899292,-1.892090,16.235352,9.155273
7604,-0.025513,-0.001831,0.873169,-2.441406,17.578125,14.099121
7613,-0.061035,0.051025,0.895264,-2.990723,18.676758,18.615723
7624,-0.079346,0.032349,0.971802,-3.173828,19.104004,22.216797
7634,-0.071289,-0.011230,1.046509,-2.929688,18.798828,24.108887
7643,-0.094482,-0.133423,1.052856,-2.502441,17.761230,24.963379
7655,-0.003174,-0.215332,0.950195,-2.258301,15.014648,24.291992
7665,0.026611,-0.234253,0.848877,-3.662109,13.671875,23.681641
7674,0.036377,-0.074951,0.809814,-4.394531,12.512207,23.498535
7683,0.098633,0.132324,0.863892,-4.333496,11.840820,23.437500
7694,0.086914,0.133545,0.854736,-3.234863,11.596680,23.681641
7703,0.076538,-0.032715,0.858032,-2.319336,10.559082,23.437500
7713,0.114014,-0.135742,0.933105,-2.502441,9.582520,23.193359
7725,0.076416,-0.110474,1.134521,-3.540039,8.666992,20.751953
7734,0.038696,-0.018921,1.066650,-5.432129,6.835937,18.310547
7744,0.002319,-0.011841,0.929687,-4.882812,6.286621,15.869141
7753,0.004395,-0.091187,0.819702,-4.638672,5.554199,12.878418
7764,-0.027344,-0.115723,0.853882,-4.699707,4.333496,10.009766
7774,-0.008545,-0.015991,1.016724,-5.249023,3.173828,7.385254
7784,0.028320,0.074707,1.142212,-5.371094,2.685547,6.042480
7795,0.117676,0.078735,1.118164,-4.272461,1.770020,7.507324
7805,0.151001,0.109985,1.104248,-3.723145,1.525879,9.155273
7814,0.137207,0.098877,1.134399,-2.807617,1.892090,11.291504
7824,0.107178,0.026611,1.078613,-2.136230,1.708984,13.061523
7833,0.124756,-0.028931,1.078491,-1.525879,1.281738,13.793945
7844,0.062500,-0.028687,1.034058,-0.915527,0.793457,13.610840
7853,0.024048,-0.040405,1.015747,-0.427246,0.061035,12.756348
7865,-0.001709,-0.090454,1.014404,0.000000,-0.915527,10.070801
7875,0.012451,-0.091309,1.037354,-0.427246,-1.647949,9.643555
7884,0.030273,-0.079956,1.039551,-0.732422,-1.525879,9.765625
7894,0.021118,-0.091187,1.000610,-1.647949,-1.464844,10.681152
7903,-0.022461,-0.075195,0.935913,-2.319336,-1.159668,12.084961
7913,0.009399,-0.017090,0.934082,-2.441406,-1.037598,13.122559
7924,-0.051758,0.088501,0.968262,-2.441406,-0.671387,14.404297
7933,0.011963,0.234497,1.113037,-0.549316,-0.732422,14.526367
7944,-0.013916,0.148560,1.234497,1.464844,-1.464844,13.549805
7954,-0.002197,-0.033325,1.161987,3.173828,-2.197266,12.268066
7964,0.038330,-0.172974,1.045166,4.211426,-2.685547,11.108398
7974,0.028198,-0.188721,0.959595,3.845215,-3.417969,10.437012
7983,0.073853,-0.160767,0.929199,2.990723,-3.417969,9.521484
7994,0.076172,-0.088379,0.936646,2.075195,-3.295898,8.544922
8005,0.105957,-0.117065,1.011108,1.953125,-3.845215,5.981445
8015,0.014526,-0.046997,1.004150,2.014160,-5.310059,2.868652
8024,0.006714,-0.032471,0.966553,2.685547,-6.347656,-0.549316
8034,0.033081,-0.099121,0.904785,3.112793,-7.324219,-3.723145
8043,0.053711,-0.220825,0.840454,2.990723,-7.568359,-6.164551
8054,0.095215,-0.213867,0.879517,2.014160,-7.690430,-7.934570
8064,0.133789,-0.133667,0.936279,1.037598,-7.690430,-9.826660
8076,0.114990,-0.107056,0.945923,0.793457,-6.469727,-9.765625
8085,0.050903,-0.157471,0.950806,0.427246,-6.347656,-9.399414
8095,0.058228,-0.125977,1.051636,-0.366211,-5.737305,-8.972168
8104,-0.006836,-0.026367,1.100586,-1.159668,-5.310059,-8.239746
8114,-0.003540,0.048462,1.057129,-1.098633,-4.699707,-7.446289
8124,-0.026611,-0.005493,0.949463,-0.854492,-4.211426,-6.347656
8134,-0.009644,-0.033936,0.957642,-0.305176,-3.295898,-4.516602
8143,-0.036865,0.013062,1.029053,0.061035,-2.197266,-0.549316
8154,-0.032837,0.035278,1.154785,0.366211,-1.464844,1.586914
8163,0.005615,-0.101074,1.111816,0.793457,-0.732422,3.417969
8174,0.017822,-0.174561,1.078003,1.464844,-0.427246,4.882812
8184,-0.008911,-0.274902,1.035889,1.586914,-0.488281,5.920410
8194,0.032715,-0.404419,0.968262,0.793457,-0.732422,6.286621
8203,-0.018555,-0.455200,0.844604,-0.305176,-0.915527,6.286621
8215,0.024780,-0.111572,0.902710,-1.647949,-1.159668,5.920410
8224,0.026611,-0.109741,0.952271,-3.967285,-1.403809,6.042480
8234,-0.008789,-0.076172,1.044922,-4.272461,-1.464844,6.103516
8244,0.016113,0.034424,1.147095,-4.028320,-1.525879,6.103516
8254,-0.037109,0.067871,1.230713,-3.356934,-1.647949,5.798340
8264,-0.005737,0.059448,1.220825,-1.647949,-1.770020,5.554199
8275,-0.038208,-0.047485,1.135254,1.892090,-1.586914,5.737305
8285,-0.008057,-0.204346,0.968384,2.380371,-1.770020,5.065918
8294,0.035156,-0.133545,0.906738,1.831055,-1.953125,4.028320
8304,0.021362,0.069092,0.857178,0.915527,-2.197266,2.929688
8313,0.027100,0.147827,0.827637,0.915527,-2.441406,1.892090
8324,0.004272,0.057617,0.861572,1.708984,-2.563477,1.037598
8334,0.040649,-0.044922,0.936401,2.563477,-2.868652,0.488281
8344,0.024048,-0.182617,1.002075,2.929688,-3.234863,-0.854492
8355,0.005981,-0.193359,0.975586,1.525879,-3.173828,-1.403809
8365,0.010620,-0.119995,0.965332,0.671387,-3.173828,-1.953125
8374,-0.022705,0.006592,1.015503,0.671387,-3.356934,-2.258301
8384,-0.027710,0.018311,1.014404,1.159668,-3.295898,-2.258301
8394,-0.017090,-0.101440,0.968994,1.220703,-3.051758,-2.136230
8403,-0.034912,-0.126709,0.929199,0.671387,-2.746582,-1.831055
8415,0.015869,-0.066284,0.927856,-0.732422,-1.342773,-0.061035
8425,0.041016,-0.069824,0.907227,-0.976562,-0.976562,0.976562
8434,0.029663,-0.171875,0.937500,-1.586914,-0.671387,2.014160
8444,0.058716,-0.200684,1.013550,-2.319336,-0.305176,2.563477
8453,0.003174,-0.101074,1.009399,-3.479004,-0.366211,2.807617
8464,-0.052490,0.012695,0.965698,-4.150391,-0.305176,3.051758
8474,-0.021240,0.152588,0.984253,-3.662109,-0.488281,3.234863
8483,-0.022461,0.201538,0.998779,-1.831055,-0.305176,3.479004
8495,-0.007813,-0.223145,1.014771,-0.671387,-0.854492,3.234863
8504,0.036011,-0.294067,1.052124,0.000000,-1.281738,2.746582
8514,0.010254,-0.245972,0.988403,-0.549316,-1.342773,2.502441
8524,0.036133,-0.244873,0.990356,-1.098633,-0.976562,2.502441
8534,0.066162,-0.269775,1.028076,-2.075195,-1.098633,2.319336
8543,0.016602,-0.265137,1.057373,-3.540039,-1.037598,2.380371
8555,0.046753,-0.201904,1.097046,-5.432129,-0.854492,2.319336
8564,0.011719,0.036743,1.030029,-5.004883,-0.793457,2.441406
8574,0.027832,0.113770,1.106201,-4.028320,-1.037598,2.441406
8583,0.034302,0.073242,1.176392,-2.685547,-1.220703,2.624512
8594,0.020020,-0.048828,1.160400,-1.586914,-1.586914,2.563477
8604,0.016602,-0.164307,1.099121,-1.281738,-1.953125,2.197266
8614,-0.005249,-0.254761,1.023438,-1.647949,-2.136230,2.075195
8623,-0.001343,-0.175659,0.991577,-2.624512,-1.892090,2.014160
8635,-0.007324,0.131836,1.053589,-2.868652,-1.464844,2.136230
8644,-0.003784,0.015869,1.010864,-1.098633,-1.159668,2.380371
8654,0.003296,-0.133667,0.951904,-0.549316,-1.464844,2.380371
8663,0.007202,-0.154663,0.939087,-1.037598,-1.953125,2.197266
8674,0.022095,-0.293457,0.641968,-2.197266,-2.258301,2.014160
8683,0.038330,-0.347046,0.458252,-4.516602,-2.319336,1.525879
8695,0.016479,-0.240601,0.346924,-9.704590,-2.014160,2.868652
8705,-0.065063,0.602905,1.247070,-10.437012,-1.647949,4.333496
8714,-0.074829,0.753662,1.647217,-7.629395,-1.342773,5.126953
8724,-0.036621,0.837280,2.118042,-2.380371,0.000000,6.469727
8733,-0.009888,0.063232,1.559692,4.943848,0.610352,8.850098
8744,-0.007324,-0.304199,1.207886,8.300781,1.464844,11.413574
8754,0.031494,-0.507935,0.826416,8.117676,1.525879,14.770508
8765,0.008545,-0.477417,0.342163,-0.976562,0.183105,16.845703
8774,-0.058228,0.366333,0.632690,-4.028320,-0.854492,17.822266
8785,-0.066284,0.442017,0.844482,-2.197266,-1.159668,17.333984
8794,-0.176147,0.036621,1.099609,2.014160,-0.244141,16.357422
8804,-0.154785,-0.485962,1.142944,4.516602,1.037598,17.395020
8813,-0.147583,-0.484619,1.087524,2.990723,1.831055,18.371582
8824,-0.140503,-0.129272,0.933350,-0.366211,2.319336,19.592285
8834,-0.053345,0.037476,0.616455,-2.136230,2.014160,20.874023
8845,0.063965,-0.412964,0.379395,0.549316,-2.807617,21.667480
8854,0.103149,-0.510498,0.714111,-0.610352,-5.859375,21.240234
8864,0.157715,-0.933350,0.372437,-2.868652,-7.385254,20.996094
8873,0.087402,-1.125732,-0.421021,-5.676270,-9.399414,19.409180
8884,0.022705,-0.968506,-0.722412,-10.009766,-10.009766,18.371582
8894,0.057495,-1.712524,-1.764038,-15.930176,-8.605957,18.371582
8904,0.085693,-1.557983,-1.358276,-27.282715,-7.263184,17.089844
8913,0.004395,-1.515015,-0.829590,-50.781250,-7.934570,11.596680
8924,0.027222,-0.731445,1.397339,-56.579590,-10.314941,7.751465
8933,0.191772,0.033936,2.592651,-56.579590,-12.878418,3.845215
8944,0.143677,1.106445,3.989502,-50.109863,-14.892578,1.770020
8953,0.300781,1.566162,3.999512,-35.034180,-15.808105,1.281738
8964,0.364380,0.527100,3.978638,-9.460449,-16.052246,4.089355
8975,0.426392,-1.325928,2.881836,23.132324,-19.531250,5.798340
8985,-0.032593,-2.147827,0.651855,12.268066,-23.071289,-0.305176
8994,-0.449097,-1.399902,0.254883,-2.563477,-23.315430,-6.774902
9004,-0.421997,-1.010010,1.030884,-9.399414,-19.836426,-11.535645
9014,-0.116577,-0.974365,1.909180,-9.155273,-17.883301,-17.578125
9024,-0.199829,-0.381958,1.924561,-8.239746,-17.578125,-23.925781
9034,0.128052,-0.039429,2.030029,-4.821777,-19.714355,-30.944824
9044,0.602783,1.155884,2.927612,1.281738,-21.606445,-49.011230
9055,0.413940,1.873047,3.995239,29.907227,-36.010742,-62.316895
9065,-1.014648,2.716431,3.999512,45.043945,-34.973145,-71.838379
9075,-1.261841,3.836304,3.999512,58.532715,-19.958496,-77.453613
9084,-0.284790,3.999512,3.999512,68.054199,-0.183105,-60.241699
9094,0.546387,3.999512,3.717285,77.575684,4.394531,-50.537109
9104,0.838867,2.962524,2.437256,96.740723,-3.723145,-49.499512
9115,0.655518,1.842896,1.577026,112.915039,-12.939453,-38.940430
9125,-0.034180,1.703003,0.273315,109.436035,-16.296387,-38.208008
9134,-0.416748,1.288208,-0.540649,107.299805,-16.052246,-39.855957
9144,-0.287109,0.766357,-0.473511,106.262207,-10.620117,-39.733887
9154,-0.460571,0.136353,-0.208740,104.003906,-5.981445,-35.461426
9164,-0.278564,-0.208252,-0.013428,96.496582,-1.342773,-30.029297
9174,-0.466431,-0.224976,-0.257202,85.144043,1.647949,-26.672363
9184,-0.208252,0.033447,-0.574951,75.256348,2.014160,-27.893066
9195,-0.039673,-0.057495,-0.358521,68.237305,4.089355,-26.916504
9205,-0.036987,-0.436035,-0.055054,66.284180,6.408691,-22.033691
9214,0.001953,-0.678955,-0.013550,60.668945,8.117676,-15.625000
9224,-0.137573,-0.644653,-0.165527,52.551270,9.643555,-9.948730
9233,-0.197144,-0.440308,-0.303467,44.738770,11.169434,-4.333496
9244,-0.179565,-0.319580,-0.295532,40.100098,13.427734,2.563477
9254,-0.086182,-0.483276,-0.274170,38.269043,16.357422,26.000977
9265,0.119385,-0.788940,-0.155029,31.616211,19.226074,23.193359
9275,0.078735,-0.885010,-0.238037,25.329590,19.165039,27.893066
9284,0.083374,-0.849854,-0.275635,19.104004,19.409180,32.714844
9294,0.085205,-0.825195,-0.255249,13.793945,19.348145,36.926270
9304,0.095215,-0.883057,-0.197266,9.094238,19.104004,40.222168
9314,0.094604,-0.946167,-0.165039,4.089355,18.554687,41.870117
9324,0.127930,-0.994019,-0.186035,-1.342773,17.333984,42.175293
9333,0.102173,-0.958130,-0.219971,-13.610840,15.136719,39.855957
9344,0.064575,-0.786133,-0.228027,-18.493652,13.427734,37.597656
9353,0.049805,-0.791382,-0.200317,-22.583008,12.390137,34.973145
9364,0.052002,-0.832397,-0.235840,-26.977539,11.047363,32.043457
9375,0.048218,-0.847412,-0.264771,-32.348633,9.643555,29.174805
9384,0.049438,-0.849609,-0.356812,-38.452148,8.239746,26.733398
9394,0.061157,-0.719360,-0.398926,-44.799805,7.080078,24.536133
9406,0.061401,-0.785156,-0.431274,-56.396484,4.455566,20.141602
9415,0.066040,-0.773682,-0.435425,-62.805176,3.662109,17.761230
9424,0.049072,-0.750854,-0.533813,-69.885254,2.441406,15.380859
9434,0.071167,-0.687622,-0.630737,-77.209473,1.281738,12.451172
9444,0.077148,-0.591797,-0.677856,-84.350586,0.000000,9.338379
9454,0.075439,-0.482544,-0.734253,-91.491699,-1.770020,6.347656
9466,0.092773,-0.402466,-0.791748,-105.407715,-4.699707,-0.122070
9476,0.068970,-0.367432,-0.832642,-112.670898,-6.347656,-3.845215
9486,0.053345,-0.306274,-0.888306,-120.422363,-7.690430,-7.263184
9496,0.032104,-0.259644,-0.967651,-127.990723,-8.666992,-10.559082
9505,0.026245,-0.073853,-0.984253,-135.620117,-9.765625,-14.343262
9515,-0.188354,3.984619,3.938721,-141.235352,-9.033203,-19.775391
9525,0.330566,3.999512,3.999512,-95.764160,-8.483887,-3.112793
9534,0.095093,-3.999512,1.567505,-40.222168,-15.869141,-21.789551
9544,-0.654053,3.969238,2.530884,-106.384277,-4.577637,-29.357910
9554,0.624512,3.999512,3.999512,-85.876465,-4.821777,-24.108887
9564,0.590088,-2.561768,-3.101929,1.708984,-22.338867,-18.981934
9574,-0.188965,-1.449219,3.999512,19.836426,-23.132324,-22.521973
9584,0.648560,1.220215,3.999512,-14.648438,-15.686035,-24.047852
9594,0.750977,-0.258667,1.883911,-16.723633,-18.432617,-17.272949
9606,0.187988,1.002563,0.820435,3.234863,-14.404297,-4.394531
9616,0.312744,-1.200684,1.640381,19.470215,-13.305664,-1.464844
9626,0.543457,-2.503418,1.465576,13.977051,-13.000488,-5.371094
9635,-0.179077,-1.050781,1.333984,-9.765625,-14.709473,-14.648438
9645,-0.440063,0.605957,1.013916,-23.681641,-14.282227,-25.146484
9654,-0.265625,0.880981,1.116333,-14.587402,-12.023926,-31.860352
9664,-0.267578,0.087524,2.005127,2.502441,-12.634277,-39.794922
9674,0.022095,-0.546143,2.382202,9.826660,-15.197754,-50.048828
9685,-0.255859,0.310913,1.524292,6.225586,-20.019531,-63.659668
9695,-0.447144,0.598877,1.102417,13.549805,-19.531250,-69.335937
9704,-0.435425,0.286133,0.939941,24.230957,-15.258789,-70.068359
9714,-0.242676,-0.102295,0.964722,29.357910,-8.972168,-67.932129
9724,-0.161865,-0.294434,0.876953,27.709961,-3.417969,-65.246582
9735,-0.176880,-0.047729,0.605347,24.108887,0.976562,-62.011719
9744,-0.303223,0.137939,0.379150,21.972656,9.826660,-47.424316
9754,-0.328491,0.030762,0.221924,23.132324,15.502930,-38.208008
9764,-0.300903,-0.016602,0.542603,21.667480,19.470215,-30.578613
9774,-0.282104,0.124878,0.715088,19.592285,22.277832,-25.024414
9784,-0.325684,0.130859,0.663330,18.249512,22.766113,-20.446777
9794,-0.372803,0.030151,0.492554,17.700195,23.437500,-16.662598
9804,-0.286011,-0.116455,0.375732,17.211914,25.085449,-11.657715
9814,-0.229370,-0.306152,0.383423,15.380859,26.977539,-2.502441
9826,-0.073242,0.067017,0.687012,9.826660,30.029297,3.723145
9835,-0.028198,0.124878,0.788208,8.239746,32.104492,11.474609
9844,-0.018677,0.004639,0.699341,7.629395,33.935547,19.836426
9854,-0.001465,-0.120239,0.626587,7.446289,35.766602,26.977539
9864,-0.029175,-0.098389,0.738281,6.164551,36.132812,32.470703
9874,-0.026855,-0.091309,0.795288,4.211426,35.278320,36.804199
9884,-0.049438,0.095703,0.898560,3.051758,34.484863,40.893555
9895,-0.071411,-0.142578,0.925415,4.089355,31.616211,41.503906
9905,-0.008057,-0.125488,1.000732,3.784180,30.517578,41.870117
9914,0.052124,-0.263062,0.940552,2.380371,28.503418,42.541504
9924,0.142212,-0.188354,0.904053,1.098633,26.977539,43.762207
9934,0.129639,-0.049805,0.861816,0.122070,25.634766,45.471191
9944,0.108154,-0.288452,0.778320,-0.366211,24.291992,47.119141
9956,0.015625,-0.526123,0.665405,-3.845215,21.057129,48.767090
9966,-0.056641,-0.391724,0.827515,-8.117676,19.592285,48.400879
9975,-0.113770,-0.176147,0.874146,-12.817383,18.005371,46.875000
9985,-0.112549,0.176270,0.975342,-15.258789,16.723633,44.555664
9994,-0.144653,0.486084,1.253418,-14.343262,15.991211,42.297363
10004,-0.163940,0.317627,1.456421,-10.864258,15.441895,40.039062
10014,-0.103149,0.130615,1.510498,-7.446289,15.014648,36.865234
10024,-0.081787,0.131592,1.482788,-5.859375,14.343262,30.029297
10035,-0.066284,-0.083862,1.222778,-3.479004,12.756348,27.526855
10045,-0.075806,0.086060,1.083252,-1.892090,12.390137,25.817871
10055,-0.108398,0.098633,1.084717,-1.342773,12.207031,24.841309
10064,-0.092285,-0.141479,1.043945,-1.464844,12.207031,24.841309
10075,-0.111328,-0.227905,0.984497,-2.197266,11.779785,24.414062
10084,-0.149170,0.110352,1.028809,-2.807617,11.047363,23.864746
10096,-0.041260,0.136475,1.087280,-1.464844,10.803223,25.207520
10106,-0.029907,-0.189697,0.687134,-0.366211,10.742188,26.428223
10116,-0.001221,-0.201538,0.664551,-0.671387,10.925293,28.381348
10125,0.048340,0.090332,0.901245,-2.807617,10.986328,31.066895
10135,0.079712,0.059082,0.970825,-4.028320,11.474609,34.057617
10144,0.063843,0.055298,1.041626,-4.333496,11.352539,36.376953
10155,0.017700,0.062134,1.009277,-4.089355,10.864258,37.719727
10164,-0.013550,-0.038818,0.965088,-3.234863,9.643555,39.184570
10176,0.026978,0.021606,1.131226,-3.356934,8.911133,38.818359
10185,0.044189,-0.082764,1.083862,-3.479004,7.385254,37.536621
10194,0.006592,-0.011475,0.927612,-2.380371,6.164551,35.400391
10204,0.021362,0.019287,0.944336,-1.098633,5.065918,33.325195
10214,0.015015,-0.229614,0.896240,-0.122070,4.333496,31.372070
10225,-0.003662,-0.287354,0.932617,-0.610352,3.479004,28.930664
10234,0.013672,-0.069458,1.064697,-1.464844,2.685547,26.672363
10246,0.037964,-0.363403,0.869141,-2.258301,2.441406,26.550293
10255,0.057007,-0.100952,0.973145,-2.807617,2.014160,26.611328
10264,0.025391,-0.140747,1.079224,-2.868652,1.098633,26.306152
10274,0.010620,-0.302368,0.992065,-3.356934,0.061035,25.268555
10284,0.001953,-0.071655,1.056030,-3.540039,-0.244141,24.658203
10294,0.053589,0.054077,1.097778,-2.990723,-0.671387,23.986816
10306,-0.000122,-0.231812,0.978638,-0.915527,-1.464844,23.803711
10316,0.021973,-0.074219,1.052368,-0.122070,-1.342773,24.108887
10325,0.071289,-0.143311,1.092651,0.427246,-1.342773,24.414062
10335,0.046265,-0.366699,0.951172,0.244141,-1.586914,25.024414
10344,0.063721,-0.279663,0.920776,-0.671387,-1.708984,25.146484
10354,0.018921,-0.083130,0.990112,-1.220703,-1.831055,25.390625
10365,0.005005,-0.067749,1.017334,-1.281738,-2.441406,25.817871
10374,-0.028687,-0.213135,0.995850,-1.708984,-2.929688,25.390625
10384,-0.066650,-0.082275,0.986938,-1.953125,-3.173828,25.878906
10394,-0.008789,0.041260,1.023438,-2.075195,-3.234863,25.878906
10405,-0.008179,0.048828,1.030518,-1.831055,-3.906250,25.451660
10414,0.028320,0.002930,1.053833,-0.366211,-4.638672,24.963379
10424,0.045776,-0.006714,1.022217,1.464844,-5.310059,24.414062
10435,0.075928,0.035278,1.028442,2.563477,-5.981445,22.766113
10444,0.093750,-0.179932,1.097168,2.258301,-7.446289,17.761230
10455,0.081177,-0.342896,0.984741,1.281738,-8.483887,14.587402
10465,0.116577,-0.101074,1.064209,0.183105,-9.094238,11.535645
10474,0.103516,0.117554,1.086304,-0.183105,-9.826660,9.155273
10484,0.157471,0.050049,1.063843,0.305176,-10.437012,7.324219
10494,0.153564,-0.070923,1.003540,0.854492,-10.925293,5.615234
10504,0.130371,-0.101685,0.953491,1.098633,-11.657715,4.272461
10514,0.125000,-0.033691,0.961914,1.464844,-11.718750,1.464844
10525,0.132812,-0.045532,0.972412,0.915527,-12.512207,-0.305176
10535,0.125977,-0.075562,0.887207,0.915527,-12.878418,-1.892090
10544,0.115479,0.022949,0.930298,0.854492,-13.244629,-3.051758
10555,0.072754,0.068359,1.020752,0.915527,-12.939453,-3.967285
10564,0.079102,0.038818,1.041992,1.220703,-12.573242,-4.333496
10575,0.021851,0.023437,1.066772,1.586914,-12.329102,-3.967285
10584,0.030884,-0.021362,0.985229,2.014160,-10.742188,-2.441406
10596,0.041870,-0.028076,1.042480,1.159668,-10.192871,-0.915527
10605,0.044800,-0.045288,1.025269,1.037598,-9.765625,0.366211
10614,-0.033325,0.028442,0.918823,1.037598,-9.277344,1.159668
10624,0.010742,0.064087,0.977783,1.159668,-8.789063,1.892090
10634,0.016357,-0.086670,0.936646,1.770020,-8.178711,2.685547
10644,0.058838,-0.201172,0.858765,1.770020,-8.117676,2.746582
10656,0.087646,-0.066040,1.042236,0.061035,-8.422852,2.990723
10666,0.025146,-0.236572,0.933716,-0.488281,-8.239746,3.356934
10675,0.033325,-0.087402,0.843140,-0.549316,-7.934570,3.906250
10685,-0.003418,0.047607,1.014160,-1.159668,-7.446289,5.065918
10694,0.019043,-0.243774,0.933838,-1.220703,-6.774902,6.347656
10704,-0.003296,-0.271484,0.903320,-1.342773,-6.469727,7.080078
10715,-0.015869,-0.026855,1.020508,-2.014160,-6.774902,6.835937
10724,-0.056519,0.043823,1.121948,-2.380371,-6.835937,4.211426
10736,-0.010254,-0.192383,0.923828,-1.342773,-7.263184,2.624512
10745,0.039307,-0.125366,0.882568,-0.793457,-7.507324,0.366211
10755,0.058960,-0.006592,1.140625,-1.403809,-7.690430,-1.892090
10764,0.024536,-0.142090,1.022705,-1.770020,-7.690430,-3.417969
10774,0.104614,-0.102661,0.923218,-1.831055,-7.690430,-5.187988
10785,0.083496,0.015991,1.119141,-1.525879,-7.690430,-6.286621
10794,0.069702,0.026245,1.140137,-0.366211,-7.812500,-8.911133
10804,0.075684,-0.142944,1.013428,0.000000,-8.117676,-10.131836
10815,0.089111,0.020264,0.983765,-0.061035,-8.178711,-11.657715
10824,0.118530,0.060181,1.013306,-0.183105,-8.117676,-12.756348
10835,0.118896,-0.149170,0.938721,0.183105,-7.873535,-13.061523
10844,0.107910,-0.119263,0.897217,0.671387,-7.446289,-12.939453
10854,0.118042,-0.043701,0.992798,0.610352,-7.019043,-12.451172
10866,0.094360,-0.287354,0.933350,-1.037598,-5.676270,-10.925293
10876,0.044189,-0.076050,0.974121,-2.014160,-5.249023,-10.375977
10885,0.062256,0.106323,1.058350,-2.319336,-4.760742,-9.582520
10895,0.047729,-0.082886,0.956909,-2.014160,-4.089355,-9.094238
10904,0.030151,-0.143066,0.896729,-2.136230,-3.662109,-8.483887
10914,-0.010376,0.068970,0.997925,-2.563477,-3.295898,-7.873535
10924,-0.005127,0.145142,1.081543,-2.502441,-2.929688,-7.568359
10934,-0.017334,-0.018066,0.975220,-1.586914,-2.563477,-6.408691
10946,0.038574,-0.036011,0.953613,-0.122070,-1.892090,-5.615234
10955,0.028442,-0.110718,0.986328,-0.244141,-1.586914,-4.211426
10965,0.031372,-0.166870,0.928223,-0.854492,-1.098633,-2.319336
10975,-0.001953,-0.035156,0.936646,-1.281738,-0.549316,-0.122070
10984,0.008911,0.042480,0.983765,-1.037598,0.244141,2.197266
10994,-0.016846,-0.034668,0.934204,-0.244141,1.098633,4.028320
11006,-0.075195,-0.063232,1.065796,0.671387,2.014160,6.835937
11016,-0.097290,-0.130249,1.020630,1.159668,2.197266,7.446289
11026,-0.095459,-0.282227,0.921631,1.037598,2.075195,7.385254
11035,-0.105957,-0.129395,1.024536,0.122070,2.502441,7.568359
11045,-0.024902,0.004395,1.030518,-0.244141,2.502441,7.568359
11054,-0.003052,-0.184814,0.896484,0.488281,2.868652,8.239746
11065,-0.007568,-0.309937,0.837769,0.244141,2.929688,8.911133
11074,-0.045654,-0.138794,0.983643,-1.708984,3.051758,9.216309
11084,-0.018799,-0.070435,1.135742,-1.708984,3.356934,8.789063
11094,-0.017700,-0.286987,0.930420,-1.403809,2.929688,7.995605
11105,0.005981,-0.104370,0.938232,-1.525879,2.807617,7.202148
11114,0.041748,0.079590,1.146362,-2.075195,2.319336,6.591797
11124,-0.001343,-0.063599,1.059204,-2.502441,1.892090,5.981445
11134,0.016602,-0.088135,0.966675,-1.708984,2.319336,5.554199
11146,-0.024170,0.059937,1.113647,-0.305176,2.441406,6.591797
