timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
16548,0.530762,-1.619507,0.127075,16.113281,-7.080078,16.052246
16559,0.376831,-1.352539,-0.294067,6.713867,-15.136719,12.145996
16569,0.332275,-0.863892,0.894287,0.549316,-14.770508,23.803711
16580,0.310913,-0.378540,2.252686,-0.732422,-7.141113,28.015137
16590,0.257080,0.048584,1.913330,0.610352,-5.920410,29.907227
16599,0.815918,2.099731,3.941528,3.479004,-8.422852,27.404785
16608,1.030762,2.424194,3.843506,15.686035,-18.310547,22.033691
16618,0.274170,3.614990,3.999512,36.743164,-32.165527,12.145996
16628,-2.222046,3.999512,3.999512,61.279297,-33.020020,-3.112793
16638,-2.740234,3.999512,3.999512,80.993652,-14.038086,-8.911133
16650,0.425903,2.433105,1.845581,88.012695,22.949219,3.540039
16659,0.825928,1.823120,0.682251,109.008789,22.033691,6.225586
16668,1.482788,1.813110,0.807983,116.516113,12.573242,0.366211
16679,0.941650,0.952881,0.247925,115.844727,-1.342773,-7.629395
16688,0.532837,0.032593,-0.650879,108.398437,-14.160156,-15.808105
16699,0.531128,-0.109741,-0.760986,96.801758,-21.850586,-27.526855
16708,0.062988,-0.027588,-0.478149,86.059570,-26.855469,-35.949707
16718,-0.247681,0.248291,-0.058105,70.373535,-26.000977,-39.306641
16729,-0.602539,0.387207,0.133545,63.842773,-24.230957,-39.855957
16738,-0.713135,0.620850,0.151611,58.959961,-20.874023,-42.358398
16748,-0.778564,0.612305,0.160034,58.288574,-16.784668,-41.320801
16759,-0.390503,0.317749,0.203125,59.936523,-11.108398,-34.729004
16769,-0.244019,-0.219727,0.140747,60.668945,-5.493164,-23.315430
16778,-0.058472,-0.512939,0.094849,58.288574,-1.464844,-12.939453
16788,-0.193726,-0.594116,-0.060791,47.241211,3.784180,3.173828
16799,-0.334595,-0.681396,-0.474976,42.724609,8.117676,11.596680
16809,-0.231567,-0.877441,-0.460327,39.123535,10.986328,17.944336
16818,-0.061523,-1.117188,-0.371826,35.034180,12.207031,20.202637
16828,0.018066,-1.123047,-0.339233,29.113770,12.695313,20.263672
16838,0.079102,-1.082153,-0.343506,22.216797,12.878418,19.042969
16850,0.074219,-1.036987,-0.374756,10.131836,11.474609,12.268066
16859,0.038818,-0.962891,-0.325317,5.737305,10.070801,7.019043
16869,0.069092,-0.982544,-0.245483,1.647949,9.216309,2.380371
16878,0.133667,-0.989380,-0.217773,-2.868652,8.056641,-1.159668
16889,0.206543,-1.031006,-0.276489,-7.995605,6.896973,-4.455566
16898,0.279175,-1.047852,-0.321533,-13.671875,5.249023,-6.347656
16908,0.299805,-1.027466,-0.314941,-18.920898,3.479004,-6.835937
16918,0.313354,-1.113525,-0.309326,-23.803711,1.342773,-6.530762
16929,0.249756,-1.171143,-0.316895,-29.907227,-0.488281,-6.591797
16939,0.221558,-1.026001,-0.343018,-44.372559,-4.150391,-7.080078
16949,0.216309,-0.939941,-0.399292,-51.330566,-6.347656,-7.263184
16959,0.143799,-0.855713,-0.408569,-57.556152,-7.995605,-7.263184
16968,0.143799,-0.844482,-0.410400,-63.476562,-9.582520,-7.202148
16978,0.106934,-0.744385,-0.460937,-69.885254,-11.108398,-6.958008
16988,0.035522,-0.609253,-0.493408,-76.354980,-12.573242,-6.652832
17000,-0.007080,-0.430786,-0.716919,-88.134766,-14.465332,-5.371094
17010,-0.010620,-0.437012,-0.817017,-93.566895,-15.197754,-4.821777
17020,-0.004028,-0.503906,-0.901611,-99.609375,-15.258789,-4.028320
17030,0.004883,-0.585449,-1.008667,-107.177734,-15.136719,-3.601074
17039,0.041992,-0.660156,-1.067505,-115.661621,-15.319824,-4.272461
17049,0.077515,-0.556030,-1.137451,-124.206543,-16.418457,-5.432129
17059,0.105347,-0.425659,-1.140991,-141.174316,-19.165039,-10.192871
17069,0.067017,-0.276367,3.999512,-141.601562,-18.920898,-15.380859
17079,0.286011,2.625854,3.999512,-88.378906,-18.493652,-10.192871
17089,0.053833,-3.999512,0.144897,-24.353027,-20.385742,4.333496
17098,0.327148,-2.467773,0.675049,-62.927246,-3.356934,-14.831543
17109,0.088623,3.999512,3.891724,-114.685059,1.770020,-35.156250
17118,0.467285,3.999512,3.531128,-62.011719,-8.544922,-30.517578
17130,-0.036255,-3.979858,-1.754883,4.821777,-14.099121,-46.325684
17139,0.460937,0.112305,3.999512,-11.840820,-14.099121,-45.349121
17149,0.685059,-2.070313,0.219971,-10.803223,-20.324707,-48.339844
17159,0.274414,1.661011,1.647461,-7.873535,-22.033691,-52.673340
17168,-0.093628,0.643799,1.161499,13.549805,-22.277832,-45.227051
17178,-0.272339,-1.845337,0.161255,30.395508,-15.625000,-41.442871
17188,-0.251465,-1.876465,0.423462,18.188477,-3.234863,-37.231445
17198,-0.041748,-0.450806,1.033936,-7.446289,3.784180,-30.517578
17208,0.278198,0.872681,1.367188,-9.155273,-0.793457,-26.489258
17219,-0.185181,0.287231,2.139282,7.446289,-3.173828,-28.442383
17228,-0.017944,-0.185547,2.463501,15.625000,-1.220703,-28.198242
17238,0.262329,0.164551,2.000488,14.953613,1.953125,-26.672363
17249,0.125366,0.606445,1.248657,15.380859,2.075195,-24.597168
17258,0.084473,0.646240,0.829468,21.972656,1.464844,-22.094727
17269,0.066528,0.155518,0.780396,33.569336,6.774902,-9.704590
17279,0.439331,-0.075317,0.986816,28.930664,8.789063,-4.333496
17289,0.482910,0.326538,0.777466,22.644043,7.873535,0.122070
17298,0.284302,0.421387,0.458008,19.958496,6.408691,4.821777
17308,0.078247,0.227417,0.268188,20.690918,5.310059,9.704590
17318,-0.043579,0.001709,0.380615,20.996094,4.333496,13.122559
17328,-0.094849,-0.035156,0.726440,18.249512,3.601074,13.854980
17338,-0.143066,0.032593,0.989502,14.038086,2.685547,12.329102
17349,-0.285034,0.170654,0.699951,10.742188,2.014160,7.751465
17359,-0.326782,0.141968,0.512085,9.094238,0.793457,6.103516
17369,-0.305542,0.010864,0.456421,9.033203,0.793457,4.028320
17378,-0.334717,-0.094360,0.544556,8.361816,1.159668,2.136230
17389,-0.361206,-0.110229,0.647583,7.263184,2.258301,0.427246
17398,-0.367065,-0.122559,0.679932,5.920410,4.150391,-0.366211
17408,-0.380737,-0.140991,0.644897,4.638672,6.164551,-0.488281
17418,-0.408203,-0.177979,0.605835,1.403809,8.789063,-2.807617
17429,-0.439697,-0.058350,0.853394,0.122070,9.948730,-5.126953
17439,-0.392212,0.058105,1.007935,-0.305176,10.864258,-7.751465
17449,-0.380127,0.046875,1.090576,0.427246,11.291504,-10.742188
17458,-0.263428,-0.078247,1.129761,1.342773,11.657715,-13.916016
17468,-0.206909,-0.196045,1.067993,2.258301,12.268066,-16.357422
17479,-0.158936,-0.143921,0.948364,1.464844,13.000488,-17.456055
17489,-0.037109,0.118896,0.935303,1.037598,15.197754,-15.747070
17499,0.002075,0.161743,1.016357,1.586914,16.845703,-13.244629
17508,-0.006470,0.102905,1.115845,2.929688,18.188477,-10.498047
17518,-0.030884,-0.190308,1.119263,4.150391,20.019531,-7.751465
17528,-0.050293,-0.309570,1.014404,4.333496,21.484375,-5.065918
17538,-0.009155,-0.187378,1.009277,3.295898,23.132324,-2.258301
17548,-0.051270,-0.040771,0.963379,2.197266,23.925781,-0.366211
17559,-0.065308,-0.029907,0.976929,1.647949,23.986816,1.098633
17569,-0.010620,-0.121338,0.952881,1.586914,23.681641,1.525879
17579,0.010254,-0.130737,0.952271,1.159668,23.193359,2.258301
17588,0.116821,0.020386,1.052124,0.061035,22.338867,3.173828
17598,0.141968,0.162109,1.139648,-0.305176,22.094727,4.272461
17608,0.158081,0.095337,1.101807,0.366211,22.033691,6.469727
17618,0.141968,-0.012085,1.042236,1.098633,22.460937,8.911133
17629,0.126221,-0.167969,1.045654,1.403809,22.888184,12.023926
17638,0.029907,-0.005981,1.033569,0.244141,22.216797,18.127441
17648,-0.008911,0.102661,1.037231,-0.061035,22.216797,21.057129
17658,-0.061523,0.042847,0.949097,0.305176,22.521973,24.536133
17668,-0.012939,-0.048828,0.804199,0.854492,23.010254,28.808594
17678,-0.015869,-0.043213,0.788208,0.427246,22.827148,33.447266
17688,0.012207,-0.205078,0.672363,-0.915527,21.850586,37.780762
17700,0.040039,0.080444,0.939697,-3.173828,20.996094,47.302246
17710,-0.020142,-0.188354,0.893555,-3.479004,20.141602,51.025391
17719,0.023560,-0.026367,1.044678,-3.784180,18.920898,52.978516
17729,0.032593,0.109497,1.177856,-3.173828,17.822266,54.077148
17738,0.030029,-0.044678,1.148193,-2.075195,16.418457,53.588867
17748,0.049316,-0.286377,1.017456,-1.464844,14.648438,52.124023
17758,0.014404,-0.267578,0.911987,-1.647949,12.451172,50.048828
17770,-0.041382,-0.165161,0.901367,-2.441406,9.643555,46.447754
17779,0.000854,0.045288,1.033936,-3.479004,8.422852,44.311523
17788,-0.022461,0.080444,1.075806,-2.685547,7.568359,41.992187
17798,-0.011597,-0.234741,1.017456,-1.281738,6.591797,39.550781
17808,-0.047119,-0.287354,1.019653,-1.159668,4.882812,36.010742
17818,-0.023560,-0.094971,1.198608,-2.014160,3.845215,32.897949
17828,-0.012207,-0.147339,1.219116,-2.502441,2.502441,30.151367
17839,-0.018311,-0.009033,1.019775,-2.075195,1.708984,26.184082
17849,-0.043213,-0.123535,0.999878,-0.732422,0.793457,24.963379
17858,-0.042358,-0.330078,1.006958,-0.732422,0.793457,23.925781
17868,-0.057251,-0.231201,1.071411,-1.708984,0.488281,23.132324
17878,-0.082520,-0.016846,1.128906,-2.075195,0.549316,22.888184
17888,-0.075195,0.027466,1.098389,-2.014160,0.671387,23.254395
17900,-0.036255,-0.104980,1.047363,-1.098633,0.488281,22.949219
17909,-0.055664,-0.113403,0.907715,-1.342773,0.366211,22.583008
17919,-0.007568,0.003052,1.028320,-1.708984,0.427246,22.460937
17929,0.014771,-0.091553,1.080688,-1.586914,0.061035,22.094727
17938,0.003540,-0.183228,0.974243,-1.953125,-0.244141,21.301270
17948,0.006714,-0.112793,0.934570,-2.197266,-0.488281,20.874023
17958,0.039551,-0.020752,0.959595,-2.502441,-0.732422,20.568848
17968,-0.013428,0.015137,0.929443,-2.563477,-1.098633,19.226074
17979,0.036133,0.182983,1.053833,-2.441406,-1.403809,17.822266
17989,0.066040,0.036987,1.012695,0.671387,-1.953125,17.517090
17998,0.046021,-0.114258,0.927368,2.258301,-2.014160,17.089844
18007,0.028931,-0.265747,0.874390,2.441406,-2.380371,16.235352
18018,0.014648,-0.313843,0.909790,1.464844,-2.746582,15.319824
18028,0.024780,-0.153809,0.986572,0.122070,-2.746582,14.892578
18037,0.101074,0.010864,1.037476,-0.427246,-2.685547,15.502930
18050,0.049561,-0.050415,0.942383,0.183105,-3.051758,16.662598
18059,0.021484,-0.095459,0.956665,0.854492,-3.540039,16.845703
18069,0.098022,-0.116089,0.981201,1.464844,-3.601074,16.845703
18078,0.023071,-0.160522,0.931152,1.464844,-3.845215,16.601562
18087,0.112915,-0.243408,0.948242,1.098633,-4.455566,15.991211
18098,0.104980,-0.193848,1.033325,0.061035,-4.943848,15.930176
18109,0.139038,-0.028442,1.057495,-0.366211,-6.530762,14.526367
18119,0.100952,0.029785,1.078491,0.061035,-7.141113,14.038086
18129,0.109985,-0.178711,0.988892,0.427246,-7.263184,13.549805
18139,0.097290,-0.146606,0.993530,-0.122070,-7.690430,13.061523
18148,0.081909,-0.006470,1.053589,-0.549316,-8.239746,12.390137
18158,0.046143,-0.052124,1.076172,-0.671387,-8.544922,11.474609
18167,0.071289,-0.183716,1.010010,-0.671387,-8.666992,11.169434
18179,0.064819,-0.198486,0.981934,-0.671387,-8.605957,10.620117
18189,0.111084,-0.099243,1.148682,-0.976562,-8.850098,10.803223
18199,0.103271,-0.191162,1.085205,-1.403809,-9.521484,10.681152
18208,0.053955,-0.076538,0.992310,-0.915527,-10.437012,10.070801
18218,0.004639,0.080933,0.987549,-0.183105,-10.681152,9.948730
18227,0.051147,-0.085815,0.946533,0.427246,-10.620117,9.643555
18238,0.042480,-0.238770,0.875610,0.610352,-10.620117,8.911133
18247,0.045654,-0.137939,0.942017,0.366211,-10.681152,8.117676
18260,0.062988,-0.215698,0.875000,-0.854492,-11.169434,4.943848
18270,0.055664,-0.172119,0.850220,-1.281738,-11.413574,3.417969
18279,0.087524,-0.097900,0.893677,-2.014160,-11.779785,1.342773
18289,0.028931,0.057373,0.990356,-2.624512,-11.962891,-0.366211
18299,0.069336,0.054443,1.018799,-2.563477,-12.207031,-1.525879
18309,0.060791,0.050781,0.997437,-2.014160,-12.573242,-2.441406
18318,0.010254,0.062866,0.995483,-1.098633,-12.329102,-2.929688
18328,0.025513,0.040283,1.007813,-0.732422,-11.291504,-2.746582
18338,0.028198,0.011108,0.960449,-0.366211,-11.169434,-3.295898
18348,0.026611,0.004761,0.982178,0.122070,-11.108398,-3.967285
18358,0.002563,-0.096924,0.889526,0.366211,-11.291504,-5.310059
18368,0.005615,-0.219482,0.885742,-0.183105,-11.413574,-7.202148
18378,0.029297,-0.145508,0.962280,-1.098633,-11.291504,-8.789063
18389,0.042480,-0.099976,0.973511,-2.136230,-11.230469,-11.779785
18399,0.084595,0.003540,0.994263,-2.014160,-10.742188,-12.329102
18409,0.087769,-0.199585,0.925049,-1.708984,-10.375977,-12.268066
18418,0.053833,-0.155273,0.955200,-2.014160,-9.643555,-12.145996
18428,0.054321,0.001831,1.066284,-2.258301,-9.094238,-11.962891
18437,0.060547,-0.140625,1.039673,-2.624512,-8.789063,-11.840820
18448,0.012573,-0.168335,0.977173,-2.380371,-8.728027,-11.718750
18458,0.015991,-0.035522,1.060669,-1.953125,-8.300781,-11.718750
18469,0.011841,-0.404663,0.890137,-1.953125,-7.751465,-10.131836
18479,0.100952,-0.142944,1.024048,-3.540039,-6.652832,-9.521484
18489,0.099365,-0.187500,0.992798,-4.699707,-6.591797,-9.094238
18498,0.115112,-0.265625,0.873901,-5.126953,-6.347656,-8.544922
18508,0.127075,0.097656,1.007446,-5.310059,-6.164551,-8.239746
18518,0.094849,-0.050415,1.002808,-4.333496,-6.286621,-8.483887
18527,0.035522,-0.313721,0.917725,-3.540039,-6.408691,-8.972168
18540,0.067139,-0.003052,1.093262,-2.990723,-5.920410,-9.460449
18550,0.040039,-0.243774,0.995972,-2.563477,-5.737305,-9.582520
18559,0.044434,-0.197998,0.965576,-2.380371,-5.310059,-9.277344
18569,0.057983,-0.028320,1.022461,-2.258301,-4.760742,-8.422852
18579,0.061035,-0.015381,1.043579,-2.502441,-4.455566,-7.873535
18588,0.050049,-0.113647,1.008301,-2.014160,-3.967285,-7.263184
18598,0.032959,-0.016846,0.991455,-1.281738,-3.906250,-6.469727
18607,0.020020,0.049316,1.031860,0.793457,-3.173828,-3.784180
18617,-0.011963,-0.166016,0.961060,0.427246,-2.624512,-2.929688
18628,-0.038940,-0.178955,0.942505,-0.976562,-2.197266,-2.075195
18638,-0.035522,-0.029907,0.989624,-2.441406,-1.708984,-1.586914
18647,-0.051392,0.146851,1.013062,-2.868652,-1.403809,-1.220703
18658,-0.019897,0.108521,0.989258,-2.014160,-1.342773,-0.854492
18668,-0.063477,0.055542,1.038452,-0.854492,-1.342773,-0.427246
18677,-0.043335,0.071533,1.074951,0.061035,-1.525879,0.427246
18689,-0.066772,-0.132446,0.937500,0.976562,-0.732422,0.854492
18698,-0.064819,-0.014893,0.926147,1.098633,-0.427246,1.159668
18708,-0.069458,-0.014038,0.954468,0.732422,0.122070,1.220703
18717,-0.077759,-0.150635,0.903320,0.305176,0.915527,1.708984
18728,-0.059082,-0.039795,1.010498,-0.122070,1.037598,1.647949
18737,-0.016357,-0.011475,1.053345,-0.427246,0.915527,1.403809
18750,0.020630,-0.054565,1.008301,-0.793457,0.793457,0.305176
18759,0.050659,0.091064,1.108643,-0.610352,0.488281,0.061035
18768,0.045410,-0.062744,1.090942,-0.549316,0.488281,-0.122070
18778,0.040649,-0.172485,1.058105,-0.488281,0.976562,-0.427246
18788,-0.004028,0.009521,1.013916,0.000000,0.793457,-0.427246
18798,0.023804,-0.002441,1.048462,0.305176,0.610352,-0.183105
18808,0.056885,-0.276611,0.911377,0.610352,0.915527,0.000000
18820,0.097656,0.003296,1.039673,0.000000,0.183105,-0.122070
18829,0.059814,-0.278442,0.875977,-0.061035,-0.122070,-0.183105
18839,0.073120,-0.199097,0.924438,-0.427246,0.061035,-0.366211
18848,0.086670,-0.036621,1.061890,-0.793457,-0.183105,-0.793457
18858,0.081787,-0.265503,1.036865,-0.915527,0.061035,-0.976562
18867,0.027954,-0.294434,0.993042,-1.098633,-0.427246,-1.342773
18878,0.024902,-0.075562,1.064209,-1.403809,-0.549316,-1.892090
18888,0.000610,-0.176636,0.995728,-1.220703,0.122070,-1.342773
18897,0.015259,-0.268921,0.893433,-1.586914,-0.061035,-1.403809
18908,0.048218,-0.117065,0.990479,-2.258301,-0.244141,-0.976562
18917,0.016113,-0.119995,0.988403,-2.746582,-0.427246,-0.732422
18928,0.004028,-0.062378,1.015015,-2.258301,-0.366211,-0.427246
18937,-0.021118,-0.111938,1.046387,-1.586914,0.061035,-0.061035
18948,-0.015259,-0.218384,1.060425,-1.403809,0.427246,0.488281
18957,-0.067139,-0.166870,1.055542,-1.586914,0.854492,1.708984
18969,-0.102295,0.007568,1.039307,-0.976562,1.770020,3.112793
18978,-0.089111,-0.202881,0.910400,-0.427246,2.441406,5.004883
18987,-0.074585,-0.187012,0.937866,-0.366211,2.990723,6.652832
18997,0.030151,-0.031616,1.060913,-1.098633,2.563477,8.056641
19008,0.047974,0.072388,1.110596,-1.464844,2.136230,8.728027
19017,0.056641,0.056519,1.079834,-1.342773,1.342773,8.789063
19030,0.026855,-0.082397,0.871826,1.098633,1.342773,10.742188
19039,-0.004150,-0.070557,1.021851,1.220703,1.403809,12.207031
19049,-0.034668,0.101807,1.274536,0.061035,2.136230,14.099121
19058,-0.100220,-0.239380,0.769897,0.671387,2.319336,16.784668
19067,-0.052612,0.254639,1.098877,0.000000,2.990723,19.287109
19078,-0.009888,-0.233398,0.771362,1.159668,3.234863,21.484375
19087,0.007080,-0.580444,0.588135,1.281738,1.953125,21.484375
19099,-0.048584,0.016602,1.059448,-5.432129,-1.403809,16.540527
19109,-0.224731,0.166626,0.883179,-5.676270,-2.075195,13.977051
19119,-0.263794,0.255249,0.863159,-2.807617,-0.427246,13.183594
19128,-0.242798,0.027832,0.966187,0.122070,1.831055,13.977051
19137,-0.181152,-0.278809,1.029907,1.098633,3.173828,14.831543
19148,-0.122314,-0.230835,1.158081,0.305176,2.990723,15.014648
19157,-0.130371,-0.032349,1.123901,-1.281738,2.380371,14.465332
19170,-0.015869,-0.186768,0.956177,-0.915527,0.732422,11.657715
19179,0.006348,-0.046387,1.053101,0.061035,-0.915527,9.399414
19189,0.044922,-0.199219,1.089600,-0.061035,-2.441406,6.530762
19199,0.093628,-0.328369,1.067261,-1.098633,-3.295898,3.479004
19208,0.114014,-0.081787,1.143677,-2.319336,-3.906250,0.427246
19218,0.155884,0.092163,1.121826,-1.647949,-5.065918,-2.319336
19227,0.201782,-0.057129,1.076904,-0.183105,-5.798340,-4.272461
19237,0.155762,-0.274658,0.958740,0.549316,-5.981445,-6.958008
19249,0.175171,-0.048950,1.047119,-1.220703,-5.737305,-7.995605
19258,0.159302,-0.127075,0.958008,-2.563477,-6.042480,-9.460449
19268,0.156982,-0.044312,0.864014,-2.868652,-5.981445,-11.108398
19277,0.194946,0.011230,0.893311,-2.441406,-6.164551,-12.756348
19288,0.176514,-0.220093,0.855103,-2.319336,-7.019043,-14.709473
19298,0.172974,-0.204712,0.928833,-3.479004,-7.751465,-16.601562
19307,0.141235,-0.077759,0.998901,-5.493164,-7.446289,-17.395020
19319,0.083984,0.019043,0.958008,-6.042480,-6.713867,-16.662598
19328,0.041870,0.134521,0.979736,-6.225586,-5.554199,-14.831543
19338,0.036865,0.142212,1.008423,-5.371094,-4.638672,-12.573242
19347,-0.012451,0.020874,1.058960,-4.516602,-3.845215,-11.047363
19358,-0.019897,0.025024,1.042114,-4.882812,-3.417969,-9.582520
19368,-0.023926,0.074463,1.024902,-5.004883,-3.173828,-8.117676
19377,0.000000,0.071289,1.045776,-4.150391,-2.441406,-5.065918
19387,-0.029053,0.213623,0.969971,-2.258301,-1.525879,-2.807617
19398,-0.015137,0.028687,0.963257,-0.915527,-1.159668,-0.976562
19407,-0.003174,-0.245361,0.936523,-0.671387,-1.220703,0.305176
19418,-0.017944,-0.109497,0.910400,-2.014160,-1.159668,0.427246
19427,-0.001465,0.002563,0.910278,-3.540039,-0.976562,0.732422
19437,-0.026245,0.061157,0.841309,-4.272461,-1.037598,0.854492
19450,-0.081909,0.069336,0.994629,-2.258301,-0.549316,0.366211
19460,-0.062378,-0.114502,1.136963,-1.220703,-0.671387,0.244141
19469,-0.114502,-0.255371,1.112305,-0.976562,-0.549316,0.122070
19479,-0.046021,-0.068359,1.195313,-1.464844,0.000000,0.305176
19488,-0.044556,-0.201782,1.161133,-1.708984,0.305176,0.610352
19498,-0.051636,-0.207153,0.969604,-1.586914,0.488281,0.488281
19507,-0.044067,0.008057,1.165039,-1.037598,0.854492,0.488281
19520,-0.078491,-0.300171,0.983887,-0.915527,0.915527,0.000000
19529,0.014648,0.019775,1.183472,-1.708984,0.671387,-1.037598
19539,0.031250,-0.173706,1.145630,-2.441406,0.366211,-2.258301
19548,0.019653,-0.123657,1.040405,-2.319336,-0.366211,-3.845215
19558,0.080444,0.133301,1.153320,-1.220703,-0.915527,-5.004883
19567,0.057739,-0.215820,1.046265,-0.244141,-1.037598,-5.737305
19578,0.003418,-0.274536,0.885864,0.000000,-0.793457,-6.347656
19587,-0.021973,-0.059326,0.896240,-0.488281,1.403809,-6.286621
19597,-0.030884,-0.169678,0.683838,-2.319336,2.563477,-6.042480
19608,-0.014893,0.071045,0.820312,-2.563477,2.807617,-5.798340
19617,-0.021118,-0.182739,0.818237,-2.563477,2.685547,-5.371094
19627,0.022095,-0.082764,0.976562,-2.746582,2.258301,-5.065918
19637,0.067261,0.077271,1.232056,-2.502441,2.197266,-4.150391
19648,0.034180,-0.105347,1.224121,-2.014160,2.258301,-2.868652
19657,-0.003540,-0.053467,1.132813,0.061035,3.601074,1.281738
19667,-0.016602,0.138672,1.123291,0.854492,4.455566,4.150391
19678,-0.159912,-0.033936,0.880737,1.037598,5.554199,6.896973
19687,-0.102783,0.017944,0.894043,1.037598,6.469727,9.765625
19698,-0.058838,-0.139893,0.817993,0.488281,6.408691,11.840820
19707,-0.007446,-0.048340,0.860352,-0.183105,5.065918,12.878418
19717,0.055054,0.023437,0.977051,-0.671387,4.211426,14.648438
19728,0.054443,-0.017212,0.933716,-1.037598,4.211426,19.042969
19738,0.064575,0.090698,0.978882,-1.159668,5.004883,21.728516
19747,0.104248,-0.034790,0.971069,-1.159668,5.065918,23.925781
19758,0.117188,0.005005,1.018433,-1.464844,3.723145,24.963379
19767,0.077881,-0.126221,0.966064,-1.159668,2.075195,25.451660
19777,-0.014893,-0.037354,0.922852,-0.549316,0.915527,25.207520
19788,-0.077271,-0.066406,0.956421,-0.183105,0.244141,24.780273
19797,-0.076782,-0.352661,0.884033,0.061035,-15.441895,24.169922
19807,-0.028198,-0.349976,0.823364,-0.732422,-2.441406,22.644043
19818,-0.084595,-0.476562,0.468262,-0.854492,-2.014160,22.338867
19827,0.013550,-0.823853,-0.045166,-0.976562,-1.098633,22.338867
19837,-0.139771,-2.304321,-2.370605,-0.915527,-1.403809,21.728516
19847,-0.107422,-2.597290,-1.733765,-5.187988,-1.403809,19.775391
19857,-0.126831,-3.233887,-1.984863,-24.780273,-2.136230,12.451172
19867,-0.145630,-2.644409,-2.173706,-49.987793,-5.920410,2.624512
19879,0.170898,0.541382,2.085449,-73.364258,-10.681152,-10.620117
19888,0.264893,0.968872,3.999512,-59.448242,-13.366699,-13.000488
19898,0.358887,1.422729,3.999512,-43.640137,-12.817383,-11.901855
19907,0.316650,1.032104,3.999512,-21.118164,-11.779785,-9.826660
19917,0.473267,-0.676025,3.676636,6.774902,-10.192871,-7.019043
19927,0.427246,-2.147949,1.400146,24.780273,-12.451172,-6.530762
19937,0.415527,-2.247681,0.417847,20.019531,-17.395020,-10.009766
19948,0.245117,-0.855835,1.231812,-6.164551,-20.263672,-13.366699
19958,0.021362,-0.923340,1.917969,-4.821777,-18.737793,-14.099121
19967,-0.226196,-1.208008,1.696533,-0.366211,-15.258789,-16.540527
19977,-0.361450,-0.602783,2.352783,-0.061035,-9.948730,-21.728516
19987,-0.268066,1.654419,3.988647,-0.549316,-6.042480,-28.015137
19998,-0.592407,2.098267,3.393066,11.718750,-7.385254,-30.090332
20007,-0.816528,3.279663,3.999512,32.531738,-7.080078,-33.203125
20018,-1.061768,3.999512,3.999512,75.622559,6.408691,-29.785156
20028,0.627075,3.999512,3.999512,84.777832,19.897461,-7.995605
20037,1.244507,3.318604,2.783081,98.754883,29.174805,10.314941
20047,0.359131,2.188110,1.212036,114.929199,25.268555,14.587402
20057,0.211304,2.227783,0.765747,124.206543,17.089844,10.070801
20067,0.038086,1.673828,0.142578,124.389648,13.916016,11.962891
20080,0.194458,0.343384,-0.789917,109.436035,14.770508,16.296387
20089,-0.234009,0.189941,-0.806030,102.416992,14.099121,15.625000
20098,-0.403687,0.123779,-0.365723,95.336914,17.089844,18.432617
20108,-0.522095,-0.189087,-0.197266,87.280273,19.592285,21.850586
20117,-0.282959,-0.294800,-0.362549,77.209473,19.897461,18.981934
20131,0.233398,-0.056763,-0.223145,61.218262,17.578125,8.911133
20141,0.281860,-0.189819,0.018555,58.898926,16.601562,8.117676
20151,0.266235,-0.541870,0.197388,57.434082,15.075684,9.643555
20160,0.251831,-0.793091,0.190674,53.833008,12.573242,9.155273
20170,0.281616,-0.797241,-0.011597,47.973633,9.399414,5.554199
20179,0.260132,-0.617187,-0.167847,41.931152,6.652832,2.380371
20189,0.299561,-0.594360,-0.265747,38.208008,4.089355,0.610352
20198,0.326904,-0.709106,-0.270142,36.865234,1.098633,-1.159668
20207,0.296143,-0.971436,-0.258545,35.034180,-3.112793,-4.760742
20217,0.142578,-1.186401,-0.282959,30.883789,-8.911133,-14.953613
20227,0.069214,-1.176025,-0.318359,16.845703,-10.192871,-18.249512
20238,-0.077637,-0.896973,-0.402832,10.009766,-10.253906,-19.897461
20247,-0.090454,-0.760010,-0.367432,4.821777,-9.216309,-20.935059
20257,-0.086548,-0.756104,-0.341309,0.366211,-8.117676,-20.996094
20267,-0.078857,-0.668945,-0.330811,-4.028320,-7.263184,-19.958496
20277,-0.100708,-0.582520,-0.328003,-8.728027,-5.920410,-17.883301
20288,-0.089111,-0.626221,-0.270630,-16.784668,-3.356934,-11.779785
20298,0.019653,-1.028076,-0.093506,-21.057129,-1.953125,-8.239746
20308,-0.010498,-0.982544,-0.056274,-26.611328,-0.976562,-5.493164
20318,-0.078979,-0.900146,-0.127930,-33.020020,0.488281,-1.831055
20327,-0.090454,-0.694824,-0.192993,-39.367676,1.708984,1.953125
20337,-0.118408,-0.577515,-0.270752,-44.372559,3.723145,5.676270
20347,-0.135132,-0.624878,-0.293335,-48.339844,5.493164,9.399414
20357,-0.070312,-0.729736,-0.262939,-52.368164,8.544922,16.540527
20367,-0.042847,-0.800415,-0.233398,-65.002441,8.789063,19.104004
20377,0.033936,-0.687988,-0.369995,-72.998047,8.361816,20.507812
20387,0.008667,-0.474365,-0.459717,-79.956055,7.934570,21.423340
20397,0.041504,-0.294922,-0.495361,-86.059570,7.080078,21.606445
20407,0.005737,-0.083374,-0.552246,-90.942383,5.859375,21.545410
20417,0.033813,0.240845,-0.570190,-94.909668,4.882812,20.996094
20428,0.087158,0.166504,-0.600586,-100.036621,1.586914,18.371582
