timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
33397,0.067871,-0.240479,0.896973,11.291504,-12.939453,-9.765625
33407,0.102783,-0.141724,0.876465,7.141113,-12.878418,-13.244629
33418,0.185791,-0.053589,0.799805,5.249023,-11.413574,-14.404297
33427,0.124756,-0.006226,0.678345,5.371094,-9.948730,-14.953613
33437,0.144775,-0.030640,0.710205,5.920410,-9.277344,-16.967773
33449,-0.007080,-0.110474,0.856445,4.699707,-8.605957,-18.859863
33458,-0.110352,-0.063477,0.876831,4.150391,-7.873535,-20.690918
33468,-0.133789,-0.051392,0.850586,4.272461,-7.263184,-22.766113
33478,-0.254028,-0.196167,0.763184,4.699707,-7.141113,-24.719238
33487,-0.198364,-0.182251,0.767334,4.394531,-6.408691,-26.062012
33497,-0.156006,-0.133423,0.818726,3.479004,-5.187988,-26.550293
33507,-0.057739,-0.014282,0.900269,2.502441,-3.601074,-23.742676
33519,0.010620,-0.008423,0.917480,1.464844,-1.220703,-20.568848
33528,0.021240,0.055054,0.950684,1.403809,0.183105,-17.211914
33538,0.040161,-0.055298,0.909302,2.014160,1.831055,-13.427734
33547,0.018921,-0.099854,0.943481,2.136230,2.746582,-10.009766
33557,0.039795,-0.103027,0.894653,1.586914,3.295898,-8.178711
33568,0.005371,0.059082,1.008911,0.854492,3.417969,-7.446289
33577,-0.048828,0.106567,1.103149,1.159668,3.723145,-6.103516
33589,-0.094849,-0.013672,1.070190,3.723145,4.638672,-5.676270
33598,-0.084351,-0.143677,1.004028,4.272461,5.554199,-4.394531
33608,-0.052002,-0.137329,1.013428,3.417969,6.469727,-2.197266
33617,-0.030762,-0.015015,1.061523,2.563477,7.690430,0.488281
33627,-0.006958,0.016846,1.100586,2.136230,8.972168,4.089355
33637,0.024658,-0.016602,1.110474,2.319336,9.521484,7.690430
33647,0.002075,-0.161499,0.996826,2.380371,10.009766,11.230469
33658,-0.071655,-0.084351,0.965698,0.976562,10.375977,16.540527
33668,-0.098389,-0.108765,0.906372,-0.061035,10.437012,18.737793
33678,-0.073608,-0.127075,0.900513,-0.793457,10.498047,20.019531
33687,-0.074707,-0.089966,0.874634,-1.464844,10.070801,20.568848
33697,-0.042725,-0.089355,0.950195,-2.014160,9.399414,20.874023
33708,0.047119,-0.059570,1.054199,-2.197266,8.544922,20.996094
33717,0.097900,-0.061035,1.025146,-2.685547,7.507324,23.437500
33727,0.117432,-0.058716,0.932251,-2.746582,7.324219,24.475098
33738,0.075684,-0.068359,0.971680,-2.746582,7.080078,26.184082
33747,0.039307,-0.167725,0.985229,-3.051758,7.263184,27.770996
33758,0.019165,-0.141602,0.980225,-3.601074,7.141113,27.587891
33767,-0.000366,-0.073975,1.012695,-4.150391,6.286621,26.184082
33778,0.013184,-0.055786,1.066650,-4.394531,5.249023,24.475098
33787,-0.022217,-0.100342,1.004761,-4.394531,3.295898,18.493652
33799,-0.070557,-0.072510,0.951782,-4.150391,2.441406,15.197754
33808,-0.066895,0.034302,1.065918,-4.089355,2.319336,12.145996
33818,-0.023315,-0.014648,1.072754,-3.601074,1.708984,9.826660
33827,-0.029053,0.046875,1.106567,-2.624512,1.647949,8.911133
33838,-0.009033,-0.014282,1.054443,-2.197266,1.831055,9.521484
33847,-0.026123,-0.019287,1.088257,-1.892090,2.319336,10.925293
33857,0.002197,0.002441,1.060791,-1.647949,3.417969,14.770508
33869,0.014404,0.021118,1.046631,-1.037598,3.784180,16.052246
33878,0.030151,-0.026245,1.030640,-0.305176,3.723145,16.418457
33887,-0.010742,-0.098145,0.936401,-0.122070,3.662109,16.662598
33898,0.013184,-0.139282,0.893433,0.000000,3.540039,17.333984
33907,0.012451,-0.102661,0.954102,-0.671387,3.295898,17.395020
33917,0.059204,-0.065674,0.943115,-1.220703,2.929688,17.578125
33930,0.107056,-0.109985,0.947388,-1.647949,1.770020,19.226074
33939,0.130859,-0.146118,0.949463,-2.380371,1.403809,19.958496
33948,0.098511,-0.140747,0.876343,-3.112793,0.854492,21.240234
33958,0.095459,-0.117554,0.921875,-3.784180,0.671387,21.911621
33967,0.081177,-0.131592,0.936157,-4.516602,0.244141,22.033691
33978,0.092041,-0.083984,0.999023,-4.760742,-0.244141,21.667480
33987,0.073120,-0.049438,1.020142,-4.821777,-0.976562,20.141602
34000,0.053589,-0.138184,1.017334,-4.089355,-3.356934,15.319824
34009,0.053833,-0.068604,1.053955,-4.272461,-4.089355,12.756348
34018,0.018433,-0.043335,1.063599,-3.967285,-4.638672,10.498047
34028,0.055420,-0.032227,1.054565,-3.540039,-4.882812,8.850098
34038,0.021973,0.015259,1.028320,-2.868652,-5.065918,7.629395
34047,0.041992,-0.019531,0.983398,-2.014160,-5.126953,6.835937
34058,0.018677,0.010498,1.051392,-1.220703,-4.821777,6.530762
34067,0.051025,-0.125488,1.016846,0.061035,-4.394531,5.310059
34079,-0.005371,-0.118042,0.989502,-0.122070,-4.760742,3.845215
34088,-0.022461,-0.129028,0.944946,-0.427246,-5.126953,2.380371
34098,-0.013916,-0.127197,0.941895,-0.549316,-5.371094,1.037598
34108,0.029175,-0.061646,0.960327,-0.427246,-5.798340,-0.488281
34117,0.003906,-0.090698,0.942749,-0.122070,-5.920410,-1.586914
34128,0.037842,-0.163574,0.968262,0.183105,-5.554199,-1.953125
34137,0.026001,-0.173706,0.990601,-0.854492,-4.516602,-2.075195
34149,0.019165,-0.126465,0.942627,-1.281738,-3.967285,-1.464844
34159,0.035278,-0.091675,0.953369,-1.770020,-3.540039,-1.586914
34168,0.027466,-0.082520,0.992676,-1.770020,-3.051758,-1.647949
34178,0.009888,-0.069702,1.009888,-1.647949,-3.173828,-1.831055
34187,0.005371,-0.111694,0.975586,-1.770020,-3.234863,-2.563477
34198,-0.017212,-0.088135,1.012085,-2.258301,-3.234863,-3.295898
34207,-0.014526,-0.077515,1.001343,-2.624512,-2.319336,-2.685547
34217,0.012329,-0.002808,1.043335,-2.624512,-2.136230,-2.380371
34228,0.022583,-0.051270,1.028564,-2.441406,-1.953125,-1.831055
34237,0.027832,0.036865,1.106323,-2.380371,-1.586914,-0.976562
34248,0.008667,-0.008057,1.042847,-2.075195,-1.342773,0.000000
34257,0.010254,-0.058105,1.008545,-1.831055,-0.976562,1.037598
34269,0.014404,-0.038452,1.011475,-1.525879,-0.183105,3.295898
34278,-0.009033,-0.060547,1.092651,-1.281738,-0.122070,4.028320
34288,-0.000732,-0.053955,1.001587,-0.610352,-0.061035,5.187988
34298,0.019409,-0.065186,1.026978,-0.061035,0.366211,5.920410
34307,0.014038,-0.041992,1.040894,0.366211,0.122070,6.530762
34317,-0.006226,-0.083496,0.995605,0.915527,0.366211,7.385254
34328,0.029907,0.016479,1.052856,1.281738,0.732422,8.361816
34337,0.007813,-0.061646,1.007813,1.892090,0.915527,9.338379
34350,-0.013794,-0.073853,1.013428,2.929688,0.915527,11.352539
34359,0.035034,-0.163086,0.985840,3.173828,1.403809,12.817383
34369,0.013550,-0.169434,0.967529,2.685547,1.342773,13.610840
34378,0.047729,-0.184448,0.939453,2.136230,1.342773,14.160156
34388,0.017212,-0.108398,0.972412,1.464844,1.037598,14.892578
34398,0.074341,-0.080444,1.014648,0.915527,1.159668,15.014648
34407,0.012939,-0.166870,0.983276,0.488281,1.037598,15.075684
34420,0.002563,-0.039551,0.978882,0.366211,0.061035,14.953613
34429,0.007568,-0.079956,0.963013,0.488281,-0.488281,14.831543
34439,0.018066,-0.139893,0.942139,0.488281,-0.793457,14.587402
34448,0.025513,-0.157593,0.934814,0.000000,-0.976562,14.099121
34457,0.018311,-0.166260,0.924927,-0.488281,-1.525879,13.977051
34468,0.027832,-0.190063,0.916748,-1.037598,-1.647949,13.610840
34478,0.029907,-0.119995,0.918091,-1.647949,-1.770020,13.000488
34487,0.006592,-0.021729,0.932251,-1.831055,-2.136230,12.573242
34499,0.010376,-0.134155,0.997803,-1.342773,-2.075195,12.390137
34508,0.002930,-0.031738,1.099365,-0.915527,-2.014160,12.207031
34518,-0.014526,-0.101807,1.075806,-0.305176,-2.136230,11.901855
34527,-0.004272,-0.051514,1.107422,0.122070,-2.380371,11.230469
34538,-0.019897,-0.050903,1.077637,0.488281,-2.258301,10.620117
34547,0.009521,-0.091431,1.040649,0.854492,-2.319336,10.009766
34559,-0.015259,-0.192505,0.919556,1.342773,-2.807617,6.958008
34568,0.001465,-0.131226,0.925659,0.793457,-3.662109,5.798340
34578,0.003418,-0.113159,0.903931,0.427246,-3.906250,4.394531
34588,0.021973,-0.184448,0.884521,0.183105,-4.150391,2.868652
34598,0.039795,-0.216797,0.861084,-0.305176,-4.089355,2.441406
34607,0.091797,-0.274536,0.860596,-1.464844,-4.272461,1.586914
34619,0.067383,-0.214355,0.923706,-4.089355,-4.394531,-0.061035
34629,0.069946,0.067749,1.130981,-3.784180,-4.333496,-0.671387
34638,0.071167,0.042480,1.222534,-2.868652,-4.760742,-1.586914
34648,0.017090,-0.111694,1.160522,-1.464844,-4.699707,-2.258301
34658,0.016479,-0.058105,1.206421,-0.427246,-4.943848,-3.234863
34668,0.016113,-0.082397,1.181763,-0.305176,-4.760742,-4.455566
34677,0.037109,-0.046997,1.159302,-0.183105,-4.943848,-5.249023
34687,0.065063,-0.133911,0.940430,0.488281,-4.516602,-5.798340
34699,0.077393,-0.565918,0.325073,0.610352,-4.089355,-6.408691
34709,0.102783,-0.047363,1.060669,-6.347656,-3.845215,-6.713867
34718,0.120850,0.358887,1.561279,-8.728027,-3.784180,-6.469727
34728,0.054932,0.004272,1.010254,-5.065918,-4.089355,-6.164551
34738,0.031372,0.063477,0.996826,-3.479004,-3.906250,-6.103516
34748,0.017700,0.021484,1.021973,-2.807617,-3.662109,-6.225586
34758,-0.013428,-0.295288,0.784912,-1.037598,-3.662109,-6.958008
34767,-0.030640,-0.424316,0.755737,-5.065918,-2.624512,-5.981445
34779,0.057861,0.036865,0.990356,-7.202148,-2.197266,-5.615234
34788,0.028442,0.189697,0.999390,-6.958008,-1.708984,-3.601074
34797,0.010742,-0.017090,0.910889,-4.821777,-1.281738,-1.098633
34808,0.000977,-0.039551,0.967651,-3.784180,-1.098633,0.061035
34818,-0.016724,-0.011475,1.083252,-3.967285,-0.549316,1.831055
34830,0.022949,-0.024658,1.076294,-3.967285,0.183105,3.662109
34839,-0.087891,0.009033,0.899414,-2.685547,0.305176,4.272461
34849,-0.056030,-0.121582,0.906860,-1.220703,0.427246,5.126953
34858,-0.026733,-0.174683,1.016357,-1.098633,0.793457,5.187988
34868,-0.071411,-0.133911,1.026367,-2.075195,0.732422,5.432129
34878,-0.019897,-0.027222,1.035400,-3.173828,1.037598,6.042480
34889,-0.017700,-0.029663,0.996094,-3.234863,0.976562,6.774902
34898,-0.017212,-0.048828,1.026611,-2.441406,1.281738,9.155273
34908,0.025024,-0.124268,1.057861,-2.685547,2.075195,10.498047
34919,0.001099,0.044556,1.085815,-3.967285,2.197266,11.596680
34928,-0.000488,0.124390,1.000732,-4.150391,2.197266,12.878418
34937,-0.005005,0.192871,1.057495,-2.929688,2.258301,13.977051
34948,-0.006714,0.090210,1.047729,-1.098633,1.892090,14.526367
34959,-0.031006,-0.061646,1.079712,0.305176,1.525879,14.831543
34968,-0.027832,-0.034058,1.126221,0.610352,1.281738,15.441895
34978,-0.005005,-0.079834,1.029053,0.854492,1.037598,15.869141
34988,0.029419,-0.065308,0.970337,1.647949,0.732422,16.540527
34998,0.066040,-0.190674,0.984253,2.014160,0.488281,17.639160
35008,0.043457,-0.157593,1.026978,1.464844,0.366211,18.188477
35018,0.052002,-0.147217,0.959106,-0.305176,0.000000,18.493652
35032,0.041992,0.043579,1.022339,-2.868652,0.122070,19.042969
35042,-0.007690,0.030762,0.985840,-2.624512,0.610352,18.493652
35052,-0.026855,0.077148,0.960937,-2.807617,-1.525879,17.761230
35061,-0.015137,0.277100,1.058716,-2.502441,-2.075195,17.089844
35071,-0.011719,0.379028,1.022949,-0.610352,-2.380371,16.174316
35080,0.015625,-0.028564,0.944214,2.807617,-2.868652,15.197754
35090,0.018677,-0.565918,0.876343,4.638672,-3.173828,14.648438
35099,0.017090,-0.367554,0.970459,1.464844,-3.356934,11.962891
35108,-0.069946,-0.161987,1.103271,1.464844,-3.356934,11.962891
35120,0.089355,0.112061,0.931519,-2.563477,-3.417969,9.155273
35129,-0.032715,0.291870,0.909180,-1.708984,-4.272461,7.690430
35138,-0.026489,0.227539,0.997559,1.098633,-4.699707,6.408691
35148,0.088501,-0.149048,0.985352,3.356934,-5.126953,5.432129
35157,0.042725,-0.401978,0.973389,3.540039,-5.676270,4.211426
35168,0.031494,-0.342041,1.028564,1.831055,-6.164551,2.380371
35177,0.073364,-0.149536,1.028931,-0.122070,-5.859375,1.220703
35189,0.039673,-0.005371,1.014648,-0.915527,-5.859375,-0.854492
35199,-0.022339,-0.113770,0.957642,0.915527,-6.835937,-2.136230
35208,0.017944,-0.217407,1.011841,1.037598,-6.958008,-3.112793
35218,0.050049,-0.200195,1.048096,0.427246,-7.263184,-4.577637
35228,0.040161,-0.147583,0.977295,-0.061035,-7.141113,-5.981445
35238,0.063721,-0.076538,0.995605,-0.305176,-6.896973,-6.896973
35250,0.105347,-0.057373,1.037231,0.305176,-6.958008,-8.605957
35259,0.085937,-0.118408,1.060181,0.305176,-7.080078,-9.826660
35269,0.063843,-0.095093,1.073608,0.183105,-7.080078,-11.108398
35278,0.079224,-0.174194,0.957275,0.061035,-7.019043,-12.023926
35288,0.061768,-0.209839,0.984619,-0.244141,-7.324219,-13.183594
35298,0.073608,-0.130249,0.976440,-0.610352,-7.202148,-13.977051
35308,0.013550,-0.187866,0.885254,-1.098633,-6.774902,-14.526367
35318,0.066406,-0.185791,0.955200,-1.770020,-6.652832,-14.526367
35330,-0.004272,-0.061890,0.941040,-2.624512,-5.798340,-14.038086
35339,-0.002075,-0.067261,1.058228,-2.380371,-5.249023,-13.610840
35349,-0.027710,0.000366,1.056152,-2.258301,-4.943848,-12.573242
35359,-0.007935,-0.026245,1.014404,-2.136230,-4.455566,-11.718750
35368,-0.038208,0.003418,1.071777,-2.075195,-3.784180,-10.620117
35378,-0.034546,-0.044434,1.034912,-1.831055,-3.051758,-9.094238
35388,-0.031494,-0.075562,0.950317,-1.342773,-2.380371,-7.812500
35400,-0.056030,-0.023926,1.016479,-1.159668,-0.732422,-5.065918
35410,-0.032593,-0.068604,0.946655,-0.976562,0.183105,-3.601074
35419,-0.052490,-0.009888,0.962891,-1.098633,0.671387,-2.319336
35429,-0.056152,-0.062744,0.966919,-0.793457,1.098633,-0.549316
35438,-0.055542,-0.119141,0.921387,-0.427246,1.281738,0.671387
35448,-0.092041,-0.125244,0.956665,-0.671387,1.464844,1.220703
35458,-0.086548,-0.147705,0.994873,-1.281738,1.525879,2.197266
35469,-0.057861,0.005737,1.035156,-2.014160,1.770020,3.540039
35479,-0.047119,-0.027588,1.027344,-1.831055,2.014160,3.967285
35488,-0.035767,-0.033081,1.015015,-1.281738,2.441406,4.638672
35498,-0.032959,-0.046143,0.979736,-0.915527,2.441406,4.943848
35509,-0.055176,-0.144287,0.963745,-0.854492,2.502441,5.126953
35518,-0.039185,-0.143677,0.953247,-1.342773,2.624512,5.493164
35528,-0.055176,-0.079834,0.921997,-1.708984,2.929688,5.676270
35540,-0.053101,-0.084595,0.902710,-1.586914,3.051758,6.103516
35549,-0.041504,-0.093994,0.960327,-1.403809,3.173828,6.225586
35559,-0.018311,-0.093628,1.031494,-1.892090,3.356934,6.286621
35568,-0.037231,-0.097412,0.994385,-2.075195,3.479004,6.835937
35578,-0.010986,-0.070435,1.022583,-2.441406,3.601074,7.080078
35588,-0.026733,-0.047485,1.057007,-2.136230,3.479004,7.568359
35601,-0.041016,0.009033,1.059570,-2.014160,3.662109,7.995605
35610,-0.018677,-0.039673,1.067749,-1.708984,3.662109,8.605957
35620,-0.034546,-0.094849,0.979980,-1.220703,3.967285,9.094238
35630,-0.014038,-0.050537,0.979370,-1.342773,3.845215,9.582520
35639,-0.008057,-0.086060,1.017700,-1.281738,3.845215,10.253906
35649,0.015503,-0.117432,0.911743,-1.525879,3.967285,11.291504
35658,0.017700,-0.047485,0.961792,-2.014160,3.417969,11.962891
35668,0.034424,0.005249,1.039307,-2.197266,3.356934,12.817383
35679,0.011353,-0.118530,0.953125,-1.464844,2.868652,14.282227
35689,0.022339,-0.134521,0.974365,-1.403809,2.929688,14.648438
35698,0.007324,-0.163696,0.996826,-1.831055,2.746582,14.770508
35708,0.008545,-0.162842,0.931519,-2.380371,2.136230,14.892578
35719,-0.007324,-0.077881,0.967041,-2.929688,1.831055,14.953613
35728,0.019897,-0.069580,1.003662,-2.929688,1.708984,15.136719
35738,-0.015503,-0.088257,0.984131,-2.624512,1.159668,14.953613
35750,0.005127,-0.139893,1.002930,-2.197266,0.854492,15.441895
35759,0.023071,-0.123779,0.966919,-2.563477,0.488281,16.113281
35769,0.000610,-0.067993,0.959595,-2.868652,0.305176,16.418457
35778,0.057129,-0.101074,0.992432,-2.929688,0.183105,16.479492
35789,0.022949,-0.117798,0.945435,-2.624512,-0.122070,16.479492
35798,0.008911,-0.060547,1.000122,-2.868652,-0.732422,15.747070
35811,-0.001099,-0.122314,0.956543,-2.685547,-1.464844,14.099121
35820,-0.009521,-0.124023,0.984985,-2.685547,-1.953125,13.183594
35830,-0.010254,-0.123657,1.038940,-2.624512,-2.441406,12.145996
35840,0.024658,-0.121704,0.988037,-2.807617,-2.868652,10.986328
35849,0.015259,-0.079712,1.017700,-2.807617,-3.295898,10.070801
35858,0.047241,-0.064209,1.058105,-2.624512,-3.662109,8.911133
35868,0.018677,-0.105469,0.992065,-2.380371,-4.089355,7.934570
35878,0.015625,-0.063721,1.044678,-2.319336,-4.516602,5.126953
35890,0.000244,-0.068604,1.071411,-2.685547,-5.065918,4.089355
35899,0.000977,0.054321,1.084717,-2.380371,-5.187988,3.051758
35909,-0.005127,-0.045288,1.020264,-1.647949,-5.187988,1.892090
35919,0.031860,-0.093994,1.016724,-0.915527,-5.187988,0.610352
35928,0.048340,-0.038086,1.029297,-0.549316,-5.187988,-0.671387
35938,0.037842,-0.125610,1.000977,-0.427246,-5.676270,-2.441406
35948,0.036743,-0.176636,0.985962,-0.671387,-5.859375,-4.211426
35960,0.047119,-0.139282,0.947876,-1.281738,-6.530762,-7.324219
35969,0.039551,-0.147461,0.962280,-1.647949,-7.019043,-8.361816
35979,0.071899,-0.042847,1.019287,-2.014160,-6.958008,-9.521484
35988,0.048584,-0.105591,0.981812,-2.258301,-6.774902,-10.131836
35998,0.071899,-0.134644,0.983398,-2.563477,-6.591797,-10.864258
36008,0.085327,-0.005737,1.022217,-2.807617,-6.774902,-11.413574
36019,0.049316,-0.001831,1.002441,-2.563477,-6.591797,-11.535645
36029,0.056519,0.055176,1.067505,-2.197266,-6.042480,-11.169434
36039,0.018677,-0.008057,1.019043,-1.708984,-5.554199,-10.681152
36049,0.020020,-0.078491,1.000244,-1.647949,-5.554199,-10.742188
36058,0.010376,0.036743,1.032959,-1.403809,-5.554199,-10.559082
36069,0.002319,0.003784,1.026733,-1.037598,-5.493164,-9.887695
36078,-0.006714,-0.116577,0.915771,-0.549316,-5.004883,-9.094238
36091,-0.006226,-0.081177,0.921875,-1.098633,-4.150391,-7.385254
36100,-0.014282,-0.082520,0.916016,-1.586914,-3.540039,-6.530762
36110,0.013672,-0.078125,0.938965,-2.014160,-3.051758,-5.187988
36119,-0.008789,-0.077515,0.888428,-2.136230,-2.746582,-4.089355
36129,0.005493,-0.107788,0.958984,-2.502441,-2.441406,-3.295898
36138,-0.021973,-0.061890,0.977417,-2.685547,-2.197266,-2.624512
36148,-0.000977,-0.022095,1.001953,-2.807617,-2.136230,-2.319336
36159,-0.011353,-0.019775,1.028198,-1.892090,-1.892090,-1.953125
36169,-0.008911,-0.049805,1.019287,-1.831055,-1.892090,-2.319336
36179,-0.027466,-0.081543,1.023438,-1.525879,-2.258301,-2.136230
36189,0.001953,-0.100098,0.970459,-1.464844,-2.014160,-2.136230
36198,0.014893,-0.062988,1.036865,-1.647949,-2.014160,-2.685547
36208,0.004150,-0.009155,1.041626,-1.464844,-2.380371,-3.112793
36218,-0.035645,-0.094727,0.978149,-0.854492,-2.380371,-3.417969
36228,0.010376,-0.117798,1.021240,-0.244141,-2.258301,-4.028320
36240,-0.022705,-0.176025,0.940796,-0.122070,-2.197266,-4.272461
36249,-0.011230,-0.188477,1.009399,-0.427246,-1.831055,-4.272461
36259,-0.003052,-0.117310,1.055420,-1.037598,-1.770020,-4.272461
36269,-0.012695,-0.129150,1.006714,-1.342773,-1.403809,-4.272461
36279,-0.012207,-0.087524,1.029419,-1.647949,-1.525879,-4.333496
36288,0.002808,-0.000854,1.104614,-1.831055,-1.403809,-4.455566
36301,0.018188,-0.122437,0.963623,-1.770020,-1.770020,-4.089355
36310,0.012695,-0.057739,1.032104,-1.953125,-1.831055,-4.211426
36320,-0.001831,-0.081909,1.028198,-1.892090,-1.831055,-4.394531
36330,0.027100,-0.127441,0.934814,-1.953125,-1.831055,-4.516602
36339,0.011108,-0.060425,0.988770,-2.380371,-1.647949,-4.699707
36349,0.023071,-0.006714,1.036499,-2.319336,-1.831055,-4.821777
36359,0.031494,-0.058228,0.934814,-2.014160,-1.953125,-5.432129
36369,0.037109,-0.128418,1.007935,-2.075195,-1.892090,-6.591797
36378,0.020386,-0.056274,0.965088,-2.075195,-2.075195,-7.202148
36388,0.004272,-0.142578,0.978638,-2.380371,-2.075195,-7.873535
36398,0.008301,-0.027832,0.997437,-2.502441,-2.136230,-8.605957
36408,-0.007690,-0.014893,1.011597,-2.502441,-2.136230,-9.399414
36419,0.016113,-0.134399,0.980835,-2.197266,-2.075195,-10.314941
36428,-0.004272,-0.085449,1.013428,-2.075195,-2.014160,-10.742188
36438,-0.011719,-0.035889,1.002563,-1.831055,-1.831055,-11.230469
36450,-0.012329,-0.022827,1.006470,-1.831055,-1.464844,-11.108398
36460,-0.018555,0.020142,1.011841,-1.342773,-1.037598,-10.803223
36469,-0.013550,-0.020752,0.961670,-1.098633,-0.610352,-10.131836
36479,-0.015625,0.015991,1.000366,-0.488281,-0.244141,-9.460449
36489,0.015625,-0.049438,0.998779,0.122070,0.183105,-8.544922
36499,-0.005005,-0.156616,0.934082,0.183105,0.549316,-7.751465
36508,-0.004517,-0.135498,0.993408,0.061035,1.037598,-6.103516
36518,0.014404,-0.094604,0.964966,-1.037598,1.403809,-5.126953
36529,-0.016113,-0.071167,0.996338,-1.342773,1.770020,-4.150391
36539,-0.026855,0.020630,1.012939,-1.220703,1.892090,-3.356934
36548,-0.035889,-0.115234,1.022461,-0.915527,2.075195,-2.319336
36558,-0.016357,-0.179077,0.934448,-0.488281,2.075195,-1.770020
36569,-0.024292,-0.085937,1.002319,-0.915527,2.380371,-1.342773
36578,-0.007080,-0.124146,1.061279,-1.708984,2.502441,-0.122070
36588,-0.010498,-0.112793,0.976685,-1.525879,2.502441,0.549316
36599,-0.031006,-0.089600,1.019653,-1.403809,2.807617,1.586914
36608,-0.022827,-0.117676,1.012939,-1.342773,2.990723,2.136230
36618,-0.029785,-0.076782,0.980469,-1.586914,3.295898,2.746582
36629,-0.019409,-0.103271,0.975586,-1.403809,3.173828,3.845215
36638,-0.053833,-0.118286,0.921875,-1.647949,3.295898,4.760742
36651,-0.048706,-0.051025,1.000732,-1.708984,3.662109,6.469727
36660,-0.048218,-0.133545,0.929565,-1.892090,3.479004,7.446289
36670,-0.048584,-0.101807,0.990845,-2.136230,3.417969,8.300781
36679,-0.045898,-0.091187,1.024292,-2.441406,3.479004,8.728027
36689,-0.013672,-0.122437,0.971802,-2.624512,3.417969,9.033203
36698,-0.013794,-0.041748,1.017090,-2.563477,3.356934,9.277344
36709,-0.003052,-0.023193,1.058716,-2.441406,3.112793,9.582520
36718,-0.031616,-0.113647,0.968750,-1.892090,2.868652,9.399414
36730,0.019409,-0.085571,1.034424,-1.464844,2.929688,9.033203
36739,-0.010254,-0.136597,0.980957,-1.647949,2.441406,8.300781
36749,0.015869,-0.067261,1.026978,-1.647949,2.075195,7.690430
36758,0.018799,-0.078857,1.015259,-1.342773,1.953125,6.896973
36769,0.020264,-0.148437,0.962769,-1.586914,1.464844,6.042480
36778,-0.014038,-0.043213,1.055176,-1.708984,0.793457,4.882812
36788,-0.004517,-0.027344,1.028687,-1.647949,0.366211,3.784180
36799,-0.023193,-0.070679,1.004761,-1.953125,0.000000,1.586914
36809,-0.026855,-0.046997,1.022217,-1.831055,-0.244141,0.671387
36819,-0.023193,-0.105103,0.968506,-1.892090,-0.305176,0.244141
36828,-0.012329,-0.001343,1.091919,-2.014160,-0.366211,-0.488281
36838,0.002686,-0.020630,1.040283,-1.892090,-0.366211,-0.549316
36849,-0.003174,-0.090332,0.999512,-1.525879,-0.183105,-0.427246
36858,-0.027588,-0.000854,1.061646,-1.037598,0.061035,-0.671387
36868,-0.013184,-0.047607,1.010010,-0.854492,0.244141,-0.610352
36879,-0.013550,-0.092407,0.959595,-0.610352,0.366211,-0.793457
36888,0.000000,-0.117065,0.965088,-0.549316,0.366211,-1.159668
36898,0.002197,-0.137695,0.889160,-0.976562,0.061035,-1.342773
36909,-0.006714,-0.095093,0.928711,-1.342773,0.244141,-1.464844
36918,-0.011841,-0.068481,0.906372,-1.464844,0.366211,-1.220703
36928,-0.000610,-0.118408,0.919556,-1.403809,0.183105,-0.305176
36940,-0.004150,-0.006470,1.019409,-1.647949,0.610352,-0.122070
36949,0.008057,-0.060425,1.027466,-1.586914,0.427246,0.305176
36958,0.003784,-0.047729,1.008667,-1.403809,0.061035,0.122070
36968,-0.015869,-0.013428,0.993042,-0.854492,0.366211,0.122070
36979,0.004883,-0.109985,0.999756,-0.549316,0.549316,0.305176
36988,0.010010,-0.138550,0.981445,-0.549316,0.427246,0.183105
37001,0.022217,-0.010376,1.000000,-1.281738,0.549316,-0.610352
37010,0.013794,-0.009644,1.036865,-1.281738,0.183105,-0.915527
37020,-0.003540,0.020386,1.040894,-0.488281,0.183105,-1.342773
37030,0.010376,-0.066650,0.989380,0.427246,0.183105,-1.586914
37039,-0.013550,-0.139160,0.988892,0.915527,-0.061035,-2.014160
37049,-0.025757,-0.078857,1.025513,0.915527,-0.488281,-2.807617
37058,-0.013916,-0.135254,1.004761,0.915527,0.000000,-2.868652
37068,-0.005127,-0.158325,1.015015,0.793457,0.244141,-2.746582
37080,-0.000488,-0.056885,1.022583,0.244141,0.366211,-2.746582
37089,0.014160,-0.089844,1.026367,0.244141,0.671387,-2.502441
37099,0.012207,-0.040283,1.019775,0.366211,0.793457,-2.746582
37108,0.001953,-0.065430,1.017822,0.366211,0.488281,-2.746582
37119,-0.009766,-0.131836,0.966553,0.427246,0.488281,-2.990723
37128,-0.025391,-0.120117,0.972900,0.122070,0.488281,-2.868652
37138,-0.002930,-0.083496,1.014771,-0.061035,0.671387,-2.258301
37150,-0.002197,-0.074341,0.975830,-0.427246,0.915527,-1.403809
37159,0.010986,-0.012939,0.982910,-0.488281,1.037598,-0.549316
37169,0.036377,-0.113159,1.020874,-0.366211,1.281738,0.183105
37178,0.010742,-0.140137,0.969604,-0.549316,1.403809,0.671387
37189,-0.020142,-0.081787,0.982422,-1.281738,1.342773,0.976562
37198,-0.004639,-0.098755,1.005859,-1.586914,1.525879,1.403809
37211,-0.022705,-0.048340,0.978271,-1.647949,1.831055,1.892090
37220,-0.026489,-0.093018,0.980713,-1.770020,1.770020,1.586914
37230,-0.029907,-0.086060,0.984619,-2.014160,1.525879,1.647949
37239,-0.029907,-0.048706,0.976074,-2.197266,1.403809,1.770020
37249,-0.022705,-0.025879,0.956055,-2.197266,1.464844,1.647949
37259,-0.029663,-0.042114,0.994873,-2.258301,1.647949,1.953125
