timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
8829,-0.050903,-0.464478,-0.909668,-118.835449,0.122070,6.347656
8839,-0.020996,-0.403687,-0.949341,-125.671387,0.671387,4.516602
8851,-0.257568,3.253662,3.999512,-120.300293,2.868652,0.305176
8861,0.964355,-0.446899,3.999512,-59.997559,4.394531,9.704590
8870,-1.570557,-3.999512,-0.555054,-24.108887,4.577637,32.531738
8880,0.318970,-1.213501,2.036133,-72.448730,21.789551,33.630371
8889,0.769409,3.999512,2.730835,-108.093262,19.531250,21.667480
8898,-0.549927,3.999512,1.466675,-53.222656,3.051758,28.442383
8909,-0.069580,-3.208862,0.118530,5.493164,-9.521484,35.400391
8921,-1.547607,-0.085693,3.772461,-8.728027,-5.065918,22.399902
8931,0.057983,0.345581,3.146362,-6.103516,12.145996,39.245605
8940,-0.102661,0.151855,0.776245,-1.403809,23.864746,51.025391
8949,0.272217,0.278687,0.944580,10.314941,24.230957,52.978516
8958,0.429687,-1.362183,1.354980,15.686035,18.066406,53.405762
8969,-0.107666,-1.073120,1.210815,3.356934,4.211426,42.602539
8979,-0.274780,0.450928,1.095459,-14.221191,0.122070,33.142090
8989,0.453003,1.186401,1.377441,-1.037598,15.869141,48.095703
9000,0.297119,-0.614990,1.756592,12.939453,13.244629,49.499512
9009,0.009033,-0.596680,1.909668,13.305664,10.009766,48.095703
9018,0.042603,-0.012329,1.432251,7.629395,9.155273,48.767090
9029,0.361816,0.411743,1.005981,8.117676,8.666992,47.668457
9039,0.398315,0.129150,0.832275,17.150879,4.699707,45.410156
9049,0.294556,-0.372925,0.973755,25.939941,-1.525879,40.039062
9058,0.064087,-0.679810,1.107544,26.367187,-10.559082,29.479980
9070,0.111084,-0.061401,0.735596,16.601562,-9.765625,24.719238
9079,0.336792,0.053833,0.518921,15.930176,-8.483887,21.423340
9088,0.340088,-0.056641,0.562988,18.310547,-9.948730,17.883301
9099,0.243774,-0.241821,0.671265,19.409180,-12.573242,13.610840
9109,0.155762,-0.262085,0.749756,17.333984,-14.038086,10.131836
9119,0.163818,-0.282471,0.615967,13.916016,-13.610840,7.690430
9131,0.344482,-0.201904,0.384521,9.155273,-14.038086,1.098633
9140,0.175659,-0.238892,0.579590,8.605957,-16.540527,-3.845215
9150,0.089844,-0.361328,0.753540,8.361816,-18.310547,-8.239746
9159,0.096924,-0.488037,0.921387,6.652832,-18.554687,-11.840820
9169,0.105469,-0.362793,0.969116,3.601074,-18.432617,-14.953613
9179,0.128418,-0.147949,0.864990,1.708984,-18.920898,-18.371582
9189,0.129639,-0.066772,0.761719,2.197266,-19.592285,-21.057129
9201,0.073975,-0.361084,0.688110,3.356934,-19.348145,-21.240234
9210,0.001709,-0.312988,0.713135,1.403809,-18.493652,-21.301270
9224,-0.027710,-0.179077,0.771606,-0.854492,-17.761230,-21.301270
9234,-0.075317,-0.116577,0.884399,-2.319336,-14.892578,-19.592285
9243,-0.095825,-0.178223,0.828003,-2.502441,-14.160156,-18.432617
9253,-0.052124,-0.148926,1.018433,-2.441406,-13.671875,-17.517090
9263,-0.035889,-0.163696,1.010132,-2.807617,-13.549805,-16.357422
9272,-0.030151,-0.090942,1.085327,-3.356934,-13.000488,-15.136719
9282,-0.018921,-0.041138,1.057983,-3.356934,-12.512207,-13.183594
9291,-0.004150,-0.012695,1.058960,-2.746582,-11.474609,-10.864258
9301,0.057373,0.027588,1.116577,-1.892090,-10.498047,-8.850098
9310,0.005127,-0.071045,1.050415,-1.037598,-9.887695,-7.324219
9320,0.056274,-0.189331,1.010254,-1.037598,-9.338379,-6.469727
9329,0.049194,-0.220581,1.011475,-1.708984,-9.948730,-6.652832
9338,0.060303,-0.103149,1.009644,-2.441406,-10.803223,-8.911133
9350,0.008179,-0.093872,1.072510,-3.295898,-10.803223,-10.131836
9360,-0.006592,-0.146118,1.097046,-3.479004,-10.192871,-10.803223
9369,0.008301,-0.056641,1.117188,-4.272461,-9.338379,-10.925293
9379,0.026245,0.008911,1.124878,-4.394531,-8.789063,-10.742188
9389,0.020020,0.000000,1.050415,-3.906250,-8.361816,-10.437012
9399,0.015747,-0.025269,0.933350,-3.173828,-8.117676,-10.864258
9409,0.069946,-0.060181,0.967407,-2.746582,-10.009766,-14.770508
9420,0.115479,-0.073364,0.980835,-3.112793,-10.620117,-17.761230
9429,0.154663,-0.078979,0.929810,-3.479004,-11.169434,-20.812988
9439,0.111084,-0.039795,0.872192,-3.967285,-11.413574,-23.376465
9449,0.151001,-0.001953,0.925171,-4.028320,-11.718750,-25.390625
9459,0.131714,0.036743,0.974365,-4.394531,-11.657715,-27.160645
9469,0.167480,0.115479,1.011353,-4.516602,-11.901855,-28.625488
9481,0.105713,0.041748,0.950439,-4.333496,-12.023926,-30.517578
9490,0.041626,0.097656,0.948730,-4.821777,-12.084961,-31.433105
9499,0.031982,0.129272,1.031860,-4.821777,-11.962891,-32.287598
9509,0.019409,0.158691,0.997437,-4.638672,-11.474609,-33.020020
9519,0.048096,0.101440,1.006226,-4.272461,-11.169434,-33.142090
9529,0.048950,0.043091,0.998169,-4.455566,-10.803223,-33.081055
9539,0.009521,0.112305,1.008423,-4.577637,-10.131836,-32.714844
9550,-0.026245,0.411133,1.122925,-4.699707,-9.216309,-30.456543
9560,-0.046875,0.212036,1.030518,-0.976562,-7.507324,-28.991699
9569,-0.075317,-0.067627,0.926392,1.281738,-6.774902,-27.709961
9579,-0.048218,-0.187622,0.930176,1.464844,-6.286621,-25.939941
9589,-0.013672,-0.196167,0.969482,0.244141,-5.859375,-24.475098
9599,-0.006348,0.045898,1.004517,-0.915527,-5.249023,-22.827148
9609,-0.093384,0.137207,1.014648,-0.488281,-4.516602,-21.118164
9621,-0.127686,-0.094360,0.936646,0.976562,-1.892090,-18.432617
9630,-0.133301,-0.119873,0.991577,0.610352,-1.037598,-16.784668
9639,-0.132812,-0.045776,1.002808,-0.305176,-0.610352,-15.380859
9649,-0.101196,0.045898,0.995239,-0.610352,-0.122070,-13.854980
9659,-0.091064,0.081787,0.981079,-0.244141,0.854492,-11.413574
9669,-0.071655,0.045532,0.990967,0.549316,1.647949,-9.216309
9681,-0.101074,-0.010132,1.014160,0.671387,2.197266,-6.225586
9690,-0.101929,-0.086182,0.992310,0.671387,2.868652,-4.333496
9700,-0.089111,-0.047241,0.971069,0.549316,3.723145,-1.831055
9710,-0.077759,-0.051636,0.948608,0.366211,4.394531,0.549316
9719,-0.084229,-0.029419,0.957886,0.427246,4.760742,2.685547
9729,-0.082031,-0.046875,0.982910,0.488281,5.004883,4.211426
9739,-0.091187,-0.098755,0.995728,0.488281,5.004883,5.554199
9750,-0.091675,-0.053833,1.033813,-0.183105,4.882812,7.202148
9760,-0.091431,-0.033813,1.028687,-0.610352,4.699707,7.568359
9770,-0.077759,0.035522,1.070435,-0.610352,5.310059,8.239746
9779,-0.038696,0.050293,1.074219,-0.305176,5.371094,8.850098
9788,-0.030273,-0.026733,1.011108,-0.061035,5.249023,9.216309
9799,-0.027588,-0.040405,1.019287,0.305176,5.065918,9.826660
9809,-0.007568,-0.051758,1.013916,0.366211,4.821777,10.437012
9819,-0.008789,-0.060303,1.030396,0.061035,4.577637,10.986328
9830,-0.003662,-0.117432,0.987427,-0.183105,4.028320,11.718750
9840,-0.025024,-0.085571,0.917236,-0.854492,3.601074,12.145996
9849,-0.006104,-0.086182,0.900513,-0.671387,3.234863,12.634277
9860,0.010986,-0.199707,0.866821,-0.244141,2.746582,12.695313
9869,-0.015747,-0.223633,0.874634,-0.061035,2.380371,12.573242
9878,-0.014526,-0.278320,0.913330,-0.122070,1.831055,11.962891
9889,-0.048584,-0.351074,0.919067,-0.549316,1.342773,11.108398
9900,-0.090820,-0.300781,0.930542,-1.159668,1.037598,9.216309
9910,-0.107300,-0.269897,0.936279,-2.014160,0.488281,7.629395
9919,-0.104004,-0.240479,0.971191,-1.953125,0.610352,5.920410
9928,-0.083008,-0.291138,0.966187,-1.892090,0.793457,4.577637
9939,-0.088379,-0.245972,0.946655,-2.075195,0.915527,2.807617
9949,-0.053589,-0.194336,0.962646,-2.075195,0.854492,1.342773
9960,-0.053345,-0.232788,0.936890,-1.708984,0.549316,-1.403809
9970,-0.004150,-0.201660,0.892456,-1.892090,0.366211,-2.807617
9979,-0.013672,-0.205078,0.940674,-2.380371,-0.061035,-4.089355
9989,-0.015381,-0.216309,1.000000,-2.563477,-0.305176,-5.004883
9998,-0.003540,-0.177124,1.062256,-2.746582,-0.244141,-5.920410
10009,-0.003174,-0.195068,1.117554,-2.868652,-0.549316,-7.202148
10019,-0.010376,-0.206665,1.056152,-3.173828,-0.732422,-8.056641
10029,0.008545,-0.131714,1.027344,-3.479004,-0.793457,-9.155273
10039,0.005615,-0.083984,1.015503,-3.173828,-1.586914,-10.559082
10050,0.015869,-0.055786,0.958618,-2.807617,-1.281738,-10.253906
10060,0.021851,-0.098633,1.022339,-2.624512,-0.915527,-9.765625
10069,0.010498,-0.096924,1.017456,-2.685547,-0.732422,-8.850098
10079,-0.002441,-0.051392,1.002563,-2.807617,-0.305176,-8.178711
10089,0.025269,-0.065063,1.049561,-2.685547,0.000000,-7.629395
10099,0.016602,-0.081909,1.024048,-2.685547,-0.122070,-7.263184
10109,0.038452,-0.068481,1.029053,-2.746582,0.000000,-6.835937
10120,0.039429,0.101440,1.061768,-2.502441,-0.427246,-6.591797
10129,0.056030,0.070068,1.072510,-2.136230,-0.854492,-6.469727
10139,0.025391,-0.016968,1.041260,-1.403809,-0.976562,-6.042480
10149,0.004028,0.046509,1.025879,-0.915527,-0.915527,-5.676270
10159,0.007202,0.093994,1.082153,-0.061035,-1.098633,-5.065918
10169,0.018799,0.026123,1.025879,0.427246,-0.915527,-4.028320
10181,0.038452,-0.041626,1.002197,0.305176,-0.854492,-2.136230
10190,-0.002930,0.004639,0.977295,-0.122070,-0.976562,-0.915527
10200,-0.024658,-0.007080,0.952759,-0.122070,-1.098633,0.305176
10209,-0.035889,0.074951,0.962158,-0.366211,-0.488281,1.586914
10219,-0.051514,0.280029,1.124878,-0.671387,-0.183105,3.051758
10229,-0.105835,0.161133,1.080933,0.122070,-0.122070,4.577637
10239,-0.154907,-0.016113,0.862793,1.342773,-0.244141,5.554199
10250,-0.081055,0.046143,0.978271,0.915527,0.366211,8.605957
10260,-0.091919,0.217285,1.054443,-2.014160,1.098633,10.375977
10269,-0.153564,0.253784,1.083862,-1.342773,1.403809,12.084961
10280,-0.194824,0.101685,1.018311,-0.427246,2.380371,13.854980
10289,-0.145996,0.025757,1.018921,-0.122070,3.540039,15.441895
10299,-0.133301,0.125122,1.085327,-1.403809,3.723145,16.540527
10309,-0.194214,0.192627,1.107788,-2.197266,3.662109,17.150879
10320,-0.211792,0.230957,1.099854,-2.014160,4.211426,17.272949
10330,-0.223755,0.138794,1.079712,-0.671387,5.310059,16.357422
10339,-0.275146,0.170532,1.071899,-0.854492,5.432129,14.648438
10349,-0.344238,0.199707,1.091919,-1.220703,5.920410,12.756348
10359,-0.415039,0.313843,1.092163,-1.159668,6.896973,10.925293
10369,-0.433105,0.295288,1.016113,-0.244141,8.056641,8.972168
10379,-0.454590,0.219727,0.926758,1.098633,8.911133,6.652832
10391,0.148315,-0.215942,0.969238,2.014160,10.864258,2.502441
10400,0.716675,-0.333740,0.868530,1.220703,10.253906,2.136230
10409,0.362793,-0.379150,1.142212,0.366211,3.295898,3.112793
10419,-0.153564,-0.249268,0.902222,1.464844,-3.601074,1.220703
10429,-0.131958,-0.140015,0.415161,4.089355,-3.112793,-0.366211
10439,0.409058,-0.466064,0.688843,6.713867,2.685547,4.394531
10449,0.713379,-0.794922,1.231445,7.629395,7.507324,10.375977
10461,-0.171387,-0.990601,0.931152,6.591797,5.920410,7.873535
10470,-0.182373,-0.754150,0.845947,2.563477,7.629395,5.554199
10479,-0.219238,-0.622192,1.041260,2.380371,8.239746,1.098633
10489,-0.276001,-0.617432,1.116821,2.746582,6.958008,-6.164551
10499,-0.373169,-0.708740,1.059204,3.051758,5.493164,-13.366699
10509,-0.458862,-0.742920,0.961182,2.990723,4.455566,-19.775391
10520,-0.416260,-0.533569,0.837891,3.417969,4.211426,-29.174805
10530,-0.230957,-0.458008,0.875122,4.028320,4.760742,-31.372070
10540,0.033203,-0.489136,0.884521,4.211426,5.554199,-32.409668
10550,0.035645,-0.496216,0.894165,2.746582,6.225586,-33.508301
10559,0.000244,-0.424683,0.870361,1.586914,5.981445,-35.339355
10569,-0.100098,-0.304199,0.971191,1.220703,5.981445,-37.475586
10579,-0.122925,-0.317383,0.901733,1.770020,6.347656,-39.245605
10591,-0.082642,-0.366943,0.899536,1.892090,8.483887,-39.489746
10600,0.073975,-0.343506,1.020508,0.610352,10.009766,-37.841797
10609,0.179687,-0.249512,0.945801,-0.244141,11.657715,-34.118652
10619,0.238892,-0.276367,0.882324,-0.732422,13.244629,-28.930664
10629,0.285034,-0.243164,0.906616,-0.915527,14.221191,-23.193359
10639,0.328125,-0.343628,0.961182,-0.610352,14.648438,-17.700195
10649,0.383057,-0.345337,1.057495,-0.671387,15.075684,-12.634277
10659,0.376587,-0.312012,1.039917,-1.647949,14.892578,-8.544922
10670,0.288086,-0.138062,0.975952,-1.831055,13.916016,-3.356934
10680,0.294312,-0.262817,0.916138,-0.061035,11.474609,-0.793457
10689,0.294067,-0.170654,1.041992,-0.122070,10.375977,1.708984
10700,0.301025,-0.081665,0.987305,-0.671387,9.216309,3.784180
10709,0.253906,0.036011,0.951904,-1.098633,8.117676,6.469727
10720,0.232178,0.071289,0.999512,-1.281738,7.690430,9.643555
10731,0.266846,-0.031128,0.929687,-1.098633,7.202148,15.563965
10740,0.183716,-0.006714,1.027344,-1.464844,5.798340,16.845703
10749,0.201416,-0.065430,1.113892,-2.380371,4.272461,17.089844
10759,0.208618,0.044189,1.222412,-3.417969,3.295898,17.028809
10769,0.187012,0.051636,1.127075,-4.089355,2.441406,16.845703
10780,0.176636,0.079224,1.050049,-4.760742,0.671387,16.357422
10789,0.169678,0.187500,1.148438,-4.943848,-1.037598,15.869141
10800,0.148560,0.165283,1.077026,-4.638672,-3.479004,16.723633
10810,0.127075,0.094971,1.151733,-5.004883,-3.906250,17.639160
10820,0.109375,0.224976,1.086548,-5.249023,-4.333496,18.493652
10830,0.164062,0.187256,1.060059,-5.065918,-4.943848,18.981934
10839,0.118408,0.073975,1.047485,-4.394531,-5.249023,18.920898
10849,0.062622,0.127686,1.000732,-4.028320,-6.103516,18.249512
10859,0.041504,0.168091,1.043091,-3.723145,-6.652832,16.601562
10871,0.079224,0.120117,1.089233,-2.014160,-8.666992,12.023926
10880,0.076782,-0.069702,0.928223,-1.098633,-9.399414,9.399414
10890,0.108154,-0.084595,1.075806,-1.037598,-10.131836,7.263184
10899,0.105835,0.025879,1.015869,-1.159668,-11.291504,5.004883
10910,0.082275,0.003662,0.971558,-1.098633,-12.268066,2.807617
10919,0.132202,-0.001587,0.919800,-1.037598,-12.695313,1.342773
10929,0.095093,0.027954,0.873413,-0.732422,-12.756348,-0.061035
10940,0.088989,-0.049561,0.914062,-0.183105,-12.878418,-3.051758
10950,0.093140,-0.090942,0.987061,-0.061035,-13.244629,-3.723145
10960,0.102417,-0.129272,0.974487,-0.122070,-13.488770,-4.394531
10969,0.150757,-0.098999,0.951172,-0.122070,-14.038086,-4.882812
10979,0.104370,-0.170654,0.912476,-0.061035,-14.770508,-5.249023
10990,0.111938,-0.165161,0.957520,0.366211,-15.258789,-5.798340
10999,0.107544,-0.245850,1.012329,0.488281,-15.380859,-6.103516
11011,0.138306,-0.288330,0.950073,0.305176,-16.540527,-6.896973
11020,0.168701,-0.277588,0.895874,0.427246,-17.089844,-6.958008
11030,0.085449,-0.262695,0.877686,0.000000,-17.761230,-6.774902
11040,0.080444,-0.308960,0.966919,0.122070,-18.005371,-6.530762
11050,0.046753,-0.388794,0.993896,-0.305176,-18.310547,-6.164551
11059,0.061768,-0.374390,1.007813,-0.549316,-18.676758,-6.042480
11070,0.018311,-0.386597,0.973999,-0.671387,-19.165039,-5.859375
11080,0.008057,-0.390259,0.980347,-0.793457,-18.981934,-5.798340
11089,-0.019897,-0.358521,0.966187,-1.525879,-19.165039,-5.981445
11099,0.036621,-0.318237,0.992676,-1.098633,-19.470215,-6.103516
11110,0.046265,-0.351563,0.900146,-0.061035,-19.531250,-6.652832
11119,0.005615,-0.354492,0.930054,0.732422,-19.714355,-7.141113
11130,0.082397,-0.486084,0.984741,1.281738,-19.165039,-7.385254
11139,0.100464,-0.478394,0.996704,1.281738,-19.226074,-7.568359
11152,0.032959,-0.442993,0.924927,0.610352,-21.362305,-8.361816
11161,0.023560,-0.479980,0.917725,0.366211,-22.583008,-9.033203
11171,0.050171,-0.432373,0.908813,-0.305176,-22.094727,-9.216309
11180,0.111328,-0.367065,0.897949,-0.915527,-21.667480,-8.728027
11190,0.032715,-0.349731,0.874023,-1.464844,-21.606445,-8.422852
11200,-0.054687,-0.356079,0.936523,-1.831055,-21.545410,-8.483887
11210,-0.016846,-0.404663,0.998413,-1.953125,-21.179199,-8.239746
11219,-0.004883,-0.320313,1.010742,-1.892090,-21.118164,-8.239746
11229,-0.086670,-0.406982,0.855347,-1.892090,-21.728516,-8.850098
11239,-0.273804,-0.540405,0.727051,-2.197266,-20.507812,-9.094238
11250,-0.244263,-0.530151,0.753662,-2.685547,-18.798828,-9.399414
11259,-0.200195,-0.464355,0.872192,-3.784180,-16.967773,-10.253906
11269,-0.218262,-0.498047,0.962769,-4.516602,-15.563965,-11.352539
11279,-0.195801,-0.407471,1.045288,-5.187988,-14.892578,-12.756348
11289,-0.273682,-0.314331,1.042725,-5.126953,-14.709473,-14.587402
11301,-0.341187,-0.192627,0.934326,-3.967285,-14.648438,-19.531250
11310,-0.347290,-0.269165,0.894409,-3.540039,-13.244629,-21.789551
11320,-0.245728,-0.168823,1.006714,-3.295898,-11.535645,-23.803711
11330,-0.203003,-0.215210,0.965210,-2.868652,-10.253906,-25.634766
11339,-0.286255,-0.106812,0.993774,-2.563477,-9.094238,-26.672363
11349,-0.291992,-0.067749,1.010864,-2.441406,-8.239746,-27.526855
11359,-0.307129,-0.032104,1.054810,-2.502441,-6.896973,-28.259277
11370,-0.391724,-0.015747,0.973389,-2.075195,-3.967285,-30.395508
11380,-0.365601,0.011597,1.045532,-1.098633,-1.708984,-31.188965
11390,-0.367188,0.044800,0.995117,-1.037598,0.244141,-32.104492
11400,-0.327026,0.060425,1.069336,-0.671387,1.464844,-33.935547
11409,-0.368652,0.038452,1.109253,-0.488281,2.258301,-35.888672
11420,-0.305054,0.026367,1.068848,-0.366211,3.234863,-37.841797
11430,-0.275879,0.132080,1.052734,-0.610352,5.249023,-40.466309
11440,-0.286499,0.256104,1.009399,-1.281738,7.141113,-40.405273
11450,-0.222412,0.256226,0.984253,-1.281738,9.277344,-38.818359
11460,-0.222656,0.439331,1.088257,-1.159668,11.352539,-36.804199
11469,-0.273193,0.250366,0.951538,-0.854492,13.122559,-34.118652
11479,-0.260498,0.371948,1.029175,-0.427246,15.380859,-31.005859
11489,-0.270752,0.305298,0.977661,0.366211,17.150879,-27.404785
11499,-0.241943,0.347290,0.982300,0.976562,19.165039,-24.047852
11510,-0.335693,0.177368,0.902832,1.708984,21.728516,-16.784668
11520,-0.277344,0.132202,0.946533,1.953125,23.071289,-13.000488
11530,-0.146851,0.080444,0.975098,2.014160,23.864746,-9.338379
11539,-0.215820,0.050537,1.050781,1.770020,23.986816,-6.774902
11550,-0.226807,0.019653,0.922729,1.586914,23.986816,-4.089355
11559,-0.181396,0.050781,0.893799,1.220703,25.207520,-0.061035
11572,0.018555,-0.094116,0.896729,2.380371,27.343750,6.286621
11581,-0.038696,-0.127686,0.861450,2.807617,27.343750,7.751465
11591,-0.053223,-0.208008,0.854980,2.929688,26.977539,8.728027
11600,-0.055298,-0.128296,0.962036,3.051758,26.489258,8.361816
11610,-0.096924,-0.276733,0.971924,3.723145,25.817871,6.958008
11619,-0.138062,-0.272461,1.000488,3.906250,25.024414,4.699707
11630,-0.123169,-0.408813,0.903687,3.967285,24.414062,2.258301
11639,-0.085937,-0.396240,0.966431,3.295898,24.169922,-2.075195
11649,-0.085327,-0.430542,0.911377,1.708984,24.169922,-3.662109
11660,-0.077515,-0.247803,0.850952,1.770020,24.475098,-4.394531
11670,0.010986,-0.312012,0.831665,2.197266,25.207520,-4.089355
11679,0.023193,-0.454956,0.810547,2.624512,25.146484,-3.417969
11689,-0.035767,-0.432617,0.865234,2.075195,24.841309,-3.417969
11699,-0.098633,-0.357056,0.863770,1.159668,24.902344,-3.723145
11712,-0.011719,-0.376221,1.004883,0.366211,25.085449,-4.516602
11722,-0.003784,-0.245483,1.105469,1.159668,25.390625,-4.455566
11731,0.010376,-0.492676,0.924805,2.014160,24.841309,-4.089355
11741,0.031982,-0.367065,0.971069,1.586914,24.780273,-2.990723
11750,0.066528,-0.499146,0.909058,1.159668,25.146484,-1.342773
11760,0.076782,-0.424927,0.941772,0.488281,25.390625,0.122070
11769,0.091187,-0.313477,0.947876,0.671387,25.085449,1.953125
11782,0.163696,-0.473389,0.979736,1.831055,24.108887,5.920410
11791,0.145020,-0.523804,1.046509,1.708984,23.132324,7.324219
11801,0.091797,-0.401733,1.071655,1.403809,22.277832,8.422852
11810,0.142334,-0.421021,1.003052,1.647949,21.545410,10.009766
11819,0.193848,-0.583740,0.940796,1.831055,20.996094,11.535645
11830,0.250977,-0.494873,0.984497,1.281738,19.775391,12.268066
11839,0.315674,-0.435181,1.006836,0.488281,17.883301,13.122559
11851,0.395752,-0.616943,0.964966,-1.098633,13.366699,14.404297
11860,0.449585,-0.372070,0.976562,-1.708984,11.230469,14.892578
11870,0.527466,-0.179321,1.047852,-1.953125,9.277344,15.563965
11879,0.502075,-0.172363,1.071899,-1.647949,7.080078,16.174316
11889,0.499023,-0.197388,1.008423,-1.342773,4.211426,16.418457
11899,0.395996,-0.213257,0.887695,-0.976562,1.525879,15.930176
11910,0.337036,-0.232056,0.888184,-0.793457,-0.854492,15.014648
11919,0.299316,-0.076416,0.988892,-1.159668,-2.990723,13.244629
11931,0.290649,0.093750,1.189819,-2.380371,-6.469727,7.873535
11940,0.244263,0.072144,1.203369,-2.746582,-7.385254,5.493164
11950,0.257690,0.147339,1.193848,-2.868652,-7.568359,3.845215
11959,0.286621,0.206665,1.159424,-3.051758,-7.873535,2.746582
11970,0.226440,0.174561,1.091309,-2.319336,-8.483887,1.831055
11979,0.230835,0.189697,1.004639,-1.831055,-9.460449,0.671387
11991,0.197388,0.228271,0.976318,-1.342773,-11.779785,-3.112793
12000,0.124146,0.022949,0.924316,-2.014160,-12.817383,-5.554199
12010,0.072388,0.240967,1.071045,-2.685547,-13.305664,-7.690430
12019,-0.000854,0.086182,1.057007,-3.234863,-13.305664,-9.155273
12030,-0.039063,0.052734,0.886475,-3.173828,-12.634277,-10.009766
12040,-0.077637,0.329834,0.936523,-2.868652,-11.718750,-10.253906
12049,-0.039917,0.252197,0.932739,-2.075195,-10.620117,-9.582520
12062,-0.048218,0.043823,0.979492,-2.136230,-8.178711,-7.141113
12071,-0.033325,0.062622,1.127441,-3.295898,-7.324219,-5.798340
12081,-0.039917,0.013306,1.115356,-4.516602,-6.896973,-4.394531
12091,-0.027832,0.160034,1.151978,-4.882812,-6.469727,-3.051758
12100,0.034912,0.206055,1.193848,-4.333496,-5.981445,-1.525879
12110,-0.003662,0.119019,1.084473,-2.807617,-5.798340,0.549316
12119,0.028687,0.070435,1.025269,-1.464844,-6.103516,2.075195
12132,0.076538,0.067139,0.886475,-0.122070,-6.042480,5.737305
12141,0.133179,-0.177490,0.838013,0.305176,-6.103516,7.812500
12151,0.236572,-0.222656,0.761719,-0.488281,-6.896973,9.643555
12160,0.232056,-0.090210,0.879395,-1.159668,-8.239746,11.657715
12170,0.215942,-0.282349,0.861938,-1.892090,-9.643555,13.793945
12179,0.234497,-0.108154,1.005737,-2.502441,-10.314941,16.723633
12190,0.170776,-0.148193,0.982544,-2.746582,-11.108398,19.775391
12200,0.139404,-0.163940,0.958496,-2.441406,-11.962891,25.512695
12209,0.111938,-0.131592,0.921631,-1.953125,-12.390137,27.587891
12220,0.136963,-0.377075,0.789429,-1.892090,-13.427734,28.137207
12229,0.068481,-0.415039,0.708252,-2.136230,-15.075684,27.770996
12240,0.057861,-0.411255,0.736084,-3.051758,-17.028809,26.672363
12249,0.085449,-0.332764,0.856445,-3.601074,-18.676758,25.207520
12260,0.062622,-0.394043,0.849854,-4.028320,-20.751953,23.742676
12269,0.023071,-0.435547,0.909180,-4.394531,-22.583008,21.118164
12281,0.067749,-0.367188,1.127808,-4.516602,-24.353027,20.263672
12290,0.020386,-0.392456,1.040894,-3.601074,-25.146484,19.592285
12300,-0.040405,-0.338745,0.994141,-2.502441,-26.367187,18.188477
12309,-0.120483,-0.445435,0.893677,-1.464844,-26.977539,16.052246
12320,-0.225586,-0.603882,0.840210,-1.647949,-27.526855,13.122559
12330,-0.336304,-0.488647,0.931152,-2.014160,-27.587891,9.216309
12339,-0.317139,-0.365601,1.138916,-1.953125,-27.404785,0.610352
12351,-0.165405,-0.396240,1.046509,0.000000,-26.367187,-2.807617
12360,-0.248535,-0.452515,1.008789,1.220703,-25.939941,-6.164551
12370,-0.284546,-0.559570,0.929687,1.892090,-25.512695,-9.155273
12379,-0.320068,-0.567749,0.806519,1.831055,-24.475098,-12.390137
12390,-0.444336,-0.529785,0.815796,0.549316,-22.705078,-15.502930
12400,-0.549194,-0.388062,0.923218,-1.098633,-20.324707,-18.310547
12409,-0.491211,-0.181519,1.019775,-2.685547,-14.770508,-22.705078
12419,-0.545654,-0.128418,1.062256,-2.990723,-12.207031,-24.169922
12430,-0.517700,-0.043701,1.037964,-2.014160,-9.338379,-25.695801
12440,-0.538696,-0.107910,1.077881,-1.037598,-6.042480,-26.123047
12450,-0.527710,-0.066650,1.177979,-0.732422,-3.662109,-26.062012
12460,-0.486816,0.068848,1.187134,-0.732422,-2.563477,-26.062012
12470,-0.493530,0.163940,1.133301,-0.732422,-1.647949,-25.756836
12480,-0.473267,0.227173,1.144897,-0.488281,3.295898,-22.155762
12490,-0.402100,0.216553,1.018677,0.488281,5.615234,-19.592285
12500,-0.353882,0.134155,0.954590,1.403809,7.446289,-17.333984
12510,-0.298584,0.021362,0.847168,1.770020,9.155273,-14.953613
12520,-0.133667,0.063843,0.918213,1.953125,10.070801,-12.451172
12530,-0.064697,0.104004,0.985229,2.014160,10.009766,-10.131836
12540,0.018066,0.012451,1.021729,2.136230,9.277344,-8.178711
12552,0.086060,-0.351929,0.670532,1.708984,8.300781,-3.845215
12562,0.145630,0.043579,1.145874,-0.610352,9.216309,-0.854492
12571,0.143066,0.018921,1.045532,-0.732422,10.253906,2.136230
12581,0.263794,0.138916,1.154419,0.305176,9.948730,2.746582
12590,0.081055,-0.169556,0.760864,2.136230,8.544922,2.929688
12600,0.067627,-0.511719,0.535278,3.173828,6.958008,1.953125
12610,0.070068,-0.524536,0.661377,-0.122070,6.530762,-0.671387
12621,-0.058105,0.121826,1.148926,-4.394531,6.408691,-5.554199
12631,0.004150,0.073853,1.107788,-4.333496,4.150391,-9.643555
12640,0.032959,-0.170776,0.984131,-2.380371,2.685547,-13.122559
12650,0.183228,-0.235840,0.998413,-2.075195,1.953125,-15.991211
12660,0.118042,-0.094360,1.105103,-2.868652,1.159668,-18.249512
12670,0.044922,0.031738,1.105103,-3.234863,0.549316,-20.141602
12680,0.062256,0.090942,1.052734,-2.319336,0.610352,-21.606445
12691,0.081299,-0.097534,1.047852,-1.220703,0.610352,-23.193359
12701,0.135620,-0.069336,1.101929,-1.586914,1.037598,-24.047852
