timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
29175,-0.093872,-0.173096,0.959839,-0.183105,-2.990723,8.300781
29188,-0.054077,-0.125366,1.039673,-1.586914,-2.380371,7.446289
29197,-0.025879,-0.016602,1.046631,-2.136230,-2.319336,7.751465
29207,0.034668,-0.153320,1.028931,-1.708984,-1.770020,7.995605
29216,0.049683,-0.167236,1.096069,-1.647949,-1.647949,8.117676
29225,0.072388,-0.242432,0.992554,-1.159668,-1.770020,7.995605
29236,-0.006104,-0.210205,1.129395,-1.220703,-1.892090,7.385254
29246,0.017212,-0.231689,1.044312,-1.159668,-2.319336,6.347656
29255,-0.066895,-0.166992,1.000366,-1.403809,-2.807617,5.004883
29266,-0.095215,-0.312866,0.877441,-1.647949,-2.929688,2.807617
29276,-0.042725,-0.016479,1.023682,-1.953125,-2.563477,2.136230
29285,-0.041504,-0.199463,1.057861,-2.014160,-2.685547,1.403809
29295,-0.055298,-0.126099,0.941528,-1.831055,-2.441406,0.915527
29306,-0.060913,-0.010986,1.046997,-1.098633,-1.892090,0.610352
29315,-0.055176,-0.318481,0.883301,-0.732422,-1.464844,0.549316
29328,-0.009033,-0.180542,0.993286,-0.915527,-0.915527,0.000000
29337,-0.056152,-0.235718,0.871948,-0.915527,-0.427246,0.366211
29347,-0.030884,-0.047852,0.976074,-1.159668,-0.122070,0.549316
29356,-0.041260,-0.216797,0.868652,-1.037598,0.427246,1.098633
29366,-0.076172,-0.007202,0.930420,-1.342773,0.732422,1.647949
29375,-0.091675,-0.107178,0.985962,-1.586914,1.464844,2.258301
29385,-0.113525,-0.085693,0.940430,-1.953125,2.258301,2.807617
29398,-0.072510,-0.111572,0.972534,-1.953125,3.662109,4.211426
29407,-0.025391,-0.059082,0.978516,-2.014160,3.845215,4.821777
29417,-0.020264,-0.019287,0.995972,-2.502441,4.150391,5.432129
29427,0.003418,-0.090698,0.865723,-2.685547,4.272461,5.920410
29436,0.007690,-0.059326,0.857056,-2.929688,4.455566,6.469727
29445,0.008301,-0.085937,0.871826,-3.601074,4.516602,7.141113
29455,0.031006,0.015747,0.909912,-4.333496,4.577637,7.446289
29466,0.034546,-0.118774,0.865967,-5.798340,3.967285,8.300781
29476,0.045288,-0.034790,1.033203,-6.103516,3.784180,8.728027
29485,0.056641,-0.040039,1.052734,-5.493164,3.784180,9.277344
29496,0.027710,-0.071655,1.034058,-5.126953,3.723145,9.887695
29505,-0.004150,-0.118774,0.952148,-4.821777,3.417969,10.192871
29515,-0.008423,-0.015381,1.018433,-4.882812,3.662109,10.803223
29526,-0.033081,-0.087158,1.041504,-4.821777,4.150391,11.230469
29535,-0.040649,-0.039917,1.131226,-4.394531,4.211426,11.352539
29547,-0.035889,-0.076904,1.125000,-3.356934,4.333496,10.620117
29556,-0.013672,-0.094604,1.061157,-2.258301,4.150391,10.131836
29565,0.021240,-0.218628,0.982788,-1.525879,3.540039,9.216309
29575,0.005493,-0.168701,0.980713,-1.831055,3.112793,8.544922
29585,0.041016,-0.080811,1.007202,-2.014160,2.868652,7.751465
29596,0.007080,-0.189453,0.920410,-2.197266,3.051758,7.507324
29605,0.042847,-0.032715,0.995605,-2.624512,3.662109,7.690430
29615,0.044312,-0.043579,1.006592,-2.563477,3.723145,7.507324
29626,0.155884,-0.059814,1.131348,-2.929688,3.112793,6.958008
29635,0.023926,-0.132080,1.068237,-2.746582,2.136230,6.225586
29646,-0.117065,-0.070190,0.934204,-2.136230,1.220703,5.432129
29655,-0.117310,-0.152588,0.917847,-1.220703,1.586914,4.882812
29665,-0.038574,-0.179565,0.797607,-1.281738,3.051758,4.760742
29677,0.013794,-0.207153,0.902222,-2.441406,4.516602,3.723145
29687,0.053345,-0.001831,0.969849,-3.112793,4.211426,1.892090
29696,0.014893,-0.110840,0.948242,-3.173828,2.990723,-0.427246
29706,0.057495,-0.106689,0.943115,-2.929688,1.953125,-3.234863
29715,0.109253,-0.003906,1.025879,-2.807617,1.220703,-5.249023
29725,0.102783,-0.209106,0.971069,-2.563477,1.098633,-5.920410
29735,0.101807,0.028809,1.051758,-2.990723,1.525879,-5.920410
29747,0.106079,-0.082275,0.930054,-1.098633,3.601074,-3.234863
29757,0.147827,0.018066,1.015869,-0.488281,4.089355,-1.892090
29766,0.081055,-0.291382,0.979126,0.305176,3.784180,-0.732422
29776,0.061523,-0.098389,1.032227,0.671387,3.479004,0.000000
29785,0.026978,-0.068848,1.086792,1.403809,3.540039,0.610352
29796,-0.038574,-0.303345,0.900146,1.708984,3.845215,2.014160
29805,-0.041748,-0.121704,0.947754,1.586914,5.004883,3.662109
29818,-0.008057,-0.258179,0.860596,1.098633,5.798340,7.690430
29827,0.009399,-0.056641,1.000244,0.549316,6.164551,10.009766
29837,0.013672,-0.240967,0.984009,0.183105,6.652832,12.451172
29846,-0.037842,-0.227295,0.875488,-0.183105,6.958008,14.465332
29855,-0.005737,0.024414,1.041870,-0.610352,7.507324,16.052246
29865,-0.063232,-0.231812,1.027100,-0.976562,7.507324,17.578125
29876,-0.105713,-0.128052,0.959961,-2.075195,7.995605,18.371582
29885,-0.059570,0.026733,1.049927,-2.563477,8.239746,18.798828
29897,-0.051025,-0.080688,1.050781,-3.051758,8.056641,18.737793
29906,-0.005859,-0.027832,1.115601,-2.868652,7.629395,18.615723
29916,0.001953,-0.068115,1.032227,-3.112793,6.896973,18.249512
29926,0.003784,-0.102661,1.067993,-3.112793,7.141113,18.432617
29935,-0.000122,-0.017578,1.040771,-3.356934,7.080078,18.554687
29945,-0.015137,0.044434,1.057983,-3.234863,7.263184,18.981934
29957,0.041260,-0.092163,1.064453,-1.892090,7.629395,19.470215
29967,0.023804,-0.056030,1.049561,-1.586914,7.385254,19.836426
29976,0.019531,-0.041748,1.023682,-1.159668,6.652832,19.775391
29986,0.063110,-0.063599,0.956299,-0.854492,6.103516,19.714355
29995,0.045044,-0.114868,0.954102,-0.305176,6.103516,20.690918
30005,0.058228,-0.111694,0.939575,0.061035,5.798340,21.240234
30015,0.067017,-0.020996,1.004639,-0.061035,5.859375,21.850586
30025,0.066284,-0.100098,1.010742,0.183105,5.737305,22.766113
30036,0.022217,-0.043823,1.027832,0.793457,5.065918,23.925781
30046,0.013672,-0.127563,1.069824,1.037598,4.821777,24.353027
30055,0.042603,-0.185181,1.018066,1.098633,4.333496,24.047852
30065,-0.021484,-0.070801,1.058350,1.159668,3.845215,23.559570
30075,-0.010010,-0.085083,1.042847,1.770020,3.479004,23.986816
30086,-0.050781,-0.133545,1.008667,2.319336,3.356934,24.353027
30095,-0.051514,-0.200195,0.893555,2.746582,3.662109,24.658203
30107,-0.031128,-0.151978,0.946167,1.953125,3.479004,24.780273
30116,0.001587,-0.078003,1.015259,0.854492,3.112793,25.024414
30125,0.022339,-0.049561,0.942505,0.427246,2.990723,24.963379
30136,0.016846,0.141235,1.093506,0.061035,2.929688,24.780273
30145,0.038330,0.020996,1.137207,0.854492,2.563477,24.658203
30155,0.069092,-0.096436,1.122070,1.708984,2.197266,24.230957
30167,0.020264,-0.031250,1.163940,2.502441,1.403809,22.949219
30177,0.022583,0.024658,1.093140,3.234863,0.976562,22.155762
30186,0.065430,0.041870,1.022949,4.272461,0.427246,21.728516
30196,0.144043,-0.113037,1.063843,5.920410,0.183105,21.545410
30205,0.153320,-0.214111,0.960937,6.286621,-0.549316,20.874023
30216,0.156616,-0.128784,1.009399,5.737305,-1.159668,20.263672
30225,0.153564,-0.099487,0.987793,5.554199,-1.892090,19.104004
30238,0.101563,-0.292236,0.832520,4.699707,-3.173828,16.418457
30247,0.137451,-0.063721,0.911621,3.906250,-3.845215,14.526367
30257,0.084229,-0.181152,1.029175,3.295898,-4.577637,13.061523
30266,0.089722,-0.079834,1.073853,2.502441,-5.615234,11.230469
30275,0.076050,0.032227,1.123291,2.563477,-5.859375,9.582520
30285,0.110596,-0.050659,1.001953,3.417969,-6.164551,8.666992
30296,0.095947,-0.239258,0.934937,3.906250,-6.042480,8.239746
30305,0.143555,-0.140747,0.994141,3.112793,-6.591797,7.507324
30317,0.125977,-0.180786,0.940796,2.624512,-6.774902,7.690430
30327,0.141846,-0.091431,0.929321,2.441406,-6.896973,7.934570
30336,0.125732,-0.067139,0.990967,2.380371,-6.530762,8.544922
30345,0.046997,-0.213501,0.921509,1.770020,-6.958008,9.033203
30355,0.002319,-0.167969,0.947266,1.403809,-6.896973,9.155273
30366,-0.059082,-0.011841,1.051514,0.915527,-6.835937,9.887695
30375,-0.052612,-0.143799,1.000732,0.610352,-5.371094,10.864258
30385,-0.111084,-0.192627,0.954468,0.793457,-4.699707,11.657715
30396,-0.104492,-0.152100,0.991333,0.915527,-3.845215,12.817383
30406,-0.094727,-0.297974,0.831787,0.915527,-3.479004,13.793945
30415,-0.094604,-0.123535,0.890015,-0.061035,-3.051758,14.709473
30425,-0.049683,-0.274780,0.883423,-1.037598,-2.502441,15.808105
30436,-0.027588,-0.212891,0.839600,-2.075195,-2.136230,16.418457
30445,-0.066528,0.045898,0.965576,-2.990723,-2.075195,16.662598
30455,-0.042725,-0.094482,1.019897,-3.173828,-1.953125,16.357422
30466,-0.068726,-0.011475,1.130615,-2.563477,-1.770020,15.930176
30475,-0.054321,0.020508,1.188599,-2.014160,-1.831055,14.953613
30485,-0.009277,-0.084717,1.190552,-1.220703,-1.647949,14.465332
30496,0.010498,-0.113770,1.137573,-0.549316,-1.586914,14.160156
30506,0.040405,-0.110718,1.049683,-0.732422,-1.892090,13.549805
30515,0.051758,-0.133545,1.020020,-1.525879,-2.502441,11.718750
30525,0.081177,0.015381,0.997192,-1.953125,-3.051758,10.742188
30535,0.077759,-0.047363,0.943115,-2.136230,-3.112793,10.009766
30545,0.112427,-0.033325,0.956055,-2.502441,-3.295898,9.643555
30555,0.085327,-0.028442,1.000488,-2.746582,-3.723145,9.216309
30566,0.101318,-0.038208,0.964355,-2.929688,-4.089355,8.544922
30575,0.072388,-0.065796,0.979126,-3.112793,-4.272461,8.117676
30588,0.051270,0.006714,1.012573,-3.112793,-3.906250,7.873535
30597,0.017700,-0.047729,1.018433,-3.112793,-3.906250,7.629395
30606,-0.002075,-0.039551,1.012695,-2.990723,-3.723145,7.446289
30616,-0.047607,0.024292,1.056641,-2.441406,-3.295898,7.507324
30625,-0.001709,-0.056152,1.027954,-1.220703,-3.540039,7.568359
30635,-0.040283,-0.266724,0.847534,-0.549316,-3.540039,7.629395
30645,-0.012573,-0.162842,0.911133,-0.732422,-3.112793,8.117676
30655,0.001831,-0.150635,0.882446,-1.281738,-2.807617,8.972168
30666,0.021729,0.045410,0.925049,-2.502441,-2.258301,9.582520
30676,0.039795,-0.113403,0.927002,-2.502441,-1.708984,10.375977
30685,0.057983,-0.141479,0.960571,-2.319336,-1.586914,10.986328
30695,0.092896,-0.039551,1.031494,-2.136230,-1.647949,11.779785
30705,0.038818,-0.072388,1.071777,-1.464844,-2.075195,12.756348
30715,-0.032349,-0.014526,0.991699,-0.549316,-2.502441,13.305664
30725,-0.073364,-0.014404,0.991089,0.915527,-1.831055,15.441895
30735,-0.021484,-0.158325,0.963623,1.647949,-1.098633,16.235352
30746,-0.012085,-0.071777,0.946045,1.098633,-0.732422,16.662598
30755,0.001709,-0.138916,0.979492,0.366211,-0.793457,16.174316
30766,-0.071045,-0.173340,0.886230,-0.671387,-1.403809,14.953613
30776,-0.010498,-0.031006,1.025513,-1.464844,-1.892090,13.610840
30785,0.036621,-0.113892,1.062256,-1.342773,-2.258301,12.451172
30798,0.028564,0.019287,1.138428,-1.831055,-2.929688,12.207031
30807,0.085449,-0.058105,1.091064,-1.342773,-2.319336,12.512207
30816,0.109863,-0.084229,1.076660,-1.159668,-1.892090,12.756348
30826,0.090576,-0.159668,1.029419,-0.305176,-2.136230,12.695313
30835,0.147095,-0.146484,0.993164,-0.305176,-3.295898,10.925293
30846,0.133667,-0.184204,0.995483,-0.610352,-4.882812,8.422852
30856,0.094238,-0.154663,1.026123,-0.793457,-6.408691,5.371094
30865,0.100098,-0.080444,1.048706,-1.037598,-7.202148,-0.183105
30877,0.137817,-0.221069,0.896973,-0.976562,-7.263184,-2.075195
30886,0.136719,-0.072876,0.964966,-1.525879,-7.202148,-3.417969
30896,0.190918,-0.140991,0.951538,-1.892090,-7.629395,-3.967285
30905,0.172607,-0.255005,0.822998,-1.953125,-7.385254,-4.089355
30916,0.208496,-0.128174,0.953613,-2.136230,-7.568359,-4.028320
30925,0.198853,-0.063599,1.009766,-2.624512,-7.751465,-4.028320
30937,0.112549,-0.008179,1.118530,-2.624512,-7.690430,-3.417969
30947,0.114746,-0.038940,1.090576,-1.525879,-7.507324,-2.807617
30957,0.056274,-0.103882,1.023682,-0.366211,-7.202148,-1.831055
30966,0.049927,-0.116455,0.956665,0.671387,-7.507324,-0.915527
30976,0.094849,-0.155884,1.001343,1.586914,-7.568359,-0.305176
30985,0.072021,-0.212402,0.957520,1.708984,-7.812500,0.244141
30996,0.029541,-0.193726,0.861084,1.220703,-7.751465,0.732422
31005,0.072144,-0.043823,0.884277,0.427246,-6.835937,1.708984
31017,0.034912,-0.272461,0.924438,-0.244141,-6.652832,2.075195
31026,0.015869,-0.080566,0.964233,-0.610352,-6.530762,2.075195
31036,0.057007,0.028809,1.065796,-0.427246,-6.408691,1.953125
31045,0.057861,-0.192627,1.030518,-0.183105,-6.896973,2.014160
31056,0.012329,-0.172852,0.984985,-0.244141,-6.835937,2.319336
31065,0.016602,0.049683,1.063721,-0.305176,-6.713867,2.441406
31075,0.005859,0.032837,1.039185,-0.305176,-5.554199,3.051758
31087,-0.076294,-0.149780,0.968018,-0.793457,-5.126953,3.417969
31096,-0.068237,-0.003418,0.998657,-1.159668,-4.516602,3.906250
31106,-0.045288,0.036621,1.017944,-1.708984,-4.272461,3.906250
31115,-0.061523,-0.026733,1.011963,-1.708984,-3.967285,3.967285
31126,-0.062134,0.012207,1.021851,-1.708984,-3.662109,3.906250
31136,-0.020020,-0.013550,1.023315,-1.708984,-3.417969,3.540039
31146,-0.040039,-0.055664,0.998779,-1.525879,-3.417969,3.173828
31155,-0.031982,0.027954,1.037476,-1.220703,-2.685547,3.295898
31166,-0.089722,-0.107300,0.960693,-1.037598,-1.892090,3.967285
31176,-0.060303,-0.181274,0.922729,-0.854492,-0.854492,4.516602
31185,-0.064819,0.011353,1.019165,-0.732422,-0.488281,5.187988
31196,-0.020508,-0.109009,1.054443,-0.549316,-0.366211,5.615234
31206,0.017334,-0.205322,0.898804,-0.366211,-0.305176,5.920410
31215,0.049561,-0.055176,0.949829,0.366211,-0.793457,7.019043
31227,0.099731,-0.261963,0.923340,0.061035,-1.281738,6.958008
31237,0.135498,-0.119873,0.995117,-0.183105,-1.464844,7.385254
31246,0.140991,-0.022339,1.058594,0.305176,-1.525879,8.117676
31256,0.141846,-0.213257,0.911377,0.000000,-2.014160,8.239746
31265,0.066284,-0.253174,0.897583,-0.488281,-2.075195,8.605957
31276,0.071655,0.080078,1.030151,-1.037598,-2.319336,9.033203
31287,0.053955,-0.180298,0.947388,-1.159668,-2.563477,9.155273
31297,0.036621,0.004883,1.012939,-1.525879,-3.173828,8.850098
31306,-0.004272,0.007446,1.072021,-0.915527,-2.807617,8.728027
31316,-0.051025,-0.095215,1.024170,-0.732422,-2.990723,7.812500
31326,-0.013672,-0.087280,1.076172,-0.427246,-2.746582,7.080078
31336,-0.016846,0.027100,1.056152,-0.305176,-2.990723,6.164551
31347,0.038818,-0.155762,1.003296,0.122070,-3.784180,4.516602
31356,0.041016,-0.019897,0.953125,-0.549316,-4.272461,3.845215
31367,0.057251,-0.219482,0.917969,-0.671387,-4.516602,2.990723
31377,0.046753,-0.270996,0.862183,-1.281738,-4.272461,2.380371
31386,0.035278,0.037354,1.013794,-1.831055,-4.028320,2.075195
31395,0.041016,-0.073242,1.037231,-1.892090,-4.028320,1.647949
31406,0.017578,-0.285400,0.943604,-1.892090,-4.150391,1.098633
31415,-0.007568,-0.098999,1.030396,-1.770020,-3.845215,0.793457
31427,-0.048462,-0.215576,0.957642,-1.220703,-3.906250,-0.122070
31437,-0.050781,-0.233643,0.936523,-0.610352,-3.234863,-0.366211
31447,-0.023560,-0.068359,0.973633,-0.488281,-2.868652,-0.488281
31456,-0.006226,-0.104980,0.961670,-0.671387,-2.502441,-0.671387
31466,-0.026855,-0.177734,0.987671,-0.793457,-2.441406,-1.220703
31476,0.012329,-0.069824,1.080688,-1.342773,-2.563477,-1.708984
31486,0.019287,-0.050049,1.058472,-1.220703,-2.441406,-1.953125
31495,0.037354,-0.072388,0.992187,-0.671387,-2.014160,-2.502441
31505,0.019531,-0.080200,1.048096,-0.549316,-1.892090,-2.441406
31516,0.014038,-0.149780,0.983521,-0.427246,-2.075195,-2.868652
31525,0.044678,-0.164429,0.918335,-0.244141,-2.136230,-2.807617
31536,0.016113,-0.102417,0.928345,-0.488281,-2.075195,-2.685547
31546,0.080566,-0.012451,0.986938,-1.281738,-1.708984,-2.441406
31556,0.039307,-0.189453,0.888916,-1.708984,-1.464844,-1.831055
31567,0.053101,0.083374,1.001099,-2.380371,-1.281738,-0.549316
31577,0.043091,-0.092285,0.984131,-2.624512,-1.159668,0.488281
31586,-0.007446,-0.177612,0.939453,-2.807617,-0.976562,1.525879
31596,-0.034058,-0.019531,0.991455,-2.746582,-1.037598,2.624512
31605,-0.033203,-0.029053,1.044189,-2.502441,-0.549316,4.211426
31615,-0.078979,-0.098022,0.979248,-2.441406,0.183105,5.615234
31625,-0.073853,-0.012817,0.997803,-2.197266,1.037598,7.080078
31638,-0.092285,-0.156616,0.922485,-2.197266,1.708984,9.033203
31647,-0.069824,-0.064575,0.987305,-2.380371,1.770020,9.765625
31657,-0.053223,0.010986,1.020996,-2.258301,1.647949,10.192871
31666,-0.022339,-0.122192,0.987671,-2.319336,1.342773,10.192871
31676,-0.057373,-0.222168,0.947998,-2.258301,1.403809,10.620117
31685,0.005859,0.017090,1.001221,-2.258301,1.708984,11.047363
31696,-0.039551,-0.064575,0.980591,-2.319336,1.647949,11.352539
31707,-0.059326,0.017212,0.997681,-2.502441,1.892090,11.169434
31717,-0.009033,0.024780,1.072388,-2.868652,1.831055,10.681152
31726,-0.010864,-0.119751,1.041504,-2.136230,1.586914,10.070801
31736,0.041138,-0.116943,1.106079,-1.403809,1.220703,9.582520
31746,0.047241,-0.039185,1.132935,-0.854492,1.098633,9.155273
31756,0.081543,-0.068237,1.083130,-0.549316,0.976562,8.544922
31767,0.033936,-0.161255,1.012817,-0.671387,0.305176,7.263184
31777,0.011719,-0.034546,0.947021,-0.854492,0.366211,6.591797
31786,0.039063,-0.120850,0.913330,-1.342773,-0.305176,5.981445
31796,0.020752,-0.173584,0.855713,-2.197266,-0.732422,5.187988
31806,0.041016,-0.002441,0.964844,-2.990723,-0.610352,4.638672
31816,0.009888,-0.037842,0.957642,-3.540039,-1.159668,4.028320
31826,0.058228,-0.040039,0.962646,-3.601074,-1.281738,3.051758
31836,0.051636,0.053467,1.014038,-3.051758,-1.098633,2.563477
31847,0.051514,-0.054687,0.980835,-2.563477,-1.770020,1.098633
31857,0.081909,0.070068,1.057251,-2.136230,-1.770020,0.976562
31866,0.078735,-0.047363,1.035278,-1.403809,-2.075195,0.976562
31876,0.107300,-0.167114,0.968994,0.061035,-2.319336,1.037598
31885,0.170898,-0.150024,0.989746,0.427246,-2.807617,1.037598
31896,0.143188,-0.124512,0.996338,0.427246,-3.234863,1.892090
31906,0.117188,-0.139771,0.982910,0.183105,-3.295898,2.929688
31917,0.073975,-0.025513,0.996094,-0.061035,-2.929688,5.554199
31927,0.013550,-0.188721,0.950317,-0.305176,-2.807617,6.103516
31937,-0.024170,-0.121338,0.933960,-0.610352,-2.990723,6.286621
31947,-0.062866,0.096802,0.960327,-0.854492,-2.868652,6.652832
31956,-0.131958,0.082520,0.996216,-0.549316,-2.685547,6.652832
31966,-0.151245,0.053711,0.975464,-0.061035,-2.258301,6.835937
31977,-0.104370,0.018066,1.001953,0.122070,-0.671387,8.422852
31986,-0.060181,0.017700,1.111450,-0.610352,-0.366211,9.216309
31996,-0.047363,-0.005981,1.150146,-1.098633,-0.183105,9.582520
32006,-0.027588,-0.014893,1.094849,-0.854492,0.000000,9.948730
32016,-0.033691,0.075073,1.157471,-0.488281,-0.061035,9.460449
32026,-0.051270,-0.050903,1.040894,-0.183105,-0.915527,8.178711
32035,-0.068359,-0.159424,0.936523,-0.488281,-0.915527,6.958008
32047,-0.027588,0.020996,1.016235,-1.220703,-0.793457,4.638672
32057,-0.001221,0.017334,0.952637,-1.464844,-0.610352,4.394531
32067,0.024048,0.041626,0.918579,-1.403809,-0.366211,4.821777
32076,0.099854,0.044189,0.917847,-1.831055,-0.305176,4.943848
32086,0.054932,-0.038452,0.973877,-2.014160,-0.793457,5.249023
32096,0.098633,0.042358,1.024902,-2.075195,-1.037598,5.493164
32106,0.073242,0.086060,1.122070,-2.136230,-1.220703,5.920410
32115,0.050903,-0.025513,0.964478,-1.831055,-1.342773,6.652832
32127,0.027710,-0.035156,0.870239,-1.403809,-0.976562,9.033203
32137,-0.035034,0.025879,0.927856,-1.892090,-0.854492,10.009766
32146,0.019165,0.087158,0.994507,-1.586914,-0.732422,10.681152
32155,0.034790,-0.140625,0.996582,-0.976562,-0.915527,11.047363
32166,-0.010132,-0.043945,0.996216,-0.915527,-1.464844,10.681152
32176,-0.019287,-0.100464,0.976685,-1.464844,-1.647949,9.704590
32185,-0.081299,-0.036865,0.951050,-2.075195,-1.403809,9.094238
32197,-0.131592,-0.031860,1.019531,-2.380371,-1.525879,5.432129
32207,-0.125854,-0.090088,1.006958,-1.892090,-1.892090,2.990723
32216,-0.100464,-0.139893,1.023071,-1.647949,-1.708984,0.061035
32226,-0.085937,-0.172485,0.948486,-1.953125,-2.014160,-2.929688
32236,-0.026978,-0.162476,0.954224,-2.441406,-2.502441,-6.103516
32245,-0.010742,-0.149048,0.882324,-2.807617,-3.051758,-8.605957
32257,0.014282,-0.154541,0.898804,-3.112793,-2.685547,-12.268066
32267,0.063110,-0.124023,0.988403,-3.479004,-2.014160,-13.549805
32276,0.085815,-0.162231,1.009888,-3.540039,-1.098633,-13.244629
32286,0.127075,-0.275146,0.976196,-3.601074,-0.610352,-12.634277
32296,0.114990,-0.229370,1.018433,-3.845215,-0.122070,-11.962891
32306,0.113647,-0.245850,1.034912,-4.821777,0.366211,-10.742188
32315,0.109253,-0.183228,1.066406,-5.371094,1.098633,-8.850098
32327,0.080933,-0.101074,1.052856,-5.920410,1.647949,-6.469727
32336,0.042847,0.024902,1.028687,-5.798340,1.647949,-5.432129
32347,0.038086,0.020142,1.010620,-5.737305,1.892090,-3.845215
32356,0.014771,0.000244,1.014526,-5.187988,2.197266,-1.892090
32366,0.053589,-0.020508,1.016113,-4.638672,2.441406,0.061035
32375,0.034180,0.074951,1.028931,-4.272461,2.624512,1.953125
32386,0.052368,0.000366,0.955444,-3.601074,3.051758,4.150391
32397,0.037598,-0.002563,0.944092,-2.502441,3.723145,8.300781
32407,0.047241,-0.236084,0.878906,-2.197266,4.089355,10.009766
32417,0.026855,-0.018555,0.974609,-2.380371,3.723145,10.864258
32427,0.038086,-0.135864,0.983521,-2.441406,3.479004,11.108398
32436,0.020630,0.001831,0.945068,-2.563477,3.051758,10.681152
32446,0.072754,-0.020020,0.949341,-1.770020,1.892090,9.704590
32456,0.038574,-0.155640,0.892822,-1.403809,0.854492,8.605957
32465,0.048950,-0.014038,0.977661,-1.342773,0.244141,7.690430
32477,0.060547,-0.138062,0.909180,-0.915527,0.061035,7.629395
32487,-0.033447,-0.199341,0.896606,-0.732422,0.366211,8.544922
32496,-0.013550,-0.212646,1.020630,-1.098633,1.037598,9.948730
32505,-0.070679,-0.267578,0.994751,-1.708984,1.892090,11.962891
32516,-0.048462,-0.096558,1.092896,-2.075195,2.136230,13.732910
32526,-0.012207,-0.220093,1.059326,-2.075195,2.014160,14.953613
32537,-0.011841,-0.278687,0.915283,-1.464844,0.488281,14.770508
32547,0.031494,-0.344482,1.034790,-1.525879,-0.183105,14.343262
32557,0.041138,-0.210205,1.090820,-2.136230,-0.732422,13.916016
32566,0.005249,-0.056519,1.122314,-2.075195,-0.915527,13.916016
32576,-0.011719,-0.216309,1.029541,-2.075195,-0.488281,14.831543
32586,-0.021118,-0.124390,1.016602,-1.647949,-0.183105,15.747070
32596,0.092651,-0.089722,1.134888,-0.732422,-0.244141,16.052246
32605,0.087646,-0.367798,0.925659,-0.610352,-0.854492,15.319824
32617,0.121460,-0.180664,0.892090,-1.159668,-3.540039,11.169434
32627,0.081787,-0.276489,0.735229,-1.770020,-4.699707,9.094238
32636,0.022461,-0.306885,0.724854,-2.868652,-5.310059,7.324219
32645,-0.052856,0.030640,0.932617,-4.638672,-5.187988,6.103516
32656,-0.035400,0.123779,1.163818,-5.371094,-4.333496,6.103516
32666,-0.044922,0.059326,1.203857,-4.943848,-3.417969,6.774902
32677,-0.062012,0.004395,1.176025,-1.647949,-3.295898,8.422852
32687,-0.030762,-0.167725,1.072510,-0.732422,-3.112793,10.437012
32696,0.004028,-0.201050,0.982300,-0.915527,-2.624512,12.390137
32706,0.041382,-0.062256,0.839233,-1.647949,-2.868652,13.793945
32716,0.041748,-0.029053,0.604126,-2.441406,-3.295898,14.892578
32726,0.109619,0.043091,0.609619,-2.807617,-3.601074,15.075684
32736,0.108643,0.034424,0.653076,-2.624512,-4.638672,13.854980
32747,0.028198,-0.011719,0.909058,-2.197266,-6.530762,10.498047
32757,-0.133545,-0.088745,1.286499,-2.380371,-5.859375,9.460449
32766,-0.075928,-0.193726,1.287842,-2.075195,-4.821777,8.911133
32776,0.066895,-0.193237,1.152344,-1.647949,-4.943848,7.995605
32787,0.245361,-0.111816,1.026367,-1.281738,-7.568359,6.469727
32796,0.249390,-0.145142,0.686890,-0.488281,-11.291504,3.784180
32805,0.108643,-0.035156,0.324951,0.305176,-13.061523,1.647949
32817,-0.116577,0.058228,0.177612,2.014160,-6.042480,4.028320
32826,-0.270996,-0.477417,0.609863,2.380371,-2.258301,5.676270
32836,-0.689575,-0.954224,0.549805,1.586914,0.061035,5.004883
32846,-0.746948,-3.030151,-2.177246,0.610352,1.708984,4.272461
32856,-0.302246,-1.945801,-0.118042,-11.413574,3.906250,3.601074
32865,-0.242920,-2.897583,-2.149658,-31.066895,0.549316,-2.014160
32876,0.134033,-1.192383,-1.528442,-54.870605,-3.540039,-10.131836
32886,0.387207,0.586060,1.078857,-66.528320,-4.577637,-18.432617
32898,0.365112,0.866943,3.999512,-39.001465,-9.033203,-19.714355
32907,0.154053,0.923950,3.999512,-18.066406,-9.033203,-16.906738
32917,0.078979,-0.114624,3.845947,5.615234,-5.554199,-12.634277
32926,-0.178711,-1.655273,1.270752,23.864746,-3.173828,-10.803223
32936,-0.015747,-1.562622,0.240967,22.277832,-3.967285,-14.953613
32947,0.165283,-1.507202,0.600098,11.657715,-6.042480,-19.958496
32956,0.492310,-1.042358,1.065674,2.441406,-6.103516,-13.854980
32968,1.216919,-0.269409,2.397461,-2.502441,-7.019043,-4.882812
32977,1.189453,0.598999,2.564575,0.122070,-8.728027,5.249023
32986,1.315796,2.142456,3.999512,8.850098,-13.732910,9.765625
32996,0.555908,2.459717,3.999512,30.822754,-24.536133,6.347656
33006,-1.118408,3.465820,3.999512,56.335449,-26.184082,-6.347656
33016,-1.387207,3.236450,3.999512,77.819824,-13.366699,-8.178711
33027,-0.908203,3.488892,3.999512,90.209961,5.554199,4.028320
33036,-0.010742,3.289307,1.468628,99.731445,12.573242,11.230469
33047,-0.222046,1.740112,0.588989,108.703613,15.563965,20.080566
33056,-0.402100,1.415649,0.636841,109.252930,18.188477,24.780273
33066,-0.849609,0.739014,-0.126709,105.224609,19.287109,26.245117
