timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
17045,-0.131470,-0.074097,0.931030,-1.647949,12.023926,10.253906
17054,-0.101318,0.085327,1.061523,-1.892090,12.023926,11.108398
17064,-0.073120,-0.031616,0.978271,-1.464844,12.329102,11.962891
17073,-0.039063,0.064087,1.070557,-1.525879,12.573242,13.244629
17083,-0.057129,0.169800,1.087036,-1.342773,12.756348,14.648438
17093,-0.082397,0.010254,1.024292,-1.342773,13.183594,16.052246
17103,-0.074951,0.005371,0.922241,-1.098633,13.854980,17.578125
17114,-0.028442,0.156372,0.999146,-1.342773,13.610840,19.470215
17124,-0.076538,0.004395,0.969849,-0.854492,13.305664,19.714355
17134,-0.088989,-0.002441,0.965454,-0.610352,13.061523,19.836426
17143,-0.082031,-0.053345,0.952759,-1.037598,13.244629,20.690918
17154,-0.028442,0.138428,1.097290,-1.647949,13.427734,21.911621
17164,-0.074951,0.044434,0.987793,-1.708984,13.732910,23.071289
17173,-0.082642,0.071411,0.984009,-1.831055,14.343262,24.230957
17185,-0.029541,0.068970,1.021729,-1.831055,14.343262,25.634766
17194,-0.014282,0.115723,1.070313,-2.014160,13.732910,25.756836
17203,-0.016602,0.077759,1.021606,-2.197266,13.610840,25.573730
17214,-0.029907,0.083862,0.983398,-2.380371,12.939453,25.756836
17223,-0.036011,0.134155,0.978271,-2.380371,12.695313,26.000977
17234,-0.030762,0.203979,1.055420,-2.502441,13.244629,26.855469
17243,-0.031128,0.083740,1.030273,-1.892090,12.939453,27.282715
17254,-0.028687,0.091553,1.051025,-2.624512,13.183594,28.808594
17264,-0.029785,0.175049,1.003662,-3.356934,13.305664,29.479980
17273,-0.021973,0.152588,0.993896,-2.990723,13.427734,30.151367
17284,-0.044312,0.117188,1.004395,-2.990723,13.427734,30.700684
17293,-0.066040,0.068115,1.034058,-3.295898,13.061523,31.066895
17304,-0.075928,0.101563,1.053345,-3.356934,12.939453,31.188965
17313,-0.052979,0.155762,1.078369,-3.540039,13.305664,31.372070
17324,-0.049194,0.154785,1.054932,-3.662109,13.122559,32.165527
17334,-0.062134,0.155029,1.086792,-3.295898,13.244629,32.165527
17344,-0.063354,0.154175,1.135620,-2.807617,12.878418,31.433105
17354,-0.037354,0.035400,1.094482,-2.502441,12.878418,30.822754
17363,0.014404,0.154541,1.078369,-2.502441,12.634277,29.907227
17373,0.013306,0.194824,1.063477,-2.197266,12.207031,29.174805
17384,0.006592,0.094360,1.001709,-1.403809,12.023926,28.686523
17393,-0.005737,0.078613,1.005737,-0.366211,12.023926,28.686523
17404,-0.051880,0.087280,0.961426,-0.305176,11.535645,30.517578
17414,-0.028198,0.144287,0.981567,-0.427246,12.878418,32.653809
17423,-0.040894,0.029053,0.919800,0.488281,13.793945,35.339355
17433,-0.053467,0.023804,0.918701,1.098633,13.793945,37.658691
17443,-0.072876,-0.080200,0.930542,1.464844,14.404297,40.893555
17453,-0.092407,0.029297,0.956299,1.159668,14.709473,44.128418
17463,-0.123169,0.101440,0.974487,1.098633,15.136719,47.607422
17475,-0.127808,-0.050415,0.968140,2.075195,17.700195,55.114746
17484,-0.140991,-0.121094,0.966309,2.258301,18.066406,58.349609
17494,-0.128906,-0.121582,1.014648,1.586914,18.432617,61.096191
17503,-0.159302,-0.054199,1.059937,0.732422,18.920898,63.354492
17513,-0.161011,0.039063,1.105347,0.305176,19.348145,65.002441
17523,-0.114014,0.025024,1.046631,0.610352,19.531250,65.734863
17533,-0.055176,-0.045532,1.013916,1.525879,19.897461,65.612793
17545,-0.054443,-0.005493,1.010498,1.281738,18.554687,66.406250
17554,0.002930,0.079956,1.008301,0.793457,18.798828,67.626953
17563,0.032471,0.111328,0.983643,1.037598,19.165039,69.213867
17573,0.089111,0.092407,0.965454,1.403809,19.042969,70.800781
17583,0.096802,0.053955,1.010864,1.770020,18.310547,71.716309
17593,0.056885,0.077515,1.038574,1.647949,17.333984,72.509766
17604,0.038330,0.157837,1.081421,1.770020,16.723633,73.120117
17614,0.069580,0.012695,1.002686,2.014160,16.174316,72.204590
17624,0.009399,0.020142,0.994629,2.075195,15.502930,71.411133
17633,-0.002686,-0.015503,0.976685,1.953125,14.953613,70.068359
17643,0.005371,0.007080,1.038452,2.014160,14.648438,68.664551
17653,0.040527,-0.015259,0.991699,2.197266,14.038086,67.077637
17663,0.033813,-0.007080,0.993774,1.892090,13.122559,65.368652
17674,0.043213,0.028809,1.011963,1.770020,11.657715,60.974121
17683,0.019287,0.037476,1.069458,2.136230,10.742188,58.044434
17693,0.071289,-0.022339,1.023804,2.380371,10.070801,54.931641
17703,0.098022,0.012573,1.001099,2.319336,9.216309,51.391602
17713,0.125610,0.004639,0.988647,2.563477,8.605957,48.889160
17722,0.136719,0.095581,1.000122,2.563477,7.629395,47.058105
17733,0.128418,0.101440,1.020264,2.624512,7.080078,46.020508
17743,0.097412,0.119141,1.033203,2.563477,6.286621,45.715332
17754,0.061279,0.093140,1.010254,2.807617,6.591797,46.508789
17764,0.066162,0.107178,0.992432,2.990723,8.056641,46.813965
17773,0.056274,0.072632,1.003906,3.173828,7.812500,46.936035
17783,0.004883,0.031250,1.008911,3.601074,7.324219,47.363281
17792,-0.009155,0.074585,1.037231,3.417969,7.568359,47.790527
17803,-0.002197,0.093994,1.039063,3.112793,8.300781,49.011230
17812,0.039429,0.037720,0.969849,3.234863,9.094238,49.865723
17825,-0.040161,0.084351,1.060181,3.479004,9.582520,52.062988
17834,-0.033081,0.042847,1.082031,3.845215,10.314941,52.856445
17843,0.011597,0.031860,1.050659,3.845215,10.559082,53.588867
17853,0.020508,0.100708,0.988403,3.295898,11.291504,54.321289
17863,0.056274,0.095947,0.968384,3.173828,12.023926,56.457520
17873,0.047729,0.174194,1.005737,3.234863,12.634277,58.593750
17883,0.054565,0.127930,1.021362,3.845215,13.244629,60.974121
17894,-0.019043,-0.003052,0.969727,4.638672,13.732910,65.490723
17903,-0.035522,-0.024048,0.971069,4.638672,13.671875,67.443848
17913,-0.042847,0.020996,0.956421,4.760742,14.343262,69.885254
17923,-0.018188,0.037598,0.959839,5.432129,15.197754,72.448730
17932,-0.044922,-0.029907,0.951538,6.713867,15.380859,75.988770
17943,-0.087891,-0.123169,0.964233,7.263184,15.136719,79.528809
17954,-0.163452,-0.229492,1.010742,5.432129,17.517090,87.463379
17964,-0.170410,0.026978,1.014038,4.150391,19.226074,91.125488
17974,0.068359,0.126709,0.960937,4.150391,21.118164,94.848633
17983,0.152222,0.186035,0.958008,4.943848,21.484375,98.205566
17993,0.143555,0.097412,1.006958,6.103516,20.996094,100.036621
18002,0.047974,0.049316,1.028564,6.896973,20.202637,101.745605
18012,0.009521,0.068237,1.075317,6.225586,20.141602,103.637695
18023,0.084229,0.097412,1.075562,5.615234,21.301270,105.285645
18035,0.201782,0.118408,0.977295,6.469727,21.362305,107.543945
18044,0.144043,0.013794,0.980347,7.568359,20.690918,107.727051
18053,0.052612,0.077637,1.041626,7.629395,19.348145,107.971191
18062,0.082275,0.052612,1.143188,7.629395,19.226074,107.055664
18073,0.154053,0.054199,1.143311,7.812500,19.531250,105.529785
18083,0.205566,0.085327,1.085205,8.178711,18.737793,102.539062
18094,0.268188,-0.002808,1.043823,9.582520,14.282227,92.102051
18104,0.261719,0.009277,1.080200,10.131836,11.840820,85.632324
18114,0.226929,0.003906,1.105469,10.498047,10.070801,78.430176
18123,0.192749,0.058960,1.043213,10.620117,8.056641,71.350098
18133,0.221558,0.093750,0.996582,11.108398,6.652832,64.697266
18143,0.242798,0.025391,0.969238,11.535645,5.126953,58.593750
18153,0.220581,0.098389,0.960571,11.169434,3.234863,53.466797
18162,0.183594,0.135986,1.009399,10.925293,1.708984,49.194336
18175,0.155396,0.159790,1.036499,10.803223,0.305176,42.968750
18184,0.180054,0.121216,0.995361,11.291504,0.061035,41.137695
18193,0.151978,0.110229,0.936279,11.474609,-0.427246,40.344238
18202,0.135498,0.189941,0.948242,10.864258,-0.183105,40.832520
18213,0.137085,0.130615,0.977905,11.047363,0.488281,41.381836
18222,0.139282,0.095093,0.999512,11.230469,1.220703,42.297363
18233,0.111694,0.090332,1.007080,11.047363,1.220703,42.968750
18245,0.072144,-0.056152,1.031006,11.657715,2.136230,43.395996
18254,0.049561,0.081543,1.036743,10.742188,2.441406,43.762207
18263,0.093018,0.123291,1.009888,10.437012,3.601074,44.189453
18273,0.151001,0.135010,0.965820,10.375977,4.699707,45.715332
18282,0.128296,0.145630,0.926270,10.559082,5.126953,47.912598
18293,0.058350,0.162109,0.982056,10.742188,6.286621,50.354004
18302,0.040039,0.041870,1.019775,11.047363,6.896973,52.734375
18313,0.038208,0.087158,0.994873,10.253906,8.911133,58.410645
18323,0.132446,0.087402,0.982910,10.437012,9.826660,61.035156
18332,0.121338,0.108765,0.957397,11.169434,10.131836,63.781738
18342,0.057739,0.105347,0.990967,12.329102,9.948730,66.345215
18353,0.011108,-0.027344,1.026489,13.610840,10.742188,69.702148
18363,-0.039917,-0.135010,1.022095,14.282227,11.840820,73.669434
18372,-0.095581,-0.085815,1.034180,14.038086,13.244629,77.514648
18385,0.040894,0.058960,0.976318,12.390137,17.089844,84.594727
18394,0.103638,0.125610,0.947021,12.145996,17.700195,86.975098
18403,0.168335,0.078979,1.016113,13.305664,18.127441,88.317871
18412,0.080322,0.118896,1.073853,14.343262,17.944336,89.050293
18423,0.060059,0.145874,1.088989,15.075684,17.822266,89.172363
18432,0.141846,-0.001587,1.038574,15.441895,18.005371,89.233398
18442,0.160889,-0.006592,0.927368,15.319824,17.395020,89.965820
18455,0.156616,0.155029,1.107056,15.441895,17.883301,91.003418
18464,0.178711,0.068726,1.071411,16.479492,17.761230,91.125488
18473,0.163818,0.040161,0.999146,16.967773,16.479492,89.965820
18483,0.207764,-0.003540,1.003662,17.150879,15.625000,88.134766
18492,0.194214,0.016724,1.014893,16.906738,14.465332,86.669922
18502,0.193359,0.115967,1.060303,17.272949,13.549805,84.350586
18513,0.224487,0.061401,1.067505,18.188477,12.695313,80.749512
18524,0.176880,0.083252,0.998169,18.920898,11.718750,77.514648
18533,0.195557,0.066406,1.061768,18.981934,8.972168,70.129395
18543,0.176880,0.119629,1.057251,18.615723,7.751465,66.833496
18553,0.202271,0.111694,1.033081,18.554687,6.896973,62.561035
18562,0.245239,0.044678,0.974487,18.432617,5.981445,57.922363
18572,0.198730,0.085693,0.966187,18.188477,4.272461,54.321289
18583,0.192749,0.108276,1.046753,17.883301,3.112793,50.415039
18595,0.143433,0.119141,0.972900,18.188477,1.953125,44.982910
18604,0.156860,0.148926,0.947998,17.761230,1.464844,43.151855
18614,0.223877,0.086792,0.933105,17.639160,2.075195,42.663574
18623,0.193359,0.155396,0.959351,17.211914,1.708984,42.541504
18632,0.206421,0.176270,0.992187,17.150879,1.647949,41.870117
18643,0.247192,0.072998,0.952637,17.456055,2.197266,41.076660
18652,0.248535,0.044800,0.889526,16.784668,1.281738,40.222168
18663,0.208252,0.074463,0.941650,15.930176,0.793457,36.926270
18673,0.179199,0.085815,0.982056,15.502930,0.305176,35.095215
18683,0.149780,0.139160,0.941528,15.319824,0.183105,33.630371
18692,0.173828,0.095947,0.946777,15.136719,0.183105,33.081055
18702,0.133789,0.113892,0.912720,14.770508,0.427246,33.996582
18713,0.097656,0.237793,0.948853,14.160156,0.732422,36.254883
18722,0.093628,0.231079,1.039307,14.038086,2.502441,39.550781
18733,0.096680,0.123291,0.979126,13.488770,6.225586,47.912598
18743,0.126343,0.154419,0.968140,13.183594,7.507324,51.879883
18753,0.139648,0.155396,0.985840,13.000488,8.544922,55.664062
18762,0.100708,0.164307,0.997070,12.939453,9.338379,58.837891
18772,0.106689,0.117065,1.017334,13.122559,9.826660,60.791016
18783,0.061523,0.088745,1.000366,13.183594,10.375977,62.377930
18792,0.062134,0.179077,0.952271,13.061523,11.474609,64.880371
18803,0.083984,0.093384,0.970581,13.244629,13.916016,71.044922
18813,0.062134,0.085693,0.971924,12.390137,15.075684,74.584961
18823,0.038086,0.081055,1.039429,12.207031,16.479492,77.514648
18832,0.098389,0.053223,1.062500,12.268066,17.822266,79.284668
18842,0.120850,0.083618,1.031616,12.145996,18.493652,80.261230
18853,0.171143,0.116821,1.021362,12.329102,18.249512,80.139160
18862,0.165771,0.041626,1.040039,13.122559,17.517090,79.040527
18873,0.156128,0.039185,1.026611,14.160156,16.113281,76.477051
18882,0.096802,0.010864,1.023926,14.709473,15.991211,75.012207
18893,0.101685,0.014282,0.983398,14.648438,15.686035,73.913574
18903,0.072021,0.068481,0.974854,14.587402,15.197754,72.937012
18912,0.096802,0.032104,1.032959,14.709473,15.197754,71.838379
18922,0.082886,0.058960,1.026367,14.526367,15.441895,71.166992
18933,0.041016,0.125732,1.025024,14.038086,15.502930,70.190430
18942,0.083862,0.053833,1.034302,13.977051,15.991211,68.298340
18953,0.211426,-0.050903,0.896606,13.122559,16.906738,67.626953
18963,0.669556,0.356201,0.751465,13.427734,16.357422,67.199707
18973,0.447021,0.393921,1.247681,16.479492,11.962891,68.115234
18982,0.185669,0.068604,1.388794,20.690918,9.704590,67.932129
18993,-0.001343,-0.272339,1.198486,23.803711,12.390137,70.434570
19002,-0.072144,-0.398682,0.734985,23.071289,15.136719,71.655273
19015,-0.113770,0.065063,0.917114,15.258789,14.099121,74.096680
19024,-0.040527,0.499756,1.186157,11.962891,16.784668,76.538086
19034,0.329468,0.644043,1.367920,12.756348,20.751953,78.857422
19043,0.409424,0.476440,1.112793,16.723633,21.179199,79.101562
19052,0.392090,0.179810,0.871948,20.568848,18.798828,78.125000
19063,0.243042,-0.023315,0.946289,22.033691,16.479492,77.880859
19072,0.149658,-0.028076,1.041504,21.850586,14.465332,75.866699
19085,0.156860,0.105713,0.979980,18.859863,14.343262,72.753906
19094,0.311279,0.151001,0.922852,18.127441,15.808105,72.204590
19103,0.372559,0.156250,0.924805,18.920898,15.441895,72.143555
19113,0.187378,0.140869,0.934937,20.263672,13.366699,71.411133
19122,0.180420,0.108398,0.999268,21.362305,12.268066,70.617676
19132,0.214478,0.046631,1.060791,22.216797,12.695313,70.434570
19143,0.154785,0.003418,1.031006,22.766113,12.023926,69.519043
19152,0.075684,-0.025024,0.988037,22.949219,11.596680,67.138672
19164,0.191528,0.088135,1.029419,22.705078,11.901855,65.795898
19173,0.197632,0.103271,1.041382,23.437500,10.742188,63.171387
19182,0.223267,0.042847,1.074951,24.658203,9.521484,60.241699
19192,0.233032,0.038208,1.035400,25.451660,8.361816,56.274414
19203,0.263916,0.031372,1.027588,25.939941,6.286621,51.452637
19212,0.258423,0.060913,1.064331,26.428223,4.577637,46.813965
19223,0.240479,0.133179,1.050049,26.550293,2.075195,38.146973
19233,0.268799,0.142090,0.998169,26.245117,0.793457,35.522461
19242,0.231934,0.174805,0.977295,25.878906,-0.122070,33.325195
19252,0.285645,0.146606,0.962280,25.451660,-0.061035,31.982422
19262,0.292358,0.149536,0.915894,24.963379,-0.305176,31.921387
19272,0.307129,0.163818,0.928223,24.414062,-0.549316,32.165527
19282,0.333374,0.194092,0.937378,23.986816,-0.732422,33.386230
19293,0.287598,0.212891,0.954834,22.644043,-0.061035,36.315918
19303,0.349243,0.162964,0.859619,22.155762,0.793457,38.330078
19312,0.316650,0.162598,0.859497,21.484375,1.098633,40.649414
19323,0.305786,0.126465,0.894287,20.812988,1.647949,42.785645
19332,0.222534,0.113770,0.918091,20.141602,2.319336,45.166016
19342,0.205444,0.099243,0.924072,19.714355,3.540039,47.668457
19352,0.197144,0.097046,0.951782,19.287109,4.272461,50.109863
19363,0.140259,0.136475,0.927856,19.348145,5.065918,54.870605
19373,0.090698,0.088623,0.950928,19.409180,5.615234,57.739258
19382,0.072998,0.028809,0.998047,19.531250,5.920410,60.241699
19392,0.086792,-0.019043,1.011597,19.714355,7.324219,62.866211
19403,0.057373,0.008179,1.042114,19.714355,8.850098,65.673828
19412,0.101563,-0.005005,1.060425,19.958496,9.765625,67.687988
19423,0.139648,-0.003296,1.032104,20.202637,10.437012,69.458008
19432,0.166626,0.050293,1.012085,20.568848,10.253906,70.678711
19443,0.158936,0.026489,1.084473,22.155762,9.338379,70.922852
19452,0.153076,-0.022583,1.070313,23.193359,9.155273,70.861816
19462,0.163818,-0.042603,1.021729,23.620605,9.338379,70.495605
19472,0.075317,-0.030151,0.983643,24.047852,9.033203,70.434570
19483,0.142700,-0.024414,1.027954,24.414062,8.728027,69.824219
19492,0.151611,0.023437,1.107910,24.536133,7.934570,69.091797
19503,0.162964,0.001221,1.074341,25.756836,6.591797,66.345215
19512,0.218384,-0.008911,0.978882,25.878906,5.737305,64.941406
19522,0.308105,-0.029053,0.973999,26.367187,4.821777,62.805176
19533,0.257935,-0.023315,0.951904,26.489258,3.051758,61.096191
19542,0.235352,-0.050537,0.925659,26.428223,1.892090,59.631348
19553,0.280273,0.045410,0.965210,25.939941,1.403809,58.288574
19563,0.304932,0.062378,1.002930,25.878906,0.793457,56.335449
19572,0.355591,0.031250,0.974854,26.000977,-0.122070,50.231934
19583,0.381348,0.011597,0.940430,26.000977,-3.295898,46.447754
19592,0.352661,0.088867,0.968750,25.878906,-5.493164,43.212891
19602,0.288696,0.095459,1.012207,25.878906,-6.896973,40.344238
19612,0.254395,0.134399,1.022583,25.634766,-7.629395,37.719727
19622,0.232788,0.080078,1.000732,25.695801,-8.422852,35.461426
19632,0.255859,0.070801,0.932617,25.268555,-8.422852,33.386230
19644,0.267212,0.063354,0.898682,24.108887,-9.826660,29.541016
19654,0.269653,0.069336,0.893677,23.315430,-10.131836,28.015137
19663,0.230835,0.070801,0.953613,22.583008,-10.925293,26.245117
19672,0.236450,0.131226,0.979614,21.667480,-10.925293,24.780273
19682,0.215332,0.113770,0.983765,20.996094,-10.925293,23.254395
19692,0.244263,0.175049,0.941650,20.202637,-10.742188,21.911621
19702,0.212280,0.177734,0.944458,19.592285,-10.925293,20.996094
19713,0.236694,0.156128,0.921875,17.639160,-10.620117,19.592285
19722,0.204712,0.127808,0.923096,16.784668,-10.498047,19.042969
19733,0.233398,0.111084,0.956909,16.052246,-10.009766,18.920898
19742,0.183960,0.063843,0.974609,15.441895,-9.948730,18.432617
19752,0.234863,0.118286,0.966797,14.831543,-9.521484,18.371582
19762,0.162109,0.104248,0.986938,14.099121,-9.399414,17.883301
19772,0.223511,0.075684,0.982788,13.732910,-9.277344,17.211914
19782,0.226318,0.078735,0.975220,13.366699,-9.277344,16.845703
19793,0.213501,0.136841,0.993286,12.390137,-9.155273,16.723633
19803,0.203003,0.110596,1.015503,12.084961,-8.728027,16.845703
19812,0.278320,0.079346,1.007446,12.023926,-8.056641,16.845703
19822,0.253784,0.106079,0.996094,11.657715,-8.117676,16.967773
19832,0.278198,0.111816,0.993042,11.779785,-8.728027,16.662598
19842,0.261963,0.142334,0.963379,11.840820,-8.239746,17.517090
19852,0.250610,0.070068,0.942871,12.207031,-8.178711,18.676758
19863,0.126587,0.086060,0.911865,11.901855,-7.324219,22.949219
19873,0.098511,0.032471,0.937378,11.840820,-6.286621,25.878906
19882,0.082275,0.036987,0.941040,11.169434,-4.882812,29.296875
19892,0.075562,-0.030640,0.966309,10.803223,-4.089355,31.921387
19902,0.092285,0.039185,0.995239,10.437012,-3.112793,33.325195
19912,0.093140,0.066162,1.050537,10.375977,-2.929688,33.752441
19922,0.135010,0.026733,1.049683,10.864258,-2.563477,33.569336
19933,0.168945,-0.014526,0.980713,10.681152,-3.051758,33.264160
19943,0.197144,0.009888,0.940918,10.620117,-2.685547,33.813477
19952,0.195679,0.022217,0.939575,10.375977,-2.563477,34.729004
19962,0.195068,0.082886,0.934204,10.314941,-2.014160,35.766602
19972,0.151123,0.108276,0.960083,10.253906,-1.892090,37.048340
19982,0.203003,0.012573,1.007935,10.314941,-1.586914,37.658691
19993,0.194336,0.019653,1.028198,10.498047,-1.525879,38.208008
20002,0.219116,0.030151,1.020630,10.681152,-1.953125,37.231445
20013,0.233521,0.049438,1.020752,10.986328,-3.173828,36.193848
20022,0.248169,-0.020020,1.017944,11.413574,-4.089355,34.301758
20032,0.226929,0.007568,0.982666,11.474609,-4.821777,32.836914
20042,0.234863,-0.006470,1.009888,11.596680,-5.371094,30.883789
20052,0.290283,0.030396,0.990967,11.596680,-5.554199,29.174805
20065,0.377441,-0.031128,0.983032,12.451172,-6.835937,26.123047
20074,0.359741,-0.013794,0.946533,12.756348,-8.178711,24.719238
20084,0.341797,-0.034546,0.962769,13.122559,-9.399414,23.193359
20093,0.302490,-0.033325,0.969849,13.488770,-10.437012,21.850586
20103,0.254395,-0.014893,1.000244,13.488770,-11.230469,21.118164
20112,0.296143,-0.069092,0.955811,13.916016,-11.291504,20.446777
20122,0.262695,-0.010620,0.939575,13.732910,-11.718750,21.240234
20133,0.264160,-0.006714,0.963745,14.099121,-11.535645,23.254395
20143,0.186401,-0.035889,0.977173,14.221191,-11.596680,24.597168
20152,0.111938,-0.048096,0.949097,14.343262,-10.681152,25.634766
20162,0.113037,-0.014160,0.959961,13.977051,-10.070801,26.977539
20172,0.113647,-0.059326,0.994385,13.732910,-9.521484,27.893066
20182,0.113403,0.011719,1.037842,13.488770,-9.094238,28.991699
20192,0.106079,-0.026367,1.037598,13.427734,-8.850098,29.602051
20202,0.149536,-0.016479,1.035278,13.671875,-8.972168,29.907227
20212,0.126587,-0.071533,1.014893,13.793945,-9.277344,29.296875
20222,0.178955,-0.092651,0.940186,13.488770,-9.338379,29.052734
20232,0.236938,-0.145020,0.935181,13.183594,-9.460449,28.808594
20242,0.227539,-0.159790,0.935303,13.061523,-9.826660,29.174805
20252,0.190674,-0.141846,0.976685,12.817383,-10.437012,28.991699
20262,0.238403,-0.091675,1.028442,12.512207,-10.375977,28.747559
20272,0.220215,-0.139526,0.984741,12.573242,-10.559082,27.648926
20283,0.217407,-0.129272,0.975708,12.268066,-12.145996,26.550293
20293,0.212524,-0.092163,0.974976,12.023926,-12.573242,25.634766
20302,0.213013,-0.107910,1.011841,11.779785,-12.817383,25.390625
20312,0.181396,-0.079956,0.993408,12.023926,-13.122559,24.475098
20322,0.153320,-0.024048,1.008911,11.657715,-13.366699,23.803711
20332,0.154907,-0.072388,1.009521,11.657715,-13.305664,23.132324
20344,0.136230,-0.126221,0.971436,11.352539,-13.793945,22.155762
20354,0.134888,-0.109619,0.973389,10.498047,-14.404297,21.118164
20363,0.133911,-0.095825,0.994263,10.498047,-14.038086,20.324707
20373,0.195312,-0.066650,0.983154,9.948730,-14.343262,19.592285
20382,0.169189,-0.099243,0.980469,9.826660,-14.709473,19.042969
20392,0.165771,-0.060913,0.962402,10.009766,-14.770508,18.554687
20402,0.147095,-0.095215,0.950195,9.704590,-14.221191,19.470215
20412,0.164062,-0.084351,0.954102,9.338379,-14.282227,21.850586
20422,0.130859,-0.060791,0.971802,9.277344,-13.793945,23.681641
20432,0.129639,-0.083130,1.005127,9.338379,-13.366699,25.268555
20442,0.114746,-0.111572,1.005493,9.338379,-13.244629,26.550293
20452,0.135742,-0.128418,0.994873,9.338379,-13.183594,26.794434
20462,0.106689,-0.145874,0.993042,9.033203,-13.977051,26.428223
20472,0.141357,-0.155029,1.001343,8.972168,-14.526367,25.268555
20481,0.108032,-0.127808,1.007202,8.850098,-14.831543,24.047852
20493,0.102295,-0.135254,1.020752,8.850098,-14.892578,22.644043
20502,0.142944,-0.163452,1.027100,8.361816,-15.502930,20.080566
20511,0.131104,-0.163574,0.978394,8.117676,-15.625000,18.981934
20522,0.104370,-0.181641,0.983521,7.751465,-16.052246,17.578125
20532,0.126221,-0.158813,0.976562,7.568359,-16.174316,16.174316
20542,0.172363,-0.209473,0.966431,7.263184,-16.601562,14.770508
20551,0.153687,-0.110962,0.982056,6.835937,-17.395020,12.573242
20563,0.193970,-0.016846,1.047852,6.591797,-18.127441,9.521484
20573,0.165283,-0.153198,1.035645,7.080078,-18.249512,8.972168
20582,0.146362,-0.143677,1.008057,7.019043,-18.432617,8.178711
20592,0.101685,-0.191650,0.982056,6.713867,-18.737793,6.896973
20601,0.105835,-0.168823,0.976562,6.286621,-18.920898,5.859375
20612,0.039429,-0.196411,0.978271,6.103516,-19.287109,3.723145
20621,0.066040,-0.119385,1.009399,5.493164,-19.531250,1.281738
20633,0.077759,-0.153076,0.927368,5.493164,-19.714355,-2.502441
20643,0.052612,-0.189087,0.949829,4.150391,-19.775391,-3.601074
20652,0.104004,-0.081055,0.963745,3.601074,-19.348145,-4.699707
20662,0.135620,-0.144409,0.940796,3.295898,-18.920898,-5.676270
20672,0.159912,-0.172485,0.832886,3.112793,-19.165039,-6.164551
20682,0.153687,-0.152100,0.922241,2.014160,-19.226074,-6.530762
20691,0.093994,-0.026367,0.976929,1.403809,-19.287109,-7.019043
20703,0.155884,-0.147217,0.994751,1.525879,-18.249512,-6.774902
20712,0.061768,-0.202393,0.908447,1.464844,-18.737793,-8.483887
20722,0.027588,-0.113403,0.941895,0.976562,-18.676758,-9.826660
20731,0.089111,-0.076050,0.998535,0.671387,-18.249512,-11.169434
20742,0.136353,-0.031494,1.014648,0.793457,-18.371582,-12.695313
20752,0.046875,-0.118286,1.011230,1.098633,-18.737793,-14.465332
20761,-0.009644,-0.099365,0.941162,1.159668,-18.432617,-16.052246
20773,0.039551,-0.115356,0.940430,0.183105,-17.272949,-17.639160
20783,-0.039551,-0.119019,0.993530,-0.427246,-17.211914,-20.202637
20792,-0.012451,-0.068848,1.037720,-0.732422,-16.845703,-22.155762
20802,0.086060,-0.115356,1.016479,-0.244141,-16.357422,-23.620605
20811,0.117798,-0.018799,0.989380,-0.488281,-15.747070,-25.207520
20821,0.119995,-0.078125,0.966187,-0.488281,-15.563965,-25.207520
20832,0.110962,-0.009155,0.972290,-1.037598,-15.319824,-24.353027
20842,0.094727,-0.055786,0.991333,-1.464844,-13.305664,-22.094727
20851,0.051392,-0.130737,0.978271,-1.342773,-13.366699,-22.277832
20861,0.022583,-0.087646,0.991455,-1.708984,-13.793945,-23.010254
20872,0.027466,-0.093750,1.030640,-1.892090,-13.305664,-24.230957
20882,0.065918,-0.059692,1.046997,-1.586914,-13.183594,-24.780273
20891,0.054321,-0.154907,1.001221,-1.220703,-13.061523,-25.207520
20901,0.053345,-0.099609,0.977417,-1.525879,-12.084961,-24.841309
20913,0.032959,-0.006348,1.020630,-1.770020,-11.413574,-22.460937
20922,0.025146,-0.113403,1.022461,-1.892090,-9.460449,-20.385742
20932,0.057739,-0.105591,1.014771,-1.953125,-8.728027,-18.859863
20942,0.039673,-0.178711,0.967163,-2.136230,-8.666992,-17.700195
20951,0.043213,-0.069214,0.962646,-2.624512,-8.422852,-17.089844
20961,0.040405,-0.113892,0.965088,-2.258301,-8.178711,-16.479492
20972,0.055298,-0.072266,0.968262,-2.136230,-7.995605,-15.930176
20981,-0.001465,-0.154907,0.947144,-2.258301,-6.958008,-14.953613
20992,-0.003662,-0.139160,0.946655,-2.441406,-6.042480,-14.221191
21002,-0.021851,-0.022583,0.968384,-2.990723,-5.981445,-13.977051
21012,-0.076538,-0.091064,0.973022,-3.051758,-5.249023,-14.221191
21022,-0.080811,-0.065674,0.990234,-2.868652,-4.638672,-14.831543
21031,-0.059814,-0.081177,0.998413,-2.868652,-4.089355,-15.563965
21041,-0.007690,-0.050293,0.983887,-2.746582,-3.540039,-16.113281
21051,0.005493,-0.097778,0.983398,-2.929688,-3.112793,-15.563965
21063,0.030518,-0.058228,0.978638,-2.929688,-2.502441,-14.099121
21072,0.050293,-0.021484,0.992920,-3.051758,-2.075195,-12.634277
21082,-0.012451,-0.096558,1.000977,-2.807617,-1.586914,-10.559082
21092,-0.042847,-0.037109,0.994629,-2.990723,-1.098633,-9.033203
21102,-0.065430,-0.090820,0.997925,-2.807617,-0.183105,-7.995605
