timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
32019,0.036621,-0.163696,0.901367,-1.953125,-2.014160,3.784180
32028,0.055786,-0.020508,1.021240,-2.441406,-2.380371,3.051758
32039,0.040161,-0.033203,1.082275,-2.563477,-2.868652,2.746582
32049,0.027588,-0.073486,1.013428,-2.258301,-2.868652,3.112793
32058,0.052368,-0.034302,1.104492,-1.037598,-3.662109,4.089355
32068,0.036865,-0.145874,1.042847,-0.976562,-3.723145,4.882812
32079,-0.021606,-0.020996,1.053101,-0.915527,-3.784180,5.187988
32089,-0.009277,-0.036499,1.066772,-0.732422,-3.417969,5.615234
32099,-0.003540,-0.255005,0.893555,-0.366211,-3.906250,4.821777
32108,-0.037598,-0.247681,0.892822,-0.183105,-4.211426,4.272461
32119,0.002686,-0.042603,1.076294,-0.183105,-4.455566,3.540039
32129,0.003296,-0.167847,1.029297,-1.159668,-4.760742,1.831055
32138,-0.024536,-0.303589,0.872070,-0.976562,-5.249023,0.915527
32149,-0.020020,-0.107544,0.966187,-1.770020,-5.004883,0.061035
32159,-0.075317,-0.245361,0.845825,-3.295898,-4.577637,-0.549316
32169,0.013672,-0.005981,1.039429,-4.394531,-4.272461,-1.037598
32178,0.011353,0.139160,1.202637,-4.943848,-5.126953,-1.342773
32188,-0.019775,0.077515,1.078125,-5.004883,-5.676270,-1.953125
32198,-0.071289,0.010620,1.070313,-4.150391,-4.089355,0.000000
32210,-0.010376,-0.136108,1.126343,-2.502441,-3.479004,0.549316
32220,-0.057495,-0.062012,1.019165,-2.197266,-4.638672,0.122070
32230,-0.007324,-0.021851,1.043335,-1.892090,-4.882812,-0.854492
32240,0.080811,-0.110840,0.938843,-1.647949,-4.455566,-1.831055
32249,0.126587,-0.277832,0.870361,-1.403809,-5.065918,-3.662109
32259,0.081909,-0.033081,0.930908,-1.647949,-6.103516,-5.676270
32268,0.100708,0.090332,1.090332,-1.708984,-7.263184,-7.873535
32283,0.059326,-0.185669,0.947998,-0.793457,-7.568359,-8.361816
32293,0.053101,0.053833,0.975586,-0.122070,-7.812500,-8.361816
32302,0.007324,-0.030518,0.975586,0.305176,-7.690430,-7.385254
32312,0.026855,-0.278809,0.850708,0.244141,-6.774902,-6.347656
32321,-0.035522,-0.042236,0.966553,15.441895,-6.713867,-6.530762
32331,-0.094238,-0.002930,0.995361,0.671387,-6.469727,-7.324219
32340,-0.050293,-0.344482,0.898437,0.915527,-6.774902,-9.765625
32350,-0.009277,-0.125000,1.047607,0.793457,-6.713867,-10.437012
32359,0.074097,-0.118652,1.053223,0.549316,-6.835937,-13.183594
32368,0.045288,-0.287354,0.919312,0.366211,-7.080078,-15.075684
32379,0.070923,-0.120117,0.920898,0.061035,-7.019043,-16.052246
32388,0.091187,-0.002686,0.978027,0.183105,-7.202148,-17.700195
32399,0.078369,-0.172974,0.927124,0.000000,-7.141113,-18.310547
32409,0.015503,-0.100586,0.942505,-0.854492,-6.774902,-20.141602
32420,0.031372,0.010864,1.024414,-0.854492,-6.347656,-20.263672
32430,-0.001099,-0.068604,0.912842,-0.793457,-6.774902,-20.263672
32439,-0.009644,0.124390,0.979370,-0.488281,-5.981445,-20.202637
32449,0.029297,0.050537,1.044434,-0.488281,-5.310059,-19.531250
32459,0.001465,-0.192017,0.849121,-0.732422,-5.126953,-19.531250
32469,0.028931,0.011475,0.914673,-1.159668,-4.516602,-19.226074
32478,0.078003,0.089355,1.031982,-1.647949,-3.906250,-18.310547
32490,0.009521,-0.099243,0.925903,-2.136230,-3.662109,-17.944336
32500,0.038940,0.123047,1.116821,-2.075195,-3.601074,-17.272949
32509,0.031128,-0.055176,1.124512,-2.136230,-3.356934,-16.540527
32519,0.002197,-0.125854,1.065918,-2.014160,-2.807617,-16.052246
32528,-0.021484,0.094604,1.265259,-1.220703,-2.380371,-15.808105
32539,-0.036865,0.049561,1.240723,0.183105,-2.136230,-15.197754
32548,-0.040283,-0.235718,1.050049,1.342773,-0.610352,-14.038086
32560,0.007080,-0.071899,1.010254,1.159668,-0.854492,-13.671875
32569,-0.027588,-0.013672,0.983887,0.915527,-0.976562,-13.793945
32579,-0.020508,-0.131836,0.956665,0.183105,-0.793457,-13.488770
32588,0.027344,-0.130859,0.889526,-0.183105,-0.305176,-12.817383
32599,-0.004395,0.019653,0.957520,-0.793457,0.183105,-11.657715
32609,-0.040527,-0.015625,0.979858,-1.159668,0.366211,-10.559082
32618,-0.065186,-0.042725,0.939819,-1.220703,1.403809,-8.239746
32628,-0.031494,-0.175537,0.946045,-1.220703,1.647949,-7.934570
32639,-0.100952,-0.116821,0.914551,-1.220703,1.892090,-7.568359
32649,-0.062622,0.108032,1.037964,-1.525879,2.319336,-7.080078
32659,-0.042114,-0.048340,1.038086,-1.586914,2.807617,-6.286621
32669,-0.077393,-0.233154,0.880615,-1.159668,3.417969,-5.126953
32679,-0.096313,0.025146,0.935669,-0.732422,3.540039,-4.089355
32688,-0.099365,0.010986,1.009644,-0.549316,4.821777,-2.929688
32700,-0.081421,-0.118286,0.950317,-0.793457,5.065918,-2.563477
32710,-0.056274,0.017456,1.018799,-0.488281,4.943848,-2.746582
32719,-0.060059,-0.167969,0.966797,-0.427246,4.699707,-2.563477
32729,-0.010620,-0.172119,1.003418,-0.061035,4.821777,-2.380371
32739,-0.029785,0.032593,1.117798,0.366211,4.943848,-2.136230
32749,-0.032349,-0.079102,1.087280,0.854492,4.272461,-1.831055
32759,-0.043213,-0.238770,0.982422,2.380371,4.638672,-0.915527
32770,-0.005127,-0.139282,0.900513,2.502441,5.126953,0.061035
32779,0.031372,-0.267334,0.880615,1.708984,5.126953,0.732422
32789,0.034790,-0.151489,0.925415,0.488281,4.760742,0.976562
32799,0.045898,-0.006592,1.001587,-0.488281,4.394531,1.403809
32808,0.007690,-0.073853,0.984985,-1.220703,3.234863,1.220703
32819,-0.051270,-0.069580,0.944336,-1.403809,2.929688,0.976562
32829,-0.081421,0.097168,1.036743,-1.892090,4.272461,0.732422
32840,-0.032593,-0.252319,0.912354,-2.319336,4.272461,0.000000
32850,-0.029907,0.083496,0.911255,-3.234863,3.112793,-1.220703
32860,0.029663,0.036011,0.942383,-3.967285,2.807617,-2.380371
32869,0.081421,-0.023926,0.893677,-4.821777,2.685547,-3.356934
32879,0.084473,0.179321,1.012085,-5.676270,2.380371,-4.272461
32890,0.051025,0.139038,1.075317,-5.859375,1.281738,-4.882812
32900,0.057007,0.137817,1.146240,-4.882812,1.220703,-5.187988
32909,-0.001831,-0.102417,1.044312,-3.601074,1.037598,-5.981445
32919,0.049561,-0.137085,0.943359,-2.807617,1.037598,-6.958008
32928,0.099243,0.067017,1.061035,-2.746582,0.793457,-7.995605
32939,0.091675,-0.140015,0.849854,-2.929688,-0.488281,-8.850098
32948,0.064819,0.014893,0.793945,-3.112793,-0.854492,-9.399414
32959,0.062866,0.048706,0.828003,-3.295898,-1.159668,-9.277344
32969,0.023315,-0.105591,0.740601,-4.333496,0.122070,-7.934570
32979,0.015991,0.069580,0.988770,-5.126953,-0.122070,-7.324219
32989,-0.052856,0.106079,0.996582,-5.249023,-0.305176,-6.896973
32999,-0.084106,0.127930,1.037842,-4.882812,-0.061035,-6.408691
33009,-0.070923,-0.084839,0.946411,-3.845215,0.061035,-5.981445
33019,-0.098877,-0.014648,1.019897,-2.990723,0.915527,-5.249023
33029,-0.043335,-0.074829,1.080078,-2.563477,1.220703,-4.028320
33039,-0.040649,-0.139893,1.014526,-3.112793,1.464844,-1.220703
33050,-0.018799,-0.056396,1.021851,-3.906250,2.075195,0.610352
33060,-0.035645,-0.009277,0.992920,-4.150391,2.502441,2.319336
33069,-0.069702,0.075806,0.955078,-4.150391,3.173828,3.662109
33079,-0.034912,0.138550,1.128540,-3.906250,3.234863,4.760742
33089,-0.035156,-0.080078,1.084473,-3.601074,2.624512,4.821777
33099,-0.064453,0.004517,1.116699,-3.540039,2.502441,4.150391
33110,-0.079468,-0.093994,0.945068,-3.234863,1.098633,2.685547
33120,-0.128296,0.137573,1.018799,-2.136230,1.464844,1.708984
33129,-0.099243,-0.031616,1.041626,-1.403809,1.953125,0.854492
33139,-0.030762,-0.178345,0.990723,-1.037598,2.685547,0.366211
33149,0.040405,0.026611,1.099609,-1.220703,2.441406,-0.610352
33159,-0.004639,-0.094971,0.975342,-0.915527,1.220703,-2.197266
33170,-0.067383,0.002563,0.928101,-0.427246,0.427246,-3.784180
33180,-0.027832,-0.049316,0.845459,-0.122070,0.732422,-3.479004
33190,-0.005615,0.062256,0.932861,-0.183105,1.220703,-2.685547
33199,-0.019043,-0.008179,1.017456,-0.305176,2.014160,-1.220703
33209,-0.022949,-0.072754,1.053101,-0.671387,2.075195,-0.183105
33219,-0.035767,-0.087891,1.078247,-0.915527,1.586914,0.061035
33229,-0.005493,-0.048706,0.960693,-0.793457,1.953125,0.366211
33239,-0.007446,-0.044800,0.941895,-0.183105,1.953125,0.610352
33249,0.028320,-0.126709,0.862183,0.366211,1.586914,1.159668
33260,0.002808,-0.078735,0.963257,-0.122070,0.854492,0.976562
33269,-0.030884,-0.017090,1.004150,-0.976562,0.427246,1.159668
33279,0.005493,0.047607,0.949463,-1.281738,0.549316,1.892090
33289,-0.052124,0.119507,0.939087,-1.098633,0.854492,2.319336
33299,-0.050415,0.159912,1.068604,-0.244141,0.854492,2.624512
33310,-0.041626,-0.036743,1.067871,0.976562,0.854492,1.770020
33320,-0.054687,-0.061768,1.106689,1.159668,0.183105,0.671387
33329,-0.055786,-0.043823,0.974121,0.671387,-0.061035,-0.793457
33339,0.002319,0.025879,0.928467,0.671387,-0.244141,-1.525879
33349,-0.004395,-0.036987,0.898315,0.976562,-0.183105,-1.586914
33359,0.017334,-0.049194,0.951050,1.098633,0.183105,-1.220703
33370,0.020752,-0.130615,0.951050,0.488281,0.427246,-0.610352
33379,0.033569,-0.057373,1.049805,-0.427246,0.732422,0.000000
33391,0.011597,0.030396,0.979980,-1.281738,0.061035,0.122070
33400,0.004761,0.043091,0.920410,-0.976562,-0.427246,0.061035
33409,0.013794,0.079224,0.986084,-0.671387,-0.854492,-0.061035
33419,0.054687,0.037842,1.119629,-0.610352,-1.220703,-0.366211
33429,0.041870,-0.064697,1.062378,-1.098633,-1.892090,-0.366211
33440,0.036011,-0.036743,1.039673,-1.953125,-1.708984,-0.976562
33449,0.037842,0.049072,0.968750,-2.624512,-2.197266,-1.403809
33459,0.040405,0.099487,1.016968,-2.563477,-3.356934,-2.868652
33470,0.014038,0.015869,1.057251,-2.197266,-3.051758,-3.906250
33479,-0.010254,-0.017090,1.106689,-2.136230,-3.234863,-5.065918
33489,0.013428,0.100464,1.174561,-2.136230,-3.356934,-6.042480
33499,-0.017456,-0.004517,1.052124,-1.831055,-3.723145,-6.591797
33509,-0.026855,-0.003296,1.054077,-1.098633,-3.845215,-7.812500
33522,-0.010132,0.010498,0.915527,-0.488281,-4.211426,-10.742188
33532,0.009766,0.008301,0.942017,-0.488281,-3.784180,-11.779785
33541,0.031250,0.017334,0.968018,-1.220703,-4.089355,-12.512207
33550,0.015381,0.042847,0.959839,-2.136230,-4.150391,-13.183594
33560,0.016357,0.060425,1.029907,-2.319336,-3.967285,-13.977051
33569,-0.004395,0.080566,1.105103,-1.770020,-3.906250,-14.587402
33579,0.023926,0.037720,1.054688,-0.854492,-3.967285,-15.136719
33591,0.018555,-0.048706,1.007446,1.403809,-3.845215,-16.235352
33600,0.143188,-0.096924,1.066650,1.770020,-3.845215,-16.479492
33609,0.090698,-0.128418,1.037109,1.586914,-4.638672,-16.723633
33619,0.029175,-0.078247,0.913330,1.708984,-5.554199,-17.150879
33630,0.065918,-0.045044,0.798218,1.770020,-5.310059,-16.784668
33639,0.115356,-0.070801,0.824951,1.770020,-4.150391,-15.991211
33649,0.097534,-0.027832,0.985596,1.342773,-3.479004,-14.831543
33660,0.032471,-0.042114,1.003784,-0.305176,-3.662109,-14.587402
33670,-0.041138,0.033325,1.104614,-0.488281,-3.662109,-15.258789
33680,-0.050293,0.033325,1.081543,-0.427246,-4.150391,-16.174316
33689,-0.049194,-0.030273,1.051270,0.488281,-3.906250,-16.601562
33699,-0.066406,-0.012573,1.032349,1.464844,-3.845215,-16.967773
33709,-0.033081,-0.075073,1.032349,2.380371,-3.417969,-17.333984
33720,-0.022461,-0.096558,1.022583,2.441406,-2.624512,-17.578125
33729,0.021729,-0.088867,0.947632,2.197266,-3.112793,-19.165039
33739,0.003418,-0.078491,0.969971,2.136230,-3.051758,-20.019531
33750,0.046631,-0.015869,0.954834,1.831055,-2.563477,-20.568848
33760,0.039063,-0.005005,0.870483,1.586914,-2.197266,-20.690918
33770,0.025269,0.022827,0.914917,0.915527,-2.075195,-20.935059
33779,0.037842,0.015381,0.985596,0.427246,-1.892090,-21.057129
33789,0.045410,-0.010498,0.963989,-0.061035,-1.647949,-21.118164
33799,0.040039,0.002075,0.979492,-0.366211,-1.892090,-20.385742
33811,0.012573,0.002930,0.981934,-0.976562,-0.732422,-18.859863
33820,0.030762,0.027222,1.016357,-0.610352,-0.915527,-17.822266
33829,-0.008423,0.004028,1.008545,-0.427246,-0.061035,-17.272949
33839,-0.015747,-0.038574,1.026123,-0.366211,0.061035,-16.479492
33850,-0.081055,-0.042603,1.015747,-0.488281,0.366211,-15.808105
33859,-0.040283,-0.042969,1.076416,-0.488281,0.915527,-15.625000
33869,-0.040649,-0.014160,1.099365,-0.427246,1.159668,-15.991211
33881,-0.039429,-0.007324,0.967041,-0.061035,1.708984,-15.991211
33890,-0.043091,-0.021484,0.918945,0.000000,2.136230,-15.686035
33900,-0.000488,-0.021484,0.948120,-0.305176,2.746582,-15.747070
33909,0.030029,0.038574,1.006104,-1.098633,2.929688,-15.625000
33920,0.023071,-0.014038,1.016968,-1.708984,2.563477,-15.380859
33929,0.009155,0.048706,1.058228,-2.197266,2.136230,-15.563965
33940,-0.035889,0.118042,1.054199,-1.831055,2.929688,-15.197754
33950,-0.017456,0.025146,1.045166,-1.159668,3.173828,-15.502930
33959,-0.009399,0.010620,1.012329,-0.915527,3.723145,-15.197754
33969,-0.015747,-0.008545,1.019409,-0.732422,3.784180,-15.075684
33980,0.019653,-0.002319,1.039917,-0.610352,3.234863,-15.258789
33989,-0.004272,-0.022339,1.030518,-0.427246,3.356934,-15.502930
34000,0.032349,-0.062866,1.011230,-0.122070,3.662109,-15.563965
34010,0.023560,-0.027832,0.989868,0.732422,4.028320,-15.625000
34021,0.022949,0.050659,1.055908,0.854492,3.967285,-15.625000
34030,0.015015,-0.002319,0.998169,1.098633,4.211426,-15.563965
34040,0.018433,-0.027710,0.987915,1.342773,4.272461,-15.502930
34049,0.006104,-0.099243,0.955811,1.342773,4.333496,-15.686035
34060,-0.009155,-0.067139,0.943604,0.915527,4.638672,-16.113281
34070,-0.013672,0.009155,0.940918,0.305176,4.455566,-15.991211
34082,-0.013184,0.012085,0.905518,-0.122070,4.821777,-15.808105
34092,-0.001709,-0.031494,0.921509,0.061035,5.126953,-15.869141
34101,0.002563,-0.005371,0.972046,-0.427246,5.798340,-15.319824
34111,0.019287,-0.015137,0.960083,-0.488281,6.164551,-14.831543
34120,0.029541,-0.038086,0.991699,-1.037598,5.859375,-14.648438
34130,-0.013550,-0.014893,0.931274,-1.159668,5.920410,-14.587402
34140,-0.024048,0.032593,0.930664,-1.525879,6.164551,-14.526367
34150,-0.023315,0.071533,0.865234,-1.220703,6.530762,-14.282227
34159,-0.015625,0.077271,0.985352,-1.647949,6.835937,-14.404297
34170,-0.036377,0.065674,0.960327,-2.197266,7.324219,-14.465332
34180,-0.047607,0.087402,0.969116,-2.624512,6.896973,-14.221191
34189,-0.062134,0.092285,1.010864,-2.807617,7.873535,-13.732910
34200,-0.050049,0.050415,0.990967,-2.685547,8.911133,-12.878418
34210,-0.057617,0.032959,1.038208,-2.258301,9.033203,-12.207031
34219,-0.035645,0.108032,1.084717,-2.380371,9.704590,-10.742188
34231,-0.059814,0.032104,1.024292,-2.075195,9.277344,-9.948730
34241,-0.089355,0.073853,1.082275,-1.892090,9.765625,-9.155273
34250,-0.085937,0.088135,1.077148,-1.342773,10.559082,-8.056641
34260,-0.093628,0.010376,1.047729,-0.915527,11.596680,-6.774902
34269,-0.102173,0.018921,1.048218,-0.671387,12.451172,-5.249023
34280,-0.111816,0.130127,1.110352,-0.427246,13.061523,-3.479004
34290,-0.097290,0.118286,1.013550,0.671387,14.648438,1.037598
34299,-0.077271,0.028809,0.920288,0.915527,15.258789,3.112793
34310,-0.119507,0.002319,0.916870,0.549316,15.625000,5.432129
34319,-0.114868,0.022949,0.953369,0.183105,16.296387,7.751465
34330,-0.083130,0.167236,1.040039,-0.183105,17.333984,10.070801
34339,-0.168091,0.137329,1.001221,-0.488281,17.700195,12.390137
34350,-0.152588,0.042236,0.996216,-0.671387,17.883301,14.465332
34360,-0.157715,0.033081,0.925171,-0.732422,19.470215,18.981934
34371,-0.122192,0.087769,0.984985,-0.549316,19.714355,20.874023
34381,-0.093140,0.066528,0.921387,-0.549316,19.653320,22.277832
34390,-0.071899,0.019897,1.069092,-0.488281,20.568848,23.742676
34400,-0.119507,-0.004517,0.965088,-0.671387,20.263672,24.536133
34409,-0.133545,0.034424,1.007202,-1.037598,19.897461,25.329590
34420,-0.114258,0.045898,1.062134,-0.793457,20.324707,26.306152
34429,-0.153320,0.088867,0.979126,-0.427246,20.751953,28.137207
34441,-0.096558,-0.011475,0.968506,-0.061035,21.423340,29.418945
34451,-0.119263,0.011841,0.935303,-0.549316,21.606445,30.395508
34460,-0.116089,0.091431,0.946411,-1.037598,21.728516,31.494141
34470,-0.096924,0.184692,1.080322,-1.281738,21.362305,32.592773
34479,-0.083252,-0.011108,0.993164,-0.549316,21.667480,33.630371
34490,-0.109375,0.042847,1.003662,-0.427246,21.972656,33.935547
34500,-0.078491,0.131958,1.100708,-0.122070,21.179199,35.827637
34511,-0.078857,-0.049438,0.930664,0.244141,21.362305,36.376953
34521,-0.116699,0.018555,0.954712,0.549316,21.118164,37.231445
34530,-0.130493,0.022461,0.958618,0.793457,21.667480,38.146973
34539,-0.126465,-0.062988,0.938599,0.793457,21.789551,39.306641
34550,-0.090088,-0.029419,0.963379,0.610352,21.789551,40.588379
34560,-0.088257,-0.019287,0.962402,0.488281,21.667480,41.992187
34572,-0.083496,0.002075,0.942627,0.305176,22.216797,44.738770
34581,-0.096313,0.000488,0.910522,0.549316,22.399902,46.142578
34591,-0.106934,-0.039307,0.884399,0.244141,22.338867,47.668457
34600,-0.091309,0.060791,0.948608,-0.061035,22.277832,49.377441
34609,-0.084229,0.076660,0.965454,-0.061035,22.583008,51.086426
34620,-0.072632,-0.020630,0.985107,-0.122070,22.521973,52.368164
34629,-0.034424,0.049805,1.108765,0.061035,22.094727,53.405762
34642,-0.039063,0.017456,1.070557,0.427246,21.972656,55.969238
34651,-0.014648,-0.001953,1.057373,0.793457,22.583008,57.739258
34661,-0.041138,-0.016235,0.989502,1.159668,22.277832,59.448242
34670,-0.086548,-0.066650,0.965332,1.403809,22.644043,60.791016
34680,-0.073730,-0.037598,0.993530,1.525879,22.521973,61.767578
34690,-0.083740,0.001587,1.022705,1.220703,21.301270,62.561035
34699,-0.069580,-0.018677,1.031372,0.793457,21.484375,63.110352
34712,-0.075439,0.079956,0.993286,-0.610352,21.057129,64.147949
34721,-0.024170,0.064819,1.022339,-0.854492,20.812988,64.941406
34731,-0.052490,-0.023682,1.011719,-0.671387,20.629883,65.185547
34741,-0.021729,0.028442,1.017090,-0.732422,20.263672,64.941406
34750,-0.008667,0.075562,1.058838,-0.854492,19.592285,65.124512
34760,0.032593,0.052734,1.064941,-0.671387,18.859863,64.270020
34770,0.043457,0.042480,1.039673,-0.244141,18.432617,63.659668
34780,0.052734,0.045776,1.042236,-0.061035,17.639160,62.377930
34791,0.008667,0.011475,1.017578,0.305176,16.906738,61.157227
34800,0.005859,0.020264,1.005493,0.427246,15.625000,59.875488
34810,0.014282,-0.026611,0.994019,0.366211,15.441895,59.082031
34820,0.023193,0.038330,0.992676,0.122070,14.526367,58.044434
34829,0.060791,0.043823,0.968994,0.305176,14.343262,56.884766
34840,0.061035,0.023071,0.959351,0.610352,13.488770,56.091309
34852,0.066162,0.020996,1.041504,0.915527,12.084961,54.321289
34862,0.046509,0.032471,1.041016,1.037598,11.718750,53.527832
34871,0.059082,0.011353,1.045776,1.647949,11.718750,53.344727
34880,0.063354,0.015259,1.068481,1.892090,11.779785,52.978516
34890,0.052612,-0.048218,1.094727,2.624512,11.474609,52.795410
34900,0.044800,-0.051758,1.063843,3.356934,11.169434,52.795410
34910,0.056519,-0.045166,1.042847,3.601074,10.925293,52.978516
34919,0.040527,-0.004395,1.043457,3.967285,10.375977,52.795410
34931,0.011475,0.015991,1.039551,4.699707,10.070801,52.429199
34940,-0.015381,-0.034058,1.013184,5.004883,9.826660,52.185059
34950,0.015015,-0.001831,1.056274,4.943848,9.582520,51.818848
34960,0.033691,-0.015259,1.029175,4.577637,9.094238,51.330566
34970,0.078735,0.020386,0.987061,4.089355,8.605957,51.269531
34980,0.089233,0.105469,0.998657,3.967285,9.155273,51.330566
34992,0.097290,0.016846,0.962158,4.089355,9.033203,52.490234
35001,0.103516,0.050049,1.040894,3.967285,8.728027,52.917480
35010,0.102051,0.107178,1.059692,4.150391,9.155273,53.710937
35020,0.107666,0.090942,1.038818,4.882812,8.850098,54.260254
35030,0.062500,0.101563,1.026611,5.615234,9.277344,54.199219
35040,0.029297,0.016235,1.048584,6.103516,8.300781,53.955078
35050,0.011353,0.020264,1.074097,6.225586,8.117676,53.833008
35061,0.009888,-0.024902,0.941406,6.408691,8.239746,54.626465
35071,0.031494,-0.114014,0.922974,7.751465,8.544922,54.565430
35080,-0.023560,-0.096802,0.921387,8.178711,8.483887,54.504395
35091,-0.003540,-0.150024,0.927856,8.422852,8.361816,54.260254
35100,-0.031494,-0.094849,0.924194,7.751465,8.300781,53.283691
35111,-0.048828,-0.089600,0.928223,6.835937,7.568359,52.551270
35120,0.015747,0.028564,0.990112,5.859375,7.812500,51.818848
35131,0.150269,0.137817,1.060547,5.371094,8.056641,51.757812
35141,0.152954,0.122437,1.114136,5.554199,7.263184,52.062988
35150,0.175293,0.050049,1.072144,5.859375,7.019043,52.185059
35160,0.182495,0.058350,1.052002,6.347656,6.958008,52.490234
35170,0.214966,0.075562,1.117676,6.469727,7.080078,53.466797
35180,0.153320,0.055054,1.091797,7.324219,6.347656,53.955078
35191,0.117188,0.061768,1.098022,8.911133,6.652832,54.443359
35201,0.059326,0.008423,1.095825,9.338379,6.103516,54.626465
35211,0.012329,-0.011719,1.011963,9.643555,5.432129,54.382324
35221,0.041382,-0.045898,1.043091,10.070801,5.798340,53.833008
35231,0.040405,-0.027344,1.037598,10.620117,6.103516,53.466797
35240,0.085449,-0.003906,1.037354,10.803223,6.469727,52.917480
35250,0.078003,-0.023193,1.017090,11.230469,5.920410,52.246094
35262,0.100342,-0.018677,1.002319,11.352539,5.310059,50.354004
35271,0.083374,-0.067017,0.970947,11.352539,5.004883,49.743652
35281,0.019531,0.012329,0.980225,11.169434,4.455566,49.011230
35290,0.047119,-0.069336,0.958984,11.108398,4.211426,48.645020
35300,0.048218,-0.047485,0.948364,11.108398,4.699707,48.767090
35310,0.039917,-0.029419,0.941040,10.864258,5.310059,48.889160
35321,0.021973,0.006836,0.954224,10.681152,5.126953,49.438477
35330,0.026611,-0.055786,0.927979,10.498047,5.249023,50.170898
35342,-0.018066,-0.029785,0.946777,10.192871,6.042480,51.635742
35351,-0.010742,0.033447,0.937134,8.666992,6.530762,52.612305
35360,0.035156,0.029053,0.943726,8.056641,7.202148,54.260254
35370,0.050415,0.130615,1.005249,7.324219,7.507324,55.786133
35380,0.078857,0.086670,1.042603,7.446289,7.751465,56.823730
35391,0.087402,0.092407,1.049927,7.385254,7.812500,57.739258
35400,0.118408,0.050415,1.013062,7.446289,7.812500,58.105469
35412,0.099609,0.089600,1.065552,7.690430,8.056641,59.326172
35421,0.100952,0.058716,1.041992,8.056641,8.544922,59.753418
35430,0.087402,0.079956,1.054077,8.178711,8.117676,60.302734
35441,0.055786,0.167847,1.069092,8.239746,8.117676,61.035156
35450,0.059570,0.068604,1.068237,8.728027,7.995605,60.974121
35460,0.033081,0.006348,1.008789,8.483887,7.934570,60.485840
35472,0.042847,-0.013184,0.994507,7.873535,7.934570,59.204102
35481,0.036743,0.011108,0.986938,7.934570,7.690430,58.715820
35491,0.089233,0.081421,0.985474,7.690430,7.690430,58.532715
35501,0.128906,0.047119,1.012573,7.995605,7.934570,58.105469
35510,0.124268,0.109253,1.024048,8.178711,7.873535,57.861328
35521,0.139160,0.037598,1.042480,8.911133,7.507324,57.495117
35530,0.137573,0.062256,1.030151,9.399414,7.202148,56.762695
35542,0.144531,-0.004883,1.008667,9.948730,6.286621,54.443359
35551,0.083008,-0.045288,1.003540,10.253906,5.859375,52.978516
35561,0.073975,-0.003906,0.976685,10.192871,5.615234,51.391602
35570,0.074341,-0.053101,1.007202,10.253906,5.310059,49.926758
35580,0.096558,-0.004395,1.024780,10.192871,5.310059,48.889160
35590,0.129761,-0.022217,1.006592,10.253906,5.126953,47.973633
35601,0.162231,0.059326,1.017822,10.375977,5.249023,47.729492
35610,0.216187,0.042358,1.074097,11.108398,5.371094,47.485352
35621,0.166260,0.053833,1.016602,11.901855,4.943848,47.546387
35631,0.139404,0.037598,0.973633,12.939453,4.455566,47.424316
35640,0.063843,-0.004028,0.961914,12.939453,3.967285,47.119141
35651,0.036865,0.075195,1.001221,12.695313,4.150391,47.058105
35661,0.048218,0.071167,0.996704,12.084961,4.333496,47.607422
35670,0.089355,0.104614,0.978149,11.840820,5.249023,48.339844
35681,0.110107,0.122803,0.997681,11.535645,6.042480,50.903320
35690,0.104126,0.181152,1.035522,11.718750,7.263184,53.527832
35701,0.096313,0.131714,1.003052,11.779785,7.690430,56.213379
35710,0.087891,0.072998,0.992310,11.657715,8.239746,58.593750
35720,0.015259,0.089355,0.982056,11.169434,8.666992,61.218262
35731,0.011963,0.058594,0.991089,10.925293,9.094238,63.232422
35740,-0.052490,0.075562,1.031738,10.314941,10.009766,65.307617
35752,-0.042969,0.019409,1.034790,9.765625,11.169434,67.871094
35761,0.004395,0.032104,1.019043,9.704590,12.145996,69.030762
35770,0.050537,0.095825,1.047729,9.582520,12.817383,69.824219
35781,0.100830,0.033569,1.001709,9.704590,13.000488,70.617676
35790,0.080811,0.066772,1.006470,10.192871,13.244629,71.533203
35800,0.058716,0.060791,1.057495,10.253906,13.122559,72.204590
35811,0.028687,0.074585,1.043091,10.192871,12.939453,72.387695
35820,0.039429,0.045776,1.027832,10.009766,13.183594,72.265625
35831,0.050293,0.125000,1.045654,10.009766,13.183594,72.753906
35841,0.073242,0.063599,0.997192,11.169434,13.427734,73.181152
35851,0.047974,0.079834,0.978271,11.779785,13.427734,72.998047
35860,0.064087,0.052246,1.008789,12.329102,13.122559,73.242187
35871,0.058350,0.091064,1.027954,12.756348,13.122559,73.608398
35880,0.118896,0.070068,1.022827,13.366699,13.488770,74.035645
35890,0.082397,0.071411,0.984375,13.977051,13.427734,74.951172
35902,0.033325,0.049316,1.000366,14.587402,14.099121,77.270508
35911,0.034424,0.024902,1.004761,15.808105,14.465332,78.369141
35921,0.054687,0.016724,0.977539,16.418457,14.770508,79.467773
35930,0.022095,0.071045,1.020752,16.662598,15.136719,80.749512
35940,0.080078,0.103882,1.087891,17.028809,15.441895,81.665039
35951,0.070435,0.102905,1.047852,17.578125,15.319824,82.946777
35960,0.090210,0.063599,1.092651,18.493652,15.380859,83.374023
35971,0.076782,0.062134,1.092285,19.287109,14.892578,83.801270
35980,0.086670,0.061890,1.088745,20.812988,14.831543,83.801270
