timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
14950,0.065063,-0.128662,0.824585,-3.295898,1.037598,3.906250
14960,0.078735,-0.003784,1.006348,-3.479004,0.549316,3.906250
14969,0.034180,-0.197510,0.969482,-3.906250,0.122070,3.784180
14981,0.019775,0.056519,1.098633,-4.577637,-0.244141,3.417969
14990,-0.002197,-0.062378,0.992065,-4.211426,-0.732422,3.234863
15000,0.004272,-0.031860,1.028076,-4.028320,-0.793457,2.746582
15010,-0.020508,-0.038208,1.008667,-3.906250,-1.464844,1.953125
15020,-0.022339,-0.050659,1.022217,-4.089355,-1.892090,1.281738
15030,0.045898,0.059204,1.021606,-4.516602,-1.953125,0.976562
15039,-0.018311,0.060547,1.008301,-4.699707,-2.319336,0.976562
15051,0.014282,0.081299,1.140137,-3.540039,-2.563477,0.915527
15060,0.010986,-0.090088,1.146851,-3.173828,-2.624512,0.488281
15070,-0.022583,-0.064087,1.133789,-3.356934,-2.746582,-0.183105
15080,0.045044,0.133789,1.176514,-3.051758,-3.173828,-0.793457
15090,0.005127,-0.057617,1.041382,-2.868652,-3.112793,-1.464844
15100,0.024292,0.026367,0.979248,-2.563477,-3.601074,-2.441406
15110,0.046143,0.158081,1.076538,-2.075195,-4.211426,-3.845215
15121,-0.028931,0.000488,0.925415,-1.647949,-4.455566,-4.882812
15130,0.049194,0.057251,1.080078,-2.075195,-4.516602,-5.493164
15140,-0.025269,-0.042358,0.919922,-2.014160,-4.577637,-5.615234
15150,-0.043701,0.110352,0.990601,-1.159668,-4.333496,-5.615234
15160,0.012817,-0.028809,1.014038,0.000000,-4.150391,-5.493164
15170,-0.024048,-0.147339,0.922974,0.671387,-3.967285,-5.126953
15180,0.032593,-0.046997,1.026978,0.610352,-3.479004,-4.760742
15191,0.030518,-0.031860,0.896362,-0.671387,-3.295898,-4.760742
15200,0.004028,0.030518,0.846802,-0.549316,-3.356934,-4.699707
15210,0.032593,-0.012451,0.837524,0.061035,-3.417969,-4.760742
15220,0.029297,-0.152222,0.771606,0.061035,-3.906250,-5.004883
15229,0.031494,-0.070190,0.943726,-0.366211,-3.906250,-5.126953
15240,0.034546,-0.046631,0.964478,-1.525879,-4.211426,-5.310059
15249,0.029663,0.101074,1.065063,-1.892090,-4.333496,-5.310059
15261,-0.028687,0.107178,1.095093,-1.342773,-3.967285,-4.821777
15270,-0.006836,-0.153564,1.063721,1.708984,-4.211426,-4.455566
15280,-0.040894,-0.074829,1.056152,2.075195,-4.211426,-4.394531
15289,0.027100,-0.005493,1.120850,1.953125,-4.211426,-4.272461
15300,-0.008911,-0.094727,0.908325,1.647949,-4.089355,-4.089355
15309,0.046143,0.020752,0.901123,1.281738,-4.028320,-4.150391
15321,0.046875,-0.074707,0.830078,0.976562,-4.028320,-3.417969
15330,0.081787,-0.042969,0.983521,0.366211,-4.211426,-3.601074
15340,-0.030762,-0.053223,0.991089,-0.671387,-4.516602,-3.906250
15350,-0.011841,0.077026,1.113892,-1.403809,-4.516602,-4.272461
15359,-0.041870,-0.000244,1.067261,-1.708984,-4.821777,-4.638672
15370,-0.059448,0.079468,1.098877,-1.037598,-4.577637,-4.577637
15379,-0.041260,-0.073730,1.083496,-0.244141,-4.516602,-4.333496
15392,0.011719,0.115479,1.144043,-1.159668,-4.211426,-4.394531
15401,-0.011597,-0.036377,0.948364,-1.953125,-4.211426,-4.821777
15411,-0.014526,0.121460,0.988525,-2.746582,-4.272461,-5.371094
15421,-0.024170,-0.041626,0.935059,-2.502441,-4.455566,-6.042480
15430,-0.014404,0.056763,0.981567,-2.807617,-4.455566,-6.835937
15440,-0.002930,0.041748,1.124756,-3.173828,-4.516602,-7.324219
15450,-0.015381,-0.039185,1.042358,-3.112793,-5.004883,-7.812500
15459,-0.029297,0.172119,1.158203,-3.173828,-4.699707,-8.361816
15471,0.019409,0.168945,1.066406,-2.929688,-4.455566,-8.728027
15480,-0.003296,-0.070312,0.947388,-1.708984,-4.272461,-8.911133
15490,0.049072,0.069336,0.984253,-1.159668,-4.516602,-9.399414
15499,0.050049,-0.059570,0.952637,-0.915527,-4.943848,-9.765625
15510,0.078369,0.009521,1.014771,-1.342773,-5.126953,-10.375977
15520,0.036499,-0.051392,0.944214,-1.586914,-5.676270,-10.925293
15529,0.069458,0.056885,0.974365,-1.586914,-5.615234,-11.047363
15539,0.051270,0.035278,1.004395,0.305176,-5.859375,-10.559082
15550,0.004883,-0.086060,1.016357,1.464844,-5.859375,-10.131836
15560,0.020630,-0.096558,1.038086,2.502441,-5.737305,-10.131836
15569,0.052979,-0.112671,1.115845,2.502441,-5.615234,-10.253906
15580,0.028198,-0.139038,0.981689,2.258301,-6.164551,-10.375977
15589,0.028442,-0.082031,0.927124,2.014160,-6.286621,-10.681152
15601,0.021973,-0.085083,0.903076,2.197266,-6.591797,-11.291504
15610,0.046387,-0.125854,0.867920,1.953125,-6.896973,-12.145996
15620,0.037842,-0.104492,0.968262,1.159668,-7.324219,-13.122559
15629,0.017090,-0.053955,0.956177,0.427246,-7.446289,-14.343262
15640,0.048706,-0.025146,0.990356,-0.244141,-7.507324,-15.075684
15649,-0.033081,-0.019531,0.937012,0.000000,-7.873535,-16.113281
15660,0.032715,0.010498,1.027588,-0.061035,-7.690430,-17.333984
15669,-0.019409,-0.046997,0.977173,0.366211,-7.812500,-18.371582
15681,0.000366,-0.101196,0.962036,0.244141,-7.873535,-20.690918
15690,0.029175,0.015625,1.096924,0.000000,-7.812500,-21.728516
15699,0.034302,-0.026245,0.932617,-0.122070,-7.385254,-22.399902
15709,0.031982,-0.003296,0.953491,-0.122070,-7.141113,-23.193359
15720,0.052124,-0.028687,0.962769,-0.366211,-6.713867,-23.742676
15729,0.042725,0.061523,1.021484,-0.915527,-6.530762,-24.414062
15741,-0.003906,-0.016113,0.956787,-1.037598,-6.896973,-26.000977
15750,0.025757,0.014771,0.992310,-1.342773,-6.652832,-26.306152
15760,0.026611,0.068359,0.998901,-1.403809,-6.652832,-26.489258
15769,0.020996,0.020142,1.009888,-1.037598,-6.835937,-26.672363
15779,0.048950,-0.008911,1.077881,-0.671387,-6.652832,-26.367187
15790,-0.008789,-0.035034,0.976562,-0.732422,-5.859375,-26.062012
15799,0.016846,-0.008667,1.027588,-0.305176,-5.493164,-25.451660
15811,0.026367,-0.115845,1.004028,-1.098633,-5.004883,-24.536133
15820,0.004639,0.066162,0.947998,-1.525879,-4.699707,-23.925781
15830,-0.004028,-0.080933,0.894043,-1.403809,-4.638672,-23.254395
15839,0.000366,0.026123,1.002930,-1.464844,-4.028320,-22.338867
15849,-0.030029,-0.029907,0.973145,-1.586914,-3.540039,-21.484375
15859,-0.023315,-0.005249,1.048828,-1.770020,-3.417969,-21.301270
15870,-0.070190,-0.048218,0.991455,-1.770020,-3.234863,-21.301270
15879,-0.062866,0.054687,1.102661,-2.136230,-2.990723,-21.484375
15890,-0.065308,0.023071,0.998535,-2.014160,-2.990723,-22.216797
15900,-0.077026,-0.024292,0.946289,-0.976562,-2.319336,-22.705078
15909,-0.019653,-0.119385,0.927734,-0.793457,-2.014160,-22.827148
15919,0.007446,-0.114014,0.953369,-1.159668,-1.159668,-22.705078
15929,-0.017700,-0.056641,0.860352,-2.075195,-0.549316,-22.705078
15939,-0.005005,-0.025757,0.880127,-3.112793,-0.610352,-22.644043
15951,-0.012085,0.093140,0.942261,-3.662109,-0.488281,-22.949219
15960,-0.029785,0.059937,1.051025,-3.540039,-0.427246,-22.888184
15970,-0.051392,0.022827,1.067383,-3.173828,-0.610352,-23.071289
15979,-0.035767,0.117310,1.156738,-2.563477,-0.061035,-22.949219
15990,-0.053955,0.069824,1.064087,-1.953125,0.488281,-22.399902
15999,-0.051392,0.073120,1.055908,-1.281738,0.976562,-21.972656
16009,-0.056396,0.038330,1.085449,-0.549316,1.220703,-21.362305
16019,-0.020386,-0.013184,1.005737,0.305176,1.647949,-20.690918
16031,0.022827,-0.053955,0.978516,0.854492,2.319336,-19.470215
16040,0.007324,0.025879,1.127930,1.159668,2.624512,-18.859863
16049,-0.004639,-0.055786,1.037231,1.159668,2.441406,-18.432617
16059,-0.052856,0.010620,1.081177,1.342773,2.197266,-18.676758
16069,-0.021973,0.000122,1.053955,1.953125,1.892090,-18.859863
16079,-0.057495,-0.004150,1.065063,2.990723,2.319336,-18.920898
16089,-0.064575,-0.048462,0.999268,3.967285,2.014160,-19.042969
16099,0.002319,-0.146484,0.951782,4.760742,2.624512,-18.920898
16110,0.005981,-0.115845,0.899536,3.723145,2.990723,-18.676758
16120,-0.001099,-0.039185,0.901489,2.441406,3.112793,-18.676758
16129,-0.021362,-0.011230,0.893433,1.892090,2.990723,-18.554687
16139,-0.061279,-0.043579,0.848999,1.525879,2.868652,-18.737793
16149,-0.051147,0.070679,0.984375,1.403809,3.479004,-18.432617
16159,-0.069092,0.064331,1.029907,1.281738,3.601074,-18.310547
16171,-0.058960,0.053101,1.070923,1.098633,3.967285,-18.310547
16181,-0.063843,0.041992,1.000854,1.159668,4.699707,-18.371582
16190,-0.062744,0.015137,0.956909,1.342773,4.760742,-18.493652
16199,-0.032349,0.022095,0.968262,1.953125,5.004883,-18.615723
16209,-0.019165,-0.041870,0.959351,2.197266,5.249023,-18.981934
16219,0.003296,-0.026001,1.012939,2.136230,5.126953,-19.287109
16231,0.014771,-0.073853,0.961914,1.647949,5.493164,-19.897461
16240,0.012085,0.002075,1.029297,1.220703,5.676270,-19.653320
16250,-0.008667,-0.010132,0.971680,1.342773,5.737305,-19.470215
16260,-0.030151,0.002686,0.958740,1.342773,5.676270,-19.165039
16269,-0.029297,0.064697,0.996338,1.708984,5.920410,-18.493652
16278,-0.026001,-0.009888,1.005737,2.075195,6.103516,-17.883301
16289,-0.022095,0.018188,1.075195,2.502441,6.469727,-17.333984
16299,-0.038574,-0.025757,1.019165,2.746582,6.896973,-16.784668
16309,-0.063599,-0.018921,1.012207,3.051758,7.507324,-15.441895
16320,-0.064331,-0.042236,0.932861,3.540039,7.690430,-14.709473
16329,-0.062744,-0.091064,0.889160,3.662109,7.751465,-14.099121
16339,-0.054810,-0.079224,0.909790,3.173828,8.239746,-13.427734
16349,-0.064941,-0.033569,0.951538,2.441406,8.850098,-12.451172
16358,-0.051025,-0.005615,0.960571,2.014160,9.338379,-11.718750
16369,-0.047974,0.014648,1.028198,1.403809,9.582520,-11.108398
16381,-0.092041,0.090820,1.058228,0.671387,10.009766,-10.498047
16390,-0.092163,0.116333,1.076294,0.671387,10.253906,-10.009766
16400,-0.103271,0.015503,0.993530,0.854492,10.375977,-9.948730
16409,-0.065430,0.111572,1.088257,0.732422,11.230469,-9.765625
16419,-0.076538,0.092896,1.058105,0.732422,11.169434,-9.399414
16429,-0.080566,0.057617,1.017822,0.854492,11.657715,-9.094238
16438,-0.050781,0.051270,1.078857,0.671387,11.840820,-9.155273
16450,-0.050293,0.103149,1.066406,0.305176,11.596680,-8.728027
16459,-0.042114,0.073853,0.995361,0.305176,11.779785,-8.666992
16469,-0.054199,0.112915,1.036743,0.671387,12.084961,-8.605957
16478,-0.059448,0.094238,1.003784,1.098633,11.962891,-8.483887
16489,-0.040527,-0.009277,0.953979,1.708984,12.207031,-8.483887
16499,-0.041992,0.042725,1.012207,2.075195,12.390137,-8.544922
16508,-0.029785,0.104736,1.009399,2.258301,12.634277,-8.117676
16520,-0.007568,0.042358,0.961792,1.770020,12.939453,-7.202148
16529,-0.002197,0.022949,0.926880,1.647949,12.817383,-6.713867
16539,-0.036743,0.021240,0.985474,1.831055,13.000488,-6.347656
16549,-0.014282,-0.008911,0.945190,2.197266,13.183594,-5.493164
16559,-0.071167,-0.093750,0.883667,2.075195,13.305664,-4.577637
16568,-0.048706,-0.069458,0.906860,2.197266,13.610840,-3.967285
16579,-0.052124,-0.057251,0.907593,2.197266,13.854980,-3.173828
16591,-0.051270,0.025879,0.968994,1.159668,14.465332,-0.976562
16600,-0.057617,0.028931,0.918579,0.854492,14.892578,0.366211
16610,-0.066040,0.027710,0.989990,0.976562,15.197754,1.831055
16619,-0.056763,0.004150,0.987671,1.403809,15.014648,3.112793
16629,-0.083862,-0.047363,1.003906,1.770020,15.686035,4.760742
16638,-0.102783,-0.075928,0.980103,2.075195,16.540527,6.286621
16649,-0.088013,-0.024292,0.999878,2.136230,16.845703,7.324219
16658,-0.062500,0.000488,0.982300,1.464844,17.211914,8.422852
16669,-0.100464,0.055542,0.955200,0.915527,17.456055,10.681152
16679,-0.072266,-0.059448,0.965576,0.976562,17.578125,11.657715
16689,-0.107666,0.021118,0.996216,1.037598,17.456055,13.000488
16699,-0.093262,0.141846,1.081909,0.915527,17.822266,14.404297
16708,-0.064941,0.063232,1.060181,0.976562,18.493652,16.113281
16718,-0.105835,0.003784,0.976562,0.488281,19.104004,17.761230
16729,-0.093384,0.008179,1.015747,-1.159668,18.859863,20.019531
16739,-0.145264,0.138916,1.001343,-1.098633,18.920898,21.179199
16749,-0.092407,0.171021,1.076782,-0.488281,19.409180,22.216797
16758,-0.127441,0.123901,1.012817,-0.427246,19.531250,23.681641
16769,-0.112061,0.026123,1.048584,-0.549316,19.897461,25.451660
16778,-0.128540,0.018555,1.028198,-0.549316,20.629883,27.099609
16788,-0.116699,0.021240,0.953613,-0.488281,21.118164,28.503418
16801,-0.136108,0.062744,0.917603,-0.671387,21.240234,32.348633
16810,-0.094849,0.022705,0.951538,-1.098633,21.789551,34.240723
16819,-0.078491,0.026123,0.974854,-1.525879,21.911621,35.827637
16829,-0.099976,0.036865,0.946533,-1.525879,21.850586,37.658691
16838,-0.105469,0.025146,0.974609,-1.586914,21.789551,39.428711
16849,-0.111816,0.048828,1.014648,-1.403809,22.216797,41.015625
16858,-0.092285,0.021973,1.005859,-1.037598,22.583008,42.602539
16871,-0.078003,0.038208,1.096802,-0.183105,22.216797,44.921875
16880,-0.064331,0.004272,1.033325,-0.061035,22.155762,45.898437
16890,-0.060669,-0.036377,0.994751,0.061035,21.850586,46.386719
16899,-0.020508,-0.010132,0.995850,0.244141,21.362305,47.058105
16909,-0.062866,-0.029785,0.933350,0.427246,21.301270,47.729492
16918,-0.037598,-0.107666,0.941650,0.305176,20.690918,48.400879
16929,-0.031616,-0.111084,0.935791,-0.305176,20.263672,48.400879
16938,-0.060669,-0.107910,0.874146,-1.037598,19.836426,48.522949
16949,-0.068970,-0.024048,0.890869,-1.953125,18.798828,49.316406
16959,-0.063721,0.104126,1.027344,-3.173828,18.981934,49.499512
16968,-0.031494,0.097046,1.078491,-3.601074,18.859863,49.560547
16979,-0.017456,0.071411,1.072021,-3.479004,18.432617,49.133301
16988,-0.009033,0.056030,1.060547,-3.234863,18.005371,48.583984
16999,0.004517,0.046387,1.042725,-2.563477,17.333984,47.485352
17008,0.016724,0.027466,1.060425,-1.647949,16.723633,46.569824
17019,0.023926,-0.041016,1.034912,-1.037598,16.357422,44.189453
17029,0.041016,-0.000977,1.059937,0.000000,15.380859,42.724609
17038,0.059814,0.009521,1.033569,-0.183105,14.648438,41.625977
17048,0.072998,0.009033,0.979004,0.000000,14.526367,41.015625
17058,0.059937,-0.013184,0.949951,0.305176,13.793945,40.527344
17068,0.058350,-0.016113,0.975708,0.488281,13.305664,39.978027
17078,0.026123,-0.070190,0.988159,0.488281,12.695313,39.611816
17089,0.052368,-0.056641,0.954224,0.366211,12.145996,39.306641
17098,0.050537,-0.050293,0.946777,0.610352,11.474609,38.879395
17108,0.032959,-0.001587,1.001343,0.732422,11.108398,39.062500
17118,0.038818,-0.020508,1.006958,0.671387,10.742188,39.062500
17127,0.018433,-0.010864,0.991333,0.610352,10.559082,39.306641
17138,0.015015,0.058838,0.997314,0.244141,10.681152,39.733887
17149,0.006592,0.056763,1.000732,0.061035,11.413574,41.809082
17158,0.000122,0.002808,0.969727,0.000000,11.291504,42.785645
17168,-0.010132,-0.004639,0.967163,0.183105,11.535645,43.579102
17178,-0.000366,0.000488,1.007690,0.305176,11.474609,44.189453
17188,-0.014771,-0.071045,0.973511,0.427246,11.230469,45.227051
17198,-0.005859,-0.009399,0.974976,0.122070,11.108398,46.447754
17207,0.005371,0.015381,0.990845,-0.183105,11.535645,47.485352
17218,0.004028,0.056030,0.964722,-0.427246,11.779785,48.645020
17229,0.009521,-0.019043,0.983765,-0.549316,12.023926,50.537109
17238,-0.000977,-0.036133,0.999634,-0.061035,11.474609,50.842285
17248,0.018433,0.055908,1.082397,-0.427246,11.596680,50.964355
17258,0.044556,0.073364,1.083740,-0.061035,11.840820,50.781250
17268,0.019531,0.016113,1.032471,0.305176,11.230469,50.415039
17278,0.072510,-0.015259,1.017090,0.671387,10.925293,49.865723
17287,0.053589,0.028320,1.048828,0.915527,10.620117,49.499512
17300,0.044312,0.008301,1.019897,1.647949,10.620117,48.950195
17309,0.041626,-0.022461,1.003174,2.075195,10.620117,48.400879
17318,0.031616,-0.077759,0.973389,1.892090,10.314941,47.973633
17327,0.035767,-0.011475,0.979614,1.586914,9.399414,47.485352
17338,0.020386,-0.042725,0.969116,1.586914,8.850098,46.875000
17347,0.027954,-0.005005,0.981689,1.525879,8.666992,46.386719
17358,0.057251,-0.041260,1.007690,1.464844,8.483887,45.776367
17369,0.090088,0.045410,1.045654,1.281738,8.605957,45.166016
17379,0.094604,0.124390,1.018188,0.671387,8.911133,45.532227
17388,0.098877,0.105103,1.035034,1.098633,9.277344,46.020508
17397,0.094849,0.105103,1.078125,1.464844,9.216309,46.264648
17407,0.072998,0.040894,1.105957,2.197266,8.972168,46.508789
17418,0.064331,0.083862,1.085693,2.563477,8.300781,46.630859
17427,0.083374,0.036987,1.036987,3.417969,8.361816,46.630859
17440,0.088135,0.011719,1.007935,4.760742,8.361816,47.607422
17449,0.074585,0.052490,1.016602,5.310059,8.728027,48.767090
17459,0.078491,0.029907,1.055176,5.615234,8.972168,50.842285
17468,0.025146,0.055908,1.036011,5.981445,9.338379,52.612305
17478,0.021606,-0.002563,1.046021,6.408691,9.887695,54.077148
17487,-0.007568,0.013428,1.043335,6.713867,10.131836,55.480957
17498,-0.005737,-0.004517,1.065430,7.019043,10.131836,56.579590
17507,-0.008545,-0.015137,1.037598,7.263184,9.582520,57.495117
17519,-0.012085,-0.066040,0.980225,7.629395,9.521484,57.617187
17528,0.016113,-0.091553,0.970215,7.751465,9.704590,57.800293
17537,0.010620,-0.036865,0.972534,7.202148,10.070801,58.349609
17548,0.034912,-0.011597,0.970093,7.019043,10.498047,58.715820
17557,0.065308,-0.000366,1.014282,7.019043,10.925293,59.020996
17567,0.045410,0.004639,1.039429,7.263184,10.681152,58.898926
17580,0.030273,0.026123,1.049194,7.080078,9.948730,58.410645
17589,0.060913,0.085815,1.045166,6.835937,9.887695,58.349609
17598,0.083496,0.060547,1.016846,7.202148,9.948730,57.922363
17608,0.121948,0.058228,1.014282,7.690430,10.192871,58.044434
17617,0.109009,0.026123,0.992920,8.300781,9.582520,57.922363
17627,0.125366,0.060181,0.966797,8.483887,9.460449,58.349609
17637,0.103882,-0.020020,0.939209,8.972168,9.094238,57.922363
17647,0.070801,-0.001709,0.943604,9.033203,8.483887,57.434082
17658,0.079224,-0.073730,0.920898,9.399414,7.507324,55.358887
17668,0.078613,-0.127808,0.909302,9.826660,6.835937,53.894043
17677,0.057007,-0.036499,0.948242,9.643555,6.347656,52.429199
17687,0.078979,-0.038330,0.976685,9.338379,5.737305,51.025391
17697,0.068237,-0.001343,0.980835,8.972168,5.554199,50.354004
17707,0.121582,0.041748,1.011841,8.789063,6.164551,49.621582
17720,0.104614,0.051270,1.034668,9.460449,6.164551,49.011230
17729,0.083374,0.070190,1.054077,9.765625,5.676270,48.706055
17738,0.089722,0.025024,1.053711,9.826660,5.554199,47.912598
17747,0.082397,0.023804,1.036621,10.131836,5.615234,47.668457
17758,0.094116,0.012817,0.989014,10.314941,5.493164,47.302246
17767,0.112427,-0.001343,0.991089,10.437012,5.065918,47.119141
17777,0.108276,-0.018799,0.979126,10.498047,5.187988,47.180176
17787,0.115967,0.052734,1.009644,9.765625,4.699707,47.912598
17798,0.121460,0.058960,1.000610,9.399414,5.676270,49.987793
17808,0.135010,0.062134,0.996582,8.972168,6.225586,51.513672
17817,0.145020,0.105957,0.992920,8.605957,6.530762,53.344727
17827,0.121704,0.045166,0.996826,8.850098,6.652832,54.992676
17837,0.101685,0.054443,1.021973,8.850098,6.835937,56.457520
17848,0.045166,0.036377,1.015503,8.850098,6.713867,57.800293
17857,0.029053,0.031128,1.020874,8.728027,7.202148,59.143066
17868,0.058838,0.033936,0.984253,8.850098,7.751465,61.462402
17877,0.038818,0.036011,0.983765,8.972168,8.056641,62.683105
17887,0.038574,0.002075,1.042236,9.521484,7.934570,63.842773
17897,0.021729,-0.013672,1.041016,9.704590,8.361816,64.453125
17907,0.044678,0.007568,1.073975,9.765625,8.483887,65.307617
17917,0.046387,0.005737,1.053833,10.009766,8.422852,65.734863
17928,0.064453,0.013794,1.047852,9.948730,9.338379,66.711426
17937,0.030884,0.036011,1.004028,10.375977,9.765625,67.321777
17948,0.035889,0.016235,0.978271,10.681152,9.704590,67.749023
17957,0.069458,-0.010010,0.994141,10.925293,9.948730,67.810059
17967,0.044922,-0.040405,1.012085,10.742188,9.399414,67.565918
17977,0.088623,-0.020874,1.022705,10.498047,8.544922,66.955566
17987,0.083496,0.022461,1.045898,10.498047,8.117676,65.856934
17997,0.106079,0.043945,1.058472,10.375977,8.117676,64.331055
18008,0.124512,0.043701,1.065552,10.559082,7.812500,60.729980
18017,0.148071,0.027344,1.035645,10.559082,6.896973,58.837891
18027,0.152954,0.027832,1.019043,10.498047,6.286621,57.189941
18036,0.192139,0.012939,0.987915,10.803223,5.615234,55.053711
18047,0.191650,0.020264,1.015991,10.559082,4.760742,53.222656
18057,0.195068,0.017090,1.008545,10.925293,4.028320,51.574707
18067,0.182251,0.069702,1.023804,10.620117,3.479004,49.987793
18078,0.186523,0.150024,1.039917,10.314941,2.197266,47.485352
18087,0.210571,0.103394,1.053833,11.108398,2.014160,46.508789
18097,0.161133,0.141602,0.998413,11.291504,1.708984,45.410156
18107,0.188354,0.070557,0.993774,12.023926,1.770020,45.104980
18116,0.099609,0.113770,0.981812,12.023926,1.525879,44.738770
18126,0.134155,0.067017,0.986816,11.779785,1.403809,44.311523
18138,0.106934,0.070557,0.967041,11.901855,2.380371,44.311523
18147,0.155396,0.057495,0.986694,11.962891,2.563477,44.494629
18158,0.163696,0.052490,0.970459,12.268066,2.807617,44.921875
18167,0.139526,0.060913,1.022461,12.451172,2.868652,45.349121
18177,0.144165,0.046509,1.020752,12.512207,2.929688,46.081543
18187,0.094360,0.092407,1.024658,12.634277,3.173828,46.997070
18196,0.092285,0.059692,1.009033,12.817383,3.479004,48.400879
18206,0.071167,0.046387,0.968384,13.061523,4.089355,50.537109
18218,0.064087,0.009888,0.938599,13.244629,4.821777,55.725098
18227,0.010132,0.009644,0.962402,13.061523,7.141113,59.082031
18236,0.035889,0.006470,0.984741,13.183594,8.117676,61.767578
18246,-0.002930,-0.013794,1.012817,13.183594,8.666992,64.270020
18256,0.041748,-0.009644,1.019409,13.244629,9.094238,65.856934
18267,-0.014038,0.052002,1.027954,13.061523,9.582520,67.382812
18276,0.047974,0.042236,1.062988,13.549805,9.704590,68.176270
18288,0.063232,0.035400,1.053223,13.854980,10.437012,68.969727
18298,0.030029,0.060547,1.019287,13.977051,10.559082,68.908691
18307,0.054810,0.020508,1.077515,14.587402,10.253906,67.810059
18316,0.033569,0.044800,1.085571,14.709473,10.131836,66.284180
18327,0.074219,0.027832,1.038452,14.587402,9.948730,64.392090
18336,0.106812,0.087646,1.035156,14.587402,9.399414,62.072754
18346,0.139282,0.085083,1.071655,14.587402,8.911133,60.485840
18356,0.182129,0.140625,1.027466,14.953613,8.728027,59.265137
18367,0.199097,0.098999,1.000244,15.625000,7.995605,58.776855
18376,0.195190,0.054687,1.002441,15.930176,7.446289,58.593750
18386,0.164429,0.089111,1.014160,15.808105,7.141113,58.288574
18397,0.170166,0.059692,0.996338,15.686035,7.019043,57.983398
18406,0.177124,0.101074,0.985718,15.869141,6.652832,57.373047
18416,0.195557,0.059448,1.008789,15.808105,6.103516,56.762695
18428,0.170288,0.060791,1.018799,15.930176,5.249023,55.725098
18438,0.131470,0.077637,0.986450,16.235352,4.882812,55.664062
18447,0.138184,0.078735,1.017456,16.418457,5.493164,56.396484
18456,0.119507,0.079224,1.006958,16.662598,5.859375,57.434082
18466,0.115356,0.080200,0.991821,16.784668,6.164551,59.143066
18476,0.093384,0.077881,0.980591,16.845703,6.896973,60.852051
18486,0.075439,0.057129,1.008911,16.967773,6.958008,62.316895
18499,0.073242,0.018066,1.011841,16.906738,7.690430,63.842773
18508,0.078979,0.022339,0.973755,16.784668,7.385254,64.025879
18517,0.064819,0.070190,0.953613,16.540527,7.263184,64.208984
18527,0.052246,0.050659,0.959961,16.601562,7.507324,64.636230
18536,0.078003,0.066284,0.994507,16.784668,7.751465,64.819336
18546,0.112671,0.000244,1.002197,17.028809,7.751465,64.819336
18555,0.106934,0.038330,0.992432,16.845703,7.690430,64.819336
18567,0.148804,0.095093,1.063477,16.540527,8.056641,63.659668
18576,0.180176,0.067993,1.015747,16.723633,7.751465,62.988281
18587,0.139893,0.040283,1.001343,17.089844,7.141113,62.011719
18596,0.153076,0.049316,1.018921,17.150879,6.652832,60.852051
18606,0.117554,0.038940,1.035645,17.395020,5.859375,59.936523
18616,0.140869,0.038208,0.987183,17.456055,5.493164,59.082031
18626,0.111572,0.062256,0.959351,17.395020,5.065918,58.349609
18635,0.125854,0.085327,0.972412,17.089844,4.882812,58.288574
18647,0.159790,0.092773,0.978882,16.723633,5.249023,58.898926
18656,0.140625,0.105835,0.977417,16.052246,5.187988,58.837891
18666,0.153198,0.119019,1.005249,15.869141,5.187988,58.715820
18676,0.140991,0.127197,1.022583,15.563965,5.310059,58.288574
18685,0.176025,0.125244,1.034180,15.625000,5.065918,57.861328
18696,0.166016,0.152710,1.017822,15.502930,4.943848,57.189941
18707,0.168579,0.169312,1.040039,16.113281,4.516602,55.725098
18716,0.196899,0.091187,1.012817,16.418457,4.150391,55.480957
18726,0.187012,0.076538,0.968140,16.601562,4.211426,55.297852
18736,0.111328,0.099365,1.016968,16.723633,4.638672,55.297852
18746,0.145264,0.060059,1.025513,16.967773,4.699707,55.236816
18755,0.102539,0.034302,0.998779,16.967773,4.882812,55.053711
18766,0.111450,0.018555,1.000732,16.906738,4.272461,54.748535
18777,0.082886,0.060669,0.999023,16.723633,4.272461,53.649902
18786,0.112671,0.048096,1.016602,16.784668,4.089355,53.405762
18796,0.127808,0.055908,1.039917,16.418457,4.089355,53.161621
18806,0.116943,0.072998,1.029541,16.418457,4.089355,53.527832
18815,0.125122,0.069458,1.025635,16.784668,4.882812,54.382324
18825,0.125366,0.096191,0.998779,16.906738,5.249023,55.541992
18835,0.110107,0.123779,0.970337,16.784668,5.737305,57.128906
18847,0.075439,0.095093,0.987915,16.784668,6.896973,60.974121
18856,0.063110,0.062134,1.005981,16.540527,7.995605,62.927246
18866,0.029907,0.088623,1.005127,16.357422,8.483887,64.697266
18875,0.009766,0.060547,0.977539,16.113281,9.094238,66.101074
18886,0.031006,0.074219,0.997314,15.808105,9.338379,67.443848
18895,0.043213,0.078857,1.043823,15.747070,9.826660,69.030762
18906,0.054321,0.082886,1.019409,15.686035,10.009766,70.251465
18915,0.065308,0.074829,0.985229,15.930176,10.559082,71.289062
18927,0.096191,0.145752,1.042847,15.930176,10.559082,73.120117
18936,0.066650,0.167480,1.037598,16.174316,10.864258,73.730469
18946,0.111572,0.131348,1.010620,16.540527,11.413574,74.157715
18956,0.104492,0.101074,1.050415,17.028809,11.474609,74.523926
18965,0.138306,0.111694,1.048340,17.150879,11.718750,74.462891
