timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
32630,0.027344,-0.072388,0.942017,-2.746582,-1.281738,-4.272461
32639,-0.017212,-0.125732,0.925049,-2.502441,-1.647949,-4.638672
32649,-0.000366,-0.033813,1.021118,-1.953125,-1.586914,-4.394531
32659,-0.034790,-0.177368,0.954834,-1.159668,-1.281738,-3.906250
32671,-0.010376,-0.144653,0.936279,-1.525879,0.000000,-1.403809
32681,-0.019897,-0.083374,1.015991,-1.342773,0.244141,-0.244141
32691,-0.025024,-0.048706,1.063843,-0.854492,0.366211,0.610352
32700,-0.028076,-0.132812,1.021851,-0.427246,0.488281,1.159668
32710,-0.053589,-0.102295,1.023560,-0.183105,0.305176,1.464844
32719,0.005127,-0.061279,1.104858,-0.061035,0.244141,1.220703
32730,-0.004395,-0.102539,1.078369,0.244141,0.305176,1.464844
32741,-0.033813,-0.086426,1.018066,1.281738,0.305176,2.075195
32751,-0.007690,-0.187134,0.953857,1.464844,0.793457,2.502441
32760,-0.038574,-0.270508,0.921997,1.281738,0.854492,2.075195
32769,-0.035156,-0.167847,0.960815,0.366211,0.671387,1.647949
32780,-0.025513,-0.157471,0.959106,-0.549316,0.488281,1.159668
32789,-0.028198,-0.013794,0.989624,-1.525879,0.488281,0.488281
32800,-0.062012,-0.068359,1.004639,-1.770020,0.549316,0.366211
32809,-0.039551,-0.072754,0.950195,-1.953125,0.854492,0.183105
32821,0.007080,-0.070801,0.998779,-2.502441,1.037598,0.305176
32830,0.035278,-0.012573,1.024170,-2.624512,1.037598,0.793457
32840,0.062012,-0.032837,0.944336,-2.258301,0.854492,1.281738
32850,0.078857,-0.072144,1.016357,-2.075195,0.671387,1.770020
32860,0.096924,-0.163818,0.961182,-1.953125,0.427246,2.014160
32869,0.079346,-0.110962,0.980103,-2.319336,-0.061035,2.075195
32881,0.072510,-0.104370,0.927856,-2.563477,-0.854492,1.831055
32891,0.046631,-0.128418,0.822144,-2.380371,-1.403809,1.770020
32900,0.061401,-0.070312,0.943726,-2.685547,-2.014160,1.525879
32910,-0.010376,-0.140015,0.940674,-2.685547,-2.319336,1.220703
32919,-0.006714,0.101440,1.121094,-2.868652,-2.441406,1.159668
32930,-0.067993,-0.069214,1.029297,-2.136230,-2.075195,1.647949
32940,-0.075195,-0.090332,1.004272,-1.464844,-1.220703,1.708984
32949,-0.098267,-0.223145,0.910645,-0.915527,-1.098633,1.403809
32961,-0.087036,-0.109009,1.023560,-1.159668,-0.915527,1.647949
32970,-0.083740,-0.198486,0.943359,-0.915527,-0.915527,2.014160
32980,-0.034058,-0.099121,1.072510,-1.281738,-0.610352,2.441406
32989,-0.017212,-0.183838,0.911621,-0.976562,-0.122070,3.173828
32999,-0.028198,-0.097900,1.037476,-0.427246,0.183105,4.028320
33009,0.008301,-0.228516,0.976074,-0.732422,0.183105,4.577637
33021,0.036499,-0.062988,1.140381,-2.075195,-0.610352,5.493164
33030,0.090820,-0.045776,1.048828,-1.342773,-1.342773,5.737305
33039,0.090820,-0.045776,1.048828,-0.549316,-1.586914,6.225586
33049,-0.194214,-0.297363,1.104858,-0.671387,-0.915527,6.042480
33059,0.129883,0.165771,1.058960,-1.037598,0.427246,5.554199
33070,0.197632,-0.147217,1.158936,-0.366211,0.183105,4.394531
33079,-0.013550,-0.072388,0.949219,-0.244141,-1.953125,2.136230
33090,-0.134521,-0.100342,0.887939,0.000000,-4.150391,0.488281
33099,-0.161621,-0.118652,0.842407,-1.770020,-4.760742,-1.647949
33109,-0.056030,-0.007935,0.981079,-2.746582,-3.723145,-1.098633
33119,0.072144,0.055420,1.077881,-1.953125,-2.319336,0.976562
33129,-0.021606,-0.047974,0.976318,-1.037598,-1.037598,2.929688
33140,0.020996,-0.114380,1.093018,-0.427246,-0.366211,4.089355
33149,0.024658,-0.253540,1.171387,0.305176,-0.793457,3.601074
33159,0.014771,-0.080688,1.158813,0.549316,-2.075195,2.197266
33169,0.007202,-0.115234,1.105835,1.586914,-4.577637,-0.244141
33180,0.061768,-0.198853,0.976318,3.845215,-4.760742,-0.854492
33190,0.071167,-0.386108,0.845337,4.211426,-4.577637,-0.732422
33199,0.169678,-0.173706,0.899170,3.417969,-3.845215,-0.183105
33209,0.082031,-0.301270,0.756836,2.380371,-3.356934,0.671387
33220,0.057983,-0.243774,0.743164,1.342773,-3.601074,0.610352
33229,0.007568,-0.323853,0.614014,0.366211,-4.394531,-0.732422
33239,-0.048096,-0.400879,0.619751,-0.671387,-6.225586,-5.432129
33249,-0.090210,-0.354858,0.566406,-5.065918,-6.286621,-7.446289
33259,-0.062866,0.050415,0.917725,-6.896973,-6.103516,-8.972168
33269,-0.055908,0.187256,1.031494,-7.324219,-5.615234,-9.887695
33279,-0.029663,0.106934,1.153687,-5.737305,-4.760742,-10.192871
33289,-0.043335,0.011230,1.204224,-4.089355,-3.967285,-9.460449
33300,-0.025513,-0.211792,0.989380,-3.723145,-3.173828,-8.911133
33309,-0.007813,-0.077759,1.153076,-3.173828,-2.441406,-8.911133
33319,0.009521,-0.145630,1.042358,-2.807617,-3.295898,-9.582520
33328,0.064697,-0.170288,1.138428,-2.075195,-3.723145,-10.620117
33339,0.109497,-0.233643,1.006714,-1.647949,-3.967285,-10.925293
33348,0.135742,-0.207886,1.020386,-1.831055,-3.723145,-11.047363
33359,0.111572,-0.230835,1.018555,-2.563477,-3.540039,-10.803223
33369,0.089844,-0.157471,1.012695,-3.112793,-3.540039,-10.620117
33378,0.008301,-0.154785,1.049194,-3.540039,-3.417969,-11.230469
33390,-0.006958,-0.119629,1.062622,-3.295898,-3.967285,-13.488770
33400,0.025879,-0.162476,1.020264,-3.051758,-3.784180,-14.709473
33410,-0.010742,-0.099121,1.019653,-3.479004,-3.784180,-15.197754
33419,-0.063110,0.001587,1.054077,-3.662109,-3.356934,-15.197754
33429,-0.059814,0.045532,1.081787,-3.234863,-2.563477,-14.587402
33439,-0.046143,0.002319,1.034302,-2.624512,-1.892090,-13.916016
33448,-0.029419,-0.053833,1.004028,-1.953125,-1.342773,-13.000488
33460,-0.059570,-0.057983,1.054077,-2.685547,-0.305176,-11.596680
33470,-0.057129,-0.091187,0.977051,-3.112793,-0.183105,-11.230469
33480,0.010132,-0.042725,1.006226,-3.601074,-0.183105,-11.169434
33489,-0.030029,-0.135742,0.899292,-4.089355,0.122070,-10.925293
33499,0.007935,0.006104,0.970337,-4.333496,0.305176,-10.864258
33508,-0.002686,-0.170532,0.913330,-4.272461,0.976562,-10.437012
33520,-0.021973,-0.013672,0.963379,-5.371094,2.075195,-9.399414
33529,-0.084961,0.098633,1.022461,-5.371094,2.563477,-8.422852
33539,-0.116333,-0.011963,0.968384,-4.211426,2.624512,-7.324219
33548,-0.106812,0.040894,0.943359,-2.990723,3.173828,-6.591797
33558,-0.134155,-0.123291,0.896973,-1.464844,3.479004,-5.859375
33569,-0.082764,0.020508,0.951294,-0.122070,3.845215,-5.249023
33578,-0.102661,-0.131470,0.792358,1.647949,4.516602,-4.516602
33590,-0.071289,-0.130493,0.768188,2.929688,5.615234,-3.112793
33599,-0.064331,-0.219604,0.843140,2.746582,5.981445,-2.197266
33609,-0.072998,-0.167725,0.967041,2.075195,6.835937,-0.915527
33618,-0.093140,-0.187866,0.959595,1.220703,7.507324,0.366211
33628,-0.120239,-0.054687,0.986450,0.000000,7.995605,1.281738
33639,-0.109009,-0.116089,0.947021,-0.671387,8.178711,1.831055
33648,-0.171753,0.027710,1.038574,-0.915527,8.361816,2.502441
33658,-0.192383,-0.062256,0.960205,-0.549316,8.666992,3.356934
33668,-0.130737,-0.090942,0.950073,-0.488281,10.314941,6.896973
33680,-0.086304,-0.133911,1.016357,-0.610352,10.864258,8.728027
33689,-0.091309,-0.113159,1.092896,-0.610352,10.986328,10.070801
33699,-0.059570,-0.063477,1.083984,-0.793457,11.047363,11.352539
33708,-0.004150,-0.103271,0.969360,-0.854492,11.047363,12.023926
33718,-0.005981,-0.263672,0.992310,-0.610352,10.742188,12.878418
33728,-0.048584,-0.213989,0.975220,-1.342773,10.070801,13.549805
33740,0.029053,-0.137817,0.968384,-3.051758,8.972168,14.221191
33750,0.021118,-0.034302,1.044678,-3.601074,8.483887,14.648438
33759,0.014160,-0.072632,1.023682,-3.540039,8.117676,14.770508
33768,-0.025146,-0.121582,1.036621,-3.417969,7.507324,14.526367
33778,0.038574,-0.099121,1.109253,-3.601074,7.507324,14.404297
33788,0.021729,-0.035889,1.092896,-4.211426,7.263184,14.404297
33798,-0.023682,0.013916,1.091553,-3.967285,6.713867,14.221191
33808,0.003296,-0.069702,0.970703,-3.906250,6.225586,14.526367
33819,0.030884,-0.139771,1.002563,-3.845215,5.493164,14.282227
33829,0.039917,-0.048462,1.062988,-3.723145,4.638672,13.549805
33838,0.043213,-0.110840,0.943359,-3.234863,3.967285,12.634277
33849,0.086670,-0.123657,0.926392,-2.441406,3.234863,11.291504
33858,0.086182,-0.233521,0.936768,-1.831055,2.258301,9.887695
33868,0.082275,-0.201782,0.860474,-1.586914,1.281738,8.361816
33877,0.076782,-0.270020,0.890869,-1.647949,-15.258789,5.920410
33889,0.095459,-0.029907,1.013062,-3.112793,-0.793457,5.126953
33898,0.056274,-0.125000,0.960937,-3.112793,-1.342773,4.333496
33908,0.006470,0.026001,1.021362,-2.868652,-1.586914,3.601074
33918,-0.007568,-0.223877,0.917847,-2.014160,-2.014160,2.258301
33928,-0.006714,-0.129150,0.945190,-1.525879,-2.197266,1.098633
33938,0.018555,-0.255981,0.868652,-1.464844,-2.502441,0.061035
33950,0.057373,-0.200073,0.857666,-2.502441,-2.685547,-1.831055
33960,0.071045,-0.122070,0.964966,-3.234863,-2.868652,-2.563477
33970,0.062134,-0.110596,0.936890,-3.540039,-2.929688,-3.051758
33979,0.062500,-0.123291,0.935669,-3.906250,-3.234863,-3.845215
33988,0.088135,-0.031494,1.094238,-3.784180,-3.356934,-4.760742
33998,0.050659,-0.136719,1.156860,-3.540039,-3.662109,-5.798340
34007,-0.020874,-0.097534,1.180786,-3.173828,-3.967285,-6.958008
34020,0.015381,-0.074463,1.105103,-2.014160,-3.967285,-8.422852
34030,0.034668,-0.133789,1.078125,-1.647949,-4.333496,-8.605957
34039,0.027710,-0.066406,1.092529,-1.342773,-4.028320,-8.605957
34049,0.020386,-0.059937,1.062378,-1.037598,-3.479004,-8.300781
34059,0.061401,-0.147949,0.978882,-0.244141,-2.807617,-7.873535
34068,0.012817,-0.122559,0.999146,0.305176,-2.380371,-7.629395
34077,0.036377,-0.120361,0.934570,0.671387,-2.197266,-7.507324
34090,0.017700,-0.144775,0.963257,0.183105,-1.892090,-6.958008
34100,-0.035400,-0.031250,1.044067,-0.305176,-2.075195,-6.652832
34109,-0.004517,-0.190552,0.955444,-0.305176,-2.075195,-6.408691
34119,-0.047241,-0.049438,0.978638,-0.244141,-1.647949,-5.737305
34129,-0.025269,-0.046143,1.029785,-0.610352,-1.525879,-5.004883
34139,-0.033081,-0.160156,0.913574,-0.915527,-1.220703,-4.333496
34149,-0.041016,0.137329,1.053833,-1.342773,-0.488281,-3.417969
34158,-0.016846,-0.136230,0.935059,-2.136230,0.183105,-0.915527
34168,-0.024902,0.034180,0.991333,-1.953125,0.427246,0.427246
34178,-0.087891,-0.153320,0.893799,-1.464844,1.220703,1.464844
34188,-0.077393,-0.020142,1.114380,-1.525879,1.892090,2.319336
34197,-0.005371,-0.152344,0.844604,-1.342773,2.441406,2.380371
34208,0.091797,-0.086670,1.026855,-0.488281,2.380371,2.075195
34217,0.015015,-0.262817,0.883911,0.122070,1.464844,1.586914
34229,-0.113770,-0.020752,0.831543,-1.464844,-0.366211,0.488281
34238,-0.010010,-0.112305,0.916870,-2.380371,-0.244141,0.549316
34248,0.096436,0.043945,0.974854,-2.868652,0.610352,1.586914
34257,-0.013916,-0.046875,0.844238,-2.502441,1.342773,3.479004
34268,-0.017334,0.033203,1.028809,-1.770020,2.014160,4.821777
34277,-0.069092,-0.270752,0.936646,-0.915527,2.319336,5.310059
34287,-0.061646,-0.040527,1.004883,-0.793457,1.892090,5.249023
34298,-0.074097,-0.231079,1.017456,0.000000,1.281738,4.333496
34308,-0.061646,-0.090332,1.050537,0.061035,1.464844,4.394531
34318,-0.044189,-0.302856,0.990112,0.305176,1.342773,4.516602
34328,-0.041138,-0.082886,1.042725,-0.122070,1.831055,4.943848
34337,0.003540,-0.119507,1.097168,-0.671387,2.075195,5.737305
34348,-0.047119,-0.297119,0.991577,-0.854492,2.502441,6.225586
34357,-0.029175,-0.078369,1.060547,-1.098633,2.746582,6.286621
34369,-0.040894,-0.124878,0.993774,-1.708984,2.075195,5.737305
34379,-0.039307,-0.124268,1.039185,-1.708984,1.525879,5.187988
34388,0.027466,-0.160278,1.057007,-1.831055,1.708984,5.065918
34397,-0.032227,-0.114746,1.019287,-1.892090,1.525879,4.943848
34407,-0.004517,-0.072144,1.025513,-1.464844,1.647949,4.882812
34417,0.010620,-0.127930,0.970093,-1.464844,1.770020,5.432129
34427,-0.020264,-0.151611,0.947998,-1.708984,1.525879,5.920410
34438,0.013916,-0.164062,0.932251,-2.441406,1.220703,5.371094
34448,0.050293,-0.126587,0.941040,-3.112793,0.976562,5.004883
34458,-0.034058,-0.012451,0.946899,-3.479004,0.854492,4.638672
34468,0.002930,-0.011963,0.991211,-3.540039,0.854492,4.028320
34477,-0.052734,-0.198853,0.868652,-3.601074,0.671387,3.479004
34488,-0.022461,0.043457,1.035156,-4.089355,0.610352,2.929688
34497,0.004028,-0.112305,1.042358,-4.272461,0.122070,2.441406
34507,-0.004395,-0.109253,0.973267,-4.089355,0.122070,2.197266
34518,0.032349,-0.193604,0.946655,-3.723145,0.000000,1.953125
34528,0.092651,-0.101318,0.968750,-2.380371,-0.061035,1.708984
34538,0.067871,-0.311035,0.851562,-2.258301,-0.549316,1.281738
34547,0.100098,-0.137573,0.885254,-2.868652,-0.976562,0.976562
34557,0.097534,-0.072021,1.026001,-3.417969,-1.464844,0.610352
34567,0.074951,-0.090210,0.989502,-3.479004,-1.831055,-0.061035
34577,0.053345,0.069946,1.106689,-3.173828,-1.770020,-0.610352
34588,0.019287,-0.061035,1.170288,-2.258301,-2.197266,-1.403809
34598,0.003296,-0.042480,1.233032,-0.732422,-2.441406,-1.525879
34607,-0.033569,-0.126465,1.113647,0.610352,-2.685547,-1.586914
34617,0.000122,-0.126587,1.091919,1.770020,-2.685547,-1.586914
34627,0.023315,-0.154785,1.028687,2.502441,-2.685547,-1.281738
34637,0.019653,-0.153198,1.065552,2.624512,-2.380371,-1.342773
34647,0.052979,-0.120239,1.100220,2.502441,-2.258301,-1.770020
34656,0.016602,-0.169312,1.092041,2.197266,-2.929688,-3.479004
34668,-0.017822,0.004517,1.150635,2.136230,-2.746582,-4.699707
34678,-0.029663,-0.081421,1.072388,2.746582,-3.051758,-5.798340
34687,-0.025879,-0.166138,0.995850,2.929688,-3.173828,-6.835937
34697,-0.000122,-0.102661,0.945557,2.563477,-3.356934,-7.568359
34707,0.010010,-0.115601,0.897583,2.563477,-3.479004,-8.178711
34717,0.018921,-0.259644,0.714722,2.197266,-3.723145,-8.789063
34726,0.085937,-0.076538,0.752319,-14.648438,-2.868652,-8.544922
34736,0.057983,-0.116211,0.764282,-1.708984,-2.380371,-8.117676
34747,0.009644,0.114624,0.951416,-2.258301,-1.953125,-7.446289
34757,-0.054687,0.001953,0.916382,-1.953125,-1.159668,-7.019043
34767,-0.069092,0.060059,1.061401,-1.403809,-0.732422,-6.835937
34777,-0.061157,-0.183105,0.956177,-0.427246,-0.244141,-6.530762
34787,-0.082642,-0.091187,0.949707,-0.183105,0.000000,-6.408691
34796,-0.029663,-0.071899,1.025024,-0.244141,0.244141,-5.310059
34808,-0.017090,0.062500,1.073364,0.671387,0.793457,-4.394531
34817,-0.023315,-0.234497,0.925781,1.403809,1.281738,-3.234863
34827,-0.018311,-0.204590,0.913818,1.403809,2.014160,-2.746582
34836,0.032471,-0.031006,1.046265,1.037598,2.563477,-1.831055
34847,0.007568,-0.161255,1.027832,0.793457,2.685547,-1.098633
34857,-0.023804,-0.085937,1.039551,0.915527,2.136230,-0.793457
34869,-0.012695,-0.248535,1.000977,2.441406,1.892090,-0.244141
34878,0.016846,-0.050415,1.121704,2.380371,1.708984,0.122070
34888,0.006836,-0.155273,1.125610,2.258301,1.525879,0.976562
34897,-0.020020,-0.207764,0.963257,2.075195,1.586914,1.708984
34907,-0.014893,-0.319702,0.867065,1.464844,1.831055,2.380371
34917,0.040405,-0.081299,1.045410,-0.122070,2.258301,3.356934
34927,-0.033203,-0.120117,0.796387,-1.159668,2.441406,4.455566
34936,0.040161,0.023682,1.029785,-2.441406,3.051758,5.432129
34948,-0.060303,0.011597,1.075684,-4.150391,3.295898,5.554199
34958,-0.079712,-0.052734,1.068481,-4.028320,2.990723,4.333496
34967,-0.025757,-0.166260,1.140137,-4.089355,2.746582,3.540039
34976,-0.116455,-0.016113,1.208252,-4.394531,2.380371,2.624512
34987,-0.045288,0.073120,1.175781,-4.150391,1.892090,1.525879
34997,-0.058960,-0.091309,1.007202,-3.662109,2.197266,1.159668
35006,-0.036255,-0.052124,1.097168,-3.173828,2.380371,0.915527
35018,0.015869,-0.104126,0.987549,-2.807617,2.319336,0.244141
35027,0.065308,-0.012207,1.057129,-2.319336,2.197266,0.305176
35036,0.045898,0.005005,0.943970,-1.464844,2.258301,0.122070
35046,0.075073,-0.101563,0.944214,-0.122070,2.441406,0.122070
35056,0.038208,-0.136475,0.927856,0.976562,2.197266,0.122070
35066,0.086914,-0.091553,1.014404,1.403809,1.892090,0.000000
35076,0.007690,-0.176270,0.946533,1.892090,1.342773,-0.122070
35087,-0.015259,-0.238525,0.854126,2.075195,0.488281,-0.305176
35097,-0.036133,-0.074463,0.882446,1.708984,0.915527,0.549316
35106,0.001343,-0.046143,0.994263,1.770020,1.647949,1.831055
35116,-0.057007,-0.266724,0.843018,1.953125,2.319336,3.295898
35126,-0.033936,-0.018311,1.008545,1.525879,2.990723,4.638672
35136,-0.055908,-0.176147,0.970825,1.403809,3.479004,5.920410
35148,-0.072998,-0.017090,1.123291,1.586914,3.784180,6.530762
35157,-0.070068,-0.310791,0.811768,1.647949,3.662109,6.347656
35166,-0.014404,-0.083862,0.925293,1.525879,3.906250,6.225586
35176,-0.026733,-0.394409,0.595459,1.159668,3.540039,6.225586
35186,-0.004761,-0.442383,0.612183,-0.671387,3.234863,5.615234
35197,0.030273,-0.232178,0.695312,-3.601074,3.051758,5.859375
35206,0.032837,-0.100952,0.845825,-5.920410,2.746582,6.225586
35217,-0.017822,0.128052,0.960571,-7.568359,3.601074,6.713867
35227,-0.091797,-0.199341,1.122192,-6.469727,3.967285,6.530762
35237,-0.119751,0.041992,1.211548,-6.652832,4.028320,6.042480
35246,-0.124878,0.271973,1.250244,-6.042480,3.662109,5.493164
35256,-0.062866,-0.094360,1.129028,-3.417969,3.479004,5.126953
35266,-0.039795,-0.320435,0.981201,-1.220703,3.356934,4.638672
35275,0.068848,-0.162842,0.990356,-1.464844,3.295898,4.211426
35286,0.161987,-0.060547,1.047852,-1.708984,3.112793,4.028320
35295,0.177490,-0.241577,0.932495,-2.258301,2.685547,3.845215
35307,0.198853,0.050903,1.004517,-3.479004,2.075195,3.417969
35316,0.096924,-0.052856,1.071411,-4.272461,1.403809,2.380371
35326,0.028809,-0.098389,1.036743,-4.150391,0.366211,1.037598
35336,-0.006958,-0.083252,1.099854,-4.333496,-0.427246,0.000000
35346,-0.027222,-0.079590,1.055542,-4.455566,-0.427246,-0.549316
35356,-0.023437,0.031494,1.108276,-4.516602,-0.183105,-0.427246
35365,-0.012085,0.032715,1.053345,-3.662109,0.793457,1.586914
35377,0.003174,-0.106323,1.023438,-3.295898,1.342773,2.502441
35386,-0.022461,-0.097900,0.950684,-3.417969,1.708984,3.051758
35396,0.010742,-0.121094,0.984741,-3.906250,1.708984,2.868652
35405,0.001709,-0.070312,0.937866,-4.211426,1.525879,2.624512
35416,0.022461,-0.012939,0.966187,-4.272461,1.342773,2.197266
35426,0.013306,-0.092651,0.962524,-4.089355,1.098633,1.770020
35437,0.030029,-0.196411,0.947388,-4.089355,0.854492,0.976562
35446,0.025269,-0.040161,1.036743,-4.150391,0.915527,0.915527
35456,0.031128,-0.208618,0.952148,-4.455566,0.915527,0.671387
35465,-0.000610,-0.102417,0.931763,-5.004883,0.793457,0.305176
35476,0.043579,-0.061279,0.938477,-5.432129,0.671387,-0.305176
35485,0.005371,0.024414,1.009033,-5.126953,0.366211,-0.793457
35495,0.036621,-0.134033,0.895264,-4.516602,0.244141,-1.220703
35508,0.042480,0.012939,0.988159,-2.929688,0.671387,-1.220703
35517,0.013062,-0.031738,0.971802,-0.915527,0.793457,-1.098633
35527,0.050049,-0.116821,1.005127,0.976562,0.549316,-1.464844
35536,0.041992,-0.252930,0.940430,2.258301,0.671387,-1.892090
35546,0.072632,-0.160400,1.010132,2.746582,0.671387,-2.380371
35555,0.042114,-0.404663,0.922729,2.685547,0.244141,-2.929688
35566,0.071655,-0.171021,0.969360,1.586914,-0.122070,-3.479004
35576,0.057373,-0.232300,0.908447,-0.244141,-0.122070,-4.455566
35585,0.027588,-0.009766,0.924561,-0.793457,-0.183105,-4.394531
35596,-0.020142,-0.022339,0.981812,-0.854492,-0.244141,-4.394531
35605,-0.007935,0.088501,1.033081,-0.793457,0.549316,-4.272461
35615,-0.021851,-0.005127,1.049438,-0.427246,0.915527,-3.845215
35626,-0.013184,-0.082520,0.962891,0.061035,1.342773,-3.845215
35635,0.018066,-0.108887,0.970215,0.000000,1.525879,-3.906250
35648,0.051392,-0.090454,0.945190,-1.403809,1.342773,-4.699707
35657,0.067139,-0.017334,0.939087,-2.380371,0.976562,-5.371094
35667,0.069214,0.018555,0.994263,-3.417969,1.281738,-5.859375
35676,0.013794,-0.025146,0.896973,-3.784180,1.281738,-5.981445
35685,0.014526,-0.004028,1.071533,-4.089355,1.892090,-6.164551
35695,-0.023071,-0.077637,1.004028,-4.577637,1.953125,-6.469727
35705,-0.026245,0.121094,1.112915,-4.577637,2.258301,-6.713867
35718,-0.014893,0.018433,1.031494,-3.479004,2.807617,-7.019043
35727,-0.037354,-0.127808,0.953003,-3.051758,3.051758,-6.835937
35737,0.013062,0.011353,1.049683,-3.051758,3.417969,-6.958008
35746,0.000610,-0.127441,0.903076,-2.990723,3.723145,-7.263184
35756,0.030762,0.028320,0.938477,-3.784180,3.662109,-7.263184
35765,0.010376,-0.086914,0.769653,-4.272461,3.967285,-6.896973
35775,0.002930,-0.376221,0.173584,-4.333496,3.906250,-6.591797
35785,0.074097,-0.311890,0.322510,-6.286621,4.394531,-6.042480
35796,-0.009521,0.361450,0.718994,-27.526855,4.028320,-5.126953
35806,-0.007568,0.537598,0.701416,-18.493652,4.455566,-4.638672
35816,-0.076172,0.637451,1.039795,-15.808105,5.981445,-2.685547
35825,-0.145874,0.267700,1.179810,-10.803223,7.568359,0.061035
35835,-0.189087,-0.045654,1.160767,-8.544922,9.277344,2.136230
35845,-0.099121,-0.006104,1.214233,-9.338379,10.620117,2.807617
35857,-0.075684,0.152832,1.197510,-9.948730,11.718750,3.967285
35867,-0.063599,0.135864,1.051025,-8.178711,11.718750,4.760742
35876,-0.037720,0.096924,0.954712,-7.202148,11.474609,5.493164
35886,0.001709,0.086914,0.995483,-5.920410,11.474609,6.530762
35895,0.047241,-0.013428,1.064331,-4.882812,11.474609,8.178711
35905,0.060181,-0.268677,0.969238,-4.638672,11.718750,10.009766
35914,0.063965,-0.141479,0.980835,-6.530762,12.573242,11.901855
35926,0.055420,0.071899,0.996948,-9.460449,13.671875,15.625000
35935,0.054810,0.153931,1.025757,-8.850098,13.488770,16.906738
35945,-0.100464,0.144409,1.147705,-7.934570,13.305664,17.456055
35954,-0.176758,0.205566,1.280151,-7.324219,13.122559,18.005371
35964,-0.145508,0.156372,1.297974,-6.652832,13.183594,18.859863
35975,-0.152710,0.123657,1.216431,-6.042480,13.977051,19.958496
35985,-0.111694,0.257080,1.239258,-5.310059,15.014648,21.240234
35996,-0.101440,0.233276,1.183716,-1.403809,16.052246,24.536133
36005,-0.055298,-0.110596,1.044434,0.427246,16.235352,25.512695
36015,-0.010132,-0.090454,1.028198,0.122070,16.357422,26.428223
36025,-0.007080,-0.023437,0.967285,-0.732422,16.357422,27.038574
36035,0.027832,0.068237,0.952881,-1.220703,16.113281,27.587891
36045,-0.074341,0.034424,0.901123,-0.488281,15.747070,28.015137
36055,-0.070679,0.097168,0.931152,0.122070,15.869141,28.198242
36066,-0.098022,-0.023804,0.949097,0.427246,15.563965,28.442383
36076,-0.053223,0.014526,0.968262,0.122070,15.563965,28.198242
36086,-0.028076,0.016235,0.939453,-0.122070,15.441895,28.442383
36095,-0.017578,0.027954,0.830200,-0.122070,15.319824,29.052734
36105,0.014160,-0.008301,0.899292,0.488281,15.258789,29.724121
36115,-0.005493,-0.115112,0.901855,0.732422,15.075684,30.334473
36125,0.011597,-0.056030,0.989014,0.244141,15.075684,31.005859
36134,0.014893,-0.042847,0.960205,-0.488281,14.709473,31.616211
36146,0.026123,0.063477,0.963257,-1.159668,14.709473,33.264160
36156,0.054565,0.035645,0.979004,-0.793457,13.977051,33.569336
36165,0.044922,0.029053,1.038818,-0.793457,13.488770,33.813477
36174,0.031372,0.079834,1.052490,-1.342773,13.000488,33.630371
36185,0.050659,0.059326,1.047729,-2.014160,12.817383,33.813477
36194,0.046631,0.180786,1.086426,-2.502441,12.939453,34.118652
36206,0.026489,0.183838,1.035889,-1.281738,12.634277,34.362793
36215,0.012207,0.056885,1.084961,-1.281738,12.145996,34.118652
36226,0.026978,0.105957,1.121704,-1.831055,11.474609,33.569336
36235,0.005615,0.052246,1.072754,-1.953125,11.901855,33.508301
36245,0.007202,0.050537,1.020752,-2.563477,11.901855,33.264160
36254,0.050537,0.098511,1.138550,-2.807617,12.084961,33.081055
36265,0.018677,0.106323,1.113525,-2.502441,12.023926,33.142090
36274,-0.038940,0.045776,1.087891,-1.281738,11.474609,33.020020
36286,0.023682,0.028320,1.079468,-0.488281,10.986328,32.592773
36295,0.039551,0.042480,1.034668,-0.732422,10.314941,31.738281
36304,0.046387,-0.014648,0.960083,-0.366211,10.559082,32.104492
36314,0.077393,-0.050171,0.899414,0.183105,10.925293,33.142090
36324,0.059326,-0.042847,0.923096,0.488281,10.986328,34.057617
36334,0.041748,0.020020,1.012085,0.305176,10.803223,34.851074
36344,0.027954,0.023071,0.975464,0.061035,10.803223,35.217285
36356,0.021973,0.045044,0.995728,0.244141,10.742188,36.376953
36366,0.004761,0.026978,1.049683,0.610352,10.314941,36.987305
36375,-0.023926,0.065308,1.021729,1.098633,10.131836,37.475586
36385,-0.025146,0.032959,1.034180,1.037598,9.948730,38.208008
36394,0.006714,0.058960,1.023193,1.098633,10.620117,39.001465
36404,-0.006470,0.075195,1.025024,1.342773,10.925293,40.100098
36414,-0.020508,0.126343,0.981567,1.525879,11.352539,41.442871
36426,0.057007,0.019165,0.940430,1.892090,11.657715,43.212891
36435,-0.019653,0.035645,1.036743,1.647949,11.230469,43.823242
36444,0.009766,-0.003540,0.939209,1.708984,10.925293,44.311523
36455,0.021606,0.144653,0.944946,1.770020,11.352539,44.372559
36464,0.006348,0.086792,1.010864,1.403809,11.474609,44.860840
36474,-0.026245,0.023437,0.996094,1.403809,11.047363,45.288086
36484,0.015747,0.082153,1.010986,1.220703,11.352539,45.410156
36495,-0.002808,0.127808,1.034180,2.136230,10.925293,46.081543
36504,-0.034912,0.029785,0.966187,2.258301,10.742188,45.715332
36514,0.024292,0.075195,1.033081,1.892090,10.498047,45.898437
36524,0.001221,0.022583,0.933350,2.258301,10.498047,46.447754
