timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
29097,-0.040771,0.066284,1.043579,-1.403809,16.235352,44.799805
29108,0.036621,0.078979,1.063965,-1.342773,16.784668,45.837402
29117,0.027588,0.181396,1.052979,-1.647949,17.089844,47.058105
29130,0.042603,0.209106,0.945801,-0.793457,17.578125,49.011230
29139,0.049194,0.136353,0.983154,0.427246,17.089844,49.682617
29149,-0.010986,0.083252,1.065552,0.854492,16.235352,49.804687
29158,-0.077026,0.051758,1.049072,0.610352,15.808105,50.048828
29168,-0.075806,0.036743,1.032715,0.427246,16.113281,50.781250
29177,-0.035400,0.110229,0.994385,0.427246,16.540527,51.513672
29188,0.005249,0.134399,1.016602,0.671387,17.333984,52.673340
29197,-0.030396,0.080444,1.030884,1.708984,17.089844,54.382324
29209,-0.025879,0.109009,1.044067,1.892090,17.089844,55.419922
29218,0.005615,0.093994,1.081055,2.319336,16.906738,56.213379
29227,-0.001709,0.147339,1.049927,1.953125,16.479492,56.091309
29238,-0.001343,0.154541,1.050415,1.892090,16.784668,57.067871
29247,0.000977,0.070557,1.028076,2.929688,17.089844,57.861328
29257,0.003540,0.110474,1.101929,3.540039,16.784668,58.227539
29270,0.010742,0.104126,1.030884,3.540039,16.601562,58.898926
29279,0.058472,0.171753,0.961426,2.990723,17.089844,59.875488
29288,0.060059,0.129395,0.952759,3.417969,16.784668,60.852051
29298,0.020996,0.049927,1.002930,4.455566,16.418457,61.035156
29308,-0.026001,0.084351,1.019165,4.699707,15.441895,60.974121
29317,-0.016479,0.007568,0.997681,5.065918,15.197754,61.096191
29328,-0.008301,-0.041748,0.937378,4.516602,15.136719,61.462402
29337,0.001709,-0.012451,0.908447,4.150391,15.136719,62.805176
29349,0.031494,0.079712,0.880249,2.624512,15.441895,63.171387
29358,0.052856,0.115601,0.869751,2.685547,15.441895,63.964844
29367,0.087524,0.118042,0.934448,3.662109,15.258789,63.903809
29378,0.035522,0.009888,0.960693,4.577637,14.160156,63.537598
29387,-0.026367,0.124634,1.000244,4.333496,13.061523,62.744141
29398,0.003784,0.123901,1.023682,4.272461,12.817383,62.194824
29407,0.048828,-0.004883,0.975586,4.699707,13.793945,62.072754
29419,0.033081,0.116089,0.973511,4.211426,13.183594,62.011719
29428,0.041748,0.117554,0.997559,4.150391,13.366699,62.316895
29437,0.083496,0.219849,1.000977,4.089355,13.732910,62.927246
29448,0.088623,0.111816,0.998169,4.760742,13.610840,63.110352
29458,0.053711,0.100830,1.056030,5.310059,12.878418,62.805176
29467,0.024048,0.124634,1.086670,5.371094,12.451172,62.683105
29478,0.015259,0.103149,1.097656,5.432129,12.207031,62.683105
29487,0.037598,0.153198,1.143311,5.554199,12.329102,63.171387
29498,0.056030,0.151733,1.144409,5.371094,12.634277,63.415527
29507,0.088135,0.240601,1.102173,4.699707,13.549805,64.392090
29517,0.161499,0.302124,1.113525,5.126953,14.404297,65.856934
29528,0.227417,0.182007,1.082886,6.652832,14.282227,67.016602
29538,0.162354,0.173828,1.185181,8.666992,13.427734,67.443848
29547,0.081055,0.112183,1.197510,9.765625,11.840820,67.077637
29558,-0.000122,0.017334,1.025391,8.972168,12.084961,67.565918
29568,0.017334,0.094727,1.054077,8.483887,13.305664,68.420410
29578,0.039795,0.049805,1.037354,7.568359,14.038086,69.519043
29587,0.082886,0.163696,0.984741,7.202148,14.221191,70.556641
29598,0.139282,0.125244,0.978516,7.263184,14.038086,70.922852
29608,0.132690,0.168213,1.014404,7.751465,13.305664,70.617676
29617,0.126465,0.117798,1.021240,8.544922,12.145996,69.152832
29628,0.055176,0.110718,1.046265,9.704590,11.352539,69.030762
29637,0.051514,0.132202,1.025879,10.620117,11.718750,69.091797
29648,0.049805,0.050781,1.035645,11.108398,11.962891,69.519043
29657,0.005005,0.006714,1.011597,11.474609,11.840820,69.641113
29668,0.009399,0.055542,1.033691,11.474609,11.840820,69.946289
29678,0.031128,0.112305,0.992310,10.925293,12.634277,70.800781
29687,0.162354,0.174438,0.956909,10.925293,13.488770,72.204590
29698,0.094971,0.072510,1.106689,12.634277,11.779785,71.899414
29708,0.031738,0.147827,1.085083,12.573242,10.742188,71.105957
29717,0.095703,0.151733,1.019897,12.268066,10.803223,70.495605
29727,0.117920,0.094727,1.027466,12.451172,11.230469,69.946289
29738,0.132812,0.156128,1.071289,12.390137,10.864258,69.946289
29747,0.028564,0.205933,1.041992,11.718750,10.498047,69.702148
29760,0.195923,0.256958,1.039795,11.352539,12.695313,70.922852
29769,0.220459,0.242187,1.063354,11.901855,12.573242,71.350098
29779,0.162720,0.182373,1.068481,12.878418,11.779785,70.983887
29788,0.118652,0.130249,1.064209,13.977051,10.925293,70.678711
29797,0.129272,0.036133,1.074585,14.648438,10.253906,69.641113
29808,0.134277,0.083618,1.056152,15.380859,9.582520,68.176270
29818,0.133179,0.007935,1.010864,16.235352,8.850098,67.016602
29827,0.082397,-0.047119,0.987305,16.784668,7.934570,64.758301
29839,0.096802,-0.015625,0.962769,17.333984,8.056641,63.476562
29848,0.232300,0.002686,0.886841,17.456055,7.873535,61.950684
29857,0.159790,-0.037964,0.928467,18.310547,6.896973,59.814453
29868,0.151733,0.036377,0.971069,19.042969,5.249023,57.006836
29877,0.112305,-0.016846,0.981567,19.836426,4.394531,54.382324
29888,0.134155,0.013428,0.987793,20.141602,4.272461,52.429199
29900,0.101685,0.026855,0.971069,20.629883,3.784180,49.743652
29909,0.073608,0.098022,0.955811,20.141602,3.540039,49.377441
29918,0.087891,0.164062,0.927246,19.653320,4.089355,49.743652
29928,0.147461,0.155151,0.963135,19.592285,5.126953,51.025391
29937,0.062134,0.107178,0.994507,20.141602,5.310059,52.307129
29948,0.067627,0.147949,1.024170,19.531250,5.187988,53.344727
29958,0.006348,0.091919,1.022827,19.042969,6.103516,54.626465
29967,0.109619,0.162354,1.016968,18.493652,7.385254,56.640625
29979,0.105469,0.113159,1.044800,18.188477,7.202148,57.312012
29988,0.046387,0.122070,1.013428,17.333984,7.629395,57.495117
29998,0.139893,0.150391,1.042603,16.296387,8.666992,58.105469
30008,0.186157,0.174072,1.046387,15.563965,9.399414,58.593750
30018,0.248047,0.162354,1.027588,15.747070,9.460449,58.410645
30028,0.191162,0.139648,1.076416,16.540527,8.728027,57.434082
30039,0.161133,0.161865,1.044312,16.723633,7.629395,55.053711
30048,0.172974,0.131714,1.027100,15.930176,7.324219,54.382324
30058,0.164185,0.094604,1.005127,15.930176,7.446289,53.527832
30067,0.097046,0.084839,0.976929,15.625000,7.019043,53.466797
30078,0.140869,0.105957,0.961548,14.831543,7.324219,53.710937
30088,0.135742,0.125366,0.965820,14.526367,8.117676,54.748535
30097,0.186401,0.120117,0.964722,14.587402,8.666992,55.541992
30110,0.137573,0.087646,1.035034,15.808105,7.385254,56.518555
30119,0.101196,0.131470,1.100220,15.869141,7.507324,56.945801
30128,0.160400,0.094849,0.971924,15.625000,7.934570,57.312012
30137,0.145386,0.032104,0.939819,16.113281,8.422852,58.044434
30148,0.063354,0.062500,0.956299,16.601562,8.605957,59.020996
30158,0.010254,0.047607,0.991699,16.479492,8.850098,59.875488
30167,-0.000366,0.022705,0.972534,16.357422,9.460449,61.462402
30179,0.036743,0.050293,0.924072,15.991211,10.131836,63.171387
30189,0.083374,0.087769,0.964844,14.892578,11.474609,66.162109
30198,0.095581,0.093750,0.961914,14.648438,12.145996,67.993164
30208,0.102051,0.074829,0.979980,14.770508,12.451172,69.458008
30218,0.113770,0.109009,1.000977,15.197754,12.634277,70.617676
30227,0.140747,0.085815,0.980347,15.319824,12.939453,71.838379
30238,0.133545,0.093262,1.037842,15.625000,13.183594,72.692871
30247,0.135010,0.116089,1.050049,15.686035,13.000488,73.425293
30258,0.142944,0.160278,1.056641,16.296387,13.122559,73.608398
30268,0.208740,0.118652,1.053101,16.784668,13.183594,73.181152
30278,0.244019,0.203491,1.137451,17.517090,13.305664,72.875977
30287,0.234497,0.191040,1.191528,18.127441,13.244629,72.143555
30298,0.243286,0.177856,1.054688,19.287109,12.695313,71.105957
30309,0.245239,0.114014,1.217041,19.531250,12.084961,68.054199
30318,0.162598,0.019897,1.076782,18.920898,12.390137,66.345215
30329,0.251221,0.046265,1.096191,19.592285,13.366699,65.734863
30338,0.105713,0.275879,0.892212,20.935059,12.451172,64.819336
30347,0.062866,0.146362,1.029785,23.681641,10.009766,62.927246
30358,-0.067627,-0.055298,1.136475,25.695801,5.737305,59.692383
30368,-0.057251,-0.084595,1.045532,25.817871,2.624512,56.030273
30378,0.088989,0.072266,0.896606,24.230957,3.051758,54.199219
30389,0.281860,0.182739,0.924194,21.118164,7.446289,57.373047
30399,0.274048,0.194580,0.892212,20.751953,8.972168,60.241699
30408,0.309937,0.239136,0.828247,20.324707,9.887695,62.622070
30418,0.333862,0.150269,0.887207,20.324707,9.765625,64.147949
30428,0.295776,0.126221,1.013306,20.263672,8.544922,64.453125
30438,0.185425,0.155518,0.974976,20.141602,7.385254,64.392090
30448,0.220093,0.134888,0.994019,20.263672,7.080078,64.575195
30459,0.166260,0.123779,0.982178,20.446777,6.835937,64.758301
30468,0.155640,0.004272,1.040771,21.301270,6.958008,64.575195
30478,0.084839,0.009399,0.984009,21.667480,7.202148,64.514160
30488,0.098755,-0.073120,0.997559,21.545410,7.202148,63.842773
30498,0.052979,-0.039795,0.933716,21.057129,7.141113,62.683105
30508,0.095459,-0.040283,1.005981,20.507812,7.080078,61.340332
30518,0.127686,0.025269,1.016357,20.019531,6.896973,59.753418
30529,0.176514,0.096436,1.050781,19.897461,5.310059,56.030273
30539,0.210449,0.133545,1.049805,20.019531,4.272461,53.771973
30548,0.243896,0.123657,1.011230,20.263672,3.723145,52.246094
30559,0.234497,0.162476,1.007080,20.446777,3.173828,51.696777
30568,0.186523,0.187134,1.059570,20.446777,2.929688,51.452637
30578,0.186035,0.194946,1.057495,20.385742,3.234863,52.062988
30588,0.218018,0.110718,1.020142,20.568848,4.150391,53.161621
30599,0.198975,0.158569,1.043579,20.446777,4.638672,56.396484
30608,0.154175,0.197754,1.086182,20.568848,5.737305,57.678223
30618,0.202026,0.095215,1.074951,21.484375,6.347656,58.837891
30628,0.168335,0.052612,0.988037,22.094727,6.164551,59.387207
30639,0.163574,0.019043,0.982300,22.460937,5.615234,59.631348
30648,0.145386,0.050415,0.984253,22.338867,5.737305,59.448242
30659,0.148315,0.004028,0.977173,22.216797,5.676270,59.265137
30669,0.113770,0.015869,1.036133,21.728516,5.004883,58.410645
30679,0.095947,0.045776,1.047363,21.362305,4.821777,57.434082
30688,0.113892,0.027832,1.029053,20.996094,5.004883,56.396484
30698,0.160889,0.103149,1.013306,20.812988,4.943848,55.419922
30708,0.185059,0.081421,1.024902,21.057129,4.577637,54.382324
30718,0.164673,0.109009,1.016846,21.118164,3.906250,53.466797
30728,0.186646,0.061646,0.996216,21.362305,3.356934,52.917480
30739,0.182129,0.095947,1.005615,21.667480,3.173828,52.673340
30748,0.176147,0.089600,0.997314,21.240234,4.150391,53.588867
30758,0.188965,0.135498,0.975220,21.362305,4.699707,54.687500
30768,0.200684,0.157349,1.025146,21.484375,4.821777,55.725098
30778,0.182861,0.136719,1.018555,21.728516,4.882812,56.152344
30788,0.172729,0.097778,1.002197,22.460937,5.249023,56.396484
30799,0.135132,0.026978,1.062866,22.399902,4.516602,55.358887
30808,0.129028,0.010010,0.982422,22.094727,4.577637,54.870605
30819,0.132446,0.082275,1.044678,21.850586,4.882812,54.626465
30828,0.077515,0.087280,1.012085,21.667480,5.065918,54.260254
30838,0.154907,0.062622,0.931885,21.789551,5.065918,54.565430
30848,0.098999,0.064941,0.989014,21.789551,5.310059,54.992676
30859,0.139771,0.057983,1.020752,21.728516,5.432129,55.725098
30870,0.092407,0.036011,0.988403,21.240234,5.737305,56.213379
30879,0.107300,0.047241,0.998657,20.874023,5.920410,56.091309
30888,0.122559,0.095459,0.994873,20.507812,6.164551,56.274414
30898,0.130859,0.113525,1.009888,20.019531,6.286621,56.274414
30908,0.163086,0.122437,1.023193,19.836426,6.408691,56.457520
30918,0.117065,0.152344,1.032959,19.897461,6.164551,56.823730
30928,0.169189,0.170532,1.017212,20.080566,6.042480,57.067871
30939,0.168091,0.170166,1.026733,20.507812,7.019043,59.326172
30949,0.112671,0.197510,1.071533,20.996094,7.507324,60.852051
30958,0.153809,0.091064,1.006958,21.545410,8.117676,62.744141
30969,0.110596,0.059814,0.970947,21.850586,8.728027,64.453125
30978,0.112915,0.093018,0.999878,21.728516,8.483887,65.368652
30988,0.067139,0.060791,1.024170,21.911621,8.789063,66.528320
30999,0.038208,0.032349,0.966553,21.850586,9.338379,68.054199
31008,0.001465,0.045166,0.940674,21.667480,9.582520,69.213867
31019,-0.007080,0.079468,1.031250,20.996094,11.169434,71.838379
31029,0.041626,0.098145,1.068970,20.629883,11.779785,72.875977
31038,0.097290,0.126221,1.091797,20.812988,12.512207,74.157715
31049,0.136475,0.207275,1.105103,20.996094,13.183594,74.951172
31058,0.166626,0.166992,1.069458,22.094727,12.939453,75.988770
31068,0.154663,0.147705,1.012451,23.498535,13.305664,77.392578
31081,0.009277,0.017700,1.013184,25.268555,13.488770,79.650879
31090,-0.045532,-0.044556,1.036743,25.207520,13.610840,79.895020
31099,-0.062012,-0.060303,1.051025,24.597168,13.549805,80.200195
31109,-0.049927,-0.035400,0.983887,23.864746,13.488770,79.711914
31118,0.005981,0.093994,1.040649,23.254395,13.793945,79.040527
31128,0.061523,0.127197,1.039673,23.315430,13.854980,78.552246
31138,0.100708,0.130615,1.035889,23.864746,13.549805,78.247070
31148,0.112305,0.109375,1.044800,24.475098,13.000488,77.514648
31159,0.122803,0.163208,1.136963,24.658203,12.145996,75.988770
31169,0.123291,0.153320,1.048218,25.146484,11.901855,75.500488
31178,0.115723,0.103394,0.984619,25.024414,12.145996,75.500488
31188,0.112671,0.202759,1.004639,24.719238,12.512207,76.171875
31198,0.124512,0.188232,1.007690,24.841309,12.878418,76.843262
31209,0.152344,0.144043,1.011108,25.451660,12.634277,77.270508
31218,0.123169,0.093384,1.057495,25.756836,11.779785,76.232910
31230,0.130493,0.166260,1.128540,25.817871,10.742188,75.439453
31239,0.149170,0.218994,1.114624,26.184082,10.925293,74.584961
31248,0.141968,0.176514,1.050171,26.611328,10.925293,73.608398
31259,0.156738,0.183228,1.091431,27.221680,10.437012,72.570801
31268,0.166626,0.155029,1.049194,28.015137,10.192871,71.838379
31278,0.146240,0.128174,1.036011,28.564453,9.460449,70.678711
31291,0.179565,0.038940,1.001465,29.235840,7.263184,67.077637
31300,0.204468,0.021240,0.977905,28.930664,6.042480,64.575195
31309,0.231934,0.025635,0.929077,28.442383,5.065918,62.011719
31319,0.234497,0.017212,0.926147,28.259277,3.845215,59.875488
31328,0.233765,0.059570,0.911133,27.893066,2.990723,57.922363
31338,0.235840,0.030151,0.926758,27.404785,1.892090,56.152344
31348,0.222290,0.030518,0.908203,26.916504,1.464844,54.931641
31359,0.194214,0.002930,0.882568,24.597168,-0.061035,51.574707
31369,0.193481,0.064941,0.980469,23.559570,-0.244141,49.377441
31379,0.210571,0.137939,0.961426,23.010254,-0.549316,46.997070
31389,0.207764,0.183105,1.012207,22.521973,-1.098633,44.616699
31398,0.245483,0.166260,1.034668,22.583008,-1.342773,42.663574
31409,0.246582,0.153931,0.981567,22.766113,-1.647949,41.015625
31418,0.231567,0.174072,0.992676,23.132324,-2.014160,40.222168
31428,0.219604,0.197144,1.056396,23.254395,-2.990723,38.940430
31440,0.295410,0.177734,1.055420,23.193359,-3.051758,36.926270
31449,0.321899,0.109497,0.966675,23.071289,-3.479004,36.254883
31458,0.328003,0.107300,0.971069,23.071289,-4.028320,35.583496
31469,0.322998,0.147339,0.975464,22.949219,-4.272461,34.973145
31478,0.340210,0.109009,0.953735,23.132324,-4.455566,34.362793
31489,0.303223,0.052246,0.977051,23.010254,-4.943848,34.423828
31498,0.275513,0.057983,1.022583,22.338867,-6.042480,33.935547
31510,0.271729,0.138794,1.053955,21.728516,-5.310059,33.874512
31519,0.305786,0.186890,1.072754,21.850586,-5.249023,34.423828
31528,0.279419,0.106567,1.053833,22.399902,-5.126953,34.423828
31539,0.272705,0.050781,0.991333,22.705078,-5.249023,34.545898
31548,0.223755,0.020142,1.074341,22.583008,-5.981445,34.179687
31559,0.236938,0.042236,1.022827,22.338867,-6.408691,34.057617
31568,0.183838,-0.046875,0.991089,22.277832,-6.225586,35.339355
31579,0.265991,-0.069458,0.828491,21.728516,-5.859375,36.315918
31589,0.262695,-0.099731,0.747925,21.118164,-6.713867,38.330078
31598,0.157837,-0.158813,0.797485,20.324707,-7.080078,40.466309
31609,0.207031,-0.111572,0.808594,19.226074,-6.652832,43.518066
31618,0.222412,-0.136719,0.848267,18.493652,-5.126953,46.936035
31629,0.221191,-0.082764,0.890625,17.822266,-4.516602,49.621582
31638,0.158203,-0.030518,0.986816,17.395020,-4.150391,51.391602
31650,0.201416,0.002563,1.026001,18.249512,-4.333496,49.987793
31659,0.142700,-0.002686,1.062378,18.493652,-5.798340,48.095703
31669,0.163086,0.007324,1.036377,18.737793,-6.286621,46.081543
31679,0.151245,-0.028687,0.981323,18.676758,-7.324219,44.250488
31688,0.230469,0.106934,1.003662,18.249512,-7.995605,42.053223
31699,0.323853,0.138184,0.942017,18.127441,-9.216309,38.574219
31709,0.168945,0.107544,0.991333,18.127441,-9.216309,35.095215
31720,0.276611,0.118042,1.046631,16.784668,-8.666992,33.142090
31729,0.224731,0.025269,0.945801,16.418457,-9.277344,32.165527
31739,0.235840,-0.014404,0.925537,16.357422,-9.826660,31.921387
31748,0.259766,0.091553,1.038452,15.808105,-10.009766,31.127930
31759,0.252197,0.056885,1.087646,16.113281,-10.131836,30.273437
31769,0.172852,-0.077515,1.040283,16.723633,-10.742188,30.151367
31778,0.128784,-0.053467,0.964600,16.235352,-10.925293,31.555176
31790,0.134155,0.023560,1.005005,15.502930,-10.559082,33.142090
31799,0.161865,-0.068115,0.958374,15.930176,-9.887695,35.339355
31809,0.145752,-0.066772,0.918091,15.930176,-9.521484,37.536621
31819,0.204712,-0.071533,0.918091,15.563965,-9.521484,39.123535
31829,0.230591,0.001099,0.942261,14.770508,-9.277344,40.588379
31838,0.255859,0.028320,0.987427,14.465332,-9.338379,41.442871
31851,0.230103,-0.018066,1.022705,14.526367,-9.704590,41.076660
31860,0.219604,0.067627,1.064697,14.221191,-10.009766,39.733887
31870,0.193481,0.020142,1.052124,14.465332,-10.498047,37.292480
31879,0.258057,0.001465,1.014404,14.831543,-10.742188,35.095215
31888,0.232910,-0.021606,1.005005,15.319824,-12.084961,32.653809
31899,0.229980,-0.031494,0.984497,15.563965,-13.488770,29.541016
31909,0.230469,-0.054321,0.953369,15.808105,-14.343262,26.855469
31918,0.240112,-0.048340,0.924561,0.061035,-16.357422,21.850586
31930,0.208374,-0.006958,0.956299,14.709473,-17.517090,19.226074
31939,0.217773,0.086914,0.987915,13.610840,-17.639160,17.333984
31948,0.315552,0.026855,1.014893,12.817383,-17.578125,15.930176
31959,0.333374,0.107910,1.017212,11.901855,-17.639160,14.831543
31969,0.327759,0.098145,1.026123,11.718750,-18.371582,13.244629
31979,0.314087,0.127563,1.026733,11.718750,-18.981934,12.023926
31989,0.300903,0.037476,1.014893,11.718750,-19.958496,9.643555
32000,0.250488,0.035522,0.981934,11.596680,-20.507812,8.483887
32009,0.222534,0.052979,0.969849,11.108398,-20.629883,7.690430
32019,0.239258,0.014526,0.963623,10.742188,-20.568848,7.080078
32029,0.287231,0.069336,1.012329,10.314941,-20.446777,6.652832
32039,0.286987,0.021606,1.030029,10.437012,-20.874023,6.164551
32050,0.300171,0.079712,1.039917,10.742188,-21.606445,4.394531
32060,0.296753,-0.006836,0.964844,10.742188,-22.033691,3.540039
32068,0.296753,-0.006836,0.964844,10.925293,-22.155762,2.624512
32079,0.277100,-0.053223,0.914551,10.803223,-22.521973,1.525879
32088,0.236572,-0.091919,0.909668,10.742188,-23.132324,0.549316
32099,0.230957,-0.066284,0.924927,10.864258,-23.925781,-0.488281
32109,0.232178,-0.110107,0.907104,10.742188,-24.108887,-1.770020
32120,0.231079,-0.093384,0.909790,10.620117,-23.986816,-3.906250
32130,0.221191,-0.046997,0.904297,10.559082,-24.291992,-4.516602
32140,0.167358,-0.082520,0.902710,10.559082,-24.719238,-5.493164
32149,0.184082,-0.090332,0.929443,10.498047,-24.414062,-6.225586
32159,0.151489,-0.115723,0.943848,10.314941,-24.047852,-6.713867
32169,0.162476,-0.086304,0.922974,9.765625,-23.986816,-7.263184
32179,0.145508,-0.096802,0.941284,9.765625,-23.498535,-7.568359
32189,0.135254,-0.102539,0.978760,9.643555,-23.315430,-7.995605
32200,0.097046,-0.124512,0.983032,9.399414,-22.766113,-7.995605
32210,0.109253,-0.146606,0.960571,8.422852,-21.911621,-7.507324
32219,0.126465,-0.092651,0.998901,7.751465,-20.996094,-6.896973
32229,0.164185,-0.118652,1.018066,7.507324,-20.324707,-5.737305
32239,0.137329,-0.067993,1.011475,7.446289,-19.897461,-4.028320
32249,0.147217,-0.058838,1.023926,7.263184,-19.592285,-2.502441
32259,0.102905,-0.059448,1.023926,6.958008,-19.042969,-1.159668
32269,0.107178,-0.056763,0.999023,6.530762,-17.211914,2.319336
32280,0.108887,-0.101440,0.935303,6.225586,-16.601562,3.417969
32290,0.111084,-0.122192,0.974609,5.798340,-16.357422,3.662109
32299,0.108521,-0.049438,0.988281,5.310059,-16.296387,3.295898
32309,0.111938,-0.095581,1.008423,5.004883,-16.357422,2.014160
32319,0.074829,-0.092651,0.988281,4.760742,-16.784668,0.488281
32329,0.017090,-0.168823,0.979858,4.455566,-16.662598,-1.342773
32341,0.003418,-0.121460,1.013306,4.028320,-16.479492,-5.859375
32350,0.037720,-0.115479,1.029541,3.051758,-16.723633,-7.812500
32360,-0.004272,-0.195312,0.965454,3.234863,-17.089844,-9.643555
32369,-0.001099,-0.161011,0.941650,3.173828,-16.845703,-11.535645
32379,0.004150,-0.181396,0.924438,2.380371,-16.174316,-12.756348
32389,0.082031,-0.176758,0.911133,1.708984,-15.563965,-14.099121
32399,0.151978,-0.153076,0.992310,1.220703,-15.686035,-14.709473
32411,0.181030,-0.059570,1.017578,0.793457,-16.113281,-16.723633
32421,0.198242,-0.062744,1.034546,0.915527,-15.930176,-16.723633
32430,0.145142,-0.066040,0.997437,1.037598,-16.479492,-16.906738
32440,0.071533,-0.083618,1.009644,0.915527,-15.930176,-16.601562
32449,0.069580,-0.018066,1.030518,0.732422,-15.441895,-16.052246
32459,0.096558,-0.042114,1.051025,1.220703,-14.648438,-15.075684
32471,0.110596,-0.135254,1.007324,1.708984,-14.465332,-13.366699
32480,0.043457,-0.160034,0.936768,1.159668,-13.366699,-13.122559
32489,0.067749,-0.143433,0.974976,0.854492,-12.634277,-13.122559
32499,0.109497,-0.225586,0.970215,0.671387,-12.756348,-13.488770
32509,0.086914,-0.144043,0.948975,0.305176,-13.244629,-14.465332
32519,0.098267,-0.163940,0.971558,0.122070,-12.939453,-14.709473
32529,0.091675,-0.107910,0.935303,-0.061035,-12.268066,-13.671875
32539,0.122437,-0.166260,0.959473,-0.183105,-11.840820,-11.901855
32551,-0.029541,-0.137085,0.939819,-0.305176,-11.962891,-9.704590
32560,0.005127,-0.094360,0.999878,-0.732422,-11.291504,-8.666992
32571,0.067993,-0.080200,0.990845,-0.854492,-10.498047,-7.751465
32580,0.030762,-0.094971,0.999878,-0.488281,-10.070801,-6.896973
32590,-0.028198,-0.037964,1.019165,-0.610352,-10.375977,-6.103516
32600,-0.052734,-0.081665,1.014404,-0.854492,-9.521484,-5.004883
32610,-0.000244,-0.049927,0.997192,-0.793457,-7.873535,-2.746582
32620,0.000732,-0.039917,1.039429,-0.854492,-8.056641,-2.197266
32629,-0.036255,-0.113647,0.979492,-0.549316,-7.934570,-1.525879
32639,-0.048706,-0.166626,0.926392,-0.427246,-7.263184,-0.854492
32649,-0.061523,-0.207031,0.887695,-0.793457,-6.286621,-0.549316
32659,-0.038696,-0.166504,0.958862,-1.586914,-5.920410,-1.159668
32669,-0.010376,-0.148315,0.959961,-1.525879,-5.554199,-2.075195
32681,-0.043457,-0.218140,0.903076,-2.075195,-5.798340,-5.126953
32691,0.011108,-0.117798,0.987305,-2.624512,-5.981445,-6.896973
32700,0.036011,-0.075562,1.009277,-3.051758,-6.713867,-7.629395
32710,0.051758,-0.026978,1.027832,-2.868652,-6.835937,-7.873535
32720,0.063110,-0.078613,1.035034,-2.441406,-6.530762,-7.324219
32729,0.055786,-0.147461,0.964844,-1.831055,-5.798340,-5.981445
32739,0.013428,-0.135742,0.965454,-1.892090,-5.065918,-4.638672
32752,-0.023315,-0.150879,0.985229,-2.197266,-4.516602,-3.540039
32761,0.015503,-0.063477,1.001587,-2.258301,-4.882812,-3.601074
32771,0.026489,-0.120605,0.995605,-2.075195,-5.126953,-3.967285
32780,0.052612,-0.057739,0.952637,-2.197266,-5.310059,-3.906250
32790,0.049194,-0.076782,0.967163,-2.502441,-5.126953,-3.417969
32799,0.021240,-0.072510,0.997803,-2.624512,-4.760742,-2.807617
32809,0.017212,-0.076172,1.015015,-2.502441,-4.150391,-2.685547
32822,0.002930,-0.152100,0.988770,-2.868652,-4.150391,-4.516602
32831,-0.023193,-0.145386,1.003418,-2.929688,-4.211426,-6.042480
32841,0.061768,-0.087158,1.019287,-2.929688,-4.699707,-7.629395
32851,0.038086,-0.182617,0.984375,-2.685547,-5.065918,-8.911133
32860,0.084595,-0.151733,0.968506,-2.441406,-5.859375,-10.681152
32870,0.106689,-0.139160,1.038086,-2.258301,-5.981445,-12.023926
32880,0.113281,-0.101196,1.053955,-2.441406,-6.042480,-13.000488
32890,0.106812,-0.103394,1.030518,-2.136230,-6.042480,-14.587402
32899,0.079590,-0.095825,1.005005,-1.892090,-6.042480,-15.563965
32909,0.000366,-0.099609,1.018677,-1.770020,-6.469727,-16.906738
32920,0.006226,-0.039185,1.026367,-1.892090,-6.835937,-18.310547
32929,-0.024414,-0.119629,0.976562,-1.831055,-6.591797,-18.981934
32939,-0.012817,-0.089478,0.945190,-1.953125,-5.981445,-19.287109
32950,-0.034546,-0.087891,0.949219,-2.258301,-5.310059,-19.287109
32960,-0.015747,-0.094727,0.989380,-2.380371,-4.089355,-18.737793
32969,0.001465,-0.152466,0.987183,-2.563477,-3.356934,-18.554687
32979,-0.031860,-0.049561,0.995117,-2.502441,-2.929688,-18.310547
32990,-0.034790,-0.119019,0.991821,-2.502441,-2.319336,-17.700195
32999,-0.042358,0.007324,1.019043,-2.380371,-1.647949,-17.089844
33009,-0.044922,0.003906,0.997070,-2.563477,-1.464844,-16.113281
33020,-0.038086,-0.034912,0.959961,-2.746582,-1.098633,-15.075684
33030,-0.027832,0.039917,0.987427,-2.685547,-0.122070,-12.145996
33039,0.028687,0.046143,1.023071,-2.624512,0.549316,-10.131836
33049,0.067871,-0.081665,0.967041,-2.319336,0.915527,-8.117676
33060,0.034668,-0.081421,0.963745,-2.258301,0.732422,-7.019043
33069,-0.028687,-0.159912,0.963013,-2.441406,1.098633,-6.042480
33079,-0.081421,-0.069214,0.968506,-2.624512,1.464844,-5.004883
33089,-0.097900,-0.050903,0.968506,-2.563477,2.075195,-4.211426
33101,-0.121338,-0.022827,0.993896,-2.441406,3.295898,-1.342773
33110,-0.133789,-0.038940,1.031860,-2.258301,4.089355,0.061035
33120,-0.107300,-0.083862,0.970337,-2.075195,4.638672,1.708984
33129,-0.100220,-0.047729,0.984863,-2.197266,5.493164,3.601074
33139,-0.077393,-0.046875,0.993286,-2.075195,5.859375,5.493164
33150,-0.071411,-0.149536,0.946045,-1.831055,6.164551,7.019043
33159,-0.019165,-0.161499,0.934448,-1.586914,6.835937,8.178711
