timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
12935,-0.028809,-0.092896,1.034302,-1.647949,-0.305176,22.155762
12945,-0.027588,-0.051514,1.057495,-1.892090,0.427246,21.179199
12956,0.005737,-0.172607,0.934326,-1.403809,0.427246,21.179199
12966,0.024414,-0.130737,1.006348,-1.342773,0.122070,21.118164
12975,0.052246,-0.200195,0.990112,-1.342773,-0.122070,21.118164
12984,0.048218,-0.118774,0.972046,-1.647949,-0.427246,21.118164
12995,0.084229,-0.170410,1.006226,-1.464844,-0.976562,21.118164
13005,0.119873,-0.134155,1.061646,-0.915527,-1.892090,20.935059
13017,0.120483,-0.112305,0.916504,-0.366211,-2.624512,21.606445
13026,0.157593,-0.231079,0.965698,-0.061035,-3.173828,21.850586
13040,0.123779,-0.086792,1.024292,-0.915527,-4.150391,22.399902
13050,0.126343,-0.077881,0.997925,-1.831055,-5.432129,22.644043
13059,0.118652,0.079102,1.111206,-1.159668,-6.225586,22.644043
13069,-0.031372,-0.051636,0.972290,-0.854492,-6.591797,22.583008
13077,-0.031372,-0.051636,0.972290,-0.915527,-6.835937,21.850586
13087,-0.015137,0.026978,1.117920,-1.281738,-7.019043,20.690918
13096,0.008667,-0.096924,1.004272,-1.098633,-7.629395,19.104004
13105,-0.032593,-0.107910,1.013184,-0.427246,-8.178711,17.883301
13114,0.047485,-0.228394,0.952881,0.427246,-8.850098,15.380859
13125,0.085449,-0.183350,0.983398,0.305176,-9.521484,12.878418
13135,0.142090,-0.244141,0.910522,0.549316,-10.375977,10.437012
13145,0.115601,-0.189087,0.998779,0.366211,-10.681152,7.812500
13154,0.188599,-0.244751,1.000610,0.610352,-11.291504,5.798340
13166,0.178101,-0.217041,0.969849,0.915527,-12.756348,1.708984
13175,0.192383,-0.264038,0.956543,0.793457,-13.183594,-0.244141
13184,0.230347,-0.298340,0.942993,0.549316,-13.977051,-2.319336
13195,0.169189,-0.206299,1.013428,0.061035,-14.892578,-4.394531
13204,0.140015,-0.186279,0.939941,-0.183105,-16.052246,-6.225586
13215,0.145752,-0.162720,0.960205,-0.183105,-16.540527,-7.812500
13225,0.135620,-0.229492,0.914185,-0.732422,-16.906738,-10.925293
13236,0.169800,-0.155640,0.945190,-1.892090,-16.601562,-11.779785
13246,0.140137,-0.071777,1.011963,-2.075195,-16.296387,-12.695313
13255,0.084351,-0.081543,1.032593,-2.258301,-16.479492,-13.610840
13264,0.117310,-0.190796,1.034668,-1.953125,-16.601562,-14.282227
13275,0.046265,-0.165161,1.074097,-1.831055,-17.089844,-15.197754
13285,0.042480,-0.220093,0.954224,-1.586914,-16.906738,-16.357422
13297,-0.012451,-0.223999,0.880371,-2.380371,-15.747070,-17.700195
13307,-0.034546,-0.180786,0.937378,-2.502441,-15.197754,-18.310547
13316,-0.034058,-0.261597,0.881104,-2.502441,-14.160156,-18.554687
13326,-0.043091,-0.162231,0.985718,-2.502441,-12.573242,-18.798828
13335,-0.052612,-0.182983,0.924316,-2.624512,-11.901855,-18.920898
13345,-0.005249,-0.061768,0.986206,-2.746582,-10.925293,-18.493652
13355,-0.043579,-0.166748,0.993774,-2.502441,-10.437012,-17.761230
13367,-0.063843,-0.126221,1.038940,-1.770020,-9.216309,-15.136719
13377,-0.096558,-0.222656,0.868286,-1.464844,-7.751465,-13.366699
13387,-0.140747,-0.077271,0.924561,-1.831055,-6.347656,-11.535645
13396,-0.162598,-0.285034,0.864868,-2.136230,-4.882812,-9.826660
13406,-0.147827,-0.049438,0.983032,-2.441406,-4.211426,-8.789063
13415,-0.094482,-0.057861,1.051880,-2.929688,-2.990723,-7.934570
13425,-0.098389,-0.114136,0.951782,-2.624512,-2.380371,-7.263184
13435,-0.047729,0.096313,1.139771,-2.441406,-1.281738,-5.798340
13446,-0.104370,0.013794,1.011597,-2.075195,-0.183105,-5.187988
13456,-0.074829,0.017944,1.049927,-2.075195,0.488281,-5.065918
13465,-0.103638,-0.087524,1.034912,-1.708984,1.159668,-5.310059
13476,-0.039429,0.033569,1.081299,-1.220703,1.098633,-5.981445
13485,-0.034546,-0.072266,0.993042,-0.793457,1.159668,-6.591797
13495,-0.009766,-0.018677,1.039307,-0.915527,0.915527,-7.019043
13507,0.013794,-0.068970,1.024658,-0.732422,0.915527,-7.324219
13517,0.041992,0.028931,1.032104,-0.549316,1.525879,-6.958008
13526,0.095703,-0.079102,0.945190,-0.366211,1.586914,-6.469727
13536,0.060669,-0.069458,1.031982,-0.061035,2.685547,-5.676270
13545,0.052612,-0.240234,0.997803,0.183105,2.502441,-4.943848
13555,0.006226,-0.164551,1.042480,-0.061035,2.319336,-5.187988
13565,-0.001709,-0.179810,1.018799,0.061035,1.892090,-5.126953
13577,0.033936,-0.185791,0.992920,0.610352,2.502441,-4.760742
13587,0.007568,-0.267456,0.863525,0.488281,2.929688,-4.638672
13596,0.052979,-0.194458,0.914551,0.427246,3.051758,-4.577637
13605,-0.027832,-0.290161,0.818970,0.122070,2.807617,-4.516602
13616,0.022461,-0.063232,0.930298,-0.427246,2.807617,-4.028320
13625,0.008423,-0.073364,1.001099,-0.366211,2.807617,-4.089355
13635,-0.061646,-0.104492,0.991089,-0.122070,3.540039,-4.028320
13645,-0.082031,-0.000122,1.175781,0.549316,5.065918,-4.089355
13656,-0.176147,-0.122070,1.030273,1.464844,5.493164,-4.760742
13666,-0.140503,0.082764,1.079590,1.586914,6.286621,-4.394531
13675,-0.125977,-0.206909,0.932495,2.136230,7.080078,-3.356934
13685,-0.097046,-0.004395,1.051270,2.197266,7.507324,-1.953125
13696,-0.010498,-0.060791,1.053955,2.258301,8.422852,0.305176
13705,0.026245,-0.264038,0.866455,2.380371,9.399414,3.051758
13717,0.052246,-0.184204,0.918457,2.197266,9.399414,7.934570
13726,0.058472,-0.197266,0.859985,1.281738,9.155273,9.521484
13735,0.087891,-0.172119,0.914307,1.098633,8.911133,11.108398
13746,0.030396,-0.258789,0.892090,0.854492,8.605957,12.756348
13755,-0.043945,-0.251587,0.882568,-0.061035,8.300781,13.854980
13765,-0.051147,-0.180664,0.830933,-0.915527,8.422852,14.953613
13775,-0.044434,-0.008911,0.999878,-1.892090,8.483887,15.991211
13787,-0.184937,-0.153687,1.014893,-1.708984,9.094238,17.639160
13797,-0.129883,-0.031860,1.082764,-1.953125,9.643555,17.944336
13806,-0.122559,-0.313721,0.960937,-1.770020,10.498047,18.005371
13816,-0.125000,-0.182617,1.000854,-2.014160,9.948730,17.578125
13825,-0.111084,-0.127319,1.024902,-2.502441,9.521484,17.089844
13836,-0.061401,-0.284912,0.856445,-2.929688,9.582520,16.418457
13845,0.005371,-0.097168,1.008545,-3.540039,9.948730,15.808105
13856,0.012573,-0.171143,1.065796,-3.784180,9.338379,15.258789
13866,0.050415,-0.146362,1.046143,-3.967285,7.873535,13.854980
13875,0.058594,-0.257324,0.961792,-3.662109,7.568359,13.000488
13886,0.041870,-0.076660,1.022949,-3.784180,6.774902,11.779785
13895,0.083618,-0.225586,0.984009,-3.295898,6.408691,10.559082
13906,0.118774,-0.223999,0.921021,-3.662109,6.164551,10.009766
13915,0.165527,-0.034302,1.101196,-3.662109,5.371094,9.155273
13925,0.151611,-0.284912,1.021851,-2.807617,3.479004,7.629395
13936,0.180176,0.009644,1.036011,-2.624512,2.868652,6.774902
13946,0.175903,-0.212646,1.016602,-2.502441,2.624512,6.652832
13955,0.157227,-0.254150,0.956543,-2.746582,2.014160,6.530762
13965,0.192139,0.026855,1.034302,-3.295898,1.525879,6.103516
13976,0.200806,-0.116455,0.983276,-3.234863,1.037598,6.408691
13985,0.144043,-0.177124,0.959717,-3.173828,0.915527,7.019043
13997,0.096313,-0.124634,0.987183,-3.540039,-0.488281,8.361816
14006,0.077271,0.031738,1.084717,-3.723145,-0.488281,9.216309
14016,-0.001953,0.182983,1.179565,-3.479004,-0.305176,9.704590
14025,-0.085327,0.022095,1.090942,-2.563477,-0.366211,10.253906
14035,-0.131958,-0.110718,0.940674,-1.464844,-0.305176,10.498047
14046,-0.113525,0.029541,1.014282,-0.610352,0.610352,10.375977
14055,-0.119141,-0.131958,0.995850,-0.244141,0.671387,10.375977
14067,-0.068115,0.017212,0.945557,-0.366211,0.671387,10.314941
14076,-0.026733,-0.212769,0.847290,0.122070,1.159668,10.375977
14086,0.036865,-0.153198,0.885742,0.061035,1.525879,10.375977
14095,0.149170,-0.142700,1.011597,0.183105,1.953125,10.070801
14106,0.094604,-0.366577,0.953857,0.000000,0.854492,9.521484
14115,0.167603,-0.146729,1.047485,-0.854492,0.488281,8.911133
14127,0.190063,0.020020,1.169922,-0.061035,-1.647949,8.361816
14136,0.144287,-0.167236,0.963989,0.488281,-2.014160,8.056641
14146,0.166260,-0.014282,1.085693,0.976562,-2.380371,8.544922
14155,0.152344,-0.298828,0.955444,1.159668,-3.356934,8.972168
14166,0.132080,-0.202637,0.860107,1.159668,-3.112793,9.704590
14175,0.103516,0.052368,0.986206,1.037598,-3.662109,10.192871
14186,0.074707,-0.135010,0.942871,0.793457,-3.417969,11.108398
14195,-0.029419,-0.185547,0.896118,0.183105,-3.112793,11.535645
14207,-0.065063,0.048340,1.153687,-0.427246,-3.479004,10.742188
14216,-0.048584,-0.124146,1.069214,-0.305176,-3.479004,10.070801
14226,-0.044434,-0.035522,1.123657,0.183105,-3.295898,9.826660
14236,-0.037598,0.048828,1.102173,1.037598,-3.601074,9.643555
14245,-0.064453,-0.259766,0.942749,1.831055,-3.112793,9.338379
14256,-0.014893,-0.234009,0.983032,1.647949,-2.990723,8.911133
14265,0.018433,0.006958,1.041260,1.281738,-2.868652,8.483887
14277,0.007202,-0.268311,0.949219,1.159668,-2.990723,8.850098
14286,0.029785,-0.116455,1.012939,1.098633,-2.563477,9.338379
14296,0.024292,-0.328369,0.919556,0.854492,-2.929688,9.887695
14305,0.016968,-0.366211,0.798340,0.122070,-2.624512,10.681152
14316,0.076782,-0.084595,0.974976,-0.793457,-3.356934,11.169434
14326,0.050293,-0.205322,0.931274,-1.464844,-3.784180,11.779785
14336,0.008057,-0.267334,0.827271,-2.014160,-3.417969,14.038086
14345,0.021240,-0.065430,1.018555,-2.075195,-2.929688,15.319824
14356,-0.028687,-0.259155,0.972168,-2.258301,-2.502441,16.235352
14366,-0.053467,-0.046387,1.062378,-2.075195,-2.441406,16.967773
14376,-0.051270,-0.150146,1.013062,-1.220703,-3.051758,17.517090
14386,-0.084961,-0.304443,0.885864,-0.732422,-2.929688,17.578125
14396,-0.095825,-0.144043,1.009521,-1.037598,-3.417969,16.723633
14408,-0.121582,-0.251587,0.981201,-1.037598,-2.563477,14.648438
14418,-0.114990,-0.214966,0.984741,-0.671387,-2.441406,13.916016
14428,-0.118896,-0.015747,1.016968,-0.549316,-2.929688,12.878418
14438,-0.073730,-0.100952,1.069458,-0.549316,-3.295898,11.962891
14447,0.021729,-0.330078,1.062988,-0.549316,-2.441406,11.352539
14457,0.004761,-0.220947,1.040405,-0.427246,-2.502441,10.437012
14466,0.023560,-0.038574,1.052002,-0.549316,-3.173828,9.338379
14476,-0.007813,0.005615,1.077515,-0.305176,-3.112793,6.958008
14487,0.008301,-0.153809,1.042114,0.061035,-3.479004,5.676270
14497,0.006470,-0.098511,0.997192,0.183105,-3.662109,4.394531
14506,0.020508,-0.075073,1.025146,0.061035,-4.455566,3.051758
14516,0.018188,-0.195679,0.877808,0.000000,-4.333496,1.281738
14526,0.052368,-0.074585,0.844482,-1.037598,-4.760742,-0.061035
14536,0.097290,-0.100586,0.924072,-1.953125,-5.249023,-0.976562
14546,0.089722,-0.262207,0.859253,-3.112793,-5.554199,-2.868652
14557,0.110596,0.170654,1.067261,-4.516602,-5.737305,-3.417969
14567,0.108276,-0.066040,1.035522,-4.455566,-5.126953,-4.150391
14577,0.056274,-0.067871,1.046387,-4.455566,-5.249023,-5.004883
14586,0.068115,0.065552,1.110840,-4.089355,-5.126953,-6.164551
14596,0.020874,-0.107178,1.013428,-3.295898,-4.821777,-7.324219
14607,-0.011108,-0.116455,0.941528,-2.746582,-5.004883,-8.361816
14616,0.014526,-0.064331,1.013062,-1.464844,-4.821777,-9.460449
14626,0.020630,-0.251343,0.846680,-1.342773,-4.943848,-10.192871
14636,0.030396,-0.055176,0.988403,-1.464844,-4.882812,-10.314941
14646,0.039429,-0.079712,1.012939,-1.159668,-4.455566,-10.070801
14657,0.075562,-0.272461,0.939331,-0.610352,-3.479004,-10.009766
14666,0.058716,-0.245117,0.922485,-0.061035,-2.807617,-10.253906
14676,0.072021,-0.154663,1.023560,-0.061035,-3.173828,-10.803223
14686,0.116699,-0.200684,1.018555,-0.610352,-3.417969,-11.718750
14697,0.047852,-0.013794,0.973022,-0.793457,-2.990723,-11.169434
14707,0.026978,-0.105225,0.999634,-0.732422,-2.624512,-10.437012
14716,0.014404,-0.195679,0.927124,-0.793457,-1.831055,-10.070801
14726,-0.017822,-0.083008,0.998901,-1.037598,-0.976562,-8.789063
14736,-0.065186,0.109131,1.096558,-1.159668,-0.732422,-7.812500
14746,0.000244,-0.188232,1.040405,-0.793457,0.671387,-6.652832
14758,0.013550,-0.106323,0.935059,-0.915527,0.976562,-4.272461
14767,0.016846,0.040283,1.052002,-1.953125,2.319336,-2.929688
14777,-0.028564,-0.086182,0.989624,-2.807617,1.403809,-1.708984
14787,-0.057983,-0.141235,0.967407,-2.624512,4.638672,-0.305176
14796,-0.044434,-0.010742,1.047974,-2.624512,4.028320,0.305176
14807,-0.090576,-0.137573,1.094482,-2.502441,3.784180,1.159668
14816,-0.069824,-0.217163,0.969116,-2.502441,5.981445,1.525879
14828,-0.011597,-0.098511,1.026001,-2.258301,4.211426,2.990723
14837,-0.043457,-0.248169,0.839600,-1.525879,4.760742,4.333496
14847,0.010742,-0.192993,0.874390,-1.647949,5.493164,6.103516
14856,0.020996,-0.095459,0.938965,-2.075195,5.676270,7.507324
14867,-0.034180,-0.267334,0.902588,-1.953125,6.408691,8.911133
14876,-0.058472,-0.230713,0.899658,-1.953125,7.019043,10.009766
14888,-0.058594,-0.058105,0.980347,-2.197266,7.019043,11.657715
14897,-0.051147,-0.238159,0.999023,-1.892090,6.896973,12.451172
14907,-0.016235,-0.346680,0.904175,-1.770020,7.202148,13.000488
14916,0.018433,-0.169922,0.900513,-1.831055,6.774902,13.244629
14926,0.046875,-0.096069,1.041992,-1.831055,6.164551,13.854980
14937,0.010254,-0.104736,1.022095,-1.953125,5.676270,13.793945
14946,0.068848,-0.196411,1.003296,-1.892090,5.371094,13.488770
14956,0.044800,-0.230103,0.989990,-1.281738,5.126953,14.038086
14968,0.050903,-0.098633,0.964233,-1.098633,4.394531,14.038086
14977,0.103394,-0.127930,0.985229,-1.770020,3.906250,14.038086
14987,0.104980,-0.148926,1.054077,-1.953125,3.417969,13.977051
14996,0.087158,-0.148315,1.043091,-1.708984,2.441406,13.977051
15006,0.033081,-0.089233,1.028564,-1.525879,2.258301,13.549805
15017,0.063843,-0.114502,1.072388,-1.647949,1.220703,12.817383
15026,0.067505,-0.147705,1.079834,-1.586914,1.098633,12.268066
15038,0.046387,0.114624,1.068115,-1.525879,-0.122070,10.864258
15047,0.054443,0.038208,1.088501,-0.915527,-0.183105,10.620117
15057,0.067505,-0.017212,1.048340,-0.793457,-0.732422,9.887695
15066,0.005615,-0.131470,0.914673,-1.159668,-0.854492,9.338379
15077,0.005005,-0.072876,0.908936,-1.708984,-0.976562,8.911133
15086,0.010132,0.137695,1.059814,-2.563477,-0.793457,8.605957
15098,-0.007446,0.152588,1.093994,-2.075195,-0.488281,7.873535
15107,-0.033569,-0.191040,0.952759,-1.037598,0.122070,7.446289
15117,0.014038,-0.105225,0.961182,-0.915527,-0.610352,7.019043
15126,0.072754,-0.156494,0.934814,-0.793457,-1.098633,6.774902
15137,0.128540,-0.287720,0.873169,-0.976562,-1.342773,6.958008
15146,0.108032,-0.155396,0.952271,-1.098633,-1.831055,6.835937
15157,0.118774,-0.086060,1.042236,-0.854492,-1.342773,7.507324
15166,0.069824,-0.163330,1.024048,-0.427246,-1.281738,8.422852
15178,0.026367,-0.307861,0.980469,0.000000,-2.075195,7.751465
15187,0.045166,-0.036377,0.958252,-0.427246,-2.563477,7.751465
15197,0.089111,0.014893,0.991699,-0.366211,-3.234863,7.995605
15206,0.098267,-0.182861,0.902100,0.183105,-3.234863,8.911133
15217,0.146851,-0.240601,0.906860,0.122070,-3.417969,9.643555
15227,0.112427,-0.123291,0.985474,-0.427246,-3.906250,10.375977
15236,0.084351,0.063843,1.038452,-0.610352,-3.601074,10.742188
15248,0.028931,-0.015991,1.159790,-0.183105,-4.333496,10.375977
15257,-0.020142,-0.198242,1.029785,0.793457,-4.943848,9.887695
15267,-0.021606,-0.214722,0.976929,1.586914,-5.676270,9.277344
15276,-0.031250,-0.002686,1.038452,1.525879,-5.798340,8.666992
15287,-0.013062,0.004639,1.050659,1.159668,-6.042480,8.178711
15297,0.002930,-0.100952,0.991333,0.915527,-5.920410,7.690430
15306,0.014648,-0.284180,0.893799,0.793457,-5.615234,7.568359
15318,-0.014893,-0.180420,0.992676,0.427246,-5.004883,6.652832
15327,-0.007813,-0.159302,1.013550,-0.366211,-4.943848,5.493164
15337,-0.050049,-0.148315,1.010864,-0.854492,-5.737305,4.455566
15347,0.021851,-0.133179,0.989990,-0.366211,-5.615234,3.601074
15356,0.016846,-0.130737,0.972168,0.061035,-5.798340,2.990723
15367,0.017334,-0.244873,0.940796,-0.122070,-6.103516,2.624512
15376,0.038452,-0.374390,0.850952,-0.854492,-6.225586,2.563477
15388,0.010864,-0.034668,0.942383,-1.953125,-4.943848,3.173828
15398,0.031982,-0.025391,1.057861,-2.380371,-5.310059,3.540039
15408,-0.018921,-0.066895,1.067383,-2.319336,-5.371094,3.784180
15417,-0.093872,-0.139038,1.040039,-1.708984,-5.432129,3.784180
15427,-0.069824,-0.204834,1.086304,-0.671387,-4.943848,3.784180
15437,-0.033081,-0.150269,1.129517,0.122070,-4.943848,3.967285
15446,-0.028687,-0.102295,1.123291,0.732422,-4.699707,4.089355
15458,-0.038574,-0.148560,1.044678,1.770020,-4.150391,4.333496
15468,-0.074341,-0.122437,0.952026,2.014160,-3.723145,3.662109
15477,-0.082153,-0.256592,0.894165,2.136230,-3.356934,3.173828
15486,-0.022705,-0.230713,0.914429,1.464844,-3.051758,2.136230
15497,0.000977,-0.131592,0.866333,0.427246,-2.929688,1.281738
15506,-0.006104,-0.251587,0.751221,-0.183105,-3.723145,0.488281
15518,0.030640,-0.256592,0.802246,-2.441406,-3.845215,-1.953125
15527,0.032227,0.146973,1.069702,-3.417969,-4.638672,-3.356934
15537,0.095581,0.040771,1.080688,-3.479004,-4.821777,-4.028320
15546,0.071289,-0.138184,1.045532,-2.807617,-4.516602,-4.516602
15556,0.078979,-0.163330,1.030762,-2.746582,-4.638672,-5.004883
15567,0.026733,-0.090210,1.028931,-2.563477,-4.089355,-5.371094
15576,0.034668,-0.020386,1.002319,-2.197266,-4.211426,-5.737305
15589,-0.027100,-0.202759,0.845581,-1.708984,-3.723145,-6.835937
15599,-0.047852,-0.082153,0.855835,-2.319336,-3.356934,-6.896973
15609,-0.007080,0.109131,0.987061,-3.112793,-3.173828,-7.019043
15618,-0.004272,0.023926,1.013916,-2.990723,-2.197266,-6.469727
15628,-0.034912,-0.092407,0.922485,-2.807617,-1.953125,-5.981445
15638,-0.004150,-0.103394,0.996460,-2.685547,-1.281738,-5.493164
15648,-0.009521,-0.032227,1.093994,-2.441406,-0.976562,-4.882812
15658,-0.029175,0.031982,1.132202,-1.586914,-0.732422,-4.150391
15667,0.000244,-0.200195,0.976318,-1.037598,0.305176,-3.234863
15677,-0.042969,-0.260864,0.973999,-0.915527,0.305176,-2.502441
15686,0.000244,-0.161011,0.998657,-1.098633,0.793457,-1.525879
15697,0.018188,-0.032715,0.975708,-1.220703,1.037598,-0.061035
15706,-0.004639,-0.070190,0.989014,-1.525879,1.770020,1.220703
15717,-0.031006,-0.234253,0.925537,-2.136230,2.014160,2.014160
15729,-0.011353,-0.095581,0.994263,-3.845215,2.807617,2.868652
15739,-0.052856,-0.074341,1.038330,-4.882812,2.014160,2.502441
15748,-0.065674,-0.057861,1.042847,-5.371094,1.953125,2.441406
15758,-0.109375,-0.085083,1.061035,-4.821777,2.441406,2.441406
15767,-0.102051,0.080933,1.102539,-4.394531,2.441406,2.441406
15777,-0.052246,0.015259,1.109009,-3.295898,2.929688,3.112793
15787,0.030273,-0.142212,1.004883,-2.258301,3.662109,3.601074
15797,-0.017822,-0.287354,0.940796,-1.037598,3.845215,3.967285
15808,-0.065063,-0.080444,0.932617,-0.488281,3.967285,4.333496
15818,0.001221,-0.151245,0.900513,-0.488281,3.906250,3.906250
15827,-0.042847,-0.231689,0.938110,-0.671387,3.723145,3.295898
15837,-0.021729,-0.215576,1.009033,-1.220703,3.662109,2.563477
15847,0.012207,-0.127075,1.037720,-1.037598,3.601074,1.770020
15857,0.005859,-0.134766,1.001709,-0.305176,4.089355,1.159668
15869,0.085083,-0.245605,0.936646,0.183105,3.479004,0.793457
15879,0.091309,-0.257080,0.859863,-0.183105,3.112793,0.976562
15888,0.074341,-0.255493,0.885254,-0.610352,2.929688,1.770020
15898,0.073486,-0.163208,0.907349,-0.671387,3.417969,2.807617
15907,0.089233,-0.153809,0.991333,-0.854492,3.234863,3.479004
15917,0.084595,-0.132568,1.035645,-0.732422,3.540039,3.601074
15927,0.042114,-0.150513,1.074463,-0.732422,3.479004,3.662109
15939,0.061035,-0.074097,1.065552,0.000000,2.868652,2.990723
15949,0.011353,-0.117310,1.062256,0.427246,2.441406,2.929688
15958,0.010742,-0.070557,1.002930,0.366211,1.953125,2.685547
15967,0.059692,-0.150757,0.970947,0.488281,2.319336,3.479004
15977,0.039429,-0.188477,0.923218,0.000000,2.014160,4.272461
15987,0.048218,-0.166870,0.901733,-0.793457,1.953125,5.065918
15997,0.076294,-0.024658,0.920654,-1.403809,2.075195,6.347656
16007,0.071533,0.056641,0.950195,-2.197266,2.441406,7.629395
16018,-0.009888,-0.133911,0.945435,-2.685547,2.075195,7.690430
16028,-0.031372,-0.148804,0.909668,-3.112793,1.953125,7.873535
16037,-0.039429,-0.037598,0.978149,-3.417969,2.197266,7.995605
16047,-0.053101,-0.002441,1.022461,-3.540039,2.136230,8.422852
16057,-0.037964,0.032715,0.982666,-3.601074,2.502441,8.972168
16067,-0.057495,-0.029175,0.961670,-3.234863,3.173828,9.521484
16079,-0.016357,-0.052856,1.033081,-2.502441,3.234863,10.375977
16089,0.034424,0.054199,1.034424,-2.746582,2.929688,10.681152
16098,0.025391,-0.000244,1.020264,-2.502441,2.929688,10.925293
16108,0.060425,-0.159912,0.989868,-2.014160,2.197266,11.108398
16117,0.006714,-0.202393,0.972168,-1.770020,1.708984,11.352539
16127,0.041504,-0.142456,0.993896,-1.464844,1.708984,11.657715
16137,0.059814,-0.033691,1.034424,-1.525879,1.647949,12.145996
16147,0.063965,-0.040283,1.056152,-1.586914,1.708984,13.244629
16158,0.032104,-0.265137,0.951782,-1.586914,1.037598,13.061523
16168,0.075928,-0.277588,1.005493,-0.976562,0.427246,12.939453
16177,0.034058,-0.070557,1.002808,-0.793457,0.122070,12.451172
16187,0.057617,-0.030029,1.066284,-0.854492,-0.732422,11.840820
16197,0.047852,-0.089966,1.084595,-1.098633,-1.220703,11.169434
16207,0.076782,-0.110352,1.006592,-1.342773,-1.831055,10.681152
16220,0.103149,-0.154663,0.939087,-2.258301,-3.173828,10.009766
16229,0.191040,-0.053955,1.021729,-2.807617,-3.356934,10.070801
16239,0.120728,-0.084961,1.017456,-3.234863,-4.272461,10.253906
16248,0.110718,-0.102417,0.944824,-3.540039,-4.516602,10.314941
16258,0.023926,-0.108765,1.017578,-3.417969,-4.455566,10.620117
16267,0.029541,0.062012,1.082886,-3.173828,-4.089355,10.375977
16277,-0.054687,0.037109,1.122925,-2.136230,-4.455566,10.009766
16290,-0.033081,-0.262573,0.992065,-0.244141,-5.065918,9.765625
16299,-0.100098,-0.342285,0.811646,0.305176,-5.126953,9.155273
16309,-0.081055,-0.275269,0.729004,0.427246,-4.699707,8.666992
16318,-0.067871,-0.265869,0.724976,-0.183105,-4.577637,7.995605
16328,-0.024170,-0.237061,0.724609,-2.014160,-4.394531,6.042480
16338,-0.078003,-0.190308,0.793945,-3.906250,-5.554199,4.211426
16348,-0.007568,-0.083252,0.935547,-4.882812,-5.676270,1.892090
16358,0.022827,-0.070557,1.078369,-4.577637,-5.493164,0.915527
16367,0.009521,-0.123413,1.079712,-3.906250,-5.493164,0.305176
16377,-0.004639,-0.176392,1.049438,-3.295898,-4.882812,-0.183105
16388,-0.009399,-0.065674,1.025513,-2.929688,-4.760742,-0.915527
16397,-0.079956,-0.050781,1.028198,-2.319336,-4.455566,-1.098633
16407,-0.083862,0.003906,1.053833,-2.197266,-4.516602,-1.403809
16417,-0.033447,-0.103394,1.103271,-1.953125,-3.479004,-1.220703
16429,-0.030151,-0.212280,1.003418,-1.281738,-2.380371,0.488281
16439,-0.018677,-0.298218,1.003662,-0.976562,-1.403809,1.647949
16449,0.073120,-0.115845,1.021973,-1.647949,-0.793457,2.441406
16458,0.037354,-0.031982,1.110107,-2.380371,-1.098633,2.624512
16468,0.097290,-0.062622,1.130127,-2.624512,-2.380371,2.807617
16477,0.067261,-0.036865,1.057373,-2.563477,-3.112793,2.380371
16487,0.038696,-0.011719,1.025391,-2.502441,-3.601074,1.831055
16497,0.052368,-0.104004,1.050659,-2.258301,-3.417969,0.244141
16508,0.058838,-0.075439,1.008667,-1.892090,-4.028320,-0.854492
16518,0.032837,-0.105713,0.930786,-1.708984,-4.089355,-1.281738
16527,0.091919,-0.099121,0.933716,-1.708984,-4.272461,-1.708984
16537,0.011841,-0.105591,0.913574,-1.892090,-4.638672,-1.892090
16548,0.018188,-0.074951,0.902222,-2.197266,-4.577637,-1.892090
16557,0.000488,-0.118408,0.883301,-2.258301,-4.211426,-1.403809
16570,-0.067383,-0.053955,0.875610,-3.417969,-2.990723,-1.281738
16579,-0.067993,-0.021118,0.888428,-3.967285,-2.441406,-0.976562
16589,-0.101318,0.001221,0.900024,-3.967285,-2.441406,-0.854492
16598,-0.108154,-0.004761,0.940308,-3.173828,-2.014160,-0.488281
16608,-0.055420,-0.017822,0.969482,-1.953125,-1.464844,-0.244141
16618,-0.055786,-0.067261,0.948608,-0.610352,-0.915527,0.244141
16627,-0.058105,-0.130493,1.024780,0.061035,-0.305176,0.488281
16637,-0.043579,-0.254028,0.941650,0.549316,0.000000,0.305176
16648,-0.002563,-0.153198,0.892456,0.000000,-0.183105,0.183105
16658,-0.010132,-0.065308,0.958252,-0.793457,0.122070,0.305176
16667,0.015625,-0.039795,1.004517,-1.525879,0.183105,0.610352
16678,-0.009155,-0.123657,0.963867,-1.770020,0.488281,0.976562
16687,0.034180,-0.153076,1.000488,-1.586914,0.854492,1.098633
16698,-0.007202,-0.107178,1.101074,-1.647949,1.098633,1.831055
16707,0.043701,-0.051025,1.179810,-1.342773,0.854492,2.502441
16717,0.026245,-0.087280,1.036133,-0.610352,0.549316,2.807617
16727,0.028687,-0.195801,0.997925,-0.427246,0.610352,2.929688
16737,0.063843,-0.139771,0.950928,-0.793457,0.427246,2.807617
16747,0.054932,-0.096680,0.932007,-1.281738,0.549316,2.868652
16757,0.085571,-0.030029,0.963745,-2.319336,-0.366211,2.685547
16769,0.017456,0.078125,1.052979,-3.540039,-0.976562,2.197266
16778,-0.001465,-0.010010,1.090088,-3.173828,-0.122070,2.441406
16788,-0.078735,-0.045410,1.093872,-2.624512,-0.244141,2.868652
16798,-0.055298,-0.147827,1.027710,-1.770020,-0.244141,2.746582
16807,-0.011353,-0.083008,1.062622,-1.647949,0.061035,3.173828
