timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
15259,-0.044312,-0.177490,0.977295,0.244141,-2.380371,-6.347656
15268,-0.072510,-0.177246,0.979492,0.061035,-2.502441,-7.446289
15278,-0.040527,-0.148315,1.010132,-0.244141,-2.441406,-8.666992
15288,-0.088867,-0.110107,0.994873,-0.549316,-2.990723,-9.948730
15297,-0.041260,-0.068726,1.004395,-0.427246,-3.051758,-10.925293
15307,-0.067871,-0.062256,1.001587,-0.244141,-2.929688,-11.352539
15316,-0.038086,-0.069214,1.011475,-0.427246,-2.441406,-11.962891
15326,-0.077637,-0.036865,1.002808,-0.549316,-2.380371,-12.390137
15337,-0.044556,-0.077637,0.979858,-0.549316,-2.502441,-12.756348
15346,0.008301,-0.144897,0.944092,-0.793457,-2.868652,-12.939453
15356,-0.012329,-0.138550,0.933105,-0.854492,-2.746582,-13.244629
15367,0.021851,-0.080566,0.995361,-0.854492,-2.319336,-13.732910
15376,0.040161,-0.063843,1.050049,-1.159668,-2.136230,-13.793945
15389,-0.013672,-0.118896,1.010498,-1.525879,-2.502441,-14.953613
15399,-0.064697,-0.078369,0.986816,-1.708984,-2.502441,-16.052246
15408,-0.042114,-0.089844,0.992187,-1.525879,-2.380371,-17.028809
15418,-0.026367,-0.164307,0.991577,-1.037598,-2.441406,-17.822266
15428,0.038696,-0.173828,1.001587,-0.793457,-2.502441,-18.493652
15437,-0.012451,-0.141479,1.010498,-0.854492,-3.295898,-19.165039
15447,-0.035889,-0.131104,1.009888,-0.366211,-3.784180,-20.568848
15457,0.013428,-0.163452,1.018433,0.549316,-2.807617,-21.545410
15467,0.003052,-0.174072,1.058472,0.915527,-2.502441,-21.850586
15476,-0.031128,-0.174072,1.040527,1.220703,-2.258301,-22.583008
15486,-0.042114,-0.234009,1.008545,1.342773,-2.380371,-23.681641
15496,-0.052368,-0.187622,0.968018,1.342773,-2.624512,-24.963379
15506,-0.015869,-0.185181,0.925903,1.586914,-2.685547,-26.367187
15516,-0.044800,-0.185669,0.896851,1.770020,-2.807617,-27.160645
15529,-0.004272,-0.157959,0.924438,1.647949,-2.502441,-26.977539
15538,0.028564,-0.100952,0.987549,1.525879,-2.197266,-26.550293
15548,0.016235,-0.076660,1.038086,1.586914,-1.770020,-25.878906
15558,0.060181,-0.058228,1.078003,1.464844,-1.586914,-25.756836
15567,0.052856,-0.077881,1.079102,2.075195,-1.525879,-25.817871
15577,0.038574,-0.080078,1.081421,2.197266,-1.953125,-26.184082
15586,0.038452,-0.126831,1.081421,2.502441,-2.258301,-26.367187
15599,0.004883,-0.158936,0.978638,2.746582,-2.563477,-26.184082
15608,-0.002563,-0.165527,0.919556,2.502441,-2.319336,-25.207520
15618,0.021118,-0.231689,0.875488,2.197266,-1.953125,-23.803711
15628,0.012573,-0.181274,0.832153,1.586914,-1.708984,-22.460937
15637,0.029419,-0.120850,0.868652,0.976562,-1.098633,-20.690918
15647,-0.051270,-0.098999,0.943970,0.915527,-0.854492,-19.165039
15656,-0.035645,-0.144897,1.045654,0.976562,-0.610352,-18.981934
15666,-0.067871,-0.149536,1.057495,1.098633,-0.793457,-20.019531
15676,-0.062988,-0.210571,1.030151,1.342773,-0.549316,-21.301270
15687,-0.098511,-0.262207,0.988770,1.098633,-0.610352,-21.972656
15696,-0.142822,-0.102173,0.912598,0.976562,-0.183105,-22.277832
15707,-0.150024,-0.185791,0.924438,0.732422,0.549316,-21.667480
15716,-0.157715,-0.238281,0.904419,1.098633,1.770020,-20.080566
15726,-0.125122,-0.237915,0.925171,0.671387,2.929688,-17.883301
15736,-0.128174,-0.159302,0.976196,0.122070,3.601074,-14.770508
15747,-0.107056,-0.176880,1.012207,0.183105,4.516602,-13.671875
15757,-0.117676,-0.210449,0.989380,0.061035,4.821777,-13.000488
15767,-0.106812,-0.183105,1.007446,0.061035,5.249023,-12.512207
15776,-0.093994,-0.204712,1.009644,-0.061035,5.554199,-11.779785
15787,-0.070679,-0.191162,0.996338,0.305176,6.164551,-10.925293
15796,-0.055664,-0.235962,0.960571,0.488281,6.225586,-10.131836
15806,-0.041504,-0.197754,0.954102,-0.061035,6.469727,-8.117676
15816,-0.055176,-0.184448,0.977905,-0.183105,7.141113,-7.385254
15826,-0.093506,-0.230103,0.984741,-0.305176,7.324219,-6.225586
15836,-0.070435,-0.207275,0.963623,-0.305176,7.995605,-5.065918
15847,-0.109131,-0.224854,0.953735,-0.366211,8.422852,-3.601074
15856,-0.069580,-0.183594,0.947021,-0.671387,8.605957,-2.807617
15867,-0.085449,-0.152344,0.955322,-1.037598,8.728027,-2.136230
15876,-0.103638,-0.182739,0.988892,-0.915527,8.666992,-1.098633
15888,-0.081665,-0.215332,1.006226,-0.793457,9.155273,-0.427246
15898,-0.082642,-0.215820,0.959839,-0.366211,9.460449,0.366211
15907,-0.073975,-0.227539,0.918823,-0.427246,9.216309,0.305176
15917,-0.092163,-0.213867,0.881592,-0.488281,9.155273,0.366211
15926,-0.080566,-0.265747,0.916626,-0.549316,9.155273,0.122070
15937,-0.068359,-0.163330,1.031128,-0.732422,9.338379,-0.366211
15947,-0.015625,-0.208740,1.023682,-0.915527,9.460449,-0.671387
15956,-0.023804,-0.165771,0.994629,-1.037598,9.460449,-0.854492
15967,0.004517,-0.217651,0.912231,-1.403809,8.911133,-1.220703
15976,0.007202,-0.180542,0.896362,-1.525879,8.728027,-1.342773
15987,0.005737,-0.151367,0.993164,-1.708984,8.422852,-2.014160
15996,0.041504,-0.159302,1.028809,-2.136230,8.361816,-2.319336
16007,0.061890,-0.172241,1.034424,-2.258301,7.934570,-2.258301
16016,0.011108,-0.099243,1.041504,-1.892090,7.080078,-2.746582
16026,0.017822,-0.142334,1.056763,-1.464844,6.835937,-2.502441
16036,-0.004517,-0.133789,1.011108,-1.037598,7.019043,-2.319336
16046,0.004639,-0.157959,1.069458,-1.281738,7.080078,-1.953125
16057,-0.004150,-0.209839,1.058594,-1.220703,7.141113,-1.464844
16066,-0.010742,-0.214844,1.020630,-1.159668,6.774902,-1.220703
16077,-0.016235,-0.223145,0.992310,-1.403809,6.652832,-1.281738
16087,-0.053833,-0.294312,1.001343,-1.281738,6.469727,-3.051758
16096,-0.116211,-0.114624,1.019897,-0.915527,6.774902,-4.455566
16106,-0.072876,-0.136719,1.068359,-0.671387,7.080078,-5.554199
16117,-0.049927,-0.212158,1.049561,-0.427246,7.385254,-6.591797
16126,0.016113,-0.261597,0.968018,-0.244141,7.019043,-7.751465
16137,0.044312,-0.211670,0.932495,-0.549316,6.286621,-8.789063
16146,0.100830,-0.234863,0.857056,-0.671387,5.493164,-9.460449
16159,0.114380,-0.269531,0.911743,-1.098633,4.882812,-9.155273
16168,0.094849,-0.150879,1.015259,-1.342773,5.249023,-8.789063
16177,0.066650,-0.127686,1.046509,-1.037598,5.554199,-8.239746
16188,0.055176,-0.176147,1.013062,-0.671387,5.554199,-8.178711
16197,0.052002,-0.117676,0.977661,-0.305176,5.493164,-8.300781
16207,0.081665,-0.118164,0.977905,0.061035,4.638672,-8.605957
16216,0.073730,-0.142822,0.946777,0.061035,4.272461,-8.544922
16229,0.024902,-0.054687,1.034912,-0.244141,4.028320,-7.202148
16238,-0.018799,0.006470,1.060425,-0.305176,4.333496,-5.981445
16248,-0.041382,0.030640,1.050415,0.061035,5.187988,-3.967285
16257,-0.037720,-0.013550,0.929810,0.000000,6.103516,-2.075195
16267,-0.059326,-0.093750,0.910400,0.000000,6.530762,-0.122070
16276,-0.050293,-0.197998,0.867554,-0.488281,6.469727,1.770020
16287,-0.039429,-0.109619,0.877563,-0.976562,6.164551,3.662109
16296,-0.046021,-0.061768,0.944580,-1.037598,6.835937,8.300781
16306,-0.033203,-0.018799,1.008789,-1.220703,7.873535,11.169434
16316,-0.075928,-0.073608,0.991577,-0.915527,9.155273,14.038086
16326,-0.100220,-0.030762,1.040771,-1.037598,9.277344,16.235352
16336,-0.102051,-0.101685,0.954224,-1.342773,9.338379,18.493652
16346,-0.151855,-0.124634,0.962036,-1.220703,9.399414,20.996094
16357,-0.119019,-0.090576,1.036499,-0.793457,10.070801,24.108887
16366,-0.120239,-0.034912,1.044678,-0.732422,11.474609,31.188965
16378,-0.091675,-0.092651,1.000488,-1.098633,11.962891,34.362793
16387,-0.088867,-0.128418,0.986328,-0.671387,12.023926,37.353516
16397,-0.136230,-0.111084,0.949585,-0.427246,11.657715,39.550781
16406,-0.110352,-0.132568,1.037720,-0.976562,11.596680,40.771484
16417,-0.109131,-0.084595,1.047119,-1.403809,10.925293,41.137695
16426,-0.058716,-0.125854,1.036743,-1.586914,10.314941,41.076660
16436,-0.035767,-0.105347,1.091187,-1.525879,9.765625,40.100098
16447,-0.094360,-0.158691,1.047363,-0.854492,8.911133,39.428711
16457,-0.051025,-0.237061,1.010742,-0.488281,8.544922,37.902832
16467,-0.042480,-0.230103,0.975952,-0.854492,7.507324,35.949707
16476,-0.015137,-0.183960,0.965820,-1.464844,6.652832,33.996582
16486,0.080200,-0.118408,1.022583,-1.647949,5.676270,31.982422
16496,0.034668,-0.161743,0.950073,-1.708984,3.906250,30.029297
16506,0.091431,-0.204956,0.939209,-1.770020,2.746582,27.465820
16518,0.196777,-0.216431,1.052002,-2.197266,1.281738,26.306152
16527,0.203979,-0.149902,1.067383,-2.258301,-0.122070,24.902344
16537,0.142822,-0.132568,1.120483,-1.953125,-1.159668,23.315430
16546,0.114136,-0.163330,1.063354,-1.220703,-2.380371,21.484375
16556,0.091309,-0.182739,1.021973,-0.671387,-2.929688,18.798828
16567,0.124512,-0.279053,1.012085,-0.915527,-4.089355,15.686035
16576,0.101074,-0.212524,1.023804,-1.220703,-7.080078,8.728027
16586,0.085937,-0.169189,1.059814,-0.305176,-7.873535,6.286621
16596,0.053589,-0.283569,0.861572,0.305176,-8.117676,4.028320
16607,0.086426,-0.364258,0.833618,0.183105,-8.361816,1.708984
16616,0.095581,-0.260620,0.912964,-0.427246,-8.605957,-0.061035
16627,0.058228,-0.246338,0.951050,-0.854492,-9.155273,-2.014160
16636,0.047607,-0.216309,1.037109,-0.610352,-9.521484,-4.638672
16646,0.057495,-0.198608,1.042114,0.183105,-10.070801,-8.544922
16657,0.071777,-0.314331,0.924072,0.610352,-10.620117,-10.498047
16667,0.068848,-0.213745,0.905640,-0.122070,-10.498047,-11.657715
16676,0.056030,-0.180054,0.828491,-0.793457,-10.559082,-12.756348
16687,0.067993,-0.216309,0.917236,-1.281738,-10.375977,-13.610840
16696,0.087402,-0.193237,0.983887,-1.586914,-10.192871,-13.977051
16706,0.094604,-0.183472,1.026733,-1.770020,-10.314941,-14.465332
16718,0.027466,-0.204224,0.925293,-0.854492,-9.948730,-14.038086
16728,0.030029,-0.392700,0.848511,-0.488281,-9.155273,-13.488770
16738,-0.005981,-0.309814,0.789551,-1.159668,-8.605957,-12.756348
16747,-0.058960,-0.065308,0.995972,-2.197266,-8.361816,-11.718750
16757,-0.085937,-0.074707,1.162720,-1.831055,-7.629395,-10.925293
16766,-0.128052,-0.177490,1.101074,-0.427246,-6.958008,-10.009766
16777,-0.149292,-0.197754,1.081787,0.427246,-6.286621,-9.277344
16787,-0.141113,-0.225586,1.014648,-0.183105,-4.394531,-7.812500
16796,-0.164917,-0.138672,0.859375,-0.610352,-3.234863,-6.652832
16807,-0.180054,-0.136475,0.899902,-1.342773,-1.831055,-5.187988
16817,-0.174316,-0.166870,0.939331,-1.708984,-0.671387,-3.723145
16827,-0.145630,-0.139648,1.020752,-2.014160,0.183105,-2.563477
16836,-0.133667,-0.050171,1.045776,-2.563477,0.610352,-1.892090
16846,-0.158691,-0.053711,1.034546,-2.746582,1.098633,-1.159668
16859,-0.164062,-0.070068,1.052856,-2.868652,2.441406,0.305176
16868,-0.128662,-0.076782,0.995850,-2.929688,2.929688,0.915527
16878,-0.105469,-0.118164,0.932495,-2.929688,3.479004,1.953125
16887,-0.082153,-0.023804,1.002441,-3.234863,4.028320,2.990723
16897,-0.107422,-0.071167,0.998901,-2.990723,4.699707,4.516602
16906,-0.111938,-0.141968,0.971802,-2.807617,4.760742,5.432129
16917,-0.062744,-0.113892,0.911133,-2.746582,5.004883,6.164551
16926,-0.061646,-0.070312,0.978027,-2.502441,5.615234,7.324219
16936,-0.025757,-0.184692,0.934692,-2.990723,6.042480,7.873535
16947,-0.019287,-0.154419,0.934570,-3.784180,5.981445,7.751465
16956,-0.009155,-0.079468,0.972046,-4.638672,5.554199,7.202148
16966,0.011108,-0.084229,0.959595,-5.249023,4.760742,6.408691
16977,0.012817,-0.078491,1.009888,-5.493164,4.394531,5.554199
16986,0.032959,-0.061890,1.097534,-5.249023,4.516602,4.821777
16999,0.057129,-0.106445,1.116943,-4.089355,4.272461,3.051758
17008,0.080933,-0.150146,1.056885,-3.173828,3.234863,1.586914
17017,0.094238,-0.171997,0.982300,-2.380371,2.380371,0.488281
17027,0.078369,-0.139771,0.949097,-2.197266,1.708984,-0.183105
17036,0.050659,-0.114380,1.021362,-2.014160,1.464844,-1.037598
17046,0.074829,-0.211426,0.969360,-2.014160,1.770020,-1.647949
17057,0.104980,-0.228027,0.905762,-2.380371,1.770020,-2.502441
17066,0.056519,-0.130127,0.981079,-2.868652,0.610352,-5.126953
17078,0.081299,-0.186035,0.942749,-2.807617,-0.244141,-6.469727
17087,0.047852,-0.143188,1.020264,-2.929688,-0.671387,-7.446289
17097,0.036865,-0.016724,1.010132,-2.868652,-0.549316,-8.117676
17106,0.003784,-0.159302,0.978271,-2.502441,-0.366211,-8.666992
17116,0.025391,-0.113403,0.944580,-2.319336,0.244141,-9.399414
17126,0.008789,-0.120361,1.023193,-2.197266,0.915527,-9.155273
17136,0.015503,-0.141357,0.954834,-1.892090,0.732422,-8.178711
17148,0.039673,-0.011597,1.011719,-1.525879,0.671387,-7.324219
17157,0.077637,-0.084229,1.011108,-1.892090,0.976562,-6.042480
17167,0.012085,-0.141846,0.985840,-1.953125,1.403809,-4.333496
17176,-0.014771,0.021118,1.031250,-2.746582,1.708984,-2.563477
17186,-0.040527,0.033691,1.029541,-2.563477,2.624512,-1.159668
17196,-0.022827,0.025757,1.100708,-1.953125,3.295898,-0.244141
17206,-0.050171,-0.089600,1.081909,-0.915527,3.234863,1.342773
17218,-0.024048,-0.096069,1.057373,0.305176,3.112793,2.502441
17227,-0.026489,-0.150513,0.950928,0.610352,3.295898,3.723145
17236,-0.023193,-0.214966,0.890991,0.793457,3.601074,5.371094
17246,-0.051147,-0.145264,0.898315,0.000000,4.272461,6.774902
17257,-0.049927,-0.180664,0.906250,-0.976562,5.004883,7.873535
17267,-0.067261,-0.096802,0.951416,-1.770020,5.371094,8.117676
17276,-0.049072,-0.081421,0.989136,-1.831055,5.004883,7.629395
17288,-0.020508,-0.211670,1.015991,-1.281738,5.004883,7.202148
17298,-0.000732,-0.095947,1.066284,-1.220703,4.516602,6.652832
17307,0.003296,-0.152100,0.982544,-1.098633,4.211426,6.286621
17316,0.005859,-0.192993,0.931885,-0.610352,4.394531,6.225586
17326,0.026733,-0.154419,0.976318,-0.366211,4.577637,6.164551
17337,-0.027710,-0.224121,0.954956,-0.122070,4.455566,5.920410
17346,-0.016235,-0.277954,0.899902,0.122070,4.516602,5.920410
17358,0.057373,-0.253662,0.818237,-1.098633,3.967285,5.981445
17367,0.065186,-0.246582,0.899170,-2.197266,3.967285,6.286621
17377,0.065186,-0.158936,0.922485,-2.868652,3.784180,6.530762
17386,0.057739,-0.110107,1.059204,-3.356934,3.784180,6.469727
17396,0.047119,-0.011963,1.088013,-3.540039,3.723145,5.981445
17407,-0.000977,-0.140503,1.061035,-2.929688,3.784180,5.493164
17416,-0.025024,-0.218262,0.983398,-2.136230,3.051758,4.333496
17428,0.033081,-0.093384,0.941528,-2.563477,2.319336,4.150391
17437,0.091675,-0.072876,0.991211,-2.502441,2.197266,4.638672
17447,0.034546,-0.088989,0.980957,-2.014160,2.014160,5.615234
17456,0.046997,-0.166504,0.969727,-2.075195,2.258301,6.530762
17467,0.029297,-0.097412,0.999268,-2.136230,2.746582,7.019043
17476,0.020874,-0.092529,0.969238,-2.197266,2.685547,7.263184
17489,0.040283,-0.097900,0.975342,-3.601074,2.258301,7.629395
17498,0.024414,-0.015015,0.993896,-4.150391,1.647949,7.507324
17507,0.056641,0.034058,1.036743,-3.906250,1.403809,7.812500
17517,0.075439,-0.026855,1.049194,-3.601074,1.403809,8.117676
17526,0.082886,-0.157471,1.036743,-3.356934,1.037598,8.972168
17537,0.049805,-0.029907,1.077271,-3.723145,0.976562,9.826660
17546,0.058228,-0.034912,1.035645,-3.479004,0.793457,10.742188
17559,0.036987,-0.099243,1.000732,-2.868652,0.610352,13.427734
17568,0.012573,-0.088745,0.987061,-3.112793,0.671387,14.221191
17577,0.011108,-0.046875,1.045654,-3.417969,0.671387,15.075684
17587,0.013672,-0.095459,1.031250,-3.540039,0.732422,15.930176
17596,-0.004883,-0.015991,1.130493,-3.662109,0.549316,16.296387
17607,-0.034546,0.005005,1.139893,-3.540039,0.427246,16.723633
17617,0.004517,-0.080566,1.084839,-2.624512,0.244141,16.723633
17626,0.005127,-0.021851,1.100830,-1.403809,-0.427246,16.113281
17638,0.015015,-0.111328,0.981934,-0.793457,-0.854492,15.808105
17647,-0.018433,-0.130981,0.921265,-0.793457,-0.793457,15.747070
17657,-0.084229,-0.179565,0.937256,-1.159668,-0.732422,15.197754
17667,-0.111450,-0.136353,0.936646,-1.586914,-1.098633,13.610840
17676,-0.127930,-0.137207,0.892090,-1.831055,-1.525879,12.084961
17687,-0.127075,-0.161377,0.912720,-1.892090,-1.525879,10.009766
17696,-0.116943,-0.058472,0.950562,-2.258301,-1.464844,5.126953
17708,-0.023682,-0.081909,1.009155,-1.953125,-1.403809,3.234863
17718,-0.017578,-0.071899,1.011597,-1.403809,-1.342773,1.220703
17727,0.030762,-0.130615,0.959595,-0.671387,-1.647949,-0.732422
17737,0.075684,-0.101563,0.978760,-0.488281,-2.075195,-1.831055
17746,0.089233,-0.127930,0.963257,-0.183105,-1.892090,-2.075195
17756,0.059204,-0.121216,0.965210,0.061035,-2.014160,-2.258301
17768,0.079590,-0.103271,0.850952,-0.366211,-2.258301,-1.647949
17778,0.129028,-0.129761,0.845581,-0.915527,-2.441406,-1.281738
17787,0.075073,-0.118164,0.884766,-1.464844,-2.685547,-0.793457
17797,0.077759,-0.186890,0.848633,-1.770020,-2.685547,-0.366211
17807,0.068604,-0.063110,1.002563,-2.563477,-2.441406,-0.122070
17816,0.062500,-0.012573,1.033325,-2.990723,-2.441406,-0.244141
17828,0.053223,-0.026978,1.106201,-1.892090,-2.441406,-0.305176
17837,0.056152,-0.020996,1.154297,-1.403809,-2.807617,-0.427246
17847,0.046753,-0.027588,1.156738,-1.159668,-3.234863,-0.671387
17857,0.058960,0.026978,1.185181,-0.366211,-3.417969,-0.488281
17866,0.008789,-0.077637,1.098877,0.671387,-3.356934,0.122070
17877,-0.002930,-0.155762,0.987671,1.281738,-3.112793,0.732422
17886,-0.009766,-0.108887,1.043335,1.342773,-2.929688,1.342773
17898,0.014893,-0.131592,1.005249,1.159668,-2.624512,2.502441
17907,0.030518,-0.103394,0.962158,0.671387,-2.624512,2.685547
17917,0.006226,-0.149536,0.936157,0.366211,-2.807617,2.868652
17926,0.003418,-0.130493,0.986694,0.427246,-2.380371,3.234863
17937,-0.015137,-0.101318,1.022217,0.244141,-1.831055,3.662109
17947,-0.019409,-0.141724,1.022339,-0.427246,-1.647949,3.845215
17957,-0.009888,-0.086426,1.028809,-0.854492,-1.770020,3.845215
17966,-0.026611,-0.093018,0.940796,-0.854492,-1.342773,3.906250
17978,-0.007324,-0.114014,0.985474,-1.037598,-1.525879,2.990723
17988,0.018677,-0.188721,0.980469,-2.075195,-1.892090,2.258301
17997,0.015259,-0.110840,0.971069,-2.807617,-2.136230,1.098633
18007,0.015625,-0.038330,0.957153,-3.723145,-2.258301,0.427246
18016,0.000977,-0.059937,1.009521,-3.784180,-2.197266,-0.427246
18027,0.039551,0.010986,1.061523,-3.540039,-1.770020,-1.037598
18038,0.029663,-0.026489,1.067871,-2.075195,-1.647949,-1.831055
18048,0.020508,-0.056885,1.024170,-1.220703,-1.708984,-2.014160
18057,0.044922,-0.137207,1.035400,-0.549316,-2.014160,-2.014160
18067,0.034912,-0.047119,1.013306,-0.610352,-2.197266,-2.014160
18077,0.030273,-0.136719,0.915894,-0.244141,-2.380371,-1.586914
18086,0.038574,-0.154297,0.907227,-0.244141,-2.075195,-1.342773
18097,0.023560,-0.161621,0.894287,-0.549316,-1.831055,-0.732422
18107,0.018677,-0.168335,0.847534,-0.854492,-1.525879,-0.549316
18116,0.004761,-0.112305,0.937378,-1.770020,-1.159668,-0.122070
18128,0.007324,-0.116089,0.935547,-1.892090,-1.098633,-0.061035
18137,0.020996,-0.024536,1.021118,-1.953125,-1.037598,-0.061035
18147,0.018677,-0.066528,1.031372,-1.159668,-1.098633,0.122070
18157,0.026367,-0.105469,1.019043,-0.061035,-0.915527,0.366211
18167,0.035645,-0.154663,0.989990,0.488281,-0.976562,0.488281
18177,0.035645,-0.198608,0.941406,0.854492,-1.037598,0.671387
18188,0.024536,-0.160400,0.916626,1.037598,-1.098633,0.732422
18198,0.049805,-0.179321,0.968506,0.671387,-0.976562,0.671387
18207,0.016357,-0.121094,0.917969,0.183105,-1.037598,0.366211
18217,0.046387,-0.167358,0.945679,-0.366211,-1.220703,0.488281
18227,0.035278,-0.077759,1.023438,-1.342773,-1.403809,0.305176
18236,0.043945,-0.127197,1.011475,-2.014160,-1.525879,0.244141
18248,0.008667,0.003418,1.076538,-2.868652,-1.525879,0.305176
18258,0.001953,0.059570,1.110718,-2.929688,-1.281738,0.244141
18267,-0.005249,0.000610,1.146606,-2.441406,-1.098633,0.000000
18277,0.005859,0.010254,1.132202,-2.136230,-1.037598,-0.610352
18287,0.028564,-0.054321,1.066650,-1.831055,-1.220703,-1.037598
18297,0.046143,-0.051880,1.045044,-1.403809,-1.586914,-1.708984
18307,0.031616,-0.030396,0.988647,-1.220703,-1.831055,-2.746582
18316,0.022583,0.082886,1.138306,-1.586914,-2.014160,-3.723145
18328,0.009033,-0.166260,0.908447,-1.281738,-1.647949,-4.211426
18337,0.064453,0.030029,1.052490,-2.075195,-1.525879,-5.310059
18347,0.031738,0.073975,1.052979,-1.953125,-1.770020,-5.249023
18357,0.006714,-0.132202,0.877563,-0.854492,-1.831055,-4.821777
18367,0.070312,-0.216553,0.893677,0.061035,-1.342773,-4.150391
18377,0.056641,-0.104858,0.987427,-0.976562,-1.464844,-3.723145
18387,0.053223,-0.156616,0.802979,-2.014160,-1.708984,-3.234863
18398,0.019409,0.067139,1.028076,-2.014160,-0.488281,-1.647949
18407,-0.041504,0.081909,1.122559,-3.540039,-0.244141,-0.854492
18417,-0.061279,0.079590,1.157959,-2.746582,-0.061035,-0.122070
18427,-0.057983,-0.045532,1.152954,-1.037598,0.427246,0.427246
18437,-0.015503,-0.184570,1.026245,0.610352,0.427246,1.037598
18446,0.008667,-0.105713,1.046143,1.159668,0.305176,1.525879
18457,0.032349,-0.093750,0.990723,1.464844,-0.061035,2.319336
18468,-0.002930,-0.100586,0.823364,0.610352,0.793457,4.882812
18478,-0.007324,0.014893,0.861816,-0.488281,1.220703,5.859375
18487,-0.040283,-0.066528,0.875732,-0.732422,1.159668,6.347656
18496,-0.030151,-0.097534,0.955322,-0.915527,1.098633,6.347656
18507,-0.089844,-0.030762,1.126221,-1.831055,1.037598,6.286621
18517,-0.067993,0.090820,1.243896,-2.319336,1.098633,6.225586
18528,-0.102539,-0.018433,1.119507,-1.037598,1.953125,6.469727
18538,-0.061279,0.087158,1.111572,0.122070,2.197266,7.019043
18547,-0.013184,-0.075928,1.016602,1.403809,1.770020,6.958008
18556,-0.016968,-0.021118,1.014038,2.136230,1.647949,6.958008
18567,-0.047607,-0.066162,1.026123,1.953125,1.892090,7.324219
18577,-0.001831,0.015747,1.034180,1.770020,1.892090,7.202148
18587,-0.025635,-0.047363,1.050659,2.014160,2.502441,7.690430
18598,0.000854,-0.103882,1.023926,1.953125,2.380371,8.056641
18608,0.043701,-0.017944,0.978149,2.136230,2.014160,7.934570
18617,-0.014648,-0.076538,0.906372,2.685547,1.281738,7.751465
18627,0.014404,-0.083984,0.951416,2.563477,1.403809,7.812500
18636,-0.038696,-0.090576,0.899902,1.770020,1.525879,8.239746
18647,0.005249,-0.175171,0.927002,0.915527,1.647949,8.605957
18657,-0.006714,-0.103516,0.895630,-0.122070,1.708984,8.483887
18667,-0.017090,0.021240,0.917236,-1.464844,1.647949,8.361816
18678,-0.006470,0.045898,0.946655,-2.136230,1.525879,7.690430
18688,0.031616,-0.069580,0.942139,-1.281738,1.403809,7.080078
18697,0.019897,0.085693,1.054321,-1.464844,1.220703,6.469727
18707,0.026978,0.065796,1.068726,-1.464844,0.915527,6.042480
18717,0.011963,-0.061035,1.053955,-1.098633,0.549316,5.432129
18727,0.064575,-0.099609,1.031494,-1.525879,0.427246,4.699707
18737,0.077515,0.065552,1.054077,-2.319336,0.366211,3.601074
18751,0.034790,-0.002197,0.993530,-0.488281,-0.183105,3.112793
18761,0.031494,-0.080933,0.965576,0.732422,-0.671387,2.502441
18770,0.075562,0.023926,1.093384,0.427246,-0.976562,2.441406
18779,0.067749,-0.222412,1.013550,0.793457,-0.915527,2.502441
18789,0.077271,-0.161255,0.947266,0.000000,-0.732422,2.929688
18798,0.084717,0.043823,0.882446,-1.586914,-0.976562,3.356934
18807,0.063354,0.071045,0.902344,-2.502441,-1.647949,2.746582
18817,0.006592,-0.052856,0.953735,-4.272461,-1.525879,2.197266
18827,-0.017944,0.073608,1.140625,-4.333496,-1.525879,2.075195
18837,-0.017212,0.096436,1.141846,-3.723145,-1.647949,1.464844
18847,0.007324,0.053223,1.208130,-2.624512,-1.647949,0.793457
18857,0.026123,-0.082642,1.062500,-1.708984,-1.525879,0.244141
18867,0.043945,-0.102417,1.000732,-0.854492,-1.708984,-0.427246
18877,0.070679,-0.113403,1.009644,-0.488281,-2.197266,-0.915527
18886,0.053589,-0.023071,0.916382,-1.464844,-2.441406,-2.258301
18898,0.044556,-0.096436,0.884766,-0.671387,-2.685547,-2.502441
18908,0.026978,-0.142212,0.969604,-0.854492,-2.563477,-2.990723
18917,0.030884,-0.045166,1.051025,-1.586914,-2.624512,-3.417969
18926,0.019409,0.018433,1.058350,-2.197266,-2.441406,-3.662109
18937,0.008667,0.001587,1.091797,-2.563477,-2.258301,-3.845215
18946,0.004517,0.033203,1.054199,-2.624512,-2.441406,-3.906250
18958,-0.010132,0.103638,1.014648,-2.075195,-2.197266,-3.967285
18968,-0.001953,-0.002930,1.086548,-1.281738,-1.953125,-4.028320
18977,0.033569,0.015747,1.016479,-0.976562,-1.708984,-3.967285
18987,0.019531,-0.003052,1.042358,-0.854492,-1.525879,-3.540039
18997,0.040039,-0.053711,1.059448,-0.915527,-1.464844,-2.807617
19007,0.030273,-0.050781,0.991455,-1.525879,-1.159668,-2.380371
19017,0.058228,-0.042236,1.113525,-1.464844,-1.220703,-2.136230
19028,0.003906,0.045898,1.015991,-1.525879,-1.281738,-1.403809
19037,-0.017578,0.076416,1.010376,-1.098633,-1.342773,-1.098633
19047,-0.005371,-0.026489,0.968994,-0.671387,-1.525879,-0.671387
19057,-0.005493,-0.085571,0.927979,-0.183105,-1.098633,0.000000
19067,-0.033081,0.027832,0.996582,-0.183105,-0.671387,0.610352
19077,-0.021240,0.010864,0.995972,-0.122070,-0.610352,1.159668
19088,-0.037720,-0.099976,0.947144,0.000000,0.549316,2.197266
19097,-0.001465,0.013550,0.997070,0.122070,0.488281,2.563477
19108,0.013550,-0.033081,0.930054,0.000000,0.305176,2.685547
