timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
7875,0.110840,-0.226196,0.973389,-1.220703,-2.746582,-17.028809
7884,0.110352,-0.132935,0.970703,-1.647949,-2.746582,-18.249512
7894,0.062866,-0.111328,0.917603,-1.525879,-2.868652,-19.592285
7904,0.087036,-0.147949,0.969238,-1.464844,-3.234863,-20.812988
7916,0.087158,-0.141113,1.074219,-1.647949,-3.662109,-21.972656
7926,0.091309,-0.090576,1.087036,-2.075195,-3.479004,-21.484375
7936,0.039795,-0.059204,1.013794,-2.197266,-3.723145,-20.446777
7945,0.003418,-0.133667,0.908569,-1.953125,-3.540039,-18.920898
7955,-0.032837,-0.125244,0.933716,-2.075195,-2.868652,-17.028809
7964,-0.032715,-0.107300,0.993530,-2.075195,-1.708984,-14.648438
7974,-0.024902,-0.212280,0.965454,-1.892090,-1.159668,-12.451172
7984,-0.067383,-0.207275,1.027100,-2.014160,-0.610352,-9.033203
7993,-0.076782,-0.196045,1.008301,-1.953125,-0.122070,-7.446289
8004,-0.039429,-0.227417,0.988281,-2.014160,0.793457,-5.920410
8014,-0.059814,-0.253296,1.008179,-1.831055,1.098633,-4.150391
8023,-0.073853,-0.269653,0.995239,-1.647949,1.281738,-2.441406
8034,-0.096069,-0.271484,1.009521,-1.831055,1.892090,-0.366211
8044,-0.100464,-0.271118,1.049927,-1.708984,2.624512,1.892090
8056,-0.224365,-0.202026,0.886597,-1.403809,3.662109,5.554199
8066,-0.257446,-0.176392,0.901123,-1.098633,4.333496,6.774902
8075,-0.221436,-0.148926,0.916260,-0.793457,5.676270,8.361816
8085,-0.183228,-0.155640,0.975342,-0.793457,7.080078,9.704590
8095,-0.099487,-0.167358,0.985840,-1.159668,7.629395,10.559082
8104,-0.074219,-0.076904,1.016235,-1.403809,7.812500,11.108398
8114,-0.113647,0.162842,0.713623,-1.342773,7.385254,11.718750
8126,0.209229,-0.131714,1.121826,-1.342773,8.666992,13.366699
8136,0.206299,-0.055908,1.168335,-2.014160,8.056641,15.258789
8145,0.139526,0.062866,1.096436,-2.441406,6.286621,15.991211
8154,0.067017,0.039917,0.943726,-2.136230,5.187988,16.418457
8164,0.012939,-0.000732,0.848755,-1.586914,5.065918,16.662598
8173,0.009033,-0.019165,0.917114,-1.464844,5.859375,17.517090
8184,0.075928,-0.078735,1.079102,-1.892090,6.408691,17.822266
8194,0.056396,-0.044067,1.151855,-2.563477,2.990723,16.418457
8205,-0.036743,-0.095947,1.042358,-2.075195,2.502441,16.662598
8215,0.008423,-0.160034,1.023682,-1.586914,3.051758,17.578125
8224,0.009644,-0.154541,1.013062,-1.586914,3.601074,18.676758
8233,-0.034790,-0.149414,0.990845,-1.342773,3.540039,19.775391
8244,-0.081665,-0.186523,0.917847,-0.976562,3.723145,20.874023
8254,-0.096069,-0.235962,0.873291,-0.427246,4.150391,21.850586
8266,-0.090454,-0.262207,0.943604,0.183105,5.371094,21.850586
8276,-0.023682,-0.216675,1.128174,0.305176,4.760742,20.385742
8285,0.116577,-0.167603,1.207520,-0.305176,3.784180,18.981934
8295,0.042114,-0.167603,1.177002,-0.671387,2.990723,17.333984
8304,-0.015869,-0.111328,1.061279,-0.793457,1.892090,15.136719
8314,-0.060425,-0.084961,0.961182,-0.854492,1.586914,12.939453
8323,-0.014526,-0.051880,0.944092,-0.976562,1.708984,11.230469
8336,0.076904,-0.014404,1.032349,-0.244141,1.281738,10.253906
8345,0.227905,-0.453613,1.051514,-0.183105,0.671387,10.559082
8355,0.053101,-0.144653,0.904053,-0.915527,0.976562,11.718750
8364,0.142700,-0.228394,1.102783,-0.854492,1.892090,13.610840
8374,0.123535,-0.162598,1.172607,-0.183105,2.990723,14.404297
8383,0.119019,-0.155029,1.183838,0.732422,1.220703,13.793945
8394,-0.043945,-0.269165,0.950195,1.281738,-1.098633,11.779785
8406,-0.137207,-0.056641,0.899292,-1.342773,-1.831055,9.216309
8416,-0.017578,0.129883,0.968750,-2.075195,-0.915527,8.789063
8425,0.103760,0.122681,0.981079,-0.976562,0.305176,10.314941
8434,0.158447,-0.109863,0.998413,0.427246,0.549316,11.962891
8443,0.170288,-0.192017,1.090576,0.244141,0.122070,12.695313
8454,0.137573,-0.145874,1.099365,-0.976562,-0.976562,12.329102
8464,0.100342,-0.090820,1.069824,-1.953125,-2.502441,10.925293
8476,0.110718,-0.124878,0.914307,-0.549316,-3.723145,7.568359
8485,0.093506,-0.246704,0.903320,0.244141,-3.967285,6.164551
8495,0.081909,-0.223877,1.001099,0.122070,-4.577637,4.760742
8504,0.074951,-0.199707,1.054688,-0.854492,-5.615234,3.662109
8514,-0.007080,-0.069824,1.028076,-1.586914,-5.615234,3.601074
8523,-0.038574,-0.103027,0.977539,-0.793457,-5.310059,4.211426
8534,-0.090210,-0.191772,0.921265,0.305176,-4.333496,4.821777
8544,-0.091675,-0.194946,0.994019,0.427246,-3.356934,5.310059
8555,-0.129272,-0.188110,1.013062,-0.183105,-3.723145,5.493164
8564,-0.127930,-0.090210,1.034302,-0.732422,-3.662109,5.798340
8574,-0.094482,-0.173828,1.005981,-0.244141,-2.990723,6.286621
8584,-0.028687,-0.194092,0.940308,0.122070,-2.563477,6.469727
8594,0.006592,-0.272461,0.903076,0.305176,-2.380371,6.469727
8604,-0.009155,-0.260986,0.915527,-0.244141,-2.258301,6.469727
8614,-0.015137,-0.124146,1.029785,-1.220703,-2.075195,5.798340
8623,0.002686,-0.137939,0.963623,-0.610352,-2.197266,5.432129
8634,-0.012695,-0.228271,0.954834,0.000000,-2.258301,5.126953
8644,0.004028,-0.208740,0.984619,-0.183105,-1.708984,5.371094
8654,-0.001953,-0.181641,0.994263,-0.671387,-1.586914,5.615234
8664,0.006714,-0.201050,0.969360,-0.793457,-1.708984,6.286621
8674,-0.003784,-0.200317,0.963135,-0.671387,-2.014160,6.835937
8685,0.015625,-0.298950,0.927124,-0.549316,-2.014160,6.774902
8695,0.036621,-0.308594,0.922241,-1.403809,-2.258301,6.225586
8705,0.053223,-0.213623,0.994629,-1.708984,-2.624512,4.760742
8714,0.046875,-0.207031,1.028931,-1.708984,-3.051758,3.295898
8723,0.066895,-0.251587,0.990723,-1.708984,-3.662109,1.464844
8734,0.082397,-0.191528,1.008179,-1.953125,-4.394531,-0.183105
8744,0.095947,-0.265991,0.984375,-1.770020,-4.882812,-1.586914
8755,0.107788,-0.275269,0.961182,-1.770020,-5.432129,-3.112793
8765,0.068726,-0.302002,0.943359,-1.770020,-5.737305,-3.417969
8775,0.063843,-0.232666,0.970581,-1.770020,-5.798340,-3.356934
8784,0.050659,-0.274170,0.983643,-2.014160,-5.859375,-3.295898
8794,0.007690,-0.290405,0.942749,-1.953125,-6.164551,-3.234863
8804,-0.021606,-0.284912,0.975098,-1.892090,-5.859375,-3.234863
8815,-0.034790,-0.253418,0.984619,-1.464844,-5.493164,-3.051758
8825,-0.042969,-0.278687,0.982178,-1.342773,-5.126953,-2.319336
8834,-0.066162,-0.271606,0.978638,-1.708984,-4.699707,-1.464844
8844,-0.066162,-0.222168,1.002930,-2.014160,-4.394531,-0.976562
8854,-0.060303,-0.218140,0.988403,-1.953125,-4.272461,-0.671387
8864,-0.033325,-0.237549,0.981934,-2.014160,-4.333496,-0.732422
8874,-0.048706,-0.273682,0.955811,-2.014160,-3.662109,-0.732422
8884,-0.043335,-0.273193,0.956299,-2.319336,-3.417969,-0.610352
8894,-0.050415,-0.273926,0.954590,-2.624512,-2.685547,-0.732422
8904,-0.051514,-0.203613,1.044312,-2.868652,-3.051758,-0.915527
8914,-0.054321,-0.252808,0.982666,-2.563477,-2.685547,-1.037598
8924,-0.025269,-0.284302,0.955566,-2.319336,-2.380371,-0.854492
8934,-0.014160,-0.290039,0.955200,-2.624512,-2.258301,-0.610352
8944,-0.004150,-0.232910,0.955811,-2.807617,-2.136230,-0.183105
8953,-0.009888,-0.242065,0.937622,-3.051758,-2.136230,0.610352
8965,-0.043457,-0.231079,0.947998,-3.356934,-2.319336,1.159668
8975,-0.058838,-0.212524,0.968750,-3.845215,-2.319336,1.586914
8985,-0.012817,-0.176514,0.989380,-3.906250,-1.586914,1.525879
8995,-0.003662,-0.228027,0.977051,-3.540039,-1.342773,1.708984
9004,0.005371,-0.184692,0.959229,-3.845215,-1.464844,1.464844
9014,0.026123,-0.176392,0.990723,-3.723145,-1.525879,1.037598
9025,0.025757,-0.163818,0.996948,-3.540039,-1.953125,0.671387
9035,-0.006958,-0.217896,0.914551,-3.845215,-2.014160,0.488281
9045,-0.004883,-0.218384,0.958740,-3.967285,-2.014160,0.122070
9055,-0.028320,-0.229370,0.965332,-4.455566,-2.014160,0.061035
9064,-0.036621,-0.162354,1.000610,-4.333496,-2.258301,-0.061035
9074,-0.025757,-0.165039,1.009766,-4.394531,-2.197266,-0.549316
9084,0.007080,-0.149170,1.029419,-3.845215,-2.136230,-0.427246
9094,0.028687,-0.145020,1.048828,-3.845215,-2.319336,-0.244141
9106,0.005981,-0.129761,1.013550,-3.295898,-2.685547,-0.366211
9116,0.015991,-0.142700,1.047119,-3.356934,-2.563477,-0.915527
9125,-0.002441,-0.157715,1.039917,-2.807617,-2.319336,-1.586914
9135,-0.010010,-0.172119,1.003418,-2.441406,-2.624512,-2.563477
9144,-0.059204,-0.259521,0.889282,-2.502441,-2.807617,-3.601074
9154,-0.069092,-0.111206,0.995728,-2.990723,-2.868652,-4.699707
9165,-0.031250,-0.098633,1.072998,-2.990723,-2.807617,-6.408691
9175,0.025146,-0.166870,0.982544,-2.563477,-2.990723,-7.141113
9185,0.002563,-0.107666,0.973145,-2.868652,-3.051758,-7.263184
9194,0.015015,-0.045898,1.000488,-2.746582,-2.746582,-7.263184
9204,0.018311,-0.063843,1.013916,-2.197266,-2.319336,-7.141113
9215,0.022583,-0.112549,1.021729,-1.647949,-2.319336,-7.324219
9224,0.034302,-0.152954,1.031860,-1.403809,-2.441406,-7.690430
9233,0.038696,-0.179687,0.991943,-0.854492,-2.807617,-8.544922
9246,0.025757,-0.179321,0.942749,-0.488281,-3.234863,-11.291504
9256,0.033569,-0.169800,0.960937,-0.183105,-3.356934,-12.817383
9265,0.020752,-0.171021,0.986450,0.061035,-3.845215,-14.404297
9275,-0.001831,-0.168213,1.010986,0.000000,-4.211426,-16.052246
9284,0.010254,-0.066284,1.042603,-0.305176,-4.333496,-17.150879
9295,-0.006226,-0.125000,1.021484,0.061035,-4.089355,-17.761230
9304,0.026978,-0.065063,1.012939,0.183105,-3.967285,-18.676758
9314,0.029541,-0.135742,1.025146,0.183105,-3.479004,-18.615723
9325,-0.027344,-0.071899,1.053711,0.488281,-3.479004,-18.554687
9335,-0.025635,-0.111816,1.042114,0.610352,-3.051758,-18.188477
9345,-0.062012,-0.155518,0.971924,1.159668,-2.380371,-17.761230
9355,-0.067017,-0.185425,0.949951,1.342773,-1.647949,-16.967773
9364,-0.064087,-0.153320,0.974365,1.098633,-0.793457,-15.808105
9374,-0.083252,-0.154053,0.997559,0.732422,-0.183105,-15.197754
9385,-0.131226,-0.142822,0.961792,0.793457,0.915527,-14.465332
9395,-0.109253,-0.103638,0.944702,1.098633,1.647949,-14.160156
9405,-0.107666,-0.115723,0.947021,1.220703,1.770020,-13.793945
9415,-0.100830,-0.164917,0.970459,1.037598,2.014160,-13.549805
9424,-0.094971,-0.123413,0.998169,0.915527,2.441406,-13.183594
9434,-0.074707,-0.155029,1.001953,0.854492,3.051758,-12.329102
9444,-0.055298,-0.150879,0.977905,0.915527,3.295898,-11.169434
9454,-0.157593,-0.115845,0.992187,1.586914,5.310059,-8.117676
9464,-0.075684,-0.170654,0.950562,1.953125,6.286621,-7.019043
9474,-0.034058,-0.145996,0.951294,2.136230,6.286621,-5.981445
9484,-0.065918,-0.128174,0.956299,2.319336,6.225586,-5.004883
9495,-0.103516,-0.153320,0.948608,1.953125,6.774902,-3.417969
9504,-0.069946,-0.100098,0.969482,2.197266,7.446289,-1.342773
9514,-0.063232,-0.089111,0.998413,2.197266,8.422852,0.732422
9526,-0.129272,-0.130371,0.995605,2.319336,9.826660,5.187988
9535,-0.109863,-0.097168,1.017578,2.075195,10.070801,6.713867
9544,-0.106201,-0.155518,0.992798,1.647949,10.192871,7.507324
9554,-0.029785,-0.142944,0.972656,1.525879,10.375977,8.422852
9564,0.009033,-0.150757,0.940063,1.281738,10.314941,9.521484
9574,0.066528,-0.218872,0.930786,0.610352,10.314941,10.375977
9584,0.041992,-0.277344,0.915527,0.000000,9.826660,11.108398
9596,0.053589,-0.111694,0.993896,-0.793457,8.850098,12.573242
9605,0.083618,-0.148315,1.022827,-0.976562,8.666992,13.122559
9614,0.074097,-0.235962,1.011108,-0.549316,8.605957,14.038086
9624,0.101074,-0.224854,1.000000,-0.488281,8.239746,14.587402
9634,0.059326,-0.154663,1.016968,-0.671387,7.629395,14.587402
9644,0.056274,-0.185669,1.003174,-0.671387,6.591797,14.526367
9654,0.059326,-0.301392,0.955688,-0.732422,6.225586,14.404297
9666,0.050049,-0.252197,0.949707,-0.732422,4.882812,13.977051
9675,0.015381,-0.277832,1.020630,-1.037598,4.455566,13.488770
9684,-0.011108,-0.285522,0.984497,-1.159668,4.211426,12.939453
9694,-0.022339,-0.293335,0.926880,-1.342773,4.028320,12.573242
9704,-0.024170,-0.298218,0.925903,-1.708984,3.784180,12.207031
9714,-0.003052,-0.279541,0.971680,-2.136230,3.540039,11.657715
9725,0.009521,-0.249146,0.988037,-2.807617,2.624512,9.521484
9735,-0.038208,-0.190430,1.069946,-3.051758,2.014160,7.812500
9744,-0.047852,-0.245972,0.988037,-3.234863,1.708984,5.798340
9754,-0.011719,-0.221802,1.007568,-3.173828,1.892090,3.662109
9764,0.028931,-0.216431,1.002930,-2.990723,1.525879,1.708984
9774,0.025146,-0.255249,1.059692,-2.929688,0.976562,-0.366211
9785,0.020386,-0.213623,0.993530,-2.868652,0.244141,-2.563477
9794,0.094727,-0.191406,0.958740,-2.624512,0.244141,-4.943848
9806,0.165039,-0.106567,0.989014,-2.929688,-0.549316,-5.859375
9816,0.175171,-0.128052,1.039551,-2.929688,-1.098633,-6.530762
9825,0.149536,-0.161987,0.972900,-2.624512,-1.403809,-7.019043
9835,0.174194,-0.217285,0.989990,-2.563477,-1.892090,-7.873535
9844,0.176270,-0.291138,0.931885,-2.685547,-2.929688,-8.605957
9854,0.193481,-0.238281,1.006226,-2.563477,-3.417969,-9.399414
9864,0.205444,-0.210815,1.010742,-2.624512,-4.455566,-10.559082
9876,0.075562,-0.193237,0.986572,-2.807617,-5.187988,-12.145996
9886,0.030029,-0.167358,1.023926,-2.685547,-4.882812,-12.939453
9896,0.034668,-0.104004,1.022461,-2.380371,-4.028320,-13.671875
9905,0.042725,-0.129883,0.970215,-2.258301,-3.234863,-14.099121
9915,0.045288,-0.225586,0.897827,-2.258301,-3.540039,-14.404297
9925,0.046387,-0.117065,0.941650,-2.563477,-3.723145,-14.831543
9934,0.051880,-0.061157,1.028442,-2.563477,-4.089355,-14.831543
9946,0.046631,-0.066284,1.018311,-2.441406,-3.784180,-13.427734
9955,0.012695,-0.091064,1.016846,-2.380371,-3.417969,-11.962891
9965,-0.041382,-0.093994,1.002197,-2.197266,-2.685547,-10.803223
9974,-0.065552,-0.078003,0.903076,-2.197266,-1.525879,-9.765625
9985,-0.030518,-0.127808,0.883423,-2.075195,-0.244141,-8.483887
9995,0.007446,-0.134155,0.929199,-2.441406,0.000000,-7.568359
10004,-0.008911,-0.068115,1.027344,-2.502441,-0.488281,-6.774902
10014,-0.075073,-0.032349,1.007690,-1.770020,-0.061035,-4.211426
10025,-0.078979,-0.082520,0.963135,-1.342773,0.610352,-1.953125
10034,-0.098267,-0.106445,1.036743,-1.037598,1.831055,0.305176
10044,-0.083984,-0.090088,1.009766,-0.793457,2.990723,2.746582
10054,-0.034912,-0.143799,1.028931,-0.854492,4.028320,5.187988
10064,-0.039795,-0.178589,0.989502,-1.342773,4.760742,7.751465
10074,-0.025269,-0.061523,1.023560,-1.586914,4.638672,9.765625
10084,-0.088257,-0.144165,0.921265,-1.342773,4.455566,12.084961
10094,-0.119141,-0.129761,0.942627,-0.854492,4.516602,13.488770
10104,-0.086914,-0.164062,0.977295,-0.305176,4.699707,14.831543
10114,-0.095215,-0.181152,0.975342,-0.244141,5.187988,15.930176
10124,0.025635,-0.047852,1.061890,-0.671387,5.249023,16.357422
10134,0.035156,-0.195801,1.058350,-0.305176,4.638672,16.662598
10145,0.074219,-0.166382,0.983398,-0.549316,3.601074,16.357422
10155,0.057495,-0.192139,0.883667,-1.159668,2.929688,15.686035
10165,0.033081,-0.131348,0.961426,-1.586914,1.953125,13.854980
10175,0.005371,-0.125000,0.952759,-1.281738,1.403809,12.695313
10184,0.109497,-0.175781,1.018677,-1.098633,1.220703,11.901855
10194,0.132568,-0.227295,0.984375,-1.098633,0.915527,11.291504
10204,0.166382,-0.181274,0.986694,-1.770020,-0.122070,10.314941
10214,0.078247,-0.055908,0.970581,-2.136230,-1.037598,9.887695
10226,0.080200,-0.041382,0.985596,-1.892090,-1.281738,11.840820
10236,0.088379,-0.136108,1.031860,-1.892090,-1.770020,11.840820
10246,0.036987,-0.083496,0.996582,-2.014160,-2.380371,11.352539
10255,0.051514,-0.080078,0.986938,-2.136230,-3.234863,9.582520
10265,0.066650,-0.101074,0.965454,-2.258301,-4.272461,8.178711
10275,0.105591,-0.058594,0.972412,-2.380371,-5.310059,6.713867
10284,0.097046,-0.078003,1.002441,-2.136230,-5.920410,5.676270
10296,0.039551,-0.179810,1.009766,-1.892090,-6.774902,3.601074
10305,0.047729,-0.208984,1.035034,-2.136230,-6.713867,2.685547
10314,0.057739,-0.126221,1.138672,-2.258301,-6.835937,1.708984
10324,0.021606,-0.142944,1.054565,-2.197266,-7.202148,1.159668
10335,-0.017700,-0.213989,1.015137,-1.586914,-7.385254,0.610352
10344,-0.024414,-0.216064,0.996338,-1.037598,-7.324219,0.305176
10356,-0.006348,-0.281616,0.976196,-1.708984,-7.385254,-0.305176
10365,0.024414,-0.194458,0.984009,-1.953125,-7.751465,-0.915527
10375,0.030396,-0.169556,0.977173,-1.770020,-7.995605,-1.770020
10385,-0.010498,-0.254028,0.911133,-1.403809,-7.873535,-2.807617
10394,-0.004761,-0.247559,0.989746,-1.403809,-7.995605,-3.906250
10404,0.036621,-0.173096,0.989868,-1.220703,-7.995605,-5.249023
10414,0.037109,-0.222290,0.965698,-1.281738,-8.483887,-6.408691
10424,0.029785,-0.224854,0.889648,-1.342773,-8.972168,-7.507324
10434,0.017212,-0.233276,0.851685,-1.708984,-8.666992,-9.155273
10444,0.058105,-0.213013,0.913818,-2.197266,-8.728027,-10.314941
10454,0.050903,-0.154785,0.997925,-2.685547,-8.789063,-11.047363
10464,0.033691,-0.094971,1.040405,-2.563477,-8.666992,-11.596680
10474,-0.006836,-0.197876,1.001221,-2.380371,-8.605957,-11.657715
10484,0.004517,-0.165039,1.077881,-2.380371,-8.300781,-11.779785
10494,0.021484,-0.070312,1.078735,-2.319336,-8.361816,-12.207031
10505,0.048950,-0.127563,1.040283,-1.953125,-8.605957,-12.329102
10515,0.013550,-0.190063,1.054565,-1.281738,-8.361816,-11.718750
10525,-0.027954,-0.222412,0.923706,-1.098633,-8.056641,-11.352539
10535,-0.057007,-0.218018,0.930786,-1.220703,-7.385254,-10.681152
10544,-0.052612,-0.143311,0.950317,-1.342773,-6.835937,-10.314941
10554,-0.127563,-0.227051,0.860229,-1.525879,-6.164551,-10.131836
10566,-0.160889,-0.180176,0.980103,-2.136230,-4.638672,-10.803223
10575,-0.098267,-0.102295,0.964722,-2.075195,-4.211426,-10.925293
10585,-0.070679,-0.037842,1.074585,-1.831055,-4.089355,-10.986328
10595,-0.080688,-0.097046,1.004028,-1.281738,-3.906250,-10.742188
10605,-0.060303,-0.172974,0.953369,-0.976562,-3.601074,-10.681152
10614,-0.076172,-0.093262,0.973267,-1.037598,-3.173828,-10.253906
10624,-0.074341,-0.110596,0.921997,-1.220703,-2.502441,-9.704590
10634,-0.100342,-0.177490,0.832886,-1.586914,-1.770020,-8.789063
10646,-0.128540,-0.043091,0.993652,-2.075195,-1.098633,-8.850098
10656,-0.070435,-0.129028,0.983398,-1.831055,-0.427246,-8.728027
10666,-0.085205,-0.056885,0.992065,-1.770020,-0.427246,-9.155273
10675,-0.069092,-0.117676,0.950928,-1.770020,-0.122070,-8.728027
10685,-0.048706,-0.148071,1.005249,-1.586914,0.976562,-7.934570
10695,-0.049927,-0.047607,1.033936,-1.525879,1.159668,-7.629395
10704,-0.067505,-0.078125,1.004517,-1.403809,1.647949,-6.835937
10714,-0.062744,-0.079102,1.057983,-1.525879,2.502441,-6.225586
10724,-0.043213,-0.172485,0.994019,-1.037598,2.563477,-6.408691
10734,-0.009155,-0.173462,1.011597,-1.159668,2.319336,-6.713867
10744,-0.021973,-0.124023,0.965698,-1.525879,1.770020,-7.080078
10754,-0.022217,-0.130615,0.922241,-1.708984,1.464844,-7.263184
10764,-0.013916,-0.134521,0.982666,-1.647949,1.464844,-7.080078
10776,-0.026489,-0.174194,0.962524,-1.647949,2.441406,-6.286621
10785,-0.026978,-0.100098,1.017822,-1.647949,3.112793,-6.225586
10795,-0.033081,-0.228516,0.937256,-1.281738,3.173828,-6.408691
10805,0.032349,-0.225220,1.003662,-1.342773,3.417969,-6.896973
10814,-0.091309,-0.170654,1.038574,-1.037598,2.258301,-7.507324
10824,-0.121582,-0.189087,0.953857,-0.671387,2.075195,-7.751465
10834,-0.117920,-0.255005,0.993652,-0.366211,2.929688,-7.324219
10845,-0.019287,-0.194824,0.988403,-0.610352,3.723145,-6.896973
10855,-0.164429,-0.176270,1.036865,-0.671387,3.662109,-6.774902
10865,-0.115479,-0.135986,0.965942,-0.305176,4.638672,-6.347656
10874,-0.050415,-0.198975,0.914673,-0.061035,5.615234,-6.347656
10884,-0.040039,-0.286743,0.767822,-0.427246,5.371094,-6.286621
10895,-0.111938,0.013306,1.072510,-1.586914,5.004883,-5.737305
10904,-0.187622,0.143799,1.218750,-1.708984,5.737305,-5.737305
10914,-0.066528,0.039551,1.150391,-0.244141,7.263184,-5.065918
10925,0.058228,-0.248779,0.938721,0.793457,8.300781,-5.737305
10934,-0.022095,-0.308105,0.685669,1.037598,5.737305,-6.347656
10944,-0.014893,-0.253174,0.686035,-0.976562,6.042480,-6.286621
10954,0.073730,-0.055786,0.886597,-2.380371,6.774902,-5.737305
10964,0.099976,0.016602,1.012695,-2.746582,6.774902,-4.943848
10974,0.068726,-0.067383,1.067261,-2.197266,6.713867,-3.845215
10986,0.015381,-0.158081,1.061768,-1.464844,6.591797,-2.807617
10995,0.065063,-0.176636,0.900391,-1.831055,6.713867,-2.624512
11005,0.039551,-0.191895,0.958496,-2.075195,6.469727,-2.868652
11014,0.049194,-0.104248,1.032959,-2.136230,5.615234,-3.906250
11024,0.021729,-0.093506,1.021606,-1.586914,5.249023,-4.089355
11035,0.072388,-0.183594,1.041016,-0.915527,5.249023,-4.028320
11044,0.067749,-0.246826,1.040649,-0.488281,5.310059,-3.967285
11054,0.033081,-0.206421,0.967407,-0.610352,5.065918,-3.906250
11065,0.107788,-0.163330,0.992798,-0.732422,4.699707,-4.272461
11075,0.165527,-0.204590,1.059814,-0.549316,4.516602,-3.662109
11085,0.070190,-0.208984,1.013672,-0.366211,3.662109,-3.417969
11094,0.035889,-0.139893,0.984863,-1.037598,3.051758,-3.601074
11104,0.008911,-0.207031,0.973389,-1.525879,2.990723,-3.112793
11114,0.076538,-0.131226,1.020630,-1.708984,3.173828,-2.563477
11124,0.015137,-0.118530,0.985474,-1.342773,2.807617,-2.014160
11135,-0.029419,-0.217651,0.966553,-1.220703,3.540039,-1.037598
11145,-0.023437,-0.249268,0.960327,-1.525879,3.723145,-0.915527
11155,-0.051392,-0.074951,1.000366,-1.953125,3.967285,-1.037598
11165,-0.060059,-0.102783,0.972656,-2.075195,4.150391,-1.098633
11175,-0.018555,-0.075806,1.016846,-2.075195,4.028320,-0.793457
11184,-0.005371,-0.199097,0.947021,-1.586914,4.211426,0.122070
11196,0.042603,-0.112061,0.979736,-2.014160,4.577637,2.746582
11205,0.042114,-0.186646,0.994629,-2.319336,4.943848,4.089355
11215,0.031372,-0.150635,0.963867,-2.319336,4.638672,5.004883
11224,0.045166,-0.156006,0.955078,-2.197266,4.211426,5.310059
11234,0.032593,-0.088257,1.054199,-2.258301,3.662109,5.126953
11244,0.038452,-0.154419,1.071899,-2.502441,2.929688,4.882812
11254,-0.004150,-0.061646,1.047241,-2.319336,2.624512,4.333496
11266,0.023193,-0.118286,1.004883,-2.136230,1.892090,4.211426
11275,0.031860,-0.124146,0.927734,-1.892090,2.258301,4.211426
11284,0.005249,-0.013916,0.985107,-1.647949,2.075195,3.723145
11294,-0.013062,-0.133301,0.963013,-1.159668,1.892090,3.417969
11304,0.041382,-0.065063,1.052002,-1.037598,2.258301,3.295898
11314,-0.004272,-0.115234,0.926758,-1.037598,2.075195,3.295898
11324,0.015381,-0.117554,0.970337,-1.281738,1.464844,3.173828
11335,0.003296,-0.106323,1.030151,-1.525879,1.403809,5.187988
11345,0.009277,-0.123291,0.996704,-1.159668,1.647949,5.920410
11355,0.004517,-0.173462,1.050659,-0.793457,1.708984,6.164551
11364,-0.035889,-0.192261,1.051147,-0.366211,1.525879,5.615234
11374,-0.070068,-0.202881,0.960327,-0.244141,1.464844,5.187988
11384,-0.051392,-0.141846,0.939087,-0.366211,1.586914,4.577637
11394,-0.074097,-0.190674,1.024536,-0.183105,1.220703,3.601074
11406,-0.061279,-0.138550,1.019287,-0.305176,0.793457,3.784180
11415,0.006714,-0.123047,0.971191,-0.183105,1.037598,4.760742
11425,0.024658,-0.134888,0.949341,-0.305176,1.525879,6.469727
11434,0.084595,-0.121094,0.994995,-0.732422,1.831055,7.995605
11445,0.069580,-0.134521,0.977417,-0.671387,1.647949,9.521484
11454,0.062134,-0.002319,1.062500,-1.159668,0.793457,9.948730
11465,0.032349,-0.105957,0.960205,-1.342773,0.488281,11.169434
11474,0.025757,-0.106323,0.969849,-1.220703,0.610352,12.512207
11486,-0.008667,-0.072510,0.975464,-0.976562,0.122070,13.916016
11495,-0.035400,-0.132446,0.930664,-0.854492,-0.061035,14.099121
11505,0.012329,-0.099121,1.064819,-0.915527,0.000000,13.854980
11514,0.015259,-0.150635,1.041992,-0.549316,-0.671387,13.244629
11524,0.012329,-0.039429,1.040039,-0.244141,-1.403809,12.023926
11534,0.032837,-0.153809,0.970703,0.183105,-1.953125,10.681152
11547,0.054077,-0.207397,0.992065,0.793457,-3.295898,7.873535
11556,0.039917,-0.174561,0.955078,0.427246,-3.967285,6.042480
11566,0.012817,-0.175781,0.952026,-0.061035,-4.516602,4.821777
11575,0.037842,-0.159180,0.978027,-0.488281,-4.638672,3.417969
11585,0.032349,-0.219727,0.964355,-0.915527,-4.882812,2.319336
11595,0.010864,-0.225586,0.929077,-1.342773,-4.943848,1.403809
11604,0.032837,-0.224976,0.897827,-1.831055,-5.004883,0.061035
11616,0.018799,-0.203003,0.857422,-2.929688,-6.225586,-2.868652
11625,-0.058105,-0.153931,1.003662,-3.356934,-6.530762,-4.333496
11635,-0.057251,-0.139648,0.995117,-3.112793,-6.408691,-5.371094
11645,-0.001221,-0.092773,1.132446,-2.746582,-5.859375,-5.798340
11655,0.027344,-0.224976,1.001953,-2.258301,-6.408691,-6.286621
11665,0.017578,-0.124756,1.045044,-1.892090,-6.103516,-6.103516
11674,-0.020142,-0.256348,0.992798,-1.403809,-5.615234,-5.065918
11684,-0.015991,-0.072754,1.092407,-1.098633,-4.638672,-3.845215
11694,-0.020386,-0.102173,1.117676,-0.366211,-4.150391,-1.708984
