timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
10973,0.085693,-0.223389,0.975586,-1.525879,0.183105,-0.366211
10984,0.119873,-0.278076,0.942627,-1.403809,0.671387,0.488281
10994,0.125244,-0.232056,0.994995,-1.403809,1.159668,0.915527
11003,0.144165,-0.256836,0.974976,-1.342773,0.366211,1.953125
11014,0.122559,-0.272583,0.972534,-1.403809,0.061035,1.770020
11024,0.108398,-0.242920,0.983032,-1.525879,0.122070,1.037598
11033,0.118530,-0.237915,0.985107,-1.525879,-0.122070,0.305176
11045,0.120972,-0.249756,0.973511,-1.525879,-0.732422,-1.831055
11055,0.111938,-0.234131,0.976318,-1.953125,-1.037598,-2.807617
11064,0.107056,-0.192505,0.998535,-1.831055,-0.671387,-3.356934
11074,0.110718,-0.175537,1.004639,-1.586914,-1.037598,-3.662109
11083,0.127930,-0.205322,0.993652,-1.464844,-0.915527,-3.662109
11094,0.110474,-0.226318,0.965698,-1.647949,-1.464844,-3.356934
11103,0.151611,-0.250000,0.961182,-1.770020,-1.159668,-3.234863
11115,0.138550,-0.197021,0.979614,-2.197266,-2.197266,-4.272461
11125,0.138672,-0.156128,1.013428,-2.441406,-2.746582,-4.882812
11134,0.153076,-0.169434,1.030884,-2.197266,-2.624512,-5.249023
11144,0.161743,-0.217773,1.003296,-1.708984,-2.685547,-5.187988
11153,0.121826,-0.236572,0.966797,-1.831055,-2.685547,-5.004883
11164,0.091675,-0.234863,0.945679,-2.136230,-2.746582,-5.004883
11173,0.089966,-0.236084,0.948853,-2.319336,-2.807617,-4.699707
11186,0.080078,-0.161621,1.026611,-2.380371,-2.868652,-5.004883
11195,0.085937,-0.211548,1.009033,-2.014160,-2.929688,-5.065918
11204,0.076904,-0.268433,0.978516,-1.892090,-3.234863,-5.126953
11214,0.063232,-0.277954,0.948975,-2.075195,-3.356934,-5.310059
11223,0.063477,-0.237183,0.959961,-2.624512,-3.112793,-5.310059
11233,0.080322,-0.167725,1.002075,-2.624512,-2.807617,-5.798340
11243,0.124390,-0.180542,1.011353,-2.258301,-2.868652,-6.103516
11256,0.116211,-0.284058,0.949829,-1.953125,-3.967285,-6.591797
11265,0.120239,-0.266113,0.943726,-2.441406,-4.089355,-6.530762
11274,0.155396,-0.183105,0.979492,-2.807617,-4.211426,-6.347656
11284,0.178833,-0.179321,0.997559,-2.563477,-4.211426,-5.554199
11293,0.165527,-0.249390,0.980103,-2.319336,-4.089355,-4.516602
11304,0.149292,-0.308594,0.955200,-2.319336,-4.272461,-3.723145
11313,0.128174,-0.270386,0.988525,-2.746582,-4.211426,-3.295898
11323,0.132935,-0.205322,0.999023,-3.051758,-4.821777,-3.356934
11334,0.103271,-0.269287,0.922607,-2.441406,-5.493164,-3.356934
11344,0.095703,-0.270874,0.960205,-2.441406,-5.371094,-3.356934
11353,0.111816,-0.248291,0.992065,-2.563477,-5.737305,-3.417969
11363,0.115601,-0.278320,0.961304,-2.563477,-5.737305,-3.295898
11373,0.085327,-0.253540,0.969971,-2.563477,-5.981445,-3.356934
11383,0.076294,-0.206543,0.996338,-2.807617,-6.286621,-3.479004
11395,0.047119,-0.281250,0.934204,-2.380371,-5.859375,-3.662109
11404,0.049316,-0.247192,0.982422,-2.624512,-5.493164,-4.150391
11414,0.073486,-0.262207,0.970581,-2.685547,-5.859375,-4.699707
11423,0.108154,-0.261719,0.930542,-2.624512,-5.798340,-4.821777
11433,0.094238,-0.231201,0.981323,-3.051758,-6.530762,-4.943848
11443,0.083374,-0.225342,0.985962,-3.112793,-6.164551,-4.638672
11453,0.054565,-0.255371,0.986084,-2.624512,-6.042480,-4.272461
11465,0.003052,-0.275757,0.967651,-2.563477,-5.432129,-4.333496
11475,-0.020020,-0.255737,0.953003,-2.563477,-5.493164,-4.699707
11484,-0.038696,-0.252319,0.952759,-2.441406,-5.004883,-5.187988
11494,-0.082642,-0.228271,0.968506,-2.380371,-4.272461,-6.042480
11503,-0.036255,-0.212524,0.983154,-2.563477,-4.394531,-6.591797
11513,-0.003540,-0.200684,0.985962,-2.502441,-4.577637,-6.286621
11523,0.010132,-0.163208,1.031982,-2.197266,-4.333496,-5.798340
11535,0.034180,-0.159424,1.001831,-2.136230,-3.295898,-2.563477
11545,0.069458,-0.145386,0.998047,-2.075195,-2.807617,-0.854492
11554,0.092041,-0.158203,0.962891,-1.953125,-3.723145,0.915527
11564,0.065430,-0.100708,1.026123,-1.953125,-3.173828,2.746582
11573,0.059937,-0.129028,0.965210,-1.892090,-3.112793,4.699707
11583,0.018677,-0.057617,1.034180,-1.831055,-2.380371,6.530762
11593,-0.023193,-0.055298,0.994873,-1.770020,-1.831055,8.972168
11603,-0.091187,-0.041138,1.004150,-1.770020,-1.220703,11.108398
11614,-0.138794,-0.012573,0.957520,-1.892090,0.915527,15.563965
11623,-0.153198,0.041260,0.996460,-2.014160,1.525879,17.272949
11633,-0.131958,-0.026611,0.980591,-1.708984,2.990723,19.104004
11643,-0.159668,0.012817,1.015747,-1.708984,3.967285,20.751953
11653,-0.110229,0.015137,1.004761,-2.014160,4.394531,22.766113
11663,-0.158081,0.014526,1.007080,-1.770020,5.249023,24.597168
11673,-0.146851,0.044678,1.043579,-1.892090,5.615234,28.808594
11684,-0.175049,0.007446,1.012085,-1.403809,7.202148,30.944824
11693,-0.134766,-0.019043,0.995483,-1.525879,8.117676,33.142090
11703,-0.135742,-0.062866,0.928955,-1.525879,9.704590,35.156250
11713,-0.119141,-0.039429,0.967651,-1.525879,9.887695,37.048340
11724,-0.070068,-0.116821,0.962769,-2.075195,10.498047,38.940430
11733,-0.086060,-0.109619,1.012573,-2.136230,11.230469,40.039062
11743,-0.007446,-0.109619,1.048340,-2.380371,11.535645,40.466309
11754,0.002075,-0.127686,1.017700,-1.831055,11.291504,39.978027
11763,0.105713,-0.163208,0.984619,-1.586914,11.047363,39.550781
11773,0.099854,-0.136353,0.961548,-1.464844,10.742188,39.978027
11783,0.080566,-0.112793,0.936890,-1.586914,10.925293,40.588379
11793,0.084229,-0.113159,0.945679,-1.586914,10.986328,41.687012
11803,0.052246,-0.085937,1.000977,-1.708984,11.291504,42.968750
11814,0.081421,-0.097778,1.020752,-1.464844,11.535645,45.593262
11823,0.039185,-0.054687,1.028076,-1.281738,10.986328,46.325684
11833,0.063599,-0.052002,1.011353,-0.976562,10.742188,47.180176
11843,-0.002808,-0.041382,0.984131,-0.732422,11.108398,47.912598
11854,0.047852,-0.057983,0.949585,-0.549316,10.986328,49.011230
11863,0.028809,-0.027954,0.958618,-0.610352,11.779785,50.903320
11873,0.033691,-0.016235,0.958740,-0.732422,11.962891,52.917480
11883,0.030273,0.004150,0.988037,-1.037598,12.084961,57.739258
11894,0.071533,-0.026611,1.013062,-0.732422,13.244629,60.119629
11903,0.025024,-0.005981,1.033691,-0.671387,13.732910,62.011719
11913,0.059204,-0.003906,1.004883,-0.549316,13.732910,63.659668
11923,0.025269,0.004150,1.005493,-0.427246,14.160156,66.040039
11934,0.016235,0.034912,0.995728,-0.183105,14.038086,68.115234
11943,0.035034,-0.012817,0.963745,-0.183105,14.465332,70.739746
11955,0.069214,0.023315,0.987549,-0.915527,15.319824,76.293945
11964,0.036499,0.032959,1.027344,-0.732422,16.174316,79.040527
11973,0.052612,0.040283,1.017578,-0.244141,16.296387,80.871582
11983,0.089722,0.007813,1.024658,0.122070,16.418457,82.824707
11993,0.091187,0.017578,0.989624,0.427246,16.418457,84.045410
12003,0.133057,-0.019165,0.989258,0.915527,16.357422,85.388184
12014,0.101318,0.005493,0.960327,1.159668,16.357422,86.791992
12023,0.082031,-0.013184,0.961548,1.403809,16.784668,89.172363
12034,0.140381,-0.016724,0.977295,1.831055,16.967773,89.843750
12043,0.133057,-0.063843,0.999634,1.892090,16.052246,89.843750
12054,0.136719,-0.068115,0.987061,1.953125,15.930176,89.111328
12063,0.163330,-0.042725,1.024536,2.075195,15.319824,88.317871
12073,0.122314,-0.056396,1.013428,2.624512,14.770508,87.158203
12083,0.134766,-0.041504,0.987793,3.112793,14.160156,85.632324
12093,0.153931,-0.037231,0.987305,3.295898,14.160156,84.350586
12104,0.182983,-0.031128,1.001099,4.028320,13.000488,83.618164
12113,0.151855,-0.053345,1.000732,3.967285,12.573242,83.129883
12123,0.188232,-0.039429,1.009155,4.272461,12.268066,82.275391
12133,0.205444,-0.049927,1.011475,4.638672,12.329102,81.420898
12143,0.211426,-0.022705,1.011719,4.577637,11.596680,79.956055
12153,0.205688,-0.074341,1.004150,5.004883,11.169434,78.369141
12163,0.204712,-0.074463,1.003784,5.493164,10.375977,75.134277
12174,0.174194,-0.083862,1.009888,5.920410,8.239746,73.547363
12183,0.162842,-0.047729,1.019287,5.920410,7.141113,71.899414
12193,0.170288,-0.086792,1.014038,6.347656,6.652832,70.251465
12203,0.166870,-0.074951,1.003662,6.591797,6.652832,68.481445
12213,0.157104,-0.100586,1.011597,6.469727,6.164551,66.528320
12224,0.175659,-0.111938,0.995850,6.469727,5.859375,63.964844
12233,0.196411,-0.132935,1.008667,6.591797,4.821777,57.189941
12247,0.217285,-0.135132,1.000366,6.652832,4.028320,52.307129
12256,0.250854,-0.109497,1.013184,6.713867,2.685547,47.180176
12266,0.320679,-0.084961,1.031738,6.652832,0.488281,41.442871
12275,0.350098,-0.095215,1.008545,6.958008,-1.953125,35.522461
12284,0.361084,-0.068970,0.982056,7.324219,-3.967285,29.357910
12293,0.417358,-0.026978,0.995239,7.690430,-6.225586,23.803711
12303,0.418091,-0.012695,0.997681,7.934570,-8.483887,14.343262
12314,0.437744,-0.034668,0.975830,7.873535,-9.582520,10.253906
12324,0.416748,-0.015747,0.948486,7.446289,-10.681152,6.408691
12333,0.378174,-0.021240,1.001587,7.141113,-11.840820,2.136230
12343,0.338745,-0.046753,1.025024,6.835937,-13.244629,-2.441406
12353,0.353882,-0.067993,1.001709,6.958008,-14.099121,-7.141113
12363,0.323242,-0.114258,1.033203,6.958008,-15.136719,-11.840820
12373,0.313232,-0.081787,0.998291,6.469727,-17.395020,-22.766113
12384,0.254639,-0.085083,1.009155,5.981445,-20.568848,-28.015137
12394,0.273926,-0.105957,0.960083,5.432129,-21.667480,-33.142090
12403,0.297241,-0.111328,0.978027,4.699707,-21.728516,-37.292480
12413,0.302368,-0.050049,1.005493,3.906250,-21.911621,-40.527344
12423,0.380371,0.008789,0.948364,3.234863,-22.094727,-43.701172
12433,0.302002,-0.015381,0.952637,3.295898,-22.399902,-46.264648
12443,0.313232,-0.057739,0.970093,3.356934,-22.949219,-51.269531
12454,0.411377,-0.134155,0.923706,3.723145,-24.841309,-53.527832
12464,0.383911,-0.137207,0.978394,3.845215,-25.573730,-56.152344
12473,0.336548,-0.113159,0.915771,3.784180,-26.428223,-59.265137
12483,0.215942,-0.116455,0.952515,3.479004,-28.198242,-63.232422
12493,0.188354,-0.111938,0.906982,3.112793,-29.846191,-68.237305
12503,0.319580,-0.072266,0.905029,2.380371,-29.541016,-71.472168
12515,0.227905,-0.026733,0.959229,1.159668,-28.259277,-74.707031
12525,0.243286,-0.070190,0.929932,1.708984,-27.343750,-75.134277
12534,0.185059,-0.078857,1.004517,2.075195,-26.550293,-75.195312
12543,0.087280,-0.067871,0.970093,1.831055,-26.733398,-75.988770
12552,0.041748,-0.119019,0.906982,1.525879,-27.282715,-77.514648
12563,0.001709,-0.011353,0.958862,0.305176,-27.221680,-78.857422
12573,-0.017822,0.046021,0.938965,-0.549316,-26.611328,-80.200195
12583,0.069824,-0.010132,0.919312,-0.671387,-22.766113,-78.552246
12594,0.125122,-0.037476,1.050537,-0.976562,-22.033691,-77.819824
12604,0.185913,-0.124268,1.011475,-0.732422,-21.423340,-76.660156
12613,0.218262,-0.070435,1.025269,-1.220703,-21.423340,-75.195312
12623,0.137939,-0.056763,0.956909,-1.342773,-22.155762,-74.157715
12633,0.160278,-0.093262,0.891357,-0.671387,-21.850586,-73.059082
12643,0.167725,-0.094971,0.959351,-0.671387,-21.118164,-71.044922
12655,0.105225,-0.067627,0.956787,-0.915527,-20.080566,-68.115234
12665,0.089966,-0.007446,1.014771,-1.281738,-19.531250,-66.711426
12674,0.044800,-0.067871,0.993652,-1.159668,-19.287109,-65.979004
12684,0.082764,-0.030762,0.969727,-1.098633,-18.554687,-65.002441
12693,0.057251,-0.029053,1.004150,-0.915527,-17.944336,-63.598633
12703,-0.030518,-0.029907,0.941772,-0.976562,-17.578125,-62.438965
12713,-0.045288,-0.038940,0.908936,-0.854492,-16.906738,-61.096191
12723,-0.067627,-0.040283,1.011353,-1.159668,-14.892578,-57.556152
12732,0.013184,-0.072266,0.917969,-1.525879,-13.305664,-54.870605
12743,-0.030273,0.000977,1.024292,-1.525879,-12.329102,-52.062988
12752,-0.086548,-0.066162,0.973877,-1.037598,-11.169434,-49.438477
12763,-0.048950,-0.073730,1.010864,-0.671387,-11.230469,-46.752930
12773,0.018799,-0.095703,1.060913,-0.854492,-11.047363,-43.884277
12783,0.020874,-0.118286,0.966309,-0.671387,-10.986328,-40.710449
12792,-0.031616,-0.092651,0.973633,-0.671387,-10.070801,-37.109375
12804,-0.015869,-0.109375,0.929810,-0.610352,-7.751465,-28.747559
12813,-0.062622,-0.078735,1.059814,-0.732422,-6.103516,-24.169922
12823,-0.076538,-0.081543,1.026489,-0.549316,-4.699707,-20.507812
12833,-0.046265,-0.118042,0.931274,-0.549316,-4.333496,-17.089844
12842,-0.071167,-0.021729,1.025513,-0.549316,-3.662109,-13.793945
12853,-0.063843,-0.025513,0.867920,-0.305176,-3.662109,-11.291504
12863,-0.081665,-0.198120,0.862671,0.488281,-1.708984,-7.629395
12873,-0.093018,-0.237671,0.971680,0.610352,-1.464844,-6.408691
12883,-0.167480,-0.206177,1.012329,-0.244141,-0.793457,-5.493164
12893,-0.002319,-0.100708,1.231934,-0.976562,-0.549316,-5.859375
12902,-0.139282,-0.320801,1.029907,-0.061035,-0.549316,-6.652832
12913,0.076416,-0.158081,1.100708,-0.549316,-1.037598,-7.629395
12923,0.107422,-0.016602,1.031128,-1.098633,-2.441406,-8.422852
12932,-0.095337,0.130493,0.560913,-0.854492,-3.906250,-9.094238
12944,0.267578,-0.434692,1.170776,-0.610352,-0.793457,-8.178711
12954,0.188721,-0.313965,1.135010,-1.831055,0.671387,-7.446289
12964,-0.205078,-0.131714,1.092285,-2.197266,0.305176,-7.202148
12973,-0.080078,-0.279785,0.925171,-0.488281,-1.037598,-6.958008
12983,-0.089966,-0.283569,1.026001,0.610352,-1.464844,-7.507324
12992,-0.087646,-0.209473,0.981567,0.976562,-1.342773,-7.934570
13004,-0.189941,-0.210449,0.876709,-0.427246,0.061035,-7.019043
13013,-0.139893,-0.189209,0.930542,-0.671387,-0.122070,-7.202148
13023,-0.037231,-0.135498,1.046265,-0.976562,0.122070,-6.286621
13032,0.136108,-0.159790,1.064697,-0.793457,1.098633,-4.272461
13043,0.187622,-0.260376,1.106689,0.427246,1.342773,-2.502441
13052,0.179687,-0.199463,1.098877,0.122070,1.037598,-1.464844
13063,0.148560,-0.181641,0.986816,-0.183105,-0.122070,-1.281738
13075,0.075317,-0.095337,0.960937,-0.915527,-1.708984,-1.220703
13085,0.026489,-0.106934,0.942749,-0.976562,-1.708984,-0.610352
13094,0.010986,-0.196289,0.999390,-1.098633,-1.708984,-0.244141
13104,-0.002686,-0.195801,0.979126,-1.403809,-1.342773,-0.061035
13113,-0.010864,-0.129028,1.006226,-1.586914,-1.525879,-0.427246
13123,-0.074341,-0.101440,0.983032,-1.464844,-2.075195,-1.586914
13133,-0.079956,-0.165039,0.969360,-1.098633,-2.685547,-2.319336
13142,-0.067871,-0.156860,0.966675,-0.671387,-2.380371,-2.380371
13152,-0.015137,-0.155884,0.967529,-0.793457,-1.953125,0.671387
13162,-0.003540,-0.151855,0.971680,-0.305176,-1.770020,2.807617
13173,-0.049438,-0.215332,0.947144,-0.183105,-1.220703,5.249023
13183,-0.070801,-0.233276,0.945679,-0.488281,-0.793457,6.958008
13192,-0.082764,-0.155884,0.958862,-0.671387,-0.244141,7.507324
13203,-0.072266,-0.148926,1.013550,-0.427246,0.183105,7.202148
13212,-0.042114,-0.264893,1.052124,0.061035,-0.305176,6.164551
13224,0.036377,-0.236694,1.006104,-0.488281,-1.220703,4.028320
13234,0.006714,-0.185059,0.994995,-0.549316,-1.525879,3.967285
13243,-0.023071,-0.224365,0.970947,-0.061035,-1.586914,4.333496
13253,-0.030273,-0.264526,0.989014,-0.122070,-1.220703,5.004883
13262,-0.033447,-0.282837,0.969116,-0.488281,-1.098633,5.798340
13273,-0.044922,-0.182129,1.016357,-0.549316,-1.220703,6.469727
13283,-0.084839,-0.174316,0.988159,-0.244141,-0.854492,7.324219
13292,-0.102295,-0.219849,0.996094,0.000000,-0.488281,7.507324
13303,-0.139160,-0.279297,0.985107,-0.305176,0.061035,7.385254
13312,-0.127075,-0.226318,0.952148,-0.366211,0.122070,7.324219
13323,-0.078735,-0.215576,1.000366,-0.549316,0.488281,7.263184
13332,-0.104980,-0.250610,0.964355,-0.732422,0.732422,6.896973
13343,-0.080566,-0.184326,1.000610,-0.732422,0.427246,5.920410
13353,-0.105225,-0.288574,0.941162,-0.671387,0.305176,4.028320
13364,-0.079468,-0.282837,0.920654,-1.037598,0.244141,3.234863
13374,-0.037720,-0.219604,0.952271,-1.342773,0.488281,3.112793
13383,-0.037720,-0.288574,0.924438,-1.464844,0.488281,3.234863
13393,-0.013550,-0.295532,0.967529,-1.770020,0.488281,3.173828
13402,-0.009033,-0.273071,0.965210,-1.708984,0.488281,3.173828
13413,0.009277,-0.302124,0.991455,-1.586914,0.366211,3.051758
13422,0.000244,-0.327271,0.973267,-1.892090,0.122070,2.441406
13434,-0.052490,-0.316772,0.978760,-2.197266,-0.305176,1.586914
13443,-0.056396,-0.351440,0.950684,-2.258301,-0.122070,1.098633
13453,-0.075195,-0.287842,0.987183,-2.319336,0.366211,0.793457
13463,-0.055908,-0.301270,0.976562,-2.014160,0.305176,0.366211
13472,-0.034058,-0.328125,0.945435,-2.075195,1.037598,0.122070
13483,-0.017944,-0.273560,0.975220,-2.319336,0.549316,-0.244141
13493,0.000610,-0.300903,0.997803,-2.197266,0.610352,-1.525879
13504,-0.001709,-0.274658,0.998779,-2.197266,0.061035,-2.258301
13514,-0.000488,-0.327881,0.982666,-2.197266,-0.122070,-2.929688
13523,-0.001221,-0.325806,0.994995,-2.258301,-0.427246,-3.295898
13533,-0.020386,-0.296631,0.981689,-2.136230,-0.305176,-4.028320
13543,-0.013672,-0.352661,0.967285,-2.197266,-0.122070,-4.699707
13553,-0.009888,-0.321533,0.994385,-2.319336,-0.183105,-5.371094
13563,0.008911,-0.227661,1.010864,-2.258301,-0.244141,-5.859375
13572,0.020630,-0.282715,1.017212,-2.014160,-0.549316,-6.103516
13583,0.007813,-0.280273,1.007690,-2.014160,-0.976562,-6.042480
13592,0.019409,-0.244873,1.037354,-1.525879,-1.220703,-6.103516
13602,-0.001343,-0.221069,1.040283,-1.098633,-1.159668,-6.103516
13613,-0.027100,-0.284424,0.991821,-0.976562,-0.671387,-5.615234
13623,-0.054077,-0.304932,0.943115,-0.610352,-0.122070,-4.943848
13632,-0.072388,-0.237915,0.950806,-0.610352,0.305176,-4.333496
13644,-0.090820,-0.287354,0.977173,-0.549316,1.037598,-3.234863
13654,-0.095459,-0.287598,0.979736,-0.793457,1.159668,-2.929688
13663,-0.086548,-0.244019,0.988037,-0.732422,1.098633,-2.258301
13673,-0.088135,-0.167480,1.020508,-0.610352,1.159668,-1.586914
13682,-0.088013,-0.197510,1.011963,-0.549316,1.647949,-0.732422
13693,-0.093018,-0.151245,0.976685,-0.610352,1.831055,0.305176
13703,-0.081909,-0.211914,0.969116,-0.671387,2.136230,2.258301
13712,-0.087158,-0.217407,0.948608,-0.305176,3.417969,3.234863
13722,-0.104736,-0.239136,0.958984,-0.427246,4.150391,4.455566
13733,-0.115723,-0.175903,0.963135,-0.671387,4.577637,5.310059
13742,-0.126465,-0.208130,0.971313,-0.732422,5.187988,6.164551
13753,-0.136597,-0.166382,0.966309,-0.854492,5.371094,7.080078
13762,-0.142212,-0.185181,0.981079,-0.427246,6.164551,8.483887
13775,-0.107178,-0.172974,0.999390,-0.610352,6.469727,12.207031
13784,-0.089111,-0.115112,1.000366,-0.549316,7.812500,14.465332
13794,-0.117310,-0.095581,0.999268,-0.671387,8.544922,17.272949
13803,-0.116943,-0.159790,0.931030,-0.488281,9.033203,19.958496
13813,-0.140381,-0.141968,0.918213,-0.915527,8.911133,22.216797
13822,-0.122559,-0.149902,0.933350,-0.854492,9.460449,24.353027
13833,-0.140869,-0.122925,0.971191,-0.976562,10.253906,26.489258
13843,-0.164429,-0.165405,0.977051,-1.220703,10.620117,28.869629
13854,-0.216309,-0.184692,0.942139,-1.342773,11.962891,32.958984
13864,-0.182983,-0.179199,0.950195,-1.403809,12.573242,34.484863
13873,-0.164673,-0.172729,0.948975,-1.525879,12.939453,35.949707
13883,-0.169189,-0.198242,0.933472,-1.281738,13.854980,37.353516
13892,-0.179687,-0.056152,0.979614,-1.708984,14.099121,38.574219
13903,-0.147827,-0.137573,0.962402,-1.953125,14.099121,39.489746
13912,-0.118164,-0.150269,0.953369,-2.380371,14.038086,40.039062
13924,-0.042480,-0.070679,0.982666,-2.746582,13.488770,40.527344
13934,-0.009033,-0.102905,0.995972,-2.868652,12.939453,40.588379
13943,0.000244,-0.031860,1.009644,-2.868652,12.695313,40.466309
13953,0.010376,-0.031372,1.015259,-2.868652,12.084961,40.222168
13962,0.024658,-0.076782,1.006836,-2.868652,11.718750,39.550781
13972,0.029541,-0.076782,0.989868,-2.929688,10.986328,38.574219
13984,0.041992,-0.155029,1.008789,-2.685547,9.521484,35.766602
13993,0.076904,-0.124268,1.067139,-2.319336,8.483887,34.790039
14003,0.115234,-0.098389,1.050781,-2.197266,7.507324,34.057617
14013,-0.017090,-0.066040,1.022949,-1.953125,6.408691,33.813477
14022,0.074829,-0.084717,0.968872,-1.708984,5.737305,33.325195
14033,0.107300,-0.155762,0.953491,-1.464844,5.676270,33.203125
14042,0.101440,-0.236328,0.981201,-1.098633,5.615234,33.142090
14052,0.101074,-0.138306,1.000610,-1.281738,5.371094,32.470703
14064,0.041626,-0.154053,1.005737,-0.549316,4.455566,30.151367
14073,0.014038,-0.214600,1.028809,-0.305176,3.540039,28.137207
14083,0.032227,-0.217773,1.008545,-0.366211,2.502441,25.878906
14092,-0.000610,-0.164429,0.996704,-0.610352,1.892090,23.437500
14103,0.031006,-0.241333,1.001831,-0.305176,1.220703,21.118164
14112,0.050903,-0.212891,0.977417,0.183105,0.732422,18.676758
14122,0.099243,-0.293457,0.978516,0.244141,0.122070,16.906738
14134,0.145142,-0.224854,0.955078,0.061035,-1.892090,13.916016
14143,0.123413,-0.115479,0.986572,0.122070,-2.502441,12.573242
14152,0.086304,-0.132812,1.027954,0.000000,-2.929688,11.352539
14163,0.075928,-0.164795,1.020386,0.122070,-3.173828,9.643555
14172,0.020996,-0.212402,1.008057,0.000000,-3.295898,7.995605
14183,0.033203,-0.171753,1.031860,-0.244141,-3.051758,5.737305
14192,0.027100,-0.112915,1.028931,-0.915527,-3.723145,3.051758
14204,0.132812,-0.071167,1.033325,-1.098633,-5.126953,-2.258301
14213,0.157593,-0.105957,1.023438,-1.342773,-6.103516,-4.638672
14223,0.180298,-0.069214,1.032593,-1.647949,-7.080078,-6.652832
14232,0.155273,-0.115479,1.027710,-1.708984,-7.385254,-8.178711
14243,0.181396,-0.118774,1.020874,-1.831055,-7.690430,-9.460449
14253,0.186768,-0.141113,1.005005,-1.586914,-8.117676,-11.108398
14263,0.210449,-0.125977,1.006348,-1.586914,-9.216309,-14.465332
14272,0.168457,-0.128296,1.047485,-1.220703,-9.521484,-16.357422
14282,0.151733,-0.156128,0.996582,-1.281738,-10.498047,-18.310547
14293,0.168701,-0.182251,1.003174,-1.464844,-10.925293,-19.958496
14302,0.110352,-0.179443,0.963501,-1.464844,-11.047363,-21.667480
14312,0.123047,-0.189941,0.977661,-1.586914,-10.559082,-23.193359
14323,0.104492,-0.162231,0.954712,-1.770020,-10.498047,-24.291992
14332,0.098267,-0.215698,0.925171,-2.136230,-10.498047,-25.146484
14342,0.081665,-0.186768,0.965454,-2.075195,-10.986328,-26.489258
14353,0.020996,-0.215210,1.005249,-1.831055,-10.620117,-27.099609
14363,0.014893,-0.292603,0.988403,-1.464844,-10.070801,-27.038574
14372,0.028198,-0.305298,0.927246,-1.159668,-9.277344,-26.733398
14383,0.045532,-0.277954,0.938843,-0.976562,-9.277344,-26.245117
14393,0.045410,-0.239014,0.929443,-1.037598,-8.728027,-25.512695
14402,0.057739,-0.217896,0.936768,-0.915527,-7.995605,-24.780273
14414,-0.004883,-0.244507,0.974243,-1.037598,-6.835937,-22.521973
14424,-0.023926,-0.212036,0.980103,-1.220703,-6.652832,-21.423340
14433,-0.042603,-0.163208,0.960571,-1.281738,-5.859375,-19.836426
14443,-0.035400,-0.204834,0.947266,-1.037598,-4.394531,-18.127441
14452,-0.062500,-0.182373,0.941040,-1.037598,-3.540039,-16.601562
14463,-0.058594,-0.218872,0.934692,-1.037598,-2.868652,-15.380859
14473,-0.072876,-0.203613,0.946777,-1.098633,-2.319336,-13.305664
14482,-0.075928,-0.222900,0.959351,-1.220703,-1.098633,-11.901855
14492,-0.039551,-0.239502,0.908691,-1.037598,-0.122070,-10.314941
14503,-0.010864,-0.219482,0.924316,-1.159668,0.488281,-9.094238
14513,-0.012573,-0.211670,0.986206,-1.281738,1.037598,-7.995605
14522,-0.017944,-0.178223,1.011108,-1.342773,1.159668,-7.507324
14533,-0.051270,-0.174805,1.047363,-1.464844,0.854492,-6.896973
14543,-0.061646,-0.149292,1.036377,-1.464844,2.014160,-5.249023
14554,-0.015625,-0.171631,0.993164,-0.671387,2.563477,-3.845215
14564,-0.003540,-0.219849,0.928467,-0.610352,2.746582,-2.502441
14573,0.007813,-0.223877,0.912231,-0.732422,3.173828,-1.342773
14583,0.028198,-0.228882,0.920410,-1.098633,3.234863,0.000000
14592,0.023193,-0.206177,0.965820,-1.525879,2.746582,0.793457
14603,0.043335,-0.211426,0.960327,-1.708984,3.051758,1.831055
14612,0.012573,-0.209595,0.939209,-1.770020,3.295898,2.441406
14624,0.001465,-0.250732,0.937134,-1.953125,3.479004,3.967285
14633,-0.006592,-0.183960,0.971436,-2.258301,3.540039,4.333496
14643,-0.024536,-0.246704,0.963989,-2.319336,3.479004,4.394531
14652,-0.018433,-0.239868,0.947876,-2.685547,3.356934,4.516602
14663,0.036987,-0.200684,0.970581,-2.929688,3.417969,4.394531
14673,0.054932,-0.251709,0.972778,-2.990723,3.051758,4.272461
14682,0.079712,-0.219971,0.996338,-2.929688,2.929688,4.516602
14693,0.077881,-0.183105,0.986084,-3.112793,2.258301,3.540039
14703,0.076050,-0.223389,1.012573,-2.502441,2.014160,2.746582
14712,0.088379,-0.150146,1.099854,-2.441406,1.403809,1.892090
14723,0.094971,-0.240479,1.041992,-2.197266,0.976562,0.671387
14732,0.098389,-0.221313,0.987427,-2.380371,0.183105,-1.220703
14743,0.104858,-0.144287,1.013550,-2.075195,-0.549316,-2.929688
14752,0.123779,-0.203735,1.035889,-2.014160,-0.976562,-4.760742
14764,0.143433,-0.204102,1.010864,-2.441406,-2.441406,-7.934570
14773,0.136353,-0.107544,1.007690,-2.502441,-3.356934,-9.216309
14783,0.128784,-0.200684,0.968262,-2.380371,-3.295898,-10.742188
14793,0.129883,-0.127930,1.088013,-2.380371,-3.967285,-12.084961
14802,0.120972,-0.124756,1.072510,-2.136230,-4.089355,-13.793945
14813,0.144897,-0.213989,0.975098,-1.831055,-4.699707,-15.747070
