timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9116,0.065186,-0.018311,1.011963,-1.831055,-0.793457,-1.953125
9126,0.059082,-0.022827,0.987915,-1.770020,2.441406,-1.464844
9136,0.044434,-0.008545,0.986694,-2.380371,-3.295898,-2.075195
9145,0.031006,-0.000366,0.999268,-0.976562,0.976562,-2.990723
9154,0.033447,-0.029053,1.014771,-1.159668,2.136230,-2.441406
9164,0.025879,-0.050049,1.011841,-2.441406,-3.845215,-2.563477
9174,0.029175,-0.004028,1.010010,-2.563477,-5.737305,-2.868652
9187,0.031738,-0.001465,0.974854,-1.770020,-3.906250,-3.479004
9196,0.030273,-0.029541,0.990601,-0.915527,-0.244141,-3.845215
9206,0.015869,-0.027832,1.006836,-0.793457,1.708984,-4.394531
9215,0.009521,-0.012085,1.014282,-0.915527,2.624512,-4.577637
9225,-0.010376,-0.002441,1.001465,-1.892090,1.220703,-4.516602
9234,-0.021362,-0.011719,0.993408,-2.502441,-3.784180,-5.432129
9245,-0.014648,-0.020630,0.994629,-1.281738,-1.953125,-6.591797
9255,-0.008301,-0.012207,0.999634,-1.953125,-1.525879,-6.652832
9264,-0.008057,-0.008423,0.979248,-1.037598,-0.915527,-7.141113
9274,0.002197,-0.004639,0.984253,-1.525879,1.159668,-6.652832
9285,0.006348,0.012573,0.997437,-2.136230,-3.417969,-6.958008
9294,0.002563,0.013794,1.006958,-1.281738,-0.671387,-7.019043
9305,-0.003540,0.010376,1.028931,-1.708984,1.281738,-6.164551
9314,-0.015869,0.001709,1.036011,-2.075195,0.671387,-5.615234
9327,-0.036865,0.021973,1.016602,-2.136230,-3.784180,-5.615234
9336,-0.051025,0.043091,0.996216,-1.098633,1.525879,-5.187988
9346,-0.053101,0.039673,0.979248,-1.464844,0.244141,-4.516602
9355,-0.049805,0.033447,0.979614,-1.708984,1.647949,-3.845215
9365,-0.050537,0.036865,0.991455,-1.770020,0.793457,-3.540039
9374,-0.054077,0.046143,1.000488,-2.197266,0.122070,-2.990723
9384,-0.051880,0.045166,1.010620,-1.708984,2.319336,-3.051758
9396,-0.046509,0.030762,1.022461,-2.014160,2.685547,-2.075195
9406,-0.040527,0.039917,1.016602,-2.014160,2.502441,-1.770020
9416,-0.036011,0.049561,1.002808,-1.831055,3.479004,-1.281738
9425,-0.031006,0.053589,0.997437,-1.708984,2.563477,-0.427246
9435,-0.022705,0.059570,0.996948,-1.403809,3.479004,0.549316
9444,-0.006104,0.064331,1.000122,-1.586914,3.662109,1.586914
9455,0.005371,0.067017,0.996094,-1.342773,4.638672,2.624512
9464,0.013794,0.071655,0.990112,-1.281738,5.065918,4.577637
9475,0.035889,0.018799,1.032104,-1.098633,5.615234,5.371094
9484,0.040283,-0.048218,1.042603,-0.793457,4.760742,5.859375
9494,0.049927,-0.078613,1.032349,-0.610352,4.821777,6.164551
9504,0.068604,-0.112061,1.011841,-0.122070,4.882812,6.469727
9514,0.080200,-0.114380,0.993652,0.183105,5.981445,6.652832
9524,0.083008,-0.092529,0.973511,-0.122070,4.760742,7.019043
9534,0.073730,-0.102783,0.970215,-0.122070,4.760742,6.896973
9545,0.047363,-0.099243,0.989380,-0.793457,4.089355,6.652832
9555,0.051392,-0.107422,1.000244,-1.037598,3.662109,6.530762
9564,0.059570,-0.114380,1.001587,-0.854492,3.540039,5.859375
9575,0.067383,-0.108276,1.000366,-0.549316,3.845215,5.187988
9584,0.081421,-0.105347,0.992065,-0.671387,2.685547,4.638672
9595,0.096924,-0.096436,0.990112,-0.610352,3.051758,3.601074
9604,0.098022,-0.080688,0.988281,-0.732422,1.953125,2.441406
9616,0.112183,-0.079346,0.924683,-0.549316,2.319336,1.892090
9625,0.115967,-0.090210,0.966675,-1.098633,2.258301,1.647949
9634,0.093262,0.014282,1.007324,-1.342773,1.647949,1.220703
9644,0.127930,0.044800,1.169556,-1.220703,1.647949,0.610352
9655,0.106812,-0.048462,1.123047,-1.586914,0.488281,-0.122070
9665,0.062012,-0.145386,0.992554,-1.342773,0.549316,-0.793457
9674,0.088257,-0.260132,0.953979,0.122070,0.183105,-2.075195
9684,0.031494,-0.249756,0.953369,-1.647949,0.061035,-2.380371
9695,0.061035,-0.149048,0.947021,-0.854492,0.671387,-1.953125
9704,0.072021,-0.234375,0.970337,-0.305176,0.854492,-2.685547
9714,0.007568,-0.048828,0.985474,-1.831055,0.610352,-3.112793
9724,0.012817,-0.120972,0.987549,-1.647949,0.793457,-2.990723
9735,0.047852,-0.189697,1.001953,-0.976562,0.366211,-3.784180
9744,0.039795,-0.056885,0.984985,-1.831055,0.061035,-3.479004
9756,0.064331,-0.141357,1.005615,-1.281738,0.427246,-3.784180
9765,0.037842,-0.003296,0.974609,-2.197266,-0.183105,-3.112793
9775,0.057495,-0.059692,0.970459,-1.892090,-0.122070,-2.380371
9784,0.078979,-0.084106,0.980591,-1.403809,0.000000,-2.136230
9795,0.072632,-0.007202,0.989014,-2.136230,0.244141,-1.037598
9804,0.087158,-0.078613,0.997192,-1.892090,-0.183105,-0.183105
9814,0.094238,-0.112427,0.997681,-1.342773,0.549316,0.671387
9826,0.066772,-0.121826,0.993530,-1.647949,-0.976562,1.342773
9835,0.060425,-0.121826,0.984619,-1.586914,-0.366211,1.892090
9845,0.035645,-0.063599,0.974609,-1.708984,-0.427246,2.197266
9855,0.035278,-0.098755,0.978882,-1.708984,0.305176,2.502441
9865,0.044800,-0.108032,0.996338,-1.953125,0.000000,2.990723
9875,0.035645,-0.067139,0.993042,-2.380371,-2.990723,3.173828
9884,0.042480,-0.088867,0.997314,-1.770020,-0.305176,3.417969
9896,0.030762,-0.076782,1.001465,-1.953125,-0.549316,3.417969
9905,0.026367,-0.086426,0.994995,-2.014160,-1.403809,3.479004
9915,0.035278,-0.098877,0.996338,-1.770020,-0.488281,3.417969
9925,0.036499,-0.069702,0.998291,-1.831055,0.244141,3.540039
9935,0.041504,-0.069946,1.003906,-1.953125,-0.427246,3.845215
9944,0.056641,-0.089844,1.001343,-1.342773,1.159668,3.417969
9956,0.073608,-0.063721,1.008179,-1.708984,-1.098633,3.601074
9966,0.078369,-0.084595,1.007080,-1.586914,-1.586914,3.417969
9975,0.070679,-0.077637,1.000977,-1.403809,-0.305176,3.051758
9985,0.069336,-0.067139,0.996094,-1.892090,-1.159668,2.746582
9995,0.074219,-0.080566,0.994751,-1.525879,-1.525879,2.380371
10004,0.066895,-0.085815,0.999756,-1.525879,-1.281738,2.502441
10015,0.059448,-0.085205,0.998413,-1.342773,-0.793457,1.953125
10026,0.065430,-0.095459,1.001831,-1.586914,-1.892090,1.647949
10036,0.066650,-0.086304,0.999756,-1.525879,-1.647949,1.464844
10045,0.065918,-0.091675,0.995728,-1.708984,-3.295898,1.037598
10055,0.061279,-0.090576,0.996582,-1.586914,-1.831055,1.220703
10065,0.056030,-0.082031,0.996338,-1.464844,-2.075195,0.854492
10075,0.056519,-0.086548,0.994995,-1.586914,-3.540039,0.732422
10086,0.052124,-0.090210,0.996826,-1.342773,-2.685547,0.366211
10095,0.044678,-0.084839,0.997925,-1.525879,-2.075195,0.244141
10106,0.031128,-0.078491,0.995605,-1.220703,-1.647949,0.244141
10115,0.025513,-0.072632,0.990967,-1.342773,-2.380371,0.183105
10125,0.025024,-0.075806,0.993042,-1.281738,-1.953125,0.488281
10135,0.026855,-0.082031,0.996216,-1.281738,-1.953125,0.610352
10144,0.031616,-0.084106,0.997070,-1.220703,-2.258301,0.793457
10155,0.031860,-0.091309,0.996094,-1.281738,-1.892090,0.976562
10166,0.027100,-0.093262,0.986694,-1.220703,-1.586914,1.159668
10176,0.024902,-0.090698,0.986084,-1.525879,-1.647949,1.464844
10185,0.026489,-0.093262,0.989258,-1.647949,-2.868652,1.708984
10195,0.028076,-0.095215,0.996948,-1.281738,-1.403809,1.708984
10205,0.025879,-0.095947,0.999023,-1.342773,-2.502441,1.586914
10214,0.016602,-0.091797,1.000732,-1.708984,-2.624512,1.892090
10225,0.010620,-0.083862,1.001709,-1.037598,-0.427246,1.647949
10236,0.025513,-0.078491,0.997314,-1.647949,-2.319336,1.770020
10246,0.037964,-0.077515,0.994995,-1.220703,-2.075195,1.464844
10255,0.044800,-0.082520,0.997192,-1.708984,-3.356934,1.708984
10264,0.050781,-0.092285,1.000977,-1.464844,-1.953125,1.525879
10275,0.052734,-0.093384,1.003052,-1.220703,-1.831055,1.342773
10284,0.046265,-0.085815,1.002930,-1.220703,-2.197266,1.159668
10295,0.035034,-0.081787,0.999878,-1.403809,-2.746582,0.976562
10306,0.000244,-0.072754,0.987061,-1.342773,-1.708984,1.037598
10316,-0.011353,-0.074341,0.990845,-1.586914,-3.051758,0.915527
10325,-0.013672,-0.081055,0.999146,-0.976562,-0.488281,0.854492
10335,-0.018188,-0.089478,1.002197,-1.220703,-2.807617,0.732422
10345,-0.018677,-0.093384,1.001221,-1.159668,-0.305176,0.732422
10355,-0.015259,-0.091309,0.989258,-1.403809,-1.892090,0.671387
10365,-0.004150,-0.088013,0.979492,-1.159668,-1.342773,0.549316
10376,0.019043,-0.078247,0.980713,-0.976562,-1.159668,0.854492
10386,0.027832,-0.072754,0.986450,-0.976562,-0.915527,0.976562
10395,0.036987,-0.073730,0.995850,-0.854492,-0.976562,1.403809
10404,0.042480,-0.078979,1.002441,-0.915527,-0.305176,1.647949
10415,0.041748,-0.083130,1.009277,-0.915527,-1.098633,1.647949
10425,0.035156,-0.079468,1.007690,-0.854492,-0.732422,1.831055
10435,0.017090,-0.069946,1.000488,-1.037598,-2.075195,1.770020
10445,0.002563,-0.067993,0.985718,-0.793457,-0.854492,1.647949
10455,-0.014160,-0.045898,0.987061,-0.854492,-0.061035,1.220703
10465,-0.056152,-0.053223,0.999634,-1.220703,-0.610352,0.854492
10476,-0.047974,-0.063110,1.003296,-1.220703,-0.976562,0.427246
10485,-0.039551,-0.088623,1.003052,-1.159668,-0.061035,-0.366211
10496,-0.032349,-0.102905,1.021118,-1.342773,-0.610352,-0.671387
10505,-0.032104,-0.156982,1.022217,-1.159668,-15.014648,-0.732422
10515,-0.035278,-0.101929,1.013184,-2.136230,0.000000,-0.549316
10525,-0.045410,0.012939,0.960449,-1.953125,0.732422,-0.122070
10535,-0.040283,-0.045532,0.938354,-1.464844,1.464844,0.488281
10545,-0.019897,-0.094482,0.968140,-1.403809,0.915527,1.281738
10555,0.000244,-0.068970,1.031006,-1.708984,2.380371,2.014160
10565,0.023315,0.002441,1.067627,-2.197266,1.220703,2.075195
10576,0.028931,0.024780,1.047119,-1.770020,2.319336,1.953125
10585,0.057251,-0.081665,0.981079,-1.586914,0.976562,1.281738
10596,0.095703,-0.104858,0.999023,-1.586914,1.159668,0.732422
10605,0.092285,-0.086792,1.018433,-2.136230,0.671387,0.610352
10615,0.064087,-0.066895,1.024292,-2.014160,0.915527,0.915527
10625,0.053589,-0.078125,0.999268,-1.892090,0.427246,1.586914
10635,0.052856,-0.129639,0.974976,-1.403809,1.281738,2.441406
10645,0.054199,-0.167603,0.972778,-1.770020,0.122070,3.051758
10656,0.029419,-0.151733,0.984131,-1.647949,0.244141,2.807617
10666,0.017822,-0.164917,0.985840,-2.014160,-0.244141,3.051758
10675,0.005371,-0.184937,0.990112,-1.464844,0.000000,2.441406
10685,-0.019531,-0.193970,0.997070,-1.403809,0.305176,2.258301
10695,0.035522,-0.195679,1.029175,-1.770020,0.427246,2.441406
10705,0.077637,-0.178467,1.040527,-1.892090,-0.122070,2.197266
10718,0.052612,-0.186890,0.971924,-1.586914,-0.305176,1.770020
10727,0.051514,-0.227295,0.960083,-1.647949,-0.061035,1.770020
10736,0.056763,-0.204956,0.969116,-1.708984,0.610352,1.831055
10746,0.023193,-0.188721,0.973999,-1.708984,0.183105,1.708984
10755,-0.039917,-0.180786,0.984009,-1.892090,-0.610352,1.953125
10766,-0.081665,-0.181274,0.982300,-1.525879,1.586914,2.014160
10775,-0.079834,-0.208862,0.977661,-1.647949,0.610352,2.197266
10788,-0.063965,-0.205444,0.974609,-1.525879,1.342773,0.793457
10797,-0.040283,-0.189209,0.988159,-1.464844,1.708984,0.549316
10806,-0.006226,-0.191040,0.996948,-1.403809,2.319336,0.366211
10816,0.011230,-0.199463,0.991455,-1.342773,1.464844,0.305176
10825,0.019409,-0.197510,0.983032,-1.281738,2.441406,0.366211
10835,0.034302,-0.191650,0.986206,-1.220703,2.441406,0.549316
10845,0.050049,-0.169678,0.992554,-1.403809,2.319336,1.098633
10855,0.046387,-0.156372,0.999023,-1.403809,1.953125,1.464844
10866,0.036255,-0.155762,1.002319,-1.586914,2.197266,2.441406
10876,0.024414,-0.140015,0.988647,-1.159668,2.380371,2.929688
10885,0.009888,-0.134888,0.973999,-1.586914,2.685547,4.272461
10895,0.030029,-0.130371,0.985229,-1.892090,2.563477,5.371094
10905,0.010498,-0.157349,0.972046,-1.770020,2.746582,6.774902
10915,0.051514,-0.165161,1.018066,-1.770020,3.479004,8.728027
10928,0.039185,-0.185913,1.021851,-1.770020,2.319336,6.591797
10937,0.089355,-0.185425,1.004761,-1.831055,1.525879,4.333496
10946,0.146973,-0.188965,0.992310,-2.014160,1.159668,1.647949
10956,0.165161,-0.203613,0.972900,-1.953125,0.610352,0.122070
10965,0.189575,-0.177979,0.971558,-1.892090,-0.427246,-2.075195
10976,0.196167,-0.163574,1.021851,-1.892090,-0.915527,-3.723145
10985,0.175781,-0.178345,1.036133,-1.647949,-1.953125,-5.554199
10998,0.146362,-0.194458,1.007690,-1.770020,-2.136230,-7.202148
11007,0.112427,-0.179443,0.991333,-1.953125,-2.868652,-8.117676
11017,0.071533,-0.195679,0.971436,-1.708984,-2.990723,-8.361816
11027,0.044067,-0.208984,0.977661,-1.586914,-2.990723,-8.728027
11036,0.036133,-0.200317,1.008667,-1.770020,-3.417969,-9.521484
11046,0.022339,-0.145996,1.098755,-1.708984,-3.417969,-10.437012
11055,0.027100,0.012817,1.347656,-1.586914,-4.333496,-11.291504
11067,0.015503,-0.005737,1.361816,2.746582,-4.516602,-11.657715
11077,0.020142,-0.225098,1.192139,5.371094,-4.821777,-11.779785
11086,0.010376,-0.448120,1.026489,6.835937,-4.394531,-11.413574
11096,0.022339,-0.545288,0.898560,6.713867,-3.662109,-10.437012
11105,0.015991,-0.465088,0.838379,5.310059,-3.234863,-10.375977
11115,0.012939,-0.333130,0.830078,4.211426,-2.563477,-10.314941
11125,0.016602,-0.300659,0.839722,3.906250,-2.197266,-9.277344
11136,0.010620,-0.342651,0.851929,3.051758,-2.563477,-7.751465
11146,0.023804,-0.244751,0.993652,2.136230,-2.807617,-8.056641
11155,0.066040,-0.229980,0.959717,1.831055,-2.136230,-7.995605
11166,0.060425,-0.243286,0.853394,1.708984,-2.624512,-7.751465
11175,0.037598,-0.216919,0.788818,0.976562,-3.723145,-7.995605
11186,0.089355,-0.196411,0.832642,0.732422,-3.417969,-8.422852
11195,0.096558,-0.251953,0.866699,0.366211,-3.112793,-7.934570
11208,0.083984,-0.245117,0.893433,-1.281738,-3.723145,-7.812500
11217,0.118408,-0.182129,0.937256,-2.075195,-3.723145,-7.629395
11227,0.103027,-0.165039,0.918335,-2.197266,-4.272461,-6.652832
11236,0.049683,-0.202759,0.873413,-2.197266,-3.906250,-5.798340
11246,0.031616,-0.165527,0.926392,-2.441406,-4.150391,-5.004883
11255,0.046875,-0.153931,0.979370,-2.624512,-3.662109,-3.784180
11266,0.020874,-0.212891,0.973633,-2.563477,-3.479004,-2.624512
11275,-0.008789,-0.251831,0.985229,-2.746582,-3.784180,-1.220703
11287,-0.011230,-0.207764,0.990479,-2.624512,-4.333496,-0.976562
11296,-0.061401,-0.262085,0.912598,-2.258301,-3.417969,-0.610352
11306,-0.070557,-0.246094,0.947388,-2.197266,-2.746582,-0.732422
11315,-0.057861,-0.250732,0.968262,-2.136230,-1.892090,-0.915527
11325,-0.049316,-0.275757,0.940186,-1.953125,-1.708984,-1.220703
11335,-0.042969,-0.236816,0.997437,-2.258301,-2.014160,-1.342773
11345,-0.044922,-0.208496,1.028442,-2.197266,-1.831055,0.122070
11356,-0.060303,-0.217285,0.967163,-1.403809,-1.525879,1.647949
11366,-0.020874,-0.214233,0.943726,-1.281738,-0.793457,3.112793
11375,-0.006470,-0.268066,0.940430,-1.342773,0.427246,4.089355
11386,-0.000122,-0.271240,0.935303,-1.770020,-0.122070,4.760742
11395,0.011597,-0.251343,0.960571,-2.075195,0.000000,4.943848
11406,0.010742,-0.193115,1.040894,-2.319336,-0.671387,5.371094
11415,0.003784,-0.189575,1.004517,-2.014160,14.953613,5.004883
11426,-0.018433,-0.185669,0.994507,-0.793457,0.976562,5.004883
11436,-0.061646,-0.197632,0.916016,-0.549316,1.098633,4.577637
11445,-0.031982,-0.139526,0.974731,-0.549316,1.098633,3.845215
11456,-0.024536,-0.154785,0.983643,-0.671387,0.122070,3.234863
11465,-0.051758,-0.129150,0.969482,-1.342773,-0.793457,2.746582
11476,-0.030762,-0.022705,1.031982,-1.647949,-0.061035,2.075195
11485,-0.004395,-0.074829,0.998779,-1.525879,-0.732422,1.892090
11495,0.016479,-0.019775,1.038086,-1.220703,-0.366211,1.586914
11506,0.066284,-0.066162,1.041870,-1.098633,0.183105,1.342773
11515,0.035034,0.022705,1.065918,-1.708984,-0.244141,1.098633
11525,0.038940,0.024048,1.029785,-1.708984,-0.549316,0.976562
11535,0.041016,0.005493,1.018555,-1.525879,-0.061035,0.793457
11545,0.074829,0.005249,1.007568,-1.647949,-1.220703,0.488281
11558,0.071045,0.007690,1.030518,-1.953125,-1.403809,0.122070
11567,0.054810,0.000000,1.058105,-2.075195,-0.793457,0.732422
11576,0.005371,-0.056641,1.002441,-2.014160,-1.037598,0.427246
11586,-0.028809,-0.023437,1.044922,-2.014160,-0.366211,0.427246
11595,-0.001709,-0.043335,1.048706,-2.136230,-0.488281,0.488281
11606,-0.036011,-0.115112,0.973145,-1.892090,0.122070,-0.183105
11615,-0.029907,-0.079834,1.000854,-1.892090,-0.488281,-0.976562
11625,-0.024658,-0.057129,1.030640,-2.197266,0.366211,-2.868652
11636,0.001221,-0.085937,0.994385,-1.831055,-0.488281,-3.479004
11646,0.033691,-0.110474,1.009888,-1.708984,-1.098633,-4.760742
11655,0.050781,-0.142700,0.935303,-1.892090,-1.342773,-5.310059
11666,0.079346,-0.114014,0.947632,-1.464844,-1.953125,-6.835937
11675,0.074951,-0.113892,1.000732,-2.136230,-3.356934,-7.507324
11686,0.093750,-0.142456,0.942993,-1.342773,-1.831055,-8.789063
11695,0.116333,-0.138794,0.983765,-2.014160,-2.380371,-10.681152
11707,0.090576,-0.148437,0.980103,-1.892090,-5.187988,-11.535645
11716,0.097534,-0.107910,1.006104,-1.953125,-4.333496,-11.962891
11726,0.049683,-0.085571,1.046631,-2.075195,-5.126953,-12.878418
11735,0.059204,-0.096313,0.971436,-1.770020,-5.798340,-14.343262
11746,0.053711,-0.103027,0.985352,-1.586914,-5.249023,-15.014648
11755,0.000244,-0.074219,1.012085,-1.953125,-6.958008,-15.808105
11767,-0.001587,-0.035278,0.995239,-1.831055,-7.446289,-17.028809
11777,-0.063110,-0.011475,1.018433,-1.892090,-6.652832,-17.089844
11786,-0.050781,-0.055420,0.962891,-1.831055,-5.126953,-16.784668
11796,-0.099731,-0.047363,1.022583,-1.770020,-4.943848,-16.052246
11805,-0.110229,-0.052490,1.048462,-1.892090,-4.577637,-16.052246
11815,-0.065308,-0.069946,0.998901,-1.892090,-4.272461,-16.235352
11825,-0.075439,-0.067139,1.028564,-1.831055,-3.845215,-16.174316
11835,-0.093750,-0.074829,1.018188,-1.647949,-3.784180,-16.723633
11847,-0.069092,-0.125366,0.992432,-1.464844,-3.479004,-16.235352
11856,-0.088379,-0.131958,1.013672,-1.647949,-3.234863,-15.991211
11866,-0.023437,-0.134644,0.976807,-1.770020,-2.746582,-15.258789
11875,0.013184,-0.148071,0.988525,-1.831055,-1.647949,-13.854980
11886,0.017700,-0.140137,1.020874,-2.075195,-2.441406,-13.122559
11895,0.082764,-0.180420,0.968994,-1.708984,-2.441406,-12.329102
11908,0.098633,-0.168579,1.055908,-1.342773,-2.624512,-9.826660
11917,0.076782,-0.183594,0.977295,-1.342773,-3.112793,-9.338379
11927,0.003418,-0.145996,0.957886,-1.647949,-2.868652,-8.483887
11936,-0.042969,-0.095581,1.018188,-1.708984,-2.502441,-8.239746
11946,-0.043335,-0.130859,0.937378,-1.342773,-2.807617,-8.789063
11956,-0.090942,-0.112793,0.959839,-1.159668,-1.464844,-9.155273
11966,-0.025757,-0.111938,1.140259,-1.586914,-1.953125,-9.582520
11975,-0.160156,-0.166626,0.913452,-1.281738,-1.770020,-10.253906
11987,-0.061646,0.003906,1.010742,-1.708984,-0.244141,-10.070801
11996,-0.029785,-0.044922,0.941528,-1.525879,-2.136230,-10.314941
12006,-0.059204,-0.049683,0.972778,-1.281738,-1.647949,-9.643555
12015,-0.007935,-0.033569,1.035889,-1.342773,-0.061035,-8.544922
12026,0.004395,-0.075684,0.963745,-0.976562,0.488281,-7.934570
12035,0.010498,-0.021118,0.985718,-1.220703,-0.244141,-7.202148
12047,0.049438,-0.104248,0.939331,-1.098633,-0.915527,-5.432129
12056,0.045410,-0.073364,1.010010,-1.159668,-1.586914,-4.455566
12066,-0.014282,-0.007080,0.812378,-1.281738,-1.159668,-3.295898
12075,0.005005,-0.250732,1.032959,-0.793457,-1.464844,-2.197266
12086,-0.030762,-0.108765,0.961670,-1.159668,-0.427246,-1.037598
12095,-0.137451,-0.047119,0.989136,-1.464844,0.488281,-0.305176
12106,-0.063477,-0.146240,1.040527,-1.281738,0.976562,1.159668
12115,-0.151123,-0.088867,1.060303,-1.281738,1.159668,2.380371
12127,-0.068481,-0.165161,0.916260,-1.220703,1.098633,3.601074
12136,-0.012817,-0.065308,0.955078,-1.220703,1.037598,4.821777
12146,0.094482,-0.264160,0.964600,-1.281738,1.892090,6.042480
12156,0.032104,-0.058472,1.032349,-2.075195,2.380371,7.263184
12165,-0.010986,0.057861,1.199097,-2.380371,2.075195,7.995605
12180,0.014038,-0.157715,0.930786,-1.647949,1.525879,7.019043
12189,-0.062378,-0.091431,0.962280,-1.281738,1.037598,7.385254
12198,-0.055542,-0.123413,0.940063,-0.793457,0.854492,7.568359
12208,-0.108276,-0.167725,0.984619,-1.159668,0.061035,7.568359
12217,-0.003296,-0.122070,1.081787,-2.258301,0.976562,7.934570
12227,-0.057617,-0.075928,0.994873,-2.746582,2.258301,8.666992
12236,-0.116089,-0.010376,0.977539,-3.234863,0.854492,9.582520
12245,-0.073975,-0.080078,0.992310,-1.831055,2.014160,9.155273
12257,-0.088013,-0.206787,1.060669,-1.281738,1.953125,10.070801
12266,-0.045288,-0.142212,1.001343,-1.159668,3.234863,10.131836
12276,-0.086426,-0.159424,0.886841,-1.037598,3.234863,10.253906
12285,-0.073608,-0.114258,0.948975,-0.915527,3.356934,10.253906
12296,-0.005249,-0.119385,0.928589,-0.854492,2.441406,10.498047
12305,-0.009644,-0.210815,0.931641,-0.549316,2.990723,10.864258
12316,0.071655,-0.135620,1.061768,-0.976562,2.746582,11.474609
12327,0.021240,-0.118774,0.970825,-1.281738,2.319336,13.061523
12337,0.056030,-0.050659,1.028687,-1.342773,2.563477,13.610840
12346,-0.024658,-0.163818,0.960205,-1.220703,2.990723,14.038086
12356,-0.020752,-0.182739,1.000977,-0.915527,2.929688,14.160156
12366,0.011108,-0.162720,1.024658,-1.281738,3.906250,14.343262
12376,-0.029419,-0.241089,1.002075,-1.098633,1.403809,13.916016
12386,0.051636,-0.155884,1.033936,-1.037598,1.525879,13.488770
12397,-0.013062,-0.155151,0.987549,-0.427246,1.098633,12.573242
12406,-0.003418,-0.097778,0.988525,-0.915527,0.610352,11.352539
12415,-0.016602,-0.093506,0.939087,-1.342773,0.427246,11.291504
12426,0.033325,-0.064941,1.066162,-1.281738,0.793457,10.620117
12436,0.031006,-0.137207,1.005249,-1.220703,0.122070,10.253906
12446,0.057861,-0.146484,1.020752,-1.525879,-0.366211,10.192871
12457,0.061646,-0.124146,1.042114,-1.037598,-0.854492,10.192871
12467,0.069580,-0.115356,1.017334,-1.281738,-1.281738,9.704590
12477,0.020142,-0.174927,0.987915,-1.708984,-3.540039,9.521484
12486,-0.012817,-0.148560,0.970215,-1.464844,-2.075195,8.666992
12496,-0.028809,-0.103149,0.973389,-1.586914,-1.037598,8.361816
12505,-0.018066,-0.135376,0.948120,-1.464844,-1.892090,8.117676
12516,-0.008057,-0.143311,0.993042,-1.342773,-3.417969,7.568359
12525,-0.021240,-0.231445,0.990234,-0.793457,0.366211,6.958008
12538,-0.011719,-0.093750,1.005127,-1.708984,-1.708984,5.554199
12547,-0.014160,-0.095947,0.985229,-1.464844,-2.319336,5.493164
12557,0.008667,-0.157471,1.002197,-1.281738,-2.685547,5.615234
12566,-0.027588,-0.220337,0.963867,-1.342773,-2.258301,5.432129
12576,-0.016724,-0.169556,0.998047,-1.953125,-2.868652,5.310059
12585,-0.010132,-0.114380,1.002075,-2.258301,-1.770020,5.310059
12596,0.005371,-0.152832,0.978394,-1.892090,-2.868652,4.333496
12607,-0.044800,-0.223022,0.967041,-1.586914,-2.075195,2.807617
12617,-0.036133,-0.162476,1.003540,-2.319336,-4.028320,1.708984
12626,-0.038818,-0.174805,0.994141,-1.831055,-3.173828,0.549316
12636,-0.009033,-0.207275,1.002808,-1.342773,-3.051758,-0.305176
12646,-0.013550,-0.229980,0.978638,-1.220703,-2.563477,-0.488281
12656,-0.030396,-0.174316,1.002563,-1.708984,-2.929688,-0.732422
12665,-0.027100,-0.139893,1.005005,-1.525879,-2.929688,-0.732422
12677,-0.000854,-0.254517,1.011475,-1.281738,-2.685547,0.183105
12686,-0.018066,-0.258789,0.960815,-1.037598,-1.892090,0.488281
12696,-0.029175,-0.144043,0.974976,-1.525879,-2.807617,0.793457
12705,-0.006714,-0.159424,0.964111,-1.525879,-2.868652,1.037598
12716,-0.000244,-0.231445,1.012817,-1.342773,-3.051758,1.342773
12726,-0.005127,-0.230713,1.005127,-1.464844,-2.868652,1.770020
12736,-0.015015,-0.151489,1.000488,-1.464844,-2.441406,2.319336
12747,-0.017944,-0.233521,0.984375,-0.976562,-2.990723,3.112793
12757,-0.020508,-0.228394,0.993530,-1.220703,-2.502441,3.173828
12767,-0.026611,-0.173706,0.973633,-1.342773,-2.075195,3.295898
12776,-0.032715,-0.170410,0.975464,-1.159668,-2.563477,3.356934
12786,-0.017944,-0.226562,0.995972,-1.037598,-2.075195,3.234863
12796,-0.031250,-0.217896,1.032349,-1.037598,-2.685547,3.479004
12806,-0.032715,-0.182251,1.018677,-1.098633,-3.234863,3.662109
12816,-0.036987,-0.159790,0.977539,-0.915527,-2.441406,3.845215
12826,-0.038940,-0.245728,0.995850,-1.159668,-2.624512,3.723145
12836,-0.051758,-0.190674,1.000488,-1.159668,-2.868652,3.356934
12846,-0.041138,-0.196167,0.992187,-1.098633,-2.563477,2.746582
12856,-0.069214,-0.239990,0.986938,-0.732422,-2.502441,2.075195
12866,-0.050293,-0.242065,0.955811,-1.098633,-2.868652,0.915527
12875,-0.070679,-0.184326,0.956543,-1.220703,-2.441406,-0.122070
12887,-0.030762,-0.250244,1.007080,-1.342773,-2.624512,-2.014160
12897,-0.002686,-0.233276,1.000366,-1.159668,-2.441406,-2.990723
12906,0.003174,-0.209229,1.017822,-1.220703,-2.624512,-3.601074
12916,0.015869,-0.244873,0.981201,-0.915527,-3.417969,-4.394531
12926,0.006836,-0.227905,0.981323,-0.976562,-3.601074,-5.065918
12936,-0.010010,-0.209106,0.992432,-1.037598,-4.211426,-5.310059
12946,-0.012451,-0.269409,0.962769,-0.915527,-4.089355,-5.920410
