timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
35177,-0.000610,-0.003906,0.992676,-1.525879,0.366211,1.892090
35187,-0.006714,0.000122,0.981934,-1.464844,0.915527,3.295898
35196,0.005371,0.031738,1.003784,-1.464844,1.220703,3.784180
35207,-0.028687,-0.007202,1.000244,-0.976562,1.342773,4.150391
35216,0.004761,-0.018677,1.002808,-1.037598,1.098633,4.455566
35227,0.013428,-0.009399,1.019165,-1.403809,0.915527,4.943848
35236,0.013916,0.013428,1.022583,-1.586914,0.610352,5.249023
35247,0.013184,0.004272,0.988281,-1.525879,1.220703,5.737305
35256,0.025513,0.007935,0.975098,-1.342773,1.464844,6.286621
35268,0.050171,0.016602,1.006104,-1.708984,0.793457,6.652832
35277,0.047241,0.005737,1.014160,-1.403809,1.159668,6.713867
35286,0.052734,0.000854,1.013672,-1.647949,0.854492,6.591797
35297,0.061523,0.001465,1.013184,-1.342773,0.976562,6.347656
35307,0.067383,-0.002197,1.011108,-1.342773,0.732422,5.981445
35317,0.063843,-0.006958,1.006104,-1.403809,0.122070,5.554199
35326,0.067383,-0.015991,0.999512,-1.464844,-15.563965,4.089355
35336,0.068848,-0.015991,0.997925,-1.586914,-0.366211,3.234863
35347,0.055176,-0.016357,1.000610,-1.708984,-0.915527,2.563477
35357,0.054810,-0.021973,1.003540,-1.770020,-0.793457,2.319336
35366,0.052002,-0.019165,1.010376,-1.953125,-0.610352,1.770020
35377,0.048340,-0.014404,1.010254,-1.953125,-1.037598,1.342773
35387,0.047119,-0.013306,1.007324,-1.647949,-0.854492,0.976562
35396,0.052368,-0.015991,1.004150,-1.647949,-1.281738,0.427246
35406,0.060913,-0.015381,1.000488,-1.403809,-1.831055,-0.183105
35417,0.057129,-0.005737,0.982910,-1.464844,-1.770020,0.000000
35427,0.048706,-0.000977,0.983887,-1.647949,-2.014160,0.183105
35437,0.040161,0.001587,0.990845,-1.953125,-2.014160,0.427246
35446,0.029419,-0.000122,0.996948,-1.892090,-1.770020,0.244141
35457,0.027588,0.000488,1.002441,-1.831055,-1.770020,0.366211
35467,0.026489,0.000244,1.006348,-1.525879,-2.319336,0.061035
35476,0.024658,-0.004761,1.010864,-1.525879,-2.014160,0.244141
35487,0.014526,-0.004395,1.012207,-1.464844,-1.464844,0.488281
35496,0.010254,-0.001099,1.005981,-1.586914,-2.319336,0.549316
35507,0.011230,-0.041504,1.007446,-1.403809,-2.197266,0.915527
35517,0.008789,-0.076904,1.005615,-1.037598,-1.831055,1.464844
35526,0.002075,-0.084106,0.999634,-0.915527,-1.831055,1.647949
35539,0.008301,-0.113403,0.988037,-0.732422,-2.380371,2.136230
35549,0.007080,-0.094727,0.983765,-0.915527,-2.014160,2.380371
35558,0.011108,-0.092896,0.982422,-1.037598,-1.831055,2.563477
35568,0.016724,-0.087646,0.989136,-1.159668,-1.708984,2.929688
35577,0.015503,-0.071045,0.992920,-1.037598,-1.708984,3.051758
35587,0.017456,-0.075684,0.990234,-0.915527,-1.281738,3.417969
35596,0.018433,-0.079102,0.988892,-0.976562,-1.770020,3.662109
35609,0.014893,-0.076660,0.990723,-0.732422,-1.281738,4.028320
35618,0.022949,-0.082397,0.993286,-0.854492,-1.403809,4.211426
35628,0.030151,-0.079590,0.997314,-0.793457,-1.647949,4.211426
35637,0.028076,-0.090698,0.999268,-0.793457,-1.831055,4.089355
35647,0.028076,-0.102417,0.983521,-0.854492,-2.197266,3.967285
35657,0.032104,-0.102417,0.994995,-0.854492,-1.831055,4.089355
35667,0.034546,-0.079224,0.981079,-0.976562,-1.220703,3.906250
35677,0.030884,-0.106567,0.983765,-1.037598,-1.586914,3.723145
35688,0.023437,-0.058716,0.998413,-1.342773,-1.525879,3.417969
35698,0.013550,-0.116821,0.989502,-1.281738,-1.892090,3.112793
35707,0.003662,-0.120361,1.045532,-1.220703,-1.708984,2.807617
35717,-0.001343,-0.167603,0.999878,-0.976562,-1.770020,2.563477
35727,0.006104,-0.185791,0.988159,-1.037598,-1.708984,2.380371
35737,0.022827,-0.150391,0.984741,-1.098633,-1.708984,2.075195
35748,0.030029,-0.127441,0.966309,-1.281738,-2.136230,1.464844
35758,0.035400,-0.124268,0.975464,-1.220703,-2.014160,1.220703
35768,0.034546,-0.106323,0.995972,-1.464844,-2.563477,1.098633
35777,0.029175,-0.088257,0.983521,-1.525879,-2.380371,1.159668
35787,0.029419,-0.088745,0.993652,-1.464844,-2.441406,0.976562
35798,0.025146,-0.075928,1.010498,-1.403809,-2.136230,1.037598
35807,0.020874,-0.070801,0.994873,-1.586914,-2.563477,0.854492
35819,0.015991,-0.095825,0.994019,-1.220703,-2.136230,0.427246
35828,0.014526,-0.096069,0.982178,-1.403809,-3.112793,0.305176
35838,0.013550,-0.132935,0.976685,-1.464844,-3.051758,0.122070
35847,-0.001953,-0.133911,0.991577,-1.586914,-2.990723,-0.305176
35857,-0.017700,-0.101563,0.980835,-1.770020,-2.929688,-0.427246
35868,-0.027954,-0.110962,1.003052,-1.708984,-2.319336,-0.732422
35877,-0.042358,-0.121338,1.000732,-1.708984,-2.197266,-0.976562
35887,-0.052368,-0.114258,0.994873,-1.647949,-2.441406,-0.915527
35897,-0.063965,-0.082642,0.987183,-1.770020,-1.953125,-0.915527
35907,-0.064819,-0.072510,0.980103,-1.831055,-1.953125,-0.671387
35917,-0.059937,-0.076172,0.983398,-1.647949,-1.525879,-0.488281
35927,-0.049316,-0.079346,0.993652,-1.831055,-0.915527,-0.061035
35938,-0.045166,-0.080688,0.996704,-1.831055,-0.915527,0.549316
35947,-0.037964,-0.085083,0.999023,-1.586914,-0.610352,0.915527
35957,-0.029053,-0.082764,1.002808,-1.525879,0.366211,2.441406
35967,-0.021362,-0.078003,1.000244,-1.586914,0.061035,2.929688
35977,-0.009888,-0.086914,0.992676,-1.708984,0.000000,3.356934
35987,-0.009888,-0.092651,0.994385,-1.647949,0.488281,3.723145
35997,-0.010498,-0.101929,0.997437,-1.525879,0.427246,3.967285
36007,-0.014038,-0.108643,0.997559,-1.464844,0.305176,4.150391
36017,-0.026489,-0.107544,0.997925,-1.525879,0.122070,4.211426
36029,-0.058350,-0.100464,0.993286,-1.586914,0.854492,3.784180
36038,-0.068359,-0.095947,0.990112,-1.708984,0.671387,3.540039
36048,-0.071533,-0.095337,0.989746,-1.403809,1.037598,3.173828
36058,-0.074219,-0.094482,0.998047,-1.403809,0.915527,2.502441
36067,-0.069580,-0.091553,0.999390,-1.403809,1.831055,1.953125
36077,-0.058594,-0.095337,0.999146,-1.647949,2.014160,1.708984
36088,-0.043091,-0.098877,0.997925,-1.525879,2.441406,1.770020
36098,-0.017334,-0.098755,0.989990,-1.464844,2.807617,1.831055
36108,0.029419,-0.099609,0.988770,-1.464844,2.624512,1.892090
36117,0.047729,-0.098267,0.993042,-1.647949,2.563477,1.953125
36128,0.060181,-0.095093,0.999634,-1.586914,2.014160,1.770020
36137,0.055908,-0.090698,1.001587,-1.525879,1.953125,1.403809
36147,0.045166,-0.083374,0.999634,-1.342773,1.770020,1.098633
36158,0.044067,-0.075928,0.995361,-1.342773,1.403809,0.061035
36168,0.041748,-0.074707,1.000488,-1.220703,1.281738,-0.488281
36179,0.007813,-0.078491,1.003906,-1.220703,1.220703,-1.220703
36188,0.004517,-0.086182,1.005737,-1.281738,1.098633,-1.647949
36198,0.002686,-0.097412,1.001831,-1.159668,0.488281,-2.258301
36207,-0.003052,-0.107300,1.000488,-1.098633,0.793457,-2.807617
36217,-0.009888,-0.107056,0.993896,-1.037598,1.220703,-2.990723
36229,-0.009521,-0.105957,0.989380,-1.159668,0.976562,-3.112793
36238,-0.006958,-0.110840,0.986450,-0.976562,1.708984,-3.051758
36248,-0.007446,-0.104614,0.990479,-1.159668,1.647949,-2.868652
36258,-0.012451,-0.102905,0.991455,-1.342773,1.159668,-2.807617
36267,-0.016479,-0.099487,0.990356,-1.342773,1.403809,-2.563477
36277,-0.013794,-0.095703,0.997437,-1.220703,1.403809,-2.380371
36287,-0.015869,-0.091431,1.000366,-1.403809,1.464844,-2.136230
36298,-0.020752,-0.086548,1.005859,-1.281738,2.075195,-1.464844
36308,0.012695,-0.086792,1.012695,-1.281738,2.075195,-1.159668
36318,0.029907,-0.089966,1.010376,-1.220703,2.380371,-0.915527
36327,0.040649,-0.095093,1.015259,-1.342773,2.075195,-0.427246
36337,0.057617,-0.098389,1.019043,-1.220703,2.014160,0.000000
36347,0.073486,-0.094360,1.021118,-1.342773,1.586914,0.427246
36358,0.086304,-0.097290,1.009521,-1.403809,1.342773,0.854492
36367,0.091675,-0.111206,0.999512,-1.281738,1.403809,1.281738
36379,0.098877,-0.127563,0.988281,-1.831055,0.793457,2.075195
36388,0.090454,-0.131592,0.985840,-1.831055,0.976562,2.014160
36398,0.068848,-0.131348,0.981689,-1.892090,0.122070,1.892090
36407,0.042847,-0.127808,0.973999,-1.892090,0.000000,1.464844
36418,0.017944,-0.120972,0.974243,-1.953125,-0.366211,0.915527
36427,-0.013428,-0.108398,0.988770,-1.892090,0.122070,0.427246
36437,-0.065063,-0.090942,0.977783,-1.892090,0.793457,-0.061035
36449,-0.113281,-0.059937,0.976807,-2.014160,0.732422,-0.427246
36458,-0.120605,-0.051636,0.983521,-1.770020,1.464844,-0.305176
36468,-0.134399,-0.060547,0.994385,-1.770020,2.563477,0.061035
36478,-0.135864,-0.070312,0.999390,-1.586914,2.807617,0.427246
36487,-0.121704,-0.083374,0.999023,-1.586914,3.173828,0.854492
36497,-0.095581,-0.095093,0.992798,-1.525879,3.723145,1.464844
36509,-0.059692,-0.102905,0.988403,-1.525879,4.455566,2.380371
36518,0.031006,-0.103149,0.982544,-1.403809,4.760742,3.112793
36528,0.064941,-0.100464,0.986084,-1.525879,4.760742,3.784180
36537,0.091309,-0.098389,0.990112,-1.831055,4.516602,4.577637
36548,0.111328,-0.101929,1.012573,-1.586914,4.577637,5.249023
36557,0.119995,-0.118652,1.015137,-1.525879,4.333496,5.676270
36568,0.123535,-0.159790,1.011841,-1.464844,4.028320,5.798340
36577,0.114014,-0.176758,0.993042,-1.342773,3.784180,5.737305
36589,0.085937,-0.092651,0.989624,-1.647949,2.563477,5.371094
36598,0.076416,-0.117310,0.970703,-1.281738,2.441406,5.004883
36607,0.077637,-0.203735,0.979126,-0.671387,2.624512,4.516602
36618,0.077637,-0.253540,1.009644,-0.610352,2.624512,3.601074
36627,0.068481,-0.215942,1.041504,-1.403809,1.831055,2.685547
36638,0.049072,-0.133301,1.031006,-2.014160,1.831055,1.586914
36648,0.036621,-0.098999,0.992065,-1.831055,1.403809,-0.244141
36659,0.043457,-0.194580,0.962769,-0.976562,0.793457,-0.976562
36669,0.048462,-0.196655,1.006104,-1.342773,0.793457,-1.525879
36679,0.058105,-0.145264,1.034546,-1.892090,1.037598,-1.831055
36688,0.055908,-0.094116,1.016846,-2.136230,1.098633,-2.075195
36698,-0.002686,-0.082642,0.965210,-1.831055,0.549316,-1.953125
36707,0.051147,-0.148071,0.971313,-1.525879,0.671387,-0.976562
36720,0.061401,-0.187012,1.003174,-1.525879,0.793457,-0.488281
36730,0.057983,-0.146240,0.987183,-1.831055,0.427246,-0.488281
36739,0.066040,-0.117554,0.979614,-1.953125,0.305176,-0.244141
36749,0.062866,-0.111694,0.979126,-1.586914,0.488281,-0.061035
36758,0.057983,-0.177979,0.970215,-1.098633,0.305176,-0.244141
36768,0.054687,-0.211426,0.984375,-1.098633,0.244141,-0.305176
36777,0.054687,-0.180176,1.006470,-1.525879,0.000000,-0.122070
36790,0.039917,-0.154663,0.985229,-1.770020,-0.427246,-0.122070
36799,0.031860,-0.175049,0.965088,-1.464844,-0.488281,-0.305176
36809,0.040161,-0.210571,0.964600,-1.281738,-0.732422,-0.305176
36818,0.052856,-0.216553,0.982056,-1.281738,-0.427246,-0.671387
36828,0.059937,-0.192627,0.996948,-1.708984,-0.732422,-0.976562
36838,0.065918,-0.175049,0.996948,-1.831055,-0.854492,-0.976562
36848,0.072021,-0.167358,1.000488,-1.586914,-1.159668,-0.793457
36857,0.075806,-0.176025,1.012817,-1.464844,-0.976562,-0.366211
36869,0.073608,-0.213379,0.988037,-1.281738,-1.159668,0.000000
36879,0.055420,-0.212769,0.971924,-1.220703,-1.220703,0.366211
36888,0.041748,-0.206055,0.965210,-1.342773,-0.793457,0.549316
36898,0.032349,-0.207520,0.977783,-1.159668,-0.854492,0.488281
36908,0.028931,-0.208984,0.994507,-1.281738,-1.220703,0.244141
36918,0.025879,-0.203979,1.009033,-1.342773,-1.220703,-0.061035
36927,0.028931,-0.188477,1.030396,-1.159668,-1.831055,-0.427246
36939,0.054199,-0.105713,1.153931,-0.671387,-1.770020,-0.732422
36949,0.083618,-0.028442,1.320435,0.000000,-1.770020,-0.732422
36958,0.083130,-0.031982,1.343384,1.220703,-1.892090,-0.427246
36968,0.057617,-0.149902,1.202393,2.685547,-2.441406,-0.488281
36978,0.080200,-0.272949,1.174805,4.882812,-2.136230,-1.281738
36987,0.080566,-0.429687,1.087891,6.103516,-2.197266,-1.831055
37000,0.073608,-0.434814,0.859253,5.493164,-3.662109,-3.723145
37009,0.059937,-0.365234,0.797974,4.577637,-3.479004,-3.601074
37019,0.030762,-0.304321,0.782959,4.028320,-3.784180,-3.479004
37029,-0.010254,-0.264038,0.863159,3.784180,-3.051758,-3.417969
37039,-0.026367,-0.294067,0.935547,3.540039,-2.929688,-4.211426
37049,-0.016235,-0.355713,0.886108,3.112793,-2.868652,-5.126953
37058,-0.016602,-0.343262,0.815918,2.075195,-2.502441,-6.713867
37068,-0.016479,-0.256104,0.809692,0.427246,-3.417969,-10.070801
37077,0.017212,-0.179565,0.847900,0.488281,-3.295898,-11.169434
37088,0.042480,-0.293701,0.822510,0.183105,-3.845215,-12.207031
37097,0.015381,-0.227539,0.884399,-0.854492,-4.211426,-13.366699
37108,0.051270,-0.135498,1.013184,-1.586914,-3.784180,-13.732910
37118,0.063965,-0.157104,0.969360,-1.525879,-3.601074,-13.305664
37127,0.036499,-0.183105,0.889893,-1.647949,-4.272461,-12.878418
37140,0.041260,-0.106934,1.008789,-2.014160,-4.211426,-11.596680
37149,0.062378,-0.168457,1.002441,-1.770020,-3.845215,-9.765625
37159,0.036011,-0.192017,0.984131,-1.647949,-3.723145,-7.995605
37168,0.023437,-0.144043,1.001343,-2.014160,-3.540039,-6.652832
37178,0.044800,-0.148682,1.008423,-2.197266,-3.662109,-4.760742
37187,0.050537,-0.199951,0.969116,-2.014160,-3.479004,-2.380371
37198,0.033569,-0.219482,0.976440,-1.892090,-3.234863,-0.122070
37207,-0.006104,-0.221191,0.990234,-2.075195,-3.234863,3.723145
37219,-0.039795,-0.164917,1.004150,-2.441406,-2.685547,4.699707
37228,-0.080078,-0.171387,0.973999,-2.258301,-1.647949,5.859375
37238,-0.110962,-0.200073,0.966064,-1.953125,-0.915527,6.591797
37247,-0.103149,-0.230835,0.964844,-1.770020,0.061035,6.896973
37258,-0.083252,-0.203247,0.992676,-1.892090,-0.183105,7.446289
37267,-0.075317,-0.177124,0.980957,-2.197266,0.061035,8.178711
37280,-0.040283,-0.149048,0.983398,-1.953125,1.098633,10.620117
37290,-0.045898,-0.179810,0.939575,-1.647949,0.976562,11.657715
37299,-0.000244,-0.192261,0.949707,-1.525879,1.342773,12.573242
37309,-0.029053,-0.193115,0.995361,-1.647949,1.770020,13.488770
37318,-0.035400,-0.162598,1.000488,-1.647949,1.647949,13.671875
37328,-0.016479,-0.199585,0.968506,-1.647949,1.647949,13.732910
37337,-0.029175,-0.151001,0.979614,-1.708984,2.197266,13.793945
37350,-0.053223,-0.191528,0.918823,-1.586914,2.319336,13.916016
37360,-0.035889,-0.167114,0.971680,-1.464844,3.234863,14.282227
37370,-0.104614,-0.166016,0.993408,-1.708984,2.746582,14.282227
37379,-0.090942,-0.202148,0.947388,-1.342773,3.417969,14.282227
37389,-0.088989,-0.145752,1.031738,-1.464844,3.601074,14.282227
37399,-0.109253,-0.144043,1.014893,-1.403809,4.211426,14.160156
37409,-0.108765,-0.172852,0.973633,-1.037598,4.516602,13.549805
37418,-0.051025,-0.122192,1.029297,-0.915527,4.638672,12.634277
37428,-0.059937,-0.124756,0.988770,-1.037598,3.784180,11.779785
37438,0.006348,-0.083130,1.045166,-1.281738,3.845215,11.657715
37448,-0.035889,-0.069702,0.984619,-1.281738,3.723145,12.207031
37458,-0.038696,-0.005371,0.991699,-1.464844,4.028320,12.939453
37468,-0.021729,-0.007690,1.015747,-1.464844,4.821777,15.014648
37479,-0.052734,-0.011475,0.997192,-1.159668,5.859375,17.517090
37488,-0.054443,-0.013428,1.010376,-1.281738,7.141113,22.521973
37498,-0.004150,-0.000610,1.002319,-1.342773,7.690430,25.024414
37509,-0.054443,0.053223,1.003540,-1.586914,7.751465,27.160645
37518,-0.051758,0.026123,1.007935,-1.525879,8.422852,29.479980
37528,-0.093140,0.007568,0.983643,-1.464844,9.582520,31.860352
37538,-0.095215,-0.000244,1.010864,-1.342773,10.009766,34.179687
37548,-0.057251,-0.001343,1.014282,-1.342773,10.925293,36.865234
37558,-0.145996,-0.043579,0.937744,-1.647949,12.329102,42.480469
37569,-0.104980,-0.021973,1.000122,-1.647949,13.305664,45.654297
37579,-0.138672,-0.081177,0.955811,-1.586914,14.221191,48.706055
37588,-0.087402,-0.094604,0.986328,-1.525879,15.258789,51.391602
37599,-0.020264,-0.091309,1.017090,-1.831055,16.174316,54.138184
37608,-0.019653,-0.092163,0.979980,-1.831055,16.174316,56.823730
37618,0.019287,-0.074951,0.971191,-1.586914,16.235352,58.837891
37628,0.087524,-0.081543,0.971436,-1.098633,16.784668,63.171387
37639,0.104614,-0.129150,0.970581,-0.732422,17.089844,64.819336
37649,0.124268,-0.116699,0.991089,-1.159668,16.845703,66.284180
37658,0.090820,-0.089478,0.991577,-1.464844,16.418457,68.054199
37668,0.048218,-0.070557,1.013306,-1.342773,16.357422,69.335937
37678,0.067993,-0.094482,1.002441,-0.793457,16.357422,70.007324
37689,0.060181,-0.107056,1.007935,-0.549316,16.235352,70.678711
37698,0.008301,-0.115356,1.008423,-1.037598,15.441895,70.434570
37710,0.009644,-0.022095,1.010986,-1.220703,15.747070,70.556641
37719,0.022583,-0.020874,0.990234,-1.037598,15.930176,70.556641
37729,0.081299,-0.039429,0.979736,-0.915527,15.686035,70.861816
37738,0.088989,-0.045898,0.985352,-0.549316,15.563965,71.350098
37749,0.110718,-0.067017,0.971924,-0.671387,14.953613,71.228027
37758,0.133789,-0.034424,0.990845,-0.915527,14.648438,71.716309
37770,0.121094,-0.032349,1.009277,-0.610352,14.099121,71.228027
37780,0.159668,-0.043701,1.016479,-0.366211,14.343262,70.922852
37789,0.150879,-0.055664,1.010742,-0.244141,13.977051,70.861816
37798,0.172119,-0.082031,0.988770,-0.122070,13.183594,70.434570
37808,0.169556,-0.030029,0.989624,0.183105,13.183594,70.434570
37818,0.130127,-0.013184,0.964966,0.305176,12.512207,70.922852
37828,0.148926,-0.018433,0.961426,0.488281,11.718750,71.105957
37840,0.122925,-0.063843,1.000610,0.854492,11.840820,72.631836
37850,0.112915,-0.100342,1.007813,0.854492,11.901855,72.753906
37859,0.117188,-0.049072,1.029541,0.793457,12.390137,72.998047
37868,0.087524,-0.064209,1.003540,0.976562,12.390137,72.692871
37878,0.108276,-0.101929,0.964722,0.976562,11.718750,72.143555
37888,0.148682,-0.114258,0.980469,1.342773,11.596680,71.594238
37898,0.163452,-0.108887,0.974731,1.525879,11.169434,70.434570
37908,0.200562,-0.137451,0.972900,1.525879,9.765625,65.917969
37920,0.215942,-0.160034,1.001465,1.342773,9.094238,61.828613
37929,0.246704,-0.127197,1.015137,1.281738,7.324219,56.457520
37938,0.271851,-0.146606,1.051025,1.525879,5.493164,49.926758
37948,0.289917,-0.164551,1.054565,1.892090,3.784180,42.907715
37958,0.358887,-0.119629,1.073608,1.892090,1.098633,35.705566
37968,0.375977,-0.122192,1.061890,2.197266,-0.732422,28.930664
37980,0.385986,-0.029419,0.980591,2.380371,-2.685547,17.822266
37989,0.375244,0.028320,0.965088,1.953125,-5.676270,13.122559
37998,0.360229,0.007324,0.948364,2.258301,-6.225586,9.338379
38008,0.394531,-0.019165,0.928345,2.380371,-6.530762,6.042480
38018,0.388916,-0.021729,0.979614,2.197266,-8.056641,2.685547
38028,0.396484,0.000854,1.020142,2.197266,-8.850098,-0.671387
38040,0.335938,-0.002319,1.004883,2.319336,-11.413574,-6.652832
38049,0.270630,0.043701,1.022583,2.502441,-12.207031,-8.056641
38059,0.265015,0.034790,0.974365,2.868652,-12.573242,-9.094238
38068,0.250366,0.022339,0.944336,2.746582,-13.061523,-8.911133
38079,0.156372,-0.021484,0.941284,2.746582,-12.756348,-7.812500
38088,0.096802,-0.023071,0.966675,2.441406,-12.084961,-6.835937
38098,0.030884,-0.057007,0.971924,1.953125,-11.962891,-5.859375
38110,-0.033325,-0.129028,0.966919,1.403809,-10.375977,-6.530762
38119,0.026978,-0.142700,1.015137,1.159668,-10.437012,-8.361816
38129,0.055176,-0.177246,1.007202,1.159668,-10.498047,-10.742188
38138,0.070801,-0.220093,1.000000,1.098633,-10.925293,-13.610840
38148,0.166016,-0.192261,1.037109,0.915527,-12.023926,-16.906738
38159,0.260864,-0.126587,1.040527,0.610352,-12.512207,-20.385742
38168,0.283691,-0.147949,0.992920,0.488281,-12.573242,-23.193359
38180,0.297241,-0.133789,0.974976,0.549316,-13.671875,-29.479980
38189,0.390747,-0.132080,0.986572,0.488281,-14.770508,-33.081055
38200,0.333984,-0.190552,0.965332,0.549316,-15.563965,-36.926270
38209,0.336548,-0.157471,1.014404,0.183105,-17.761230,-41.748047
38218,0.371948,-0.085327,1.042847,0.000000,-19.226074,-47.302246
38228,0.329102,-0.111938,1.024292,0.244141,-20.935059,-52.673340
38239,0.305420,-0.130859,0.960083,0.549316,-22.338867,-58.654785
38248,0.368042,-0.097412,0.981567,0.427246,-23.925781,-64.575195
38260,0.336182,-0.097778,0.984253,0.244141,-25.512695,-74.707031
38269,0.311279,-0.122925,0.962280,-0.305176,-27.343750,-79.162598
38279,0.302002,-0.079956,0.970825,-0.915527,-27.954102,-83.740234
38288,0.305054,-0.046265,0.980713,-1.098633,-27.770996,-88.195801
38299,0.273071,-0.063965,0.983521,-0.976562,-28.869629,-92.346191
38308,0.235962,-0.133667,0.980591,-0.732422,-29.296875,-96.923828
38318,0.199219,-0.101929,0.982544,-0.915527,-30.700684,-101.684570
38328,0.197632,-0.082886,0.965332,-1.647949,-31.311035,-106.933594
38340,0.147461,-0.071533,0.951782,-1.708984,-31.555176,-108.520508
38349,0.100952,-0.015625,0.956787,-1.708984,-30.944824,-109.802246
38359,0.135254,-0.009155,0.926025,-1.708984,-30.395508,-109.802246
38368,0.108398,-0.095093,0.912598,-1.464844,-29.113770,-108.581543
38378,0.058228,-0.101074,0.919678,-1.647949,-28.259277,-106.750488
38390,0.048706,-0.022583,0.993286,-2.014160,-25.573730,-102.416992
38400,-0.049316,-0.087158,0.920166,-2.014160,-24.414062,-99.304199
38409,-0.089233,-0.077393,0.919312,-2.136230,-23.254395,-95.703125
38419,-0.031128,0.008789,0.985596,-2.319336,-21.850586,-92.102051
38429,-0.083374,-0.080566,0.994873,-1.708984,-20.324707,-87.890625
38439,-0.125244,-0.078613,0.943115,-1.403809,-19.042969,-82.946777
38449,-0.142578,0.019531,0.949829,-1.770020,-17.883301,-78.369141
38458,-0.145264,0.008301,0.973022,-1.770020,-17.089844,-74.157715
38468,-0.167603,-0.040161,0.903442,-1.647949,-13.732910,-64.270020
38478,-0.141479,0.094727,0.988037,-1.953125,-12.329102,-58.959961
38489,-0.184448,0.026978,0.946533,-1.464844,-10.498047,-53.527832
38498,-0.182129,-0.032104,0.895630,-1.342773,-9.338379,-48.156738
38508,-0.198853,0.073364,0.890015,-1.403809,-8.178711,-42.846680
38518,-0.179565,0.042480,1.002075,-1.220703,-6.713867,-37.719727
38530,-0.103149,-0.041260,1.032471,-1.464844,-3.479004,-26.489258
38540,-0.223267,0.006958,0.972168,-1.708984,-2.319336,-21.423340
38549,-0.218750,-0.044678,1.005005,-1.770020,-1.647949,-17.395020
38559,-0.178101,-0.002197,1.046143,-1.831055,-0.915527,-13.793945
38569,-0.190674,0.013672,1.036255,-1.708984,0.244141,-10.131836
38578,-0.304443,0.080688,0.858276,-1.403809,0.854492,-7.019043
38588,-0.145996,-0.021118,0.986084,-0.793457,2.319336,-3.906250
38600,-0.083862,-0.044556,1.085938,-1.098633,3.417969,1.281738
38609,-0.102173,-0.141968,0.988892,-1.159668,4.211426,2.624512
38619,-0.128540,-0.094482,0.998535,-1.159668,4.272461,3.112793
38628,-0.091064,-0.095703,0.997437,-1.159668,4.150391,3.662109
38638,-0.028931,-0.100342,1.014648,-1.159668,4.333496,4.333496
38649,0.014038,0.003174,0.961792,-1.464844,4.333496,4.821777
38658,0.047974,-0.112549,1.092407,-2.014160,4.821777,5.798340
38670,-0.030518,-0.205078,0.939331,-2.685547,5.004883,7.690430
38679,-0.001343,-0.132324,0.937378,-1.586914,4.821777,8.789063
38689,0.087769,-0.193481,0.947144,-1.098633,3.967285,9.704590
38698,0.020752,-0.204224,1.041382,-1.281738,3.234863,10.803223
38709,-0.044922,-0.197876,1.038452,-1.892090,2.746582,11.718750
38719,-0.051636,-0.138550,0.937134,-2.197266,2.807617,12.756348
38728,0.032959,-0.119263,1.004150,-2.502441,3.845215,14.526367
38740,-0.079224,-0.099365,0.948730,-2.502441,5.310059,16.540527
38749,-0.092285,-0.159668,1.015381,-2.319336,5.004883,16.418457
38759,-0.132324,-0.135254,1.066650,-2.319336,4.821777,15.808105
38768,-0.112793,-0.105957,0.988159,-2.563477,4.150391,15.258789
38778,-0.075439,-0.096436,1.001709,-2.075195,3.967285,14.953613
38789,0.017090,-0.108276,0.985962,-1.647949,3.723145,15.197754
38798,0.009644,-0.155640,0.987671,-1.159668,4.394531,16.540527
38808,0.048828,-0.194092,0.978882,-0.976562,4.516602,17.944336
38820,0.056152,-0.173706,1.023926,-1.770020,4.272461,20.751953
38829,0.006104,-0.173218,0.963257,-2.075195,4.455566,22.216797
38839,0.015869,-0.108398,0.994141,-2.258301,4.272461,23.071289
38848,-0.006470,-0.144897,1.044556,-2.014160,3.845215,24.658203
38858,-0.076172,-0.168579,0.965576,-1.831055,3.540039,25.268555
38868,-0.078369,-0.184937,0.958008,-1.831055,2.685547,25.268555
38880,-0.097778,-0.096436,1.015259,-1.831055,2.990723,25.573730
38889,-0.134155,-0.128662,0.875854,-1.403809,3.417969,25.390625
38899,-0.119263,-0.080200,0.993408,-1.892090,4.150391,26.245117
38909,-0.128662,-0.089111,0.983887,-2.136230,5.310059,27.343750
38918,-0.073364,-0.178711,0.942017,-1.892090,5.798340,28.259277
38929,-0.029175,-0.102417,1.024292,-2.380371,6.164551,29.296875
38938,-0.035156,-0.075439,1.020752,-2.685547,5.737305,30.212402
38950,-0.001587,-0.138672,0.939941,-2.441406,4.882812,31.005859
38965,-0.006226,-0.107056,1.028931,-2.685547,4.455566,31.250000
38974,-0.007813,-0.170166,0.973511,-2.380371,4.394531,31.005859
38984,0.004639,-0.099365,1.037720,-2.807617,4.821777,30.822754
38994,-0.007690,-0.075562,0.965576,-2.502441,4.882812,31.005859
39002,-0.007690,-0.075562,0.965576,-2.380371,4.516602,30.761719
39012,-0.024658,-0.162598,0.990479,-2.502441,4.028320,30.944824
39021,-0.043213,-0.247803,0.945435,-2.258301,3.723145,30.639648
39031,-0.022217,-0.133789,1.019165,-2.746582,3.601074,29.846191
39040,-0.036377,-0.119141,1.025269,-2.746582,3.479004,29.479980
39050,-0.039551,-0.210083,0.951538,-2.258301,3.356934,28.747559
