timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
13044,0.040039,-0.198975,0.969727,-2.075195,1.220703,-0.427246
13053,0.029419,-0.098267,0.990723,-2.563477,1.403809,0.183105
13063,0.030396,0.120483,1.087036,-2.502441,1.831055,1.586914
13072,0.019165,0.019287,1.095093,-2.319336,2.197266,2.990723
13083,-0.004272,-0.146973,1.012451,-2.075195,2.563477,3.784180
13092,-0.007080,-0.055664,1.045166,-1.647949,2.746582,4.516602
13104,-0.026978,0.021729,1.056030,-0.549316,2.197266,5.615234
13113,-0.005859,-0.239136,0.775757,-1.098633,2.136230,6.103516
13124,0.007813,-0.214355,0.826172,-2.075195,2.075195,6.835937
13133,-0.002441,-0.285645,0.737305,-3.540039,1.831055,7.019043
13143,-0.027100,-0.002930,0.888062,-5.004883,1.586914,6.896973
13153,-0.003540,0.059814,0.989380,-5.676270,1.159668,6.896973
13162,-0.043091,-0.159424,0.976685,-5.554199,1.464844,6.713867
13174,-0.062500,0.067993,1.162598,-4.333496,1.647949,6.286621
13184,-0.040283,-0.062866,1.185913,-3.173828,2.014160,5.920410
13193,-0.057007,-0.036621,1.165771,-1.586914,2.075195,5.859375
13203,-0.033569,-0.089111,1.060181,0.305176,1.831055,5.432129
13212,0.024414,-0.199829,0.981812,1.647949,1.281738,4.882812
13223,0.037964,-0.163330,0.968750,1.892090,0.915527,3.784180
13232,0.068970,-0.164062,0.987305,1.586914,0.122070,2.441406
13243,0.072510,-0.086304,0.974365,1.281738,-0.610352,0.793457
13252,0.058838,-0.153931,0.947388,0.732422,-0.244141,0.000000
13264,0.050659,-0.045410,0.908691,0.061035,0.183105,0.244141
13273,0.056763,-0.071045,0.973145,-0.244141,0.183105,0.366211
13282,0.021973,-0.264160,0.843628,-0.915527,-0.244141,0.427246
13293,0.033447,-0.024048,0.939087,-1.770020,-0.305176,0.244141
13302,0.046631,-0.020874,0.976196,-2.136230,-0.488281,0.244141
13314,0.022705,-0.140137,0.928223,-3.051758,-0.366211,0.305176
13323,0.005737,0.109131,1.257690,-2.746582,-0.122070,0.427246
13333,-0.037964,0.014282,1.229248,-1.647949,0.000000,0.793457
13342,-0.045654,-0.032227,1.219604,-0.305176,0.732422,1.342773
13353,-0.032104,-0.070190,1.198364,1.037598,0.976562,1.708984
13363,-0.016235,-0.172974,1.113403,1.892090,0.976562,2.014160
13373,0.023437,-0.151489,1.082642,2.502441,0.549316,1.708984
13383,0.080200,-0.205688,0.977417,2.990723,0.061035,1.037598
13394,0.098267,-0.135498,0.922241,1.525879,-1.281738,-0.061035
13403,0.080078,-0.129395,0.850952,0.732422,-1.342773,-0.305176
13413,0.039551,-0.027954,0.940796,0.000000,-1.098633,-0.183105
13422,0.029297,0.086670,0.992187,0.305176,-1.159668,-0.244141
13432,-0.004761,-0.142578,0.939697,0.793457,-1.098633,-0.244141
13443,-0.054810,-0.195679,0.829468,1.525879,-0.976562,-0.122070
13452,-0.021729,-0.093628,0.883179,1.770020,-0.549316,-0.183105
13462,0.002197,-0.183472,0.936035,1.403809,-0.915527,-1.281738
13473,-0.037720,-0.184448,1.088257,1.098633,-0.915527,-1.892090
13482,-0.019165,-0.037720,1.037964,1.098633,-0.488281,-2.136230
13493,-0.033936,-0.243042,0.920898,1.037598,-0.061035,-1.892090
13502,-0.018311,-0.180176,0.837769,0.610352,0.183105,-2.258301
13513,0.045410,-0.012329,0.993530,-0.244141,0.366211,-1.831055
13523,0.073730,-0.115601,0.975098,-1.342773,0.244141,-1.464844
13532,0.053833,-0.055908,0.933716,-1.831055,0.061035,-0.793457
13543,0.115967,0.005371,0.887085,-1.831055,-0.061035,-0.183105
13552,0.037964,-0.036255,0.910889,-2.319336,-0.183105,0.244141
13563,0.013184,0.131714,1.012451,-2.502441,-0.366211,0.488281
13572,0.015259,-0.179932,0.811768,-2.258301,-0.305176,0.854492
13583,0.012329,0.020020,0.922485,-2.441406,-0.305176,1.098633
13595,0.006958,-0.264771,0.965698,-1.831055,-0.183105,1.770020
13605,-0.005615,-0.083984,1.025269,-1.647949,-0.183105,1.831055
13614,-0.004517,-0.009033,1.133301,-1.831055,0.000000,2.258301
13624,-0.088013,-0.224243,1.065796,-2.563477,0.183105,2.136230
13633,-0.082764,-0.207153,1.010986,-2.807617,0.305176,2.075195
13643,-0.065796,-0.136719,1.021240,-3.051758,0.427246,2.136230
13653,-0.046753,-0.188477,1.045288,-3.906250,0.000000,1.770020
13663,-0.008057,-0.078857,1.182739,-4.821777,-0.061035,2.441406
13673,0.049561,-0.057617,1.328979,-3.845215,0.305176,3.967285
13683,0.017822,-0.304443,1.093750,-2.502441,1.220703,5.737305
13693,-0.006348,-0.333496,1.021729,-1.342773,1.770020,6.530762
13702,0.073608,-0.650757,0.969238,-0.732422,1.464844,6.164551
13713,0.074341,-0.611572,0.816650,-1.464844,0.610352,4.455566
13723,0.070190,-0.497070,0.813110,-3.173828,-0.732422,2.014160
13735,-0.033691,-0.788452,-0.412598,-5.554199,-3.601074,-3.051758
13745,-0.021606,-0.026245,0.667114,-8.850098,-3.356934,-5.065918
13755,-0.108398,0.289673,0.826782,-15.075684,-3.479004,-6.225586
13764,-0.259399,0.096436,0.129395,-21.240234,-3.601074,-7.080078
13774,-0.047241,0.914185,0.316895,-26.977539,-1.770020,-7.568359
13784,-0.003296,1.234619,0.738647,-26.123047,-0.610352,-7.019043
13793,-0.125000,0.729614,0.829590,-21.179199,-0.671387,-6.225586
13803,-0.200073,0.409668,0.777954,-20.629883,0.976562,-5.859375
13812,-0.074951,0.727417,0.934937,-27.648926,3.112793,-3.845215
13823,0.068848,0.645752,0.770508,-27.343750,3.356934,-1.770020
13833,0.146484,0.676880,0.744141,-28.015137,1.892090,-1.220703
13843,0.120239,0.818359,0.983521,-28.564453,0.061035,-0.793457
13853,0.087891,0.500122,1.336060,-26.184082,-1.525879,0.305176
13863,0.113647,0.473633,1.876465,-23.925781,-2.624512,1.464844
13873,0.109985,0.831787,2.241211,-22.644043,-2.563477,4.943848
13884,0.122803,0.099854,0.579712,-12.023926,0.427246,6.713867
13894,0.210327,0.484619,1.792969,-8.422852,2.685547,7.751465
13903,0.029175,0.201050,2.152588,-6.774902,1.342773,7.385254
13913,-0.054077,0.005737,1.490356,-5.065918,-1.281738,4.821777
13923,0.028442,-0.076050,0.199707,-2.624512,-1.708984,2.075195
13933,0.137085,0.470215,0.834961,-1.892090,-0.183105,1.159668
13943,0.040649,0.854858,1.882446,-1.098633,-0.488281,0.854492
13954,-0.192993,-0.194092,0.440063,0.366211,-2.441406,-0.427246
13964,0.028076,0.489380,0.471191,-2.197266,-1.464844,-1.953125
13974,-0.023193,1.421021,1.471191,-5.187988,-0.793457,-1.770020
13983,-0.160889,1.017334,1.580566,-3.662109,-1.342773,-0.366211
13993,-0.243652,-0.346191,0.804932,-0.061035,-1.220703,-0.122070
14003,0.045898,0.145264,0.636963,-2.441406,-0.183105,-1.892090
14015,0.140137,1.310913,1.502686,-7.812500,0.427246,0.488281
14025,-0.029785,0.326660,0.939575,-3.906250,-0.976562,1.708984
14034,0.050171,0.008057,0.631104,-2.380371,-1.708984,0.671387
14044,0.271851,0.620728,1.071899,-5.432129,-2.197266,-0.488281
14053,0.158325,1.171265,1.675659,-9.033203,-2.624512,0.610352
14063,-0.091675,0.741699,1.259766,-8.666992,-3.234863,2.685547
14073,-0.119751,0.061768,0.345825,-5.004883,-2.990723,3.112793
14083,0.089600,0.404053,0.655884,-3.601074,-1.464844,1.342773
14094,-0.121460,0.569824,1.420776,-4.455566,-2.258301,1.708984
14104,-0.214111,0.159424,0.588257,-2.380371,-2.258301,1.708984
14114,-0.086548,0.357422,0.430176,-0.854492,-0.549316,1.220703
14123,0.005005,0.879272,0.980469,-1.220703,0.854492,1.464844
14132,-0.200562,0.756836,1.310913,-1.037598,0.549316,2.380371
14143,-0.321411,0.210815,1.054443,0.244141,0.183105,2.990723
14153,-0.239746,0.081543,0.699829,0.488281,2.868652,3.356934
14163,-0.093262,0.769653,0.797119,-4.699707,4.577637,5.920410
14173,-0.174561,0.850708,1.001221,-1.708984,5.737305,8.789063
14183,-0.138184,0.137329,0.815552,1.953125,5.676270,9.460449
14193,0.047974,0.095215,0.885132,1.647949,5.004883,8.850098
14203,0.144409,0.850220,1.359863,-2.563477,4.455566,8.789063
14212,0.055542,1.036865,1.058716,-5.493164,4.089355,10.620117
14225,0.014160,0.488647,0.560669,-0.549316,5.920410,12.573242
14235,0.106689,0.612915,1.232178,1.037598,6.347656,12.145996
14244,0.058838,0.510498,1.404053,0.366211,5.126953,11.535645
14253,0.028931,0.494507,1.214844,-0.854492,3.906250,10.681152
14263,0.075684,0.366943,0.682861,-1.892090,2.990723,9.521484
14273,0.201904,0.792969,0.777222,-2.441406,2.624512,8.666992
14283,0.093628,0.987427,1.211426,-1.892090,1.708984,8.483887
14293,-0.088989,0.452393,1.071167,0.793457,1.159668,8.483887
14304,0.069336,0.455811,0.892944,-0.244141,2.502441,8.056641
14313,0.072998,0.769043,0.899048,-1.831055,3.112793,8.239746
14324,-0.007324,0.856567,1.075928,-1.770020,3.295898,8.728027
14333,-0.063965,0.461792,1.016846,-0.183105,3.112793,8.544922
14343,-0.025146,0.262695,0.892578,0.366211,2.380371,7.629395
14353,0.033936,0.631836,1.051880,-1.525879,2.319336,6.774902
14363,0.004395,0.874878,1.143188,-2.685547,2.624512,8.239746
14374,-0.000122,0.390869,0.875854,-0.427246,3.173828,8.483887
14384,0.071777,0.555298,0.993530,-1.037598,2.685547,7.934570
14393,0.041260,0.750488,1.130493,-2.197266,2.258301,8.117676
14403,-0.010376,0.709106,1.073120,-2.197266,2.197266,8.789063
14414,-0.010620,0.403320,0.947632,-1.464844,2.319336,9.094238
14423,0.075073,0.533813,1.028809,-0.488281,2.502441,8.972168
14435,-0.009888,0.286255,0.996704,1.892090,2.868652,8.911133
14445,-0.042480,0.406738,1.039551,1.281738,2.929688,8.544922
14454,0.028198,-0.014282,1.049561,3.967285,3.051758,7.446289
14463,0.062866,0.167358,1.127686,4.882812,2.319336,5.676270
14473,0.061157,0.097656,1.052734,5.065918,1.892090,5.126953
14483,0.082031,-0.057983,0.985718,7.141113,1.953125,5.187988
14493,0.097290,0.163208,1.019531,7.080078,1.708984,5.126953
14505,-0.059326,0.044067,0.833984,7.751465,1.953125,6.896973
14515,-0.035645,0.329224,0.997070,6.164551,2.624512,7.751465
14524,-0.041016,-0.007324,1.041870,5.615234,3.417969,8.666992
14533,0.021729,-0.132446,1.097534,6.042480,3.417969,8.361816
14543,0.128296,-0.311646,1.066895,7.263184,3.234863,7.934570
14553,0.150391,-0.212158,1.019531,7.751465,2.624512,7.141113
14564,0.094360,-0.017212,0.973511,6.408691,2.136230,6.896973
14573,0.043091,-0.036499,0.999878,5.676270,2.807617,7.385254
14584,-0.046021,0.292969,1.650269,4.150391,3.356934,7.324219
14594,-0.098267,0.052979,1.724121,5.187988,2.685547,6.530762
14603,-0.116943,0.104248,1.576538,7.690430,2.380371,5.737305
14613,-0.116211,0.252441,1.700073,8.666992,2.685547,5.798340
14623,-0.124268,-0.070679,0.991333,10.864258,3.845215,7.568359
14633,0.055542,-0.275269,0.962280,12.329102,5.981445,8.911133
14645,0.085571,0.041504,0.979248,10.559082,4.089355,6.286621
14655,-0.024292,-0.005859,1.019897,9.399414,2.868652,4.821777
14664,-0.033691,-0.225708,0.778076,8.850098,2.929688,4.455566
14673,-0.016357,-0.193237,0.792480,7.995605,3.845215,4.821777
14683,0.054443,-0.156006,0.886475,7.751465,4.333496,5.004883
14693,-0.008667,-0.195679,0.868530,7.446289,5.004883,5.432129
14703,-0.016113,-0.267334,0.881836,7.263184,5.493164,5.859375
14715,0.010010,-0.258423,0.814087,6.713867,5.920410,6.286621
14725,0.078369,-0.267700,0.849731,6.164551,5.065918,5.615234
14734,0.098389,-0.446899,0.745361,5.615234,4.211426,4.760742
14743,0.101074,-0.314331,0.729126,5.065918,3.479004,4.089355
14753,0.109375,-0.236450,0.751587,4.272461,2.929688,3.784180
14763,0.132324,-0.322998,0.724121,3.417969,2.563477,3.479004
14773,0.124268,-0.336182,0.813477,2.624512,2.075195,3.051758
14786,0.063477,-0.191650,0.900879,1.525879,2.441406,2.258301
14795,-0.028809,-0.182495,0.862549,0.854492,2.441406,2.136230
14804,-0.003052,-0.151978,0.831909,0.183105,2.685547,1.953125
14813,-0.019653,-0.252930,0.833374,-0.122070,2.807617,1.647949
14823,-0.033447,-0.244019,0.993042,-0.427246,3.173828,1.037598
14833,-0.026978,-0.106567,0.946899,-1.098633,3.234863,0.915527
14843,0.005737,-0.193481,0.943237,-1.037598,3.601074,1.220703
14855,0.054199,-0.132324,1.084473,-1.464844,4.089355,2.380371
14865,0.105225,-0.233765,1.050781,-1.525879,3.967285,2.746582
14874,0.089844,-0.285645,0.985962,-1.098633,3.967285,3.173828
14883,0.106934,-0.183105,0.990479,-1.708984,3.906250,3.051758
14893,0.071289,-0.087646,0.992554,-2.319336,3.540039,2.990723
14903,0.066772,-0.075073,0.967163,-2.441406,3.173828,2.441406
14913,0.068115,-0.057617,1.014771,-2.868652,2.685547,1.525879
14926,0.045654,-0.091675,1.060913,-2.807617,2.685547,-0.244141
14935,0.053833,-0.100098,1.058105,-2.685547,2.746582,-1.159668
14944,0.060425,-0.092896,1.017944,-2.441406,2.868652,-1.953125
14953,0.077271,-0.105225,0.993042,-2.197266,2.990723,-2.624512
14963,0.096436,-0.098389,0.973877,-2.319336,2.868652,-3.662109
14973,0.107666,-0.104736,0.985107,-2.746582,2.319336,-5.004883
14984,0.119751,-0.132080,0.994385,-2.502441,1.586914,-6.530762
14993,0.119995,-0.137329,0.999023,-2.563477,0.549316,-9.460449
15004,0.121704,-0.130859,0.991577,-2.624512,-0.122070,-10.742188
15014,0.111084,-0.094971,0.978760,-2.563477,-0.427246,-12.023926
15023,0.096680,-0.057129,0.969727,-2.624512,-0.793457,-12.939453
15033,0.093750,-0.035156,0.961548,-2.319336,-0.671387,-13.244629
15043,0.097900,-0.007568,0.986816,-2.380371,-0.671387,-13.488770
15054,0.083252,-0.008423,0.987061,-2.258301,-0.793457,-13.061523
15063,0.072632,-0.033691,0.994385,-2.075195,-0.488281,-10.864258
15073,0.144287,-0.027832,1.015625,-1.892090,-0.854492,-9.643555
15083,0.136353,-0.043945,1.024170,-1.892090,-1.159668,-8.361816
15094,0.180054,-0.042847,1.016235,-1.586914,-1.586914,-7.446289
15103,0.167847,-0.066895,1.009521,-1.281738,-2.136230,-6.469727
15114,0.147461,-0.073608,1.011230,-1.403809,-2.868652,-5.615234
15123,0.142578,-0.082275,1.005127,-1.525879,-3.417969,-4.577637
15135,0.072266,-0.116821,0.990356,-1.525879,-3.234863,-2.380371
15144,0.028809,-0.114258,0.984619,-1.708984,-3.173828,-1.953125
15154,-0.009033,-0.106567,0.986328,-1.892090,-3.173828,-1.953125
15163,-0.038818,-0.082886,0.980103,-2.014160,-3.112793,-2.075195
15173,-0.067261,-0.069946,0.971069,-1.953125,-2.685547,-2.075195
15184,-0.093872,-0.064575,0.970825,-1.892090,-2.075195,-2.014160
15193,-0.102661,-0.051758,0.973145,-2.136230,-1.525879,-1.281738
15203,-0.098999,-0.047363,0.977905,-1.953125,0.244141,0.793457
15214,-0.087280,-0.056763,0.966553,-1.831055,0.976562,2.075195
15224,-0.066895,-0.060669,0.967041,-1.708984,1.770020,3.662109
15234,-0.052490,-0.063110,0.973755,-1.770020,2.258301,5.004883
15243,-0.041748,-0.054932,0.968506,-1.708984,2.746582,6.286621
15253,-0.021362,-0.061279,0.968018,-1.647949,3.173828,7.141113
15265,0.026733,-0.067749,0.982056,-1.647949,2.868652,7.995605
15274,0.063354,-0.067993,0.998901,-1.464844,2.746582,8.239746
15285,0.127075,-0.071777,1.002930,-1.403809,2.746582,8.422852
15294,0.152222,-0.070435,1.009277,-1.464844,2.624512,8.728027
15304,0.162354,-0.070190,1.005249,-1.403809,2.258301,8.789063
15313,0.158936,-0.067993,1.000000,-1.159668,1.708984,8.789063
15323,0.140869,-0.068481,0.996216,-1.098633,1.892090,9.094238
15335,0.137573,-0.077271,1.000366,-1.342773,1.098633,9.338379
15344,0.134888,-0.091431,1.015747,-1.403809,0.732422,8.850098
15355,0.103394,-0.111206,1.004272,-1.220703,0.244141,8.117676
15364,0.092773,-0.129761,1.000000,-1.220703,-0.183105,6.835937
15373,0.087158,-0.118042,0.998535,-1.159668,-0.610352,5.310059
15384,0.092407,-0.109253,0.996704,-1.159668,-1.098633,3.845215
15393,0.091309,-0.104248,0.994629,-1.281738,-1.464844,2.197266
15404,0.080933,-0.091064,0.996338,-1.159668,-1.831055,0.915527
15413,0.078003,-0.089844,0.997437,-1.281738,-2.014160,-1.342773
15425,0.068115,-0.083374,0.997803,-1.342773,-2.380371,-2.319336
15434,0.051025,-0.083618,0.997314,-1.281738,-2.319336,-3.112793
15444,0.039795,-0.056763,0.955322,-1.220703,-2.258301,-3.540039
15453,0.032715,-0.039307,1.018188,-1.220703,-2.441406,-3.784180
15464,0.014404,-0.045532,1.015015,-1.342773,-2.197266,-3.906250
15473,0.013550,-0.091797,0.983032,-1.037598,-2.136230,-3.845215
15485,0.005615,-0.046265,1.003296,-0.915527,-2.014160,-3.662109
15494,0.004150,-0.019653,0.977661,-0.976562,-2.014160,-3.540039
15504,0.012451,-0.042603,0.943848,-0.732422,-1.892090,-3.295898
15518,0.018799,-0.062134,0.977661,-0.854492,-2.746582,-2.929688
15528,-0.008423,-0.065186,1.005005,-1.037598,-1.708984,-2.258301
15537,0.044678,-0.115723,0.993286,-0.976562,-1.220703,-1.281738
15547,0.070312,-0.103271,1.020386,-0.976562,-0.854492,-0.488281
15556,0.100342,-0.109863,1.051147,-0.976562,-1.220703,-0.061035
15565,0.093018,-0.170532,0.998291,-0.976562,-1.586914,0.366211
15575,0.082275,-0.123169,0.999756,-1.098633,-1.831055,0.793457
15584,0.087646,-0.089355,1.018433,-0.976562,-1.831055,1.037598
15593,0.081421,-0.113159,0.997803,-0.854492,-1.647949,1.220703
15604,0.055542,-0.130615,0.984741,-1.098633,-1.770020,1.342773
15613,0.041260,-0.106812,0.987915,-1.098633,-1.831055,1.342773
15625,0.006836,-0.067749,0.985962,-1.281738,-2.014160,1.220703
15634,0.003540,-0.072876,0.997070,-1.342773,-1.831055,1.159668
15644,0.004761,-0.104248,0.958130,-1.281738,-1.647949,1.403809
15654,-0.003662,-0.028931,0.988892,-1.586914,-1.586914,1.525879
15664,0.003052,0.042603,1.001343,-1.586914,-1.098633,1.892090
15674,0.020264,-0.103760,1.000610,-1.525879,-0.732422,2.319336
15684,0.010986,-0.123047,1.003906,-1.342773,-0.793457,1.953125
15695,0.029541,-0.074341,0.945435,-1.464844,-0.671387,1.403809
15704,0.025635,-0.122559,1.039063,-1.342773,-0.793457,1.037598
15714,0.016357,-0.083984,0.983765,-1.098633,-0.732422,0.976562
15724,0.014038,-0.108765,0.994873,-1.342773,-0.732422,0.854492
15734,0.016113,-0.120117,0.988037,-1.220703,-0.915527,1.098633
15744,0.001343,-0.104248,0.981812,-1.342773,-0.488281,1.159668
15755,0.017700,-0.057129,0.990356,-1.403809,-0.549316,1.770020
15765,0.013794,-0.121216,0.999268,-1.464844,-0.671387,2.014160
15774,0.010864,-0.138306,0.989380,-1.220703,0.000000,2.380371
15783,0.016479,-0.122314,0.991455,-1.342773,0.183105,2.563477
15794,0.019287,-0.084839,0.981323,-1.403809,0.061035,2.746582
15804,0.024414,-0.081421,0.984253,-1.403809,0.061035,2.746582
15813,0.035889,-0.083618,0.997559,-1.464844,0.122070,2.929688
15825,0.030884,-0.074341,1.002808,-1.586914,0.183105,3.112793
15834,0.030640,-0.087280,0.991333,-1.464844,0.244141,3.295898
15844,0.043579,-0.083130,0.994873,-1.586914,0.427246,3.417969
15854,0.044678,-0.087402,0.998535,-1.525879,0.488281,3.723145
15863,0.056152,-0.094971,0.997437,-1.586914,0.549316,3.601074
15874,0.061768,-0.098877,0.997437,-1.770020,0.122070,3.356934
15884,0.061768,-0.102539,0.997437,-1.770020,-0.122070,3.173828
15893,0.056519,-0.096313,0.998779,-1.586914,0.000000,2.563477
15905,0.042480,-0.090698,0.995728,-1.586914,-0.183105,1.770020
15914,0.037354,-0.092896,0.994751,-1.647949,-0.427246,1.770020
15924,0.037720,-0.086914,0.994141,-1.708984,-0.427246,1.647949
15934,0.039063,-0.086792,0.993652,-1.708984,0.000000,1.708984
15943,0.036865,-0.090942,0.991211,-1.770020,-0.061035,1.708984
15954,0.037598,-0.092407,0.989502,-1.403809,0.000000,1.953125
15965,0.037476,-0.090820,0.988525,-1.708984,0.061035,2.502441
15974,0.042236,-0.075317,0.991333,-1.647949,-0.183105,2.502441
15985,0.026001,-0.079346,0.994385,-1.403809,0.244141,2.563477
15994,0.027710,-0.076660,0.997437,-1.831055,0.305176,2.319336
16004,0.035645,-0.074951,0.997192,-1.770020,0.122070,2.380371
16014,0.044312,-0.081421,0.996826,-1.525879,0.183105,2.319336
16024,0.049805,-0.082520,0.994507,-1.586914,0.061035,2.258301
16036,0.072388,-0.102051,0.985107,-1.525879,-0.061035,2.197266
16046,0.073975,-0.095947,0.999023,-1.342773,-0.183105,1.953125
16055,0.068237,-0.073853,1.001465,-1.525879,0.000000,1.831055
16064,0.050049,-0.081421,0.991577,-1.586914,-0.366211,1.464844
16073,0.043823,-0.089844,0.992187,-1.525879,-0.610352,1.159668
16084,0.039063,-0.080566,0.997437,-1.586914,-0.488281,1.098633
16094,0.036621,-0.089844,0.997070,-1.403809,-0.610352,0.976562
16103,0.042114,-0.092407,1.000366,-1.525879,-0.915527,0.854492
16115,0.053711,-0.084229,1.000610,-1.525879,-1.037598,0.793457
16124,0.052124,-0.079590,0.994019,-1.342773,-1.220703,0.671387
16134,0.039185,-0.064697,0.990967,-1.159668,-0.976562,0.427246
16144,0.033569,-0.066040,0.996094,-1.281738,-0.854492,0.549316
16154,0.029419,-0.071167,1.000854,-1.342773,-0.854492,0.549316
16164,0.021118,-0.074707,1.002197,-1.464844,-0.915527,0.549316
16175,0.025146,-0.086426,1.005005,-1.220703,-0.854492,0.671387
16185,0.046875,-0.035767,0.967529,-1.342773,-0.854492,0.854492
16194,0.054077,-0.018677,0.982056,-1.464844,-0.854492,1.037598
16205,0.025879,-0.052124,0.996948,-1.525879,-0.976562,0.732422
16214,0.029297,-0.104248,0.994385,-1.403809,-0.793457,0.976562
16224,0.044800,-0.050781,1.013062,-1.220703,-1.037598,0.976562
16234,0.027466,-0.061646,1.014160,-1.342773,-0.854492,1.037598
16246,0.031738,-0.118530,0.975220,-0.854492,-0.671387,1.403809
16256,0.039429,-0.108887,0.980469,-0.915527,-0.671387,1.647949
16265,0.035645,-0.123169,1.003174,-1.281738,-0.854492,1.770020
16275,0.027222,-0.058716,0.977661,-1.220703,-0.854492,2.075195
16284,0.039917,-0.096436,0.994019,-1.281738,-0.793457,2.319336
16295,0.025879,-0.092529,0.968750,-1.403809,-0.305176,2.868652
16304,0.044556,-0.102417,1.025391,-1.281738,-0.244141,3.112793
16317,0.041382,-0.087769,1.047241,-1.403809,-0.366211,3.234863
16326,0.036255,-0.097900,1.009644,-1.220703,-0.549316,3.417969
16336,0.029785,-0.088135,0.960571,-1.098633,-0.671387,3.356934
16345,0.030273,-0.073730,0.989258,-1.220703,-0.549316,3.479004
16354,0.019531,-0.073730,1.009644,-1.464844,-0.610352,3.662109
16364,0.020264,-0.083130,0.931030,-1.098633,-0.366211,4.089355
16374,0.036011,-0.082153,1.012939,-1.281738,-0.366211,4.028320
16384,0.033813,-0.063477,0.980713,-1.525879,-0.549316,3.906250
16395,0.056274,-0.088379,0.964966,-1.098633,-0.305176,3.601074
16405,0.063110,-0.091919,1.033936,-1.220703,-0.549316,3.234863
16414,0.058960,-0.108643,1.013916,-1.159668,-0.915527,2.990723
16424,0.068604,-0.128662,0.988037,-1.037598,-0.732422,2.685547
16434,0.068848,-0.125977,0.981689,-1.281738,-0.671387,2.685547
16444,0.061401,-0.103149,0.981079,-1.464844,-0.793457,2.624512
16457,0.051758,-0.090454,0.985596,-1.586914,-1.098633,2.380371
16466,0.050415,-0.081299,0.994141,-1.647949,-1.159668,2.380371
16476,0.045288,-0.083130,1.001221,-1.464844,-1.281738,2.319336
16485,0.045166,-0.088135,1.005859,-1.403809,-1.403809,2.441406
16495,0.038574,-0.088867,1.002319,-1.464844,-1.525879,2.380371
16504,0.034424,-0.089966,0.997803,-1.464844,-1.281738,2.563477
16515,0.034302,-0.088623,0.995972,-1.464844,-1.342773,2.746582
16524,0.025391,-0.081421,0.993408,-1.342773,-1.037598,2.746582
16535,0.024292,-0.085449,0.992310,-1.342773,-1.281738,2.868652
16545,0.029419,-0.090820,0.997681,-1.586914,-1.525879,2.624512
16555,0.037598,-0.094971,1.003296,-1.708984,-1.586914,2.441406
16564,0.034424,-0.098022,0.999756,-1.281738,-1.403809,2.441406
16575,0.030273,-0.089722,0.994141,-1.525879,-1.525879,2.136230
16584,0.032715,-0.079102,0.993286,-1.525879,-1.586914,2.319336
16596,0.020996,-0.068848,0.979492,-1.464844,-1.037598,2.258301
16606,0.007324,-0.069702,0.992310,-1.403809,-0.854492,2.197266
16615,0.008057,-0.077515,1.005127,-1.159668,-0.915527,2.441406
16624,0.006470,-0.087891,1.001099,-1.281738,-0.976562,2.441406
16635,0.001465,-0.098389,0.998169,-1.159668,-0.854492,2.441406
16644,0.004150,-0.098877,0.997681,-1.159668,-0.976562,2.441406
16655,0.006836,-0.091675,1.000854,-1.098633,-0.915527,2.319336
16664,0.005127,-0.086304,0.996338,-1.281738,-0.854492,2.380371
16675,-0.017944,-0.066284,0.981812,-1.220703,-0.305176,2.502441
16685,-0.022461,-0.055176,0.990967,-1.037598,0.122070,2.746582
16694,-0.020142,-0.056030,0.996826,-1.037598,0.610352,3.356934
16705,-0.018066,-0.060303,1.004639,-0.976562,1.159668,3.967285
16714,-0.016968,-0.062866,1.012939,-0.976562,1.342773,4.516602
16725,-0.016968,-0.068359,1.010620,-1.098633,1.342773,4.882812
16734,-0.011475,-0.076172,1.001709,-0.671387,1.464844,5.920410
16746,0.011230,-0.072266,0.995239,-0.671387,1.708984,6.652832
16755,0.034912,-0.063843,0.996216,-0.732422,2.075195,7.812500
16765,0.060181,-0.060791,1.000610,-0.610352,2.197266,9.033203
16775,0.063965,-0.077148,1.000854,-0.732422,2.136230,10.131836
16784,0.086304,-0.093750,1.003906,-0.671387,2.136230,10.986328
16795,0.105103,-0.115356,0.994019,-0.549316,1.831055,12.145996
16804,0.091797,-0.126343,0.977539,-0.793457,1.037598,13.061523
16816,0.037231,-0.019775,0.848389,-1.281738,1.037598,13.061523
16825,-0.003784,0.185913,0.928223,-2.014160,1.464844,13.061523
16834,0.005493,0.208374,0.896973,-0.854492,1.892090,13.061523
16845,0.042480,0.011963,0.970703,1.342773,2.136230,11.718750
16855,0.085205,-0.183472,1.053101,1.708984,1.708984,10.314941
16866,-0.057617,-0.185181,1.225220,-0.122070,1.281738,5.798340
16876,0.083862,-0.229370,1.168823,0.122070,1.586914,4.211426
16886,0.067383,-0.343262,0.969727,0.488281,1.159668,3.112793
16895,0.053589,-0.410400,0.866699,0.732422,0.732422,2.197266
16904,0.047363,-0.391846,0.885010,0.610352,0.488281,1.525879
16915,0.000122,-0.336792,0.959595,-0.061035,0.549316,2.014160
16925,0.002197,-0.316895,0.974487,-0.549316,0.854492,2.685547
16934,-0.010864,-0.298706,0.923340,-0.854492,1.586914,3.112793
16946,-0.008301,-0.265137,0.934204,-0.671387,2.441406,4.638672
16955,0.022583,-0.096802,1.080688,-1.159668,2.258301,4.089355
16965,-0.048218,-0.262573,0.989746,-0.732422,1.586914,3.845215
