timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
13611,0.104980,-0.053833,1.110840,-4.150391,4.272461,1.037598
13621,0.069092,-0.102417,1.031250,-3.662109,3.967285,1.647949
13631,0.068481,-0.196533,0.981323,-3.295898,3.906250,2.136230
13640,0.142700,-0.086670,1.025269,-2.746582,3.540039,2.685547
13651,0.110229,-0.197876,1.049805,-2.136230,3.112793,3.295898
13660,0.072266,-0.280640,0.943237,-2.014160,2.380371,3.173828
13672,0.044556,-0.142944,1.021729,-1.770020,2.746582,4.150391
13681,0.047852,-0.329834,0.984253,-1.586914,2.929688,5.126953
13691,0.009033,-0.202759,0.971436,-1.647949,2.868652,5.615234
13701,0.061157,0.034912,1.077393,-1.647949,2.136230,6.530762
13711,0.022461,-0.067627,1.107910,-1.098633,2.502441,7.812500
13721,0.015991,-0.262451,0.917969,-0.976562,2.563477,8.911133
13731,-0.031250,-0.430298,0.422119,-0.915527,2.441406,9.887695
13740,-0.016357,-0.347778,0.243652,-7.080078,2.441406,11.291504
13752,-0.039429,0.289917,0.965332,-10.986328,2.014160,10.864258
13762,-0.009521,1.201416,2.346069,-11.291504,2.075195,10.620117
13771,-0.028198,0.768921,2.237183,-4.333496,2.929688,10.681152
13781,-0.292358,-0.297729,1.347900,4.211426,3.417969,10.437012
13790,-0.230103,-0.489990,1.126099,6.896973,4.699707,10.192871
13802,0.004395,-0.466309,0.770996,6.774902,1.220703,8.239746
13811,0.088013,-0.574219,0.145996,2.807617,-0.488281,7.507324
13822,0.095337,0.026367,0.419189,-1.953125,0.305176,9.155273
13831,0.124146,0.325439,0.926514,-4.089355,2.807617,12.451172
13841,0.066650,0.119263,1.262939,-3.295898,3.601074,14.038086
13851,-0.010010,-0.152222,1.263794,-2.258301,2.563477,13.061523
13861,0.046265,-0.225342,1.187500,-2.563477,2.075195,12.207031
13870,0.037476,-0.179199,1.160645,-3.234863,1.525879,10.864258
13882,0.093750,-0.104126,1.119629,-2.258301,0.915527,10.314941
13891,0.086304,-0.333862,1.037842,2.258301,-1.708984,11.230469
13901,0.090210,-0.345337,1.005981,2.197266,-1.342773,12.268066
13910,0.094971,-0.087158,1.083496,0.549316,-0.732422,13.305664
13921,0.030518,0.047119,0.991943,-0.488281,-0.793457,14.221191
13930,-0.053955,-0.200317,0.713867,-0.305176,-0.854492,14.282227
13940,-0.103271,-0.400513,0.588989,-0.549316,-1.159668,14.282227
13952,-0.080444,-0.162598,0.805664,-1.831055,-0.854492,13.061523
13962,-0.050049,0.031860,0.966797,-7.507324,-1.159668,12.207031
13972,0.058472,0.087646,1.139771,-7.385254,-1.647949,11.535645
13981,0.072998,-0.144897,1.059448,-5.432129,-2.563477,10.742188
13991,0.073242,-0.245239,0.980713,-4.150391,-3.234863,9.765625
14000,0.057373,-0.093872,1.085449,-4.089355,-3.906250,8.728027
14012,0.088501,-0.143799,1.105835,-5.554199,-4.089355,7.751465
14022,0.056885,0.290039,1.040894,-3.601074,-4.943848,7.324219
14031,0.080078,-0.102295,0.984131,0.854492,-5.004883,7.507324
14041,0.019897,-0.629517,0.721191,3.662109,-5.432129,7.934570
14050,-0.093140,-0.478149,0.620728,2.746582,-5.310059,8.117676
14061,-0.155518,-0.836182,0.641602,1.098633,-3.967285,9.216309
14071,-0.131836,-0.434570,0.898071,-3.845215,-3.417969,10.009766
14081,-0.105713,0.161987,1.178467,-8.239746,-2.807617,10.070801
14092,0.008789,0.157593,1.294678,-8.361816,-4.150391,8.728027
14102,-0.023682,0.328003,0.958252,-7.019043,-4.882812,7.019043
14111,-0.026367,-0.133179,0.802979,-4.455566,-4.943848,5.187988
14121,-0.025391,-0.370972,0.812134,-2.502441,-5.310059,4.028320
14131,-0.096680,-0.310425,1.016602,-2.685547,-5.187988,3.479004
14140,-0.126831,-0.195801,1.141479,-3.295898,-4.089355,4.211426
14152,-0.108032,-0.135376,1.159180,-2.502441,-0.854492,8.728027
14162,-0.133423,-0.061035,0.995483,-2.075195,-0.793457,9.948730
14171,-0.138306,-0.270996,0.902344,-2.563477,-1.159668,9.826660
14181,-0.116089,-0.313232,0.831543,-3.723145,-1.831055,8.544922
14191,-0.101318,-0.093506,0.877075,-5.065918,-1.831055,7.568359
14200,-0.049561,0.046265,0.996460,-5.981445,-1.770020,7.141113
14211,-0.101685,-0.015747,0.917969,-6.774902,-1.953125,6.469727
14220,-0.074341,-0.050171,0.852661,-6.958008,-1.098633,6.469727
14230,-0.015625,0.106445,1.055664,-5.554199,-0.976562,4.882812
14242,-0.093384,-0.167603,0.967896,-4.943848,-1.037598,3.295898
14251,-0.087280,0.003174,1.007568,-3.845215,-1.220703,1.342773
14261,-0.069946,-0.008789,1.067871,-2.624512,-0.854492,0.427246
14271,-0.039185,-0.148560,1.025635,-1.953125,-0.915527,-1.220703
14280,-0.002197,-0.236572,0.972656,-1.525879,-0.854492,-2.685547
14292,0.052979,-0.190918,1.000854,-0.976562,-1.464844,-4.394531
14301,0.151855,-0.098999,0.972290,-1.403809,-1.953125,-4.821777
14311,0.206665,-0.140381,0.958496,-1.831055,-2.258301,-5.310059
14321,0.193726,-0.158447,0.996338,-1.953125,-2.014160,-5.615234
14330,0.206787,-0.085083,1.016602,-2.014160,-2.685547,-6.164551
14341,0.109741,-0.037598,1.016357,-1.892090,-3.234863,-7.019043
14351,0.134644,-0.146118,1.023926,-1.586914,-4.028320,-8.300781
14360,0.031982,-0.196045,0.984253,-0.793457,-3.906250,-9.521484
14372,0.013306,-0.092651,0.974976,0.183105,-3.723145,-12.756348
14381,0.052612,-0.227173,0.938599,0.549316,-3.662109,-14.038086
14391,0.007813,-0.293823,0.926758,-0.244141,-3.845215,-15.319824
14400,0.032227,-0.132202,0.996460,-1.037598,-3.479004,-16.357422
14411,0.044312,-0.010742,1.099731,-0.732422,-2.929688,-17.028809
14420,0.016846,-0.001221,1.186157,-0.122070,-2.685547,-17.333984
14432,0.042236,0.044312,1.206177,0.427246,-0.671387,-16.296387
14441,-0.027954,-0.077759,1.068726,0.976562,0.122070,-14.587402
14452,-0.097778,-0.159302,0.921631,1.464844,0.610352,-12.512207
14461,0.071411,-0.056885,0.874390,1.892090,1.770020,-9.826660
14471,0.019409,-0.004272,0.960327,2.136230,2.746582,-7.080078
14480,-0.028931,-0.084595,0.979614,1.770020,2.746582,-4.943848
14491,-0.117920,-0.195190,1.006958,1.831055,4.577637,-2.624512
14500,-0.066406,-0.151123,1.075073,1.586914,5.432129,-1.159668
14512,-0.063354,-0.264404,0.963867,2.258301,5.920410,-0.122070
14521,-0.083496,-0.267456,0.886841,3.417969,6.469727,0.427246
14530,0.015747,-0.228149,0.870850,3.234863,7.446289,1.098633
14541,0.014160,-0.197510,0.810181,2.685547,6.408691,1.770020
14550,0.065430,-0.222168,0.843628,1.647949,6.347656,3.173828
14560,0.098267,-0.255737,0.874634,0.366211,6.347656,4.760742
14571,0.109497,-0.188354,0.982422,-0.610352,7.141113,5.920410
14580,0.053955,-0.101685,1.089111,0.061035,5.798340,6.042480
14592,0.054321,-0.098022,0.976318,0.671387,5.798340,4.882812
14601,0.054565,-0.236450,0.862915,0.549316,5.676270,4.699707
14611,0.090210,-0.311157,0.715210,-0.183105,5.187988,5.004883
14620,0.044067,-0.253174,0.682617,-1.525879,4.333496,5.554199
14631,0.111938,-0.109863,0.828247,-2.746582,4.455566,6.652832
14640,-0.004883,-0.075928,0.971924,-3.356934,4.638672,7.690430
14653,-0.007813,-0.094849,1.054077,-3.234863,5.065918,8.361816
14662,0.015259,-0.080322,1.068726,-2.563477,4.821777,7.934570
14671,-0.025513,-0.017944,1.066406,-2.319336,4.821777,7.629395
14681,0.035522,-0.050171,1.039063,-2.441406,4.882812,7.202148
14691,-0.006104,-0.129883,1.062134,-3.234863,3.662109,7.690430
14700,0.087036,-0.039551,1.097046,-3.845215,2.868652,8.117676
14711,0.007080,0.042725,1.119629,-3.967285,2.990723,9.033203
14722,0.035889,0.029053,1.233765,-4.211426,4.272461,10.742188
14732,0.030762,0.016968,1.233276,-3.784180,3.540039,11.047363
14741,0.000122,0.013794,1.203125,-2.929688,4.089355,11.413574
14751,-0.035645,0.010254,1.187500,-1.831055,3.601074,11.596680
14760,0.020386,-0.004883,1.155151,-0.793457,3.784180,11.657715
14771,-0.051147,0.000366,1.116333,-0.244141,3.112793,11.535645
14781,-0.002197,-0.142090,1.027466,-0.122070,1.831055,10.925293
14790,-0.066650,-0.198730,0.919434,-1.159668,2.197266,10.559082
14801,0.010864,-0.247681,0.859253,-1.892090,2.258301,10.253906
14810,0.043823,-0.140259,0.902588,-2.502441,2.197266,9.399414
14821,0.030762,-0.030518,0.961548,-2.624512,2.807617,9.643555
14830,0.043457,-0.174805,0.891724,-2.258301,2.136230,9.460449
14841,-0.005005,-0.318970,0.859009,-2.136230,1.464844,9.277344
14850,0.020020,-0.193970,0.890381,-2.441406,1.770020,9.216309
14862,0.048828,-0.122559,0.899292,-2.258301,1.708984,9.704590
14871,0.058228,-0.240234,0.828857,-1.708984,1.098633,10.070801
14881,0.096558,-0.138062,0.863892,-1.647949,0.793457,10.070801
14891,0.079712,-0.007935,0.915771,-1.464844,0.061035,10.070801
14901,0.075928,0.032227,0.943970,-0.793457,-0.427246,9.704590
14910,0.093872,-0.133301,0.972412,0.305176,-0.915527,9.704590
14922,0.072144,-0.192017,1.000488,0.793457,-1.647949,8.483887
14931,0.081177,-0.007690,1.141235,1.281738,-1.647949,8.117676
14941,0.032593,-0.003052,1.215454,2.075195,-2.502441,7.324219
14950,0.042114,-0.035034,1.114746,3.112793,-3.234863,6.652832
14961,0.036133,-0.172607,1.017334,3.845215,-2.868652,6.652832
14970,-0.007324,-0.131714,0.963501,3.845215,-2.319336,7.202148
14981,-0.007080,-0.079346,0.967163,2.990723,-2.380371,7.507324
14990,-0.039429,-0.140991,0.950317,2.502441,-2.685547,7.324219
15000,0.020630,-0.219727,0.902344,2.075195,-2.502441,7.873535
15011,0.017212,-0.006226,1.126221,-0.488281,-2.441406,7.995605
15021,-0.048828,-0.114868,1.129883,-1.281738,-1.586914,8.850098
15030,-0.057007,-0.215942,1.007568,-1.464844,-1.770020,9.643555
15041,-0.074219,-0.312012,0.871460,-2.136230,-1.342773,10.437012
15051,-0.068604,-0.212402,0.918457,-3.417969,-0.976562,10.742188
15060,-0.066284,0.051147,1.040771,-4.516602,-1.037598,11.047363
15072,-0.080566,-0.113159,0.988281,-4.882812,-1.159668,11.413574
15082,-0.032227,-0.084106,1.063965,-4.760742,-0.671387,11.840820
15091,-0.063110,0.014282,1.129517,-3.906250,-0.366211,12.207031
15101,-0.074219,-0.008789,1.143188,-3.051758,-0.244141,12.268066
15110,-0.139160,-0.086670,1.087524,-1.831055,-0.183105,12.023926
15120,-0.079468,-0.180664,0.983398,-0.915527,-0.854492,11.352539
15132,-0.025879,-0.338745,0.886841,-0.122070,-0.732422,9.277344
15141,-0.059814,-0.261963,0.625488,-0.183105,-1.220703,8.117676
15152,0.010254,-0.151978,0.734375,-1.220703,-0.854492,6.958008
15161,-0.009399,0.015381,0.881836,-2.807617,-0.976562,6.103516
15171,-0.053589,-0.018555,0.939209,-3.051758,-1.403809,5.249023
15180,0.002686,-0.100464,1.054810,-2.502441,-1.403809,5.310059
15191,-0.001831,-0.178589,1.006958,-1.525879,-0.793457,5.615234
15200,-0.004272,-0.161499,0.924316,-1.342773,-0.854492,5.798340
15212,0.041504,-0.161621,0.978394,-1.647949,-0.488281,5.493164
15221,0.009644,-0.099854,0.955444,-3.479004,-1.403809,4.577637
15231,0.097168,-0.017212,1.058838,-3.906250,-2.014160,3.112793
15240,0.059814,0.052368,1.151611,-3.662109,-2.014160,1.831055
15251,0.109863,0.060669,1.172119,-3.295898,-2.563477,1.464844
15260,0.079468,0.069092,1.086304,-3.051758,-2.685547,1.647949
15272,0.175171,0.011841,1.061157,-2.868652,-2.258301,2.075195
15281,0.121948,-0.108887,1.000732,-3.051758,-3.173828,1.586914
15291,0.090454,-0.060303,0.968262,-3.601074,-4.028320,1.098633
15300,0.068604,-0.003296,0.962769,-3.723145,-4.333496,0.610352
15311,0.050049,-0.032349,1.025513,-3.906250,-4.272461,0.183105
15320,0.008423,-0.036133,1.047485,-3.967285,-4.516602,0.000000
15330,-0.055542,-0.072998,1.046753,-3.601074,-3.845215,-0.061035
15342,-0.018066,-0.195801,0.984985,-2.563477,-3.234863,0.061035
15352,0.021240,-0.233521,0.907593,-2.624512,-3.356934,0.122070
15361,-0.029419,-0.281982,0.903320,-3.051758,-3.723145,0.000000
15371,-0.038574,-0.179199,0.948853,-3.662109,-3.417969,-0.488281
15380,-0.007202,-0.032104,0.998291,-4.272461,-2.929688,-1.098633
15390,-0.007446,-0.015747,0.996704,-4.272461,-2.502441,-1.586914
15400,-0.047363,-0.103516,1.002686,-3.845215,-2.075195,-1.831055
15410,-0.040161,-0.113892,0.961304,-3.906250,-1.464844,-2.197266
15422,-0.076904,-0.094360,0.952515,-3.906250,-1.098633,-2.258301
15432,0.000854,-0.010864,0.935425,-2.258301,-0.488281,-1.953125
15441,-0.012451,-0.083862,0.913574,-1.403809,-0.183105,-1.281738
15451,0.033081,-0.255859,0.828979,-0.610352,0.000000,-0.732422
15460,0.058228,-0.224121,0.873413,-0.610352,0.000000,-0.610352
15470,0.093750,-0.106812,0.992065,-1.281738,0.610352,-0.671387
15481,0.081055,-0.069336,0.960449,-2.319336,0.000000,-0.671387
15490,0.082764,-0.087524,1.052856,-2.380371,-0.488281,-1.892090
15502,0.120117,-0.199463,0.932007,-2.319336,-0.671387,-2.014160
15511,0.110962,-0.133911,1.015869,-2.624512,-1.281738,-1.770020
15521,0.122559,0.071289,1.180176,-2.746582,-1.892090,-1.281738
15530,0.061523,0.107910,1.256348,-2.258301,-1.647949,-0.793457
15540,0.108643,-0.059570,1.159424,-1.342773,-1.647949,-0.366211
15552,0.071045,-0.209473,1.064941,0.000000,-2.075195,0.183105
15561,0.072388,-0.105591,0.960937,0.244141,-2.136230,0.366211
15572,0.024414,-0.107178,0.985107,0.488281,-2.868652,0.732422
15581,-0.023926,-0.156982,0.913940,0.854492,-2.319336,1.464844
15591,-0.019897,-0.120361,0.934937,0.244141,-1.586914,2.258301
15601,-0.039063,-0.089478,1.031494,-0.122070,-1.159668,2.868652
15610,-0.051514,-0.076538,1.003906,-0.671387,-1.220703,3.479004
15620,-0.087036,-0.189453,0.923096,-0.854492,-0.610352,4.089355
15632,-0.022461,-0.254028,0.918701,-1.220703,0.183105,4.577637
15641,-0.051392,-0.187012,0.969360,-1.831055,0.488281,4.882812
15651,-0.041992,-0.121338,0.979858,-1.953125,0.244141,4.821777
15661,-0.015015,-0.167480,0.994385,-2.136230,-0.061035,4.516602
15670,0.025024,-0.162964,1.005493,-2.258301,0.244141,4.638672
15681,0.070435,-0.153809,0.974854,-2.380371,-0.122070,4.638672
15690,0.086304,-0.130859,0.983887,-2.502441,-0.488281,4.638672
15702,0.011963,-0.177124,0.986572,-1.342773,-0.244141,5.004883
15712,0.015381,-0.158813,0.957275,-1.281738,-0.366211,5.249023
15721,0.018433,-0.095337,0.972656,-1.647949,0.183105,5.187988
15731,0.056519,-0.080078,0.980469,-1.892090,-0.366211,5.004883
15740,0.050781,-0.120850,1.011841,-1.831055,-0.976562,4.821777
15750,-0.015991,-0.126099,1.074829,-1.525879,-1.586914,4.455566
15762,-0.011719,-0.143677,1.109741,-0.244141,-1.037598,2.868652
15772,-0.069946,-0.071289,1.055176,0.366211,-0.671387,2.441406
15781,-0.064819,-0.110474,0.999634,1.403809,-0.061035,1.953125
15791,0.012939,-0.107300,0.959961,1.647949,1.403809,1.708984
15800,0.007324,-0.146362,0.905640,1.831055,0.610352,1.159668
15811,0.010742,-0.149292,0.922974,1.586914,0.000000,0.305176
15820,-0.005981,-0.039917,0.951904,0.244141,-0.488281,-1.037598
15832,-0.007446,0.016846,0.954712,-2.685547,-0.854492,-1.770020
15841,0.043457,0.141479,0.970337,-3.479004,0.000000,-1.037598
15851,0.075806,0.208618,1.081055,-3.295898,0.427246,0.061035
15860,0.042480,0.175659,1.114990,-2.319336,0.427246,1.159668
15871,0.037354,0.043823,1.004272,-1.342773,0.244141,1.708984
15881,-0.039551,-0.063477,0.990479,-0.732422,0.000000,2.136230
15890,-0.012817,-0.122681,0.927368,-0.854492,0.366211,2.563477
15900,0.009766,-0.232056,0.912598,-1.403809,0.427246,3.173828
15912,0.025024,-0.274780,0.926025,-1.586914,0.671387,5.798340
15921,0.028564,-0.275757,1.068726,-1.831055,0.732422,7.263184
15931,-0.100220,-0.470337,1.183350,-2.380371,0.610352,8.056641
15940,0.105713,-0.137085,0.743652,-9.399414,1.464844,7.751465
15951,-0.161621,-0.848755,-0.227905,-12.634277,0.732422,8.483887
15961,0.071533,0.257568,0.627319,-19.531250,1.220703,9.399414
15972,-0.064941,0.073364,-0.089722,-31.066895,-0.976562,9.338379
15982,-0.042603,1.210205,0.290894,-34.973145,-0.549316,9.155273
15991,-0.222412,0.986694,0.801392,-33.752441,-2.319336,8.728027
16001,-0.198120,0.599243,0.918457,-32.531738,-2.685547,8.239746
16011,-0.170898,0.500488,1.007935,-35.156250,-1.342773,8.361816
16020,-0.023193,1.091064,1.113281,-38.146973,1.647949,8.117676
16031,-0.057861,1.294678,1.497559,-36.315918,4.577637,10.314941
16041,0.129272,0.513916,1.291382,-28.808594,6.408691,13.000488
16052,0.042725,0.424683,2.248535,-18.676758,5.432129,11.901855
16062,-0.071777,1.241089,2.493408,-15.136719,3.723145,10.986328
16071,-0.054687,0.576050,1.165039,-7.019043,4.150391,13.732910
16081,0.428955,-0.127808,0.752197,1.281738,6.286621,18.432617
16090,0.609375,-0.012451,1.993408,2.868652,5.554199,21.301270
16101,0.007568,-0.104370,1.865356,-2.380371,-1.403809,18.920898
16110,-0.393799,0.753784,1.267212,-9.216309,-6.835937,14.587402
16122,-0.112671,0.809570,0.341919,-10.131836,0.488281,17.822266
16132,0.063843,-0.108521,0.735962,6.286621,4.882812,21.240234
16141,-0.240112,0.033569,1.737061,6.652832,4.882812,19.592285
16151,-0.370972,0.243286,1.589233,-0.793457,2.014160,14.221191
16161,-0.151245,0.499023,0.818237,-7.629395,2.258301,10.375977
16171,0.194702,0.852539,0.601074,-9.765625,5.065918,9.948730
16180,0.177856,0.932983,1.130615,-5.859375,5.065918,11.718750
16192,-0.088257,-0.023437,0.891846,0.244141,-0.305176,10.986328
16201,0.241699,0.136475,0.842285,1.586914,-1.525879,8.239746
16211,0.448486,0.628174,0.941772,-3.417969,-2.258301,6.774902
16220,0.307617,1.109375,1.300903,-6.591797,-3.356934,7.202148
16231,-0.002075,0.610229,0.947266,-4.089355,-3.479004,8.666992
16241,-0.038940,0.175781,0.590332,0.305176,-2.929688,8.605957
16250,0.160767,0.449219,0.885498,0.915527,-3.723145,7.568359
16262,0.021484,0.859497,1.151367,-1.281738,-4.638672,6.958008
16271,-0.072876,0.657227,0.704834,-4.150391,-2.929688,8.544922
16281,-0.060059,0.497437,0.647217,-1.770020,-2.563477,8.117676
16290,-0.032104,0.712524,1.068970,-1.708984,-4.272461,5.920410
16301,-0.114380,0.832520,1.341309,-3.295898,-5.004883,5.065918
16310,-0.076172,0.723022,1.049683,-4.272461,-3.845215,5.249023
16322,-0.049561,0.805786,0.785889,-3.906250,-0.488281,6.042480
16332,-0.054321,0.658447,1.089722,-2.075195,-0.793457,5.126953
16341,-0.135376,0.493042,1.167603,-0.671387,-2.014160,2.990723
16351,-0.094360,0.461182,0.966431,0.000000,-2.746582,-0.366211
16360,-0.015381,0.579590,0.950439,-0.183105,-3.173828,-3.479004
16371,0.059204,0.658447,1.063477,0.732422,-3.479004,-5.615234
16380,0.025757,0.476318,1.065063,2.197266,-3.295898,-6.225586
16390,0.007568,0.349487,0.985229,3.234863,-3.295898,-6.042480
16403,0.103027,0.365723,0.918091,1.525879,-1.831055,-3.173828
16412,0.084473,0.486450,0.957153,-0.122070,-0.732422,-1.220703
16422,0.040039,0.567627,1.069092,-0.793457,-0.671387,0.183105
16431,-0.002441,0.598145,1.044556,-1.037598,-0.854492,0.427246
16441,0.015625,0.513672,0.880005,-0.366211,-1.525879,0.305176
16450,0.041138,0.592896,1.034058,-0.061035,-2.136230,-0.061035
16463,-0.030884,0.622314,0.980225,0.427246,-0.183105,1.831055
16473,-0.007080,0.640991,0.985596,0.671387,0.549316,3.417969
16482,0.024048,0.476562,0.828003,0.366211,0.488281,4.699707
16492,0.034668,0.539795,1.062744,0.183105,0.610352,5.615234
16501,0.023804,0.565063,1.080200,-0.305176,0.976562,5.798340
16511,0.031616,0.681763,1.102905,-0.427246,0.671387,5.676270
16520,0.065552,0.584106,0.906006,-0.549316,0.610352,5.798340
16532,0.097778,0.524780,0.973145,-1.464844,0.183105,5.615234
16541,0.037598,0.722534,0.949951,-1.770020,0.000000,5.737305
16551,0.080078,0.616821,0.896240,-1.220703,-0.183105,5.981445
16560,0.134888,0.637939,0.991943,-0.793457,-0.549316,6.103516
16571,0.108521,0.568481,1.018188,-0.793457,-1.037598,6.652832
16580,0.096680,0.651855,1.119141,-1.403809,-0.732422,7.324219
16591,0.106445,0.607178,1.017822,-1.525879,-0.549316,7.995605
16601,0.092773,0.558350,0.940918,-1.159668,-0.488281,7.995605
16612,0.002930,0.559814,1.093872,-0.793457,-2.319336,6.835937
16621,0.010010,0.520264,1.000488,-0.732422,-2.868652,6.164551
16631,-0.020020,0.496338,0.904541,-1.220703,-2.441406,5.676270
16640,-0.059448,0.567993,0.963257,-2.014160,-1.586914,5.737305
16651,-0.095215,0.656860,1.065430,-2.258301,-0.427246,5.920410
16660,-0.103394,0.654419,1.036865,-1.953125,-0.122070,6.042480
16672,-0.100830,0.512939,0.979736,-0.488281,0.732422,4.577637
16681,-0.045654,0.443848,1.075195,1.220703,0.549316,3.967285
16691,-0.007935,0.193481,1.028076,3.234863,0.976562,3.784180
16700,0.017090,0.224976,1.052734,3.723145,1.403809,3.967285
16710,0.046875,-0.046387,0.997314,5.187988,1.098633,4.516602
16721,0.101685,-0.041870,0.943481,5.554199,0.305176,4.516602
16730,0.140503,-0.021362,0.942383,5.065918,-0.183105,4.638672
16741,0.160645,-0.117432,0.932129,5.493164,-0.244141,4.882812
16752,0.175537,0.094116,0.826538,4.821777,-0.793457,5.065918
16761,0.097900,0.064087,1.168823,3.601074,-0.671387,4.760742
16770,0.039429,0.238892,1.056396,3.662109,-1.220703,3.906250
16781,0.058716,-0.060669,1.110718,5.371094,-1.525879,2.990723
16791,0.041626,0.029297,0.970703,5.798340,-1.525879,0.915527
16800,-0.025024,0.177002,0.936523,4.638672,-2.136230,-0.366211
16812,0.035034,0.025635,0.895508,4.882812,-2.502441,-2.014160
16821,-0.021118,0.191162,1.210938,4.211426,-2.563477,-2.136230
16831,0.037354,0.422607,1.762573,4.150391,-1.953125,-2.014160
16840,-0.048828,0.100708,1.527222,5.859375,-1.647949,-1.892090
16851,-0.017334,0.186401,1.648804,7.873535,-1.464844,-2.258301
16860,-0.020142,0.189209,1.609985,10.437012,-1.525879,-2.197266
16871,0.014648,0.045898,1.061279,12.512207,-1.770020,-1.037598
16881,0.096558,-0.134277,0.877686,13.427734,-2.258301,-0.305176
16892,0.079102,-0.042847,0.901001,13.732910,-3.967285,-0.793457
16901,0.045166,-0.202637,1.065308,10.925293,-3.295898,0.915527
16911,-0.059814,-0.230835,0.775269,10.742188,-1.403809,3.417969
16920,0.003662,-0.276489,1.133667,10.131836,0.366211,5.310059
16931,-0.016235,-0.258423,1.032715,10.192871,1.525879,6.530762
16940,-0.052490,-0.224365,1.105347,10.620117,1.892090,6.408691
16951,-0.112671,-0.328125,0.968750,10.681152,0.976562,5.310059
16960,-0.126953,-0.314697,0.898804,9.948730,0.427246,3.662109
16971,-0.101074,-0.372925,0.638184,9.582520,0.244141,2.746582
16981,-0.050903,-0.320190,0.783325,8.972168,0.122070,2.136230
16990,-0.106323,-0.125610,0.639404,7.812500,0.549316,2.380371
17001,-0.035522,-0.169189,0.821167,6.774902,1.831055,2.929688
17010,-0.041992,-0.150269,0.681641,6.408691,2.929688,3.540039
17022,-0.010620,-0.089600,0.746948,4.821777,3.662109,3.112793
17031,-0.003784,-0.209717,0.861450,4.455566,3.417969,2.258301
17041,-0.080078,-0.048340,0.842773,3.967285,2.807617,1.647949
17051,-0.030151,-0.227783,0.863281,3.784180,3.479004,1.342773
17060,-0.044312,-0.102051,0.956909,3.417969,4.333496,1.281738
17070,-0.012085,-0.233643,0.819458,3.234863,4.577637,1.708984
17081,0.053833,-0.100830,0.901367,3.051758,5.004883,2.380371
17090,0.050781,-0.190552,0.840820,2.563477,4.455566,2.685547
17102,0.091919,-0.071655,1.008057,1.953125,3.906250,2.990723
17111,0.101563,-0.287231,0.889404,1.037598,3.295898,3.234863
17120,0.121338,-0.338623,0.872681,0.671387,2.746582,3.417969
17131,0.119751,-0.093750,1.053589,0.366211,2.807617,3.540039
17140,0.103027,-0.278076,1.077148,0.000000,2.807617,3.723145
17151,0.078247,-0.340576,1.038940,-0.244141,2.258301,3.723145
17160,0.069946,-0.281738,1.204956,-0.549316,2.319336,3.417969
17172,0.058960,-0.377197,1.002075,-0.305176,2.136230,2.136230
17181,0.037476,-0.250000,0.968994,-0.061035,1.831055,0.854492
17191,0.066895,-0.193604,0.930176,-0.793457,1.342773,-0.305176
17200,0.063721,-0.126709,0.904419,-1.647949,0.610352,-1.342773
17211,0.044678,-0.152954,0.851685,-1.953125,0.366211,-2.197266
17220,0.017822,-0.128540,0.935913,-2.441406,0.122070,-2.990723
17232,0.015259,-0.114868,0.971191,-2.868652,1.037598,-3.967285
17241,-0.016724,-0.168091,0.947632,-2.624512,1.220703,-4.150391
17251,-0.000488,-0.155640,0.971069,-2.929688,1.647949,-4.272461
17260,-0.053589,-0.117188,0.952515,-3.112793,1.586914,-4.272461
17271,-0.052490,-0.109985,0.960083,-3.051758,1.098633,-4.760742
17280,-0.022583,-0.072876,0.968994,-3.356934,1.159668,-5.004883
17291,-0.018188,-0.053833,0.981079,-3.540039,1.403809,-4.516602
17300,-0.019409,-0.084473,0.986938,-3.234863,2.136230,-3.723145
17310,-0.027832,-0.086060,0.974731,-2.990723,3.173828,-2.258301
17321,-0.021240,-0.117432,0.921143,-2.990723,3.234863,-1.525879
17331,0.004517,-0.119263,0.890259,-2.868652,3.540039,-1.037598
17341,0.045532,-0.142212,0.846558,-3.356934,3.295898,-0.488281
17350,0.000366,-0.166504,0.978394,-3.601074,2.990723,-0.122070
17361,0.027100,-0.178711,1.002319,-4.211426,2.685547,0.183105
17370,0.045410,-0.128906,0.983765,-4.516602,3.417969,0.976562
17382,0.008301,-0.143799,0.972046,-4.638672,3.295898,2.075195
17391,0.044556,-0.124512,1.135620,-4.272461,2.990723,1.464844
17401,0.124268,0.038208,1.051025,-4.638672,2.136230,1.098633
17410,0.132568,0.032837,0.984009,-4.638672,2.319336,1.464844
17421,0.170288,-0.052856,1.034546,-4.272461,2.441406,1.647949
17430,0.111450,-0.030273,1.079346,-4.394531,1.770020,1.159668
17440,0.095459,-0.009155,1.123169,-4.272461,0.671387,0.061035
17452,0.063477,-0.034546,1.104858,-3.540039,0.061035,-1.342773
17462,0.085449,-0.038574,1.099731,-3.234863,0.549316,-1.525879
17471,0.084351,0.050903,1.064331,-2.990723,1.159668,-1.770020
17481,0.052002,0.072632,1.006104,-2.624512,0.854492,-2.075195
17490,0.000488,0.005615,0.977905,-2.075195,0.854492,-2.075195
17501,-0.049316,-0.046753,0.987915,-1.831055,0.854492,-2.380371
17510,-0.061646,-0.063843,1.000488,-1.525879,0.183105,-2.746582
17522,-0.024048,-0.154419,0.984863,-1.525879,0.244141,-2.441406
