timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
14504,-0.017090,-0.196167,0.991943,-3.417969,-3.479004,10.803223
14514,0.016724,0.059448,1.075195,-3.356934,-3.906250,10.131836
14523,-0.033936,-0.095093,1.045532,-3.112793,-4.333496,9.521484
14533,-0.073608,-0.349121,0.918091,-2.502441,-4.577637,8.117676
14543,-0.080566,-0.374756,0.973267,-2.502441,-3.845215,7.446289
14553,-0.075806,-0.035400,1.104126,-2.441406,-3.967285,6.958008
14563,-0.078247,-0.132812,1.015503,-2.136230,-3.601074,6.591797
14573,-0.039185,-0.171143,0.987427,-2.075195,-2.624512,6.774902
14583,-0.073730,-0.179687,0.982178,-1.647949,-2.197266,6.774902
14592,-0.038086,-0.124756,0.993164,-1.770020,-2.258301,6.286621
14604,-0.093994,-0.133423,1.020996,-1.770020,-2.258301,5.676270
14613,0.014404,-0.142944,0.963501,-1.098633,-1.831055,5.615234
14623,-0.003540,-0.289551,0.962402,-0.549316,-2.136230,5.371094
14633,0.021362,-0.293213,0.927612,-0.732422,-2.563477,4.821777
14643,0.007324,-0.240845,0.901123,-1.342773,-2.441406,4.272461
14653,0.007935,-0.084473,0.967163,-1.892090,-3.051758,3.967285
14663,0.092773,0.050781,1.012207,-2.136230,-2.685547,3.479004
14675,0.088623,-0.140015,1.006714,-2.136230,-2.685547,3.417969
14685,0.032104,-0.112305,0.995728,-1.464844,-3.417969,2.929688
14694,0.039673,-0.007080,1.026123,-1.525879,-4.028320,2.868652
14704,-0.019653,0.055420,1.018799,-1.159668,-3.417969,2.441406
14713,0.010864,-0.060059,0.993286,-1.037598,-3.051758,1.953125
14723,-0.007935,-0.191650,0.934937,-0.976562,-4.028320,1.953125
14733,-0.044067,-0.110352,0.946777,-0.549316,-3.112793,1.953125
14743,-0.029785,-0.045410,0.962769,-0.305176,-3.295898,2.319336
14753,-0.018677,-0.140869,0.898682,-0.732422,-2.014160,2.624512
14763,0.021484,-0.101685,0.894409,-1.708984,-2.136230,2.685547
14773,0.049805,0.003662,0.973022,-2.380371,-1.892090,2.258301
14783,0.016846,-0.094604,0.949829,-2.502441,-2.563477,2.136230
14793,0.018066,-0.045776,1.066528,-2.441406,-2.136230,1.281738
14803,0.014160,0.000732,1.136597,-2.319336,-2.929688,0.732422
14813,0.061279,-0.048462,1.118286,-1.831055,-2.929688,-0.305176
14824,0.040283,-0.291870,0.897705,-1.281738,-2.685547,-0.549316
14834,0.043945,-0.201416,0.869263,-1.464844,-2.380371,-0.488281
14843,0.077515,0.056519,0.954346,-2.014160,-1.770020,-0.305176
14853,0.049805,0.019043,0.968628,-2.624512,-2.868652,-0.427246
14863,0.023071,-0.092163,1.003662,-2.868652,-2.685547,-0.793457
14873,0.020630,-0.087891,1.023438,-2.868652,-2.685547,-1.098633
14883,0.022827,-0.025391,1.045288,-2.502441,-2.685547,-2.014160
14893,0.023682,0.016113,1.167603,-2.319336,-2.563477,-2.319336
14902,-0.008789,-0.009888,1.128540,-1.892090,-2.319336,-2.685547
14913,-0.032471,-0.026123,1.145508,-0.793457,-1.708984,-2.929688
14923,0.002197,-0.116211,1.033325,0.000000,-3.173828,-2.685547
14932,0.004150,-0.074341,1.022583,1.220703,-1.647949,-2.258301
14942,0.055786,-0.062134,1.061890,1.159668,-1.953125,-2.136230
14955,0.105103,-0.145020,0.942749,1.220703,-1.647949,-3.051758
14965,0.098511,-0.061523,0.946533,0.976562,-2.746582,-3.295898
14974,0.127686,-0.092041,0.930420,1.098633,-2.746582,-3.417969
14984,0.047241,-0.205322,0.914429,1.159668,-2.624512,-3.601074
14993,0.045288,-0.115601,1.012085,0.610352,-2.746582,-3.662109
15003,0.036743,-0.068970,1.069092,0.305176,-2.807617,-3.662109
15012,0.000977,-0.090332,1.048096,0.915527,-1.220703,-3.601074
15025,-0.032471,-0.118164,0.969727,2.197266,-0.915527,-3.601074
15035,-0.003662,-0.063721,0.984863,2.990723,-1.037598,-3.417969
15045,0.015869,-0.046753,0.977783,2.563477,-2.502441,-2.868652
15054,0.004761,-0.214966,0.828491,3.295898,0.854492,-2.258301
15064,-0.007568,-0.247437,0.714844,2.746582,-0.061035,-1.098633
15073,-0.019409,-0.141724,0.810425,2.014160,-0.305176,0.305176
15083,-0.038086,-0.140869,0.831055,0.549316,0.610352,1.770020
15095,-0.090698,-0.039551,1.010254,-1.525879,1.831055,4.516602
15105,-0.118408,0.030396,1.086426,-1.953125,1.342773,5.676270
15114,-0.116211,0.036499,1.073486,-1.647949,1.708984,6.591797
15124,-0.083618,-0.051147,1.031616,-0.488281,3.784180,7.568359
15133,-0.077148,-0.091797,1.030151,-0.122070,1.831055,8.544922
15143,-0.013062,-0.052734,1.031372,0.305176,2.929688,9.277344
15153,-0.041260,-0.073120,1.010376,0.488281,4.150391,9.582520
15163,0.016235,-0.090942,1.035034,0.244141,4.089355,10.620117
15174,0.047974,-0.079346,1.100098,0.122070,2.441406,10.803223
15184,0.010742,-0.171387,1.121826,0.427246,2.807617,10.742188
15193,-0.009277,-0.206909,1.125122,0.061035,2.380371,10.620117
15203,-0.025391,-0.177979,1.137329,-0.061035,1.586914,10.437012
15212,-0.003540,-0.082397,1.094971,0.244141,1.647949,10.253906
15223,0.010986,-0.005127,1.098022,0.244141,1.525879,10.192871
15235,0.008301,-0.129272,0.976440,0.366211,1.159668,9.094238
15245,-0.021973,-0.202637,0.874756,-0.183105,1.464844,8.666992
15255,-0.014526,-0.085693,0.885254,-0.732422,0.610352,7.568359
15264,0.036133,-0.081421,0.924072,-1.403809,0.732422,6.774902
15274,0.028442,-0.208496,0.846558,-2.258301,0.976562,5.737305
15283,0.031616,-0.131226,0.925903,-3.112793,0.244141,5.065918
15293,0.026611,-0.157959,0.928223,-3.784180,0.122070,4.333496
15302,0.019165,-0.207275,0.894165,-4.211426,0.000000,3.784180
15314,0.038330,0.122925,1.163696,-4.882812,-0.244141,3.295898
15323,0.011353,-0.098022,1.010742,-4.455566,-0.366211,2.746582
15333,-0.005127,-0.174072,0.900879,-3.601074,-0.610352,2.441406
15343,0.008179,0.064087,0.940674,-3.051758,-0.671387,2.136230
15353,0.036499,-0.105469,0.868286,-2.685547,-0.976562,1.953125
15362,0.020630,-0.245728,0.772217,-2.441406,-0.244141,2.136230
15375,0.049927,-0.077881,0.912598,-2.441406,-0.183105,2.502441
15385,0.078125,-0.211548,0.919678,-2.136230,-0.549316,2.746582
15394,0.040771,-0.131348,0.956055,-1.525879,1.403809,2.502441
15404,0.070190,-0.088257,0.980713,-1.831055,-1.464844,2.014160
15413,0.044678,-0.196533,0.994141,-2.380371,-1.403809,2.197266
15423,0.038940,-0.111328,1.008301,-2.258301,-0.915527,1.953125
15432,0.063599,0.004150,1.042358,-1.953125,-1.342773,1.647949
15444,0.060791,-0.118774,1.019897,-0.793457,-0.976562,1.831055
15453,0.040771,-0.156006,1.032593,-1.098633,-1.281738,1.708984
15463,0.031128,-0.062378,1.148315,-1.586914,-1.525879,1.647949
15473,0.019531,-0.091675,1.095947,-2.136230,-1.647949,1.708984
15483,0.018921,-0.160889,1.054688,-2.197266,-2.502441,1.464844
15493,0.011597,-0.133667,1.028564,-2.319336,-2.197266,1.586914
15502,0.033691,-0.085449,1.087891,-2.746582,-1.525879,1.342773
15514,0.045288,-0.187622,1.067505,-3.723145,-1.953125,-0.244141
15524,0.024170,0.007202,1.004272,-3.845215,-2.136230,-1.281738
15533,0.037842,0.001099,1.000732,-3.906250,-2.319336,-2.014160
15543,0.027222,-0.133789,0.926514,-3.662109,-2.502441,-2.685547
15552,0.018921,-0.090454,0.913696,-3.356934,-1.586914,-3.479004
15562,0.021240,0.090820,1.012817,-3.479004,-1.525879,-3.540039
15573,-0.001831,-0.052979,0.980835,-2.990723,-1.159668,-2.990723
15583,-0.005005,-0.242310,0.807739,-2.502441,-1.037598,-2.075195
15593,0.003906,-0.068115,0.918213,-2.441406,-0.976562,-1.525879
15602,-0.020386,-0.295654,0.913818,-2.441406,-0.610352,-0.854492
15613,-0.062134,-0.167603,1.004761,-2.746582,-0.671387,-0.488281
15623,-0.076416,-0.628418,0.978882,-2.441406,-0.549316,0.000000
15633,-0.093994,0.044434,1.134033,-5.004883,-0.427246,0.000000
15643,0.009521,-0.045532,0.890625,-8.666992,1.403809,1.403809
15653,-0.057129,-0.718262,-0.595459,-8.239746,-0.122070,0.793457
15664,0.081665,0.202515,0.410156,-14.404297,0.732422,1.464844
15674,-0.086182,0.094360,0.077881,-18.615723,-1.220703,-2.075195
15683,-0.062134,0.521729,0.395996,-23.986816,-1.037598,-3.479004
15693,-0.064453,0.708984,0.917480,-25.146484,1.464844,-1.770020
15703,-0.001099,0.448975,0.828369,-24.902344,1.159668,-1.220703
15713,-0.062012,0.418823,0.661743,-27.465820,1.220703,0.000000
15723,0.037598,1.039795,0.913330,-31.921387,2.868652,3.906250
15733,0.089111,0.956787,1.172974,-28.503418,2.441406,4.577637
15743,0.029053,0.385132,1.414307,-25.390625,6.958008,4.516602
15753,0.045044,0.624390,1.488647,-25.390625,2.380371,4.577637
15763,0.142090,0.475586,1.360840,-21.484375,1.953125,5.676270
15774,0.250244,0.605347,1.821899,-17.211914,1.708984,8.300781
15783,0.105347,0.665527,1.894897,-14.038086,3.051758,11.352539
15793,-0.066284,0.010376,0.829468,-8.728027,3.662109,13.244629
15804,-0.000366,0.402344,1.631104,-9.643555,3.051758,13.427734
15813,-0.191772,0.629517,1.273315,-13.854980,0.488281,13.122559
15823,-0.178223,0.837036,0.807129,-15.014648,1.098633,12.939453
15833,-0.117065,0.462036,0.708618,-10.681152,5.004883,14.892578
15843,0.018066,0.421509,1.662842,-6.042480,6.103516,15.502930
15853,-0.149414,0.227295,1.856445,-4.028320,4.577637,14.038086
15865,0.027100,0.142090,0.800049,-1.281738,1.647949,8.972168
15875,0.249268,-0.111328,0.832275,0.000000,3.479004,8.544922
15884,0.086670,0.416138,1.511108,-2.258301,2.258301,8.728027
15894,-0.138184,0.728882,1.319092,-3.967285,0.122070,8.666992
15903,-0.151001,0.320190,0.341675,-3.234863,0.366211,9.582520
15913,0.163940,0.301758,0.615479,-2.685547,2.319336,10.803223
15923,0.188965,0.621948,1.398682,-4.150391,2.319336,11.962891
15933,-0.163940,0.803223,1.394409,-5.371094,1.342773,12.634277
15943,-0.182251,0.506348,0.710571,0.427246,2.746582,11.718750
15953,0.294556,0.473877,1.000610,-0.183105,2.441406,10.620117
15963,0.023560,0.764648,1.370605,-4.394531,0.427246,9.399414
15973,-0.134033,0.781372,0.865845,-7.202148,-0.549316,8.422852
15983,-0.063965,0.584351,0.352661,-5.737305,0.122070,7.751465
15993,0.182495,0.524536,0.628906,-3.784180,1.586914,7.385254
16003,0.098999,0.679932,1.222290,-4.577637,-15.197754,7.507324
16014,-0.091797,0.592896,0.754272,-5.920410,0.854492,7.080078
16024,0.070923,0.567139,0.632324,-4.516602,2.502441,6.713867
16033,0.266602,0.611450,1.095093,-3.540039,1.953125,5.981445
16043,-0.047485,0.484619,1.278809,-3.906250,-0.854492,5.126953
16053,-0.073975,0.449219,1.048950,-4.211426,-1.281738,3.723145
16063,0.030640,0.554932,0.795044,-4.394531,-0.427246,2.685547
16073,0.247437,0.708130,0.932861,-4.089355,-14.953613,2.990723
16084,-0.055664,0.368896,1.214966,-2.197266,-1.037598,3.051758
16094,0.022339,0.189087,0.944580,-1.525879,-0.610352,2.441406
16103,0.128418,0.491333,0.861816,-2.685547,-0.671387,1.831055
16113,0.062744,0.817017,1.056519,-3.479004,-1.281738,1.342773
16123,-0.074219,0.629761,0.927612,-2.990723,-0.732422,1.831055
16133,-0.057617,0.486450,0.883789,-2.258301,0.122070,1.525879
16145,0.105225,0.647095,1.118286,-2.563477,-0.366211,-1.525879
16155,-0.008179,0.776001,1.109741,-3.051758,-1.892090,-2.929688
16165,-0.000610,0.448364,0.814087,-0.793457,-1.342773,-3.356934
16174,0.121948,0.481201,0.958252,0.854492,-0.122070,-3.723145
16184,0.164307,0.542114,1.086670,1.281738,-0.915527,-4.089355
16193,0.082153,0.348267,1.035156,0.671387,-1.770020,-3.967285
16203,0.077759,0.334473,0.893555,-0.610352,-1.831055,-3.784180
16215,0.122681,0.802002,1.072266,-3.051758,-1.892090,-4.882812
16225,-0.028442,0.836792,1.160400,-3.784180,-2.502441,-6.408691
16235,-0.021729,0.633179,1.026611,-2.319336,-2.929688,-8.056641
16244,0.028687,0.545654,0.892334,-1.159668,-2.502441,-9.704590
16254,0.133911,0.776245,0.972900,-2.319336,-2.441406,-11.108398
16263,0.084595,0.836670,1.116577,-2.807617,-2.929688,-11.718750
16273,0.028198,0.635132,1.091431,-2.380371,-2.929688,-11.779785
16285,0.063965,0.626953,0.927979,-2.258301,-2.380371,-12.084961
16295,0.046997,0.750122,1.070068,-2.563477,-2.868652,-11.779785
16304,-0.048340,0.690918,1.146484,-2.624512,-3.356934,-11.169434
16314,-0.114136,0.552734,1.024780,-1.708984,-2.197266,-10.375977
16324,-0.077271,0.526123,0.932373,-0.976562,-0.671387,-8.972168
16333,-0.018799,0.619263,0.979492,-1.342773,-0.671387,-7.507324
16343,-0.022827,0.650269,1.001465,-1.525879,-0.549316,-5.981445
16356,-0.056763,0.489990,0.888916,-0.122070,2.075195,-1.159668
16365,-0.018188,0.447876,1.051758,1.159668,2.563477,0.793457
16374,-0.111694,0.535156,1.121460,1.647949,2.014160,1.647949
16384,-0.127563,0.386108,1.026978,2.990723,2.624512,2.258301
16393,-0.029907,0.233398,0.961182,5.249023,3.234863,3.234863
16404,0.151489,0.227539,0.940552,6.530762,4.516602,4.699707
16413,0.146851,0.167969,0.990967,6.469727,4.333496,7.141113
16425,0.086060,-0.273438,1.062378,6.958008,5.493164,12.756348
16435,0.145996,-0.503052,1.102173,8.422852,6.347656,13.793945
16444,0.160034,-0.520996,1.116821,8.544922,6.408691,12.817383
16454,0.049438,-0.377441,0.999390,6.896973,4.211426,9.887695
16463,-0.033203,-0.235352,0.905029,5.615234,2.441406,5.004883
16473,-0.038818,-0.104736,0.865967,5.554199,0.671387,-0.793457
16484,-0.011963,-0.041748,0.937988,5.554199,0.488281,-5.310059
16493,-0.011475,-0.002686,1.013550,5.371094,2.075195,-10.192871
16504,0.071655,0.102295,1.104126,4.333496,1.892090,-11.535645
16514,0.080811,0.159302,1.140381,4.882812,2.197266,-12.634277
16523,0.160767,0.229980,1.594727,5.676270,1.220703,-13.183594
16533,0.257935,0.154419,1.999512,6.958008,-0.427246,-14.587402
16543,0.112305,0.060303,1.492676,8.789063,-2.624512,-17.395020
16553,0.298462,0.519165,1.835449,10.192871,-4.272461,-19.714355
16565,0.072876,0.242310,0.985474,12.695313,-4.577637,-13.732910
16574,0.219360,0.067749,0.939453,16.052246,-2.868652,-10.437012
16584,0.336914,-0.083008,1.064209,16.967773,-3.967285,-9.521484
16593,0.283569,0.235840,1.117676,15.808105,-6.164551,-11.718750
16604,0.206543,-0.118530,1.058350,15.136719,-7.507324,-12.145996
16613,0.015991,-0.400757,0.882568,14.282227,-5.981445,-10.864258
16623,-0.006104,0.087158,0.899658,12.939453,-3.845215,-8.300781
16636,-0.023071,-0.292725,0.807129,16.052246,-1.892090,-5.554199
16645,-0.080200,-0.466797,0.982544,17.700195,-2.441406,-5.371094
16655,-0.105347,-0.664429,0.908813,19.287109,-3.112793,-5.493164
16664,-0.132202,-0.687256,0.765503,19.042969,-3.112793,-5.249023
16674,-0.164062,-0.511108,0.606323,17.211914,-2.258301,-3.845215
16683,-0.190674,-0.292358,0.399414,14.465332,-1.342773,-1.464844
16693,-0.150391,-0.136230,0.320190,11.901855,-0.183105,1.220703
16705,-0.034180,-0.151001,0.548706,5.676270,1.586914,6.347656
16715,-0.013672,0.021362,0.724976,2.136230,2.319336,8.361816
16724,-0.008057,-0.070923,0.924683,1.892090,2.990723,10.375977
16734,-0.023437,-0.278198,0.963623,3.112793,3.112793,10.681152
16743,0.055542,-0.228271,0.966309,2.685547,2.929688,10.131836
16754,0.026123,-0.220703,0.946777,2.746582,2.197266,9.765625
16763,0.015015,-0.248291,0.933838,3.356934,1.525879,8.850098
16775,-0.061157,-0.176147,0.836914,1.586914,1.464844,8.544922
16785,-0.080078,-0.267578,0.896362,1.342773,2.380371,9.033203
16794,-0.027832,-0.268188,0.932861,0.976562,2.868652,9.094238
16804,0.027588,-0.260132,0.966675,-0.061035,3.417969,9.155273
16813,0.054077,-0.312134,0.989746,-0.244141,3.173828,8.666992
16824,0.071655,-0.303223,0.980469,-0.793457,2.807617,7.873535
16833,0.053223,-0.234741,0.968506,-1.770020,2.502441,7.568359
16843,0.047852,-0.209961,0.988525,-1.831055,2.624512,6.652832
16854,0.113403,-0.162109,0.964966,-2.441406,3.051758,5.981445
16864,0.099121,-0.166016,0.957397,-2.868652,2.319336,5.676270
16873,0.082031,-0.179443,0.985107,-3.051758,2.197266,5.371094
16883,0.078003,-0.167969,1.012817,-3.479004,2.136230,5.554199
16894,0.078003,-0.175171,1.015625,-3.601074,1.770020,5.615234
16903,0.070312,-0.175659,1.016357,-3.356934,2.075195,5.554199
16915,0.022705,-0.104736,0.956055,-3.845215,1.342773,5.126953
16925,0.009521,-0.099121,0.958740,-3.784180,1.281738,4.821777
16934,0.010742,-0.081055,0.971680,-3.845215,1.586914,4.699707
16944,0.015015,-0.083252,0.982056,-3.967285,1.892090,4.760742
16954,0.026733,-0.100220,0.985229,-3.662109,1.647949,4.638672
16963,0.045044,-0.104492,0.991821,-3.601074,1.342773,4.394531
16973,0.053589,-0.097656,0.997192,-3.723145,0.915527,4.333496
16986,0.069458,-0.105103,0.950317,-3.295898,1.281738,5.004883
16995,0.072876,-0.107544,0.902222,-3.723145,1.464844,5.432129
17004,0.076050,-0.135986,0.862061,-3.662109,2.014160,5.737305
17014,0.075317,-0.146729,0.834351,-3.723145,1.647949,6.103516
17023,0.064697,-0.131592,0.873901,-4.150391,1.892090,6.530762
17034,0.052612,-0.133789,0.935181,-4.821777,2.014160,6.591797
17043,0.062378,-0.176636,0.980469,-4.760742,2.136230,6.103516
17055,0.083252,-0.180908,1.006348,-4.760742,1.220703,3.173828
17065,0.083496,-0.145874,0.979980,-4.638672,0.427246,1.770020
17075,0.095337,-0.098267,0.959595,-4.699707,-0.244141,0.366211
17084,0.105957,-0.061401,0.963501,-4.882812,-0.793457,-0.671387
17094,0.117798,-0.050903,0.974243,-5.065918,-1.037598,-1.647949
17103,0.110718,-0.065308,0.984741,-4.943848,-1.098633,-2.136230
17113,0.107544,-0.083496,1.004272,-4.882812,-1.342773,-2.136230
17126,0.111450,-0.079468,1.065796,-5.004883,-1.831055,-1.892090
17135,0.104858,-0.061523,1.076050,-4.638672,-1.403809,-2.014160
17145,0.090576,-0.037720,1.070923,-4.150391,-1.464844,-2.258301
17154,0.072021,-0.011841,1.065918,-4.150391,-1.831055,-2.197266
17164,0.048462,0.003052,1.044312,-3.906250,-1.770020,-2.136230
17173,0.036377,0.006958,1.049927,-3.540039,-1.953125,-1.770020
17183,0.034546,-0.000977,1.058472,-3.417969,-2.258301,-1.342773
17193,0.035645,-0.012451,1.070435,-3.234863,-2.014160,-0.244141
17205,0.030518,-0.028442,1.065918,-2.502441,-1.892090,0.610352
17214,0.027222,-0.024658,1.050659,-2.441406,-1.708984,1.403809
17223,0.015991,-0.016113,1.046387,-2.197266,-1.708984,2.380371
17233,0.003906,-0.008423,1.037476,-1.831055,-1.281738,3.112793
17243,-0.002686,-0.007690,1.021484,-1.647949,-1.403809,3.845215
17254,-0.006348,-0.019653,1.004028,-1.342773,-0.976562,4.516602
17263,0.008301,-0.040283,0.992187,-1.098633,-1.037598,4.638672
17274,0.043457,-0.090698,0.970215,-0.915527,-0.915527,4.699707
17286,0.040405,-0.100464,0.972290,-0.976562,-0.976562,4.882812
17295,0.044312,-0.104980,0.985107,-0.976562,-0.488281,5.371094
17305,0.049805,-0.107544,0.992187,-1.037598,-0.366211,5.981445
17314,0.043579,-0.105103,0.992187,-1.098633,-0.488281,6.225586
17324,0.035156,-0.091309,0.988770,-1.037598,-0.366211,6.225586
17336,0.032593,-0.064575,0.991089,-1.098633,-0.549316,6.103516
17345,0.044067,-0.063843,0.988037,-0.976562,-0.549316,5.798340
17355,0.058350,-0.077026,0.982056,-0.976562,-0.549316,5.310059
17364,0.077026,-0.092651,0.985718,-0.915527,-1.098633,4.882812
17373,0.086914,-0.109497,0.995972,-0.854492,-1.342773,4.455566
17384,0.088501,-0.122070,1.004761,-0.915527,-1.342773,3.967285
17393,0.082397,-0.126221,1.008179,-1.037598,-1.403809,3.540039
17405,0.063599,-0.111450,0.999146,-0.976562,-1.708984,2.746582
17414,0.065308,-0.096313,1.000977,-0.976562,-1.831055,2.563477
17424,0.070923,-0.089478,1.001953,-1.220703,-2.563477,2.014160
17433,0.073364,-0.089722,1.001099,-1.220703,-2.624512,1.220703
17443,0.072754,-0.092285,1.000610,-1.220703,-3.051758,0.732422
17454,0.073608,-0.097412,1.001709,-1.220703,-2.990723,0.732422
17463,0.072388,-0.105469,1.002075,-0.915527,-3.173828,0.488281
17476,0.051147,-0.116211,0.998047,-0.976562,-3.540039,0.122070
17485,0.039063,-0.113037,0.991699,-1.037598,-2.990723,0.000000
17494,0.035767,-0.115723,0.989746,-1.220703,-2.746582,-0.305176
17504,0.039307,-0.122192,0.965942,-1.342773,-3.417969,-0.549316
17513,0.020752,-0.112793,0.991943,-1.281738,-3.540039,-0.915527
17523,0.009033,-0.078491,1.007935,-1.586914,-3.479004,-0.793457
17534,0.010010,-0.102173,0.997070,-1.525879,-3.295898,-0.549316
17543,0.001221,-0.130493,0.988770,-1.281738,-2.807617,-0.122070
17555,-0.015991,-0.086182,0.984009,-1.403809,-2.746582,0.000000
17564,-0.024292,-0.095703,0.957153,-1.525879,-2.746582,0.122070
17574,-0.020996,-0.057495,0.970703,-1.525879,-2.258301,0.366211
17583,-0.012939,-0.002563,0.978271,-1.708984,-2.197266,0.366211
17593,0.005127,-0.035400,0.964233,-1.770020,-1.892090,0.671387
17604,0.017822,-0.061401,0.942871,-1.647949,-1.770020,1.037598
17613,0.040161,-0.047363,0.982056,-1.586914,-1.953125,1.464844
17623,0.030029,-0.036743,0.998291,-1.586914,-1.525879,1.525879
17634,0.022949,-0.076660,1.030396,-1.586914,-1.525879,2.075195
17643,-0.001221,-0.087769,1.026855,-1.464844,-1.708984,2.441406
17653,0.025024,-0.112305,1.007568,-1.098633,-1.281738,2.929688
17664,0.026489,-0.129883,1.010376,-1.159668,-1.281738,3.173828
17673,0.018555,-0.131470,0.996826,-1.159668,-1.647949,3.234863
17685,0.009277,-0.119507,0.981323,-1.220703,-1.831055,3.967285
17695,-0.006958,-0.098022,0.975952,-1.464844,-1.220703,4.394531
17705,0.020752,-0.069092,0.956177,-1.525879,-0.915527,4.760742
17714,0.040283,-0.056152,0.990967,-1.831055,-1.342773,4.760742
17724,0.019409,-0.033081,0.992310,-1.892090,-1.281738,4.638672
17733,0.035522,-0.033691,1.000854,-2.014160,-1.281738,4.699707
17743,0.058716,-0.042847,1.050415,-1.892090,-1.281738,4.272461
17756,0.033691,-0.092651,1.047119,-1.281738,-1.892090,3.112793
17765,0.027954,-0.129883,0.998535,-0.976562,-1.647949,2.136230
17774,-0.020630,-0.145142,0.972412,-0.854492,-1.525879,1.770020
17784,-0.082764,-0.124390,0.976074,-0.854492,-1.281738,2.136230
17793,-0.087158,-0.111816,0.978027,-1.220703,0.183105,4.089355
17804,-0.037476,-0.120483,0.980225,-0.976562,0.854492,5.737305
17813,-0.051270,-0.135986,1.017212,-1.220703,0.244141,5.920410
17825,-0.025757,-0.140503,1.014282,-1.464844,-0.366211,4.760742
17834,0.014526,-0.127197,1.020020,-1.525879,0.549316,4.089355
17844,0.040894,-0.127441,1.000488,-1.464844,0.122070,3.662109
17853,0.040039,-0.127930,0.984619,-1.342773,-0.061035,3.173828
17863,0.062622,-0.129395,0.976929,-1.281738,-0.183105,2.746582
17874,0.090088,-0.095947,0.997559,-1.220703,-0.793457,2.258301
17883,0.100586,-0.092285,0.992798,-1.098633,-0.793457,1.831055
17896,0.071167,-0.126953,0.993042,-1.159668,-1.403809,0.854492
17905,0.036011,-0.086548,0.996826,-1.220703,-0.915527,0.610352
17914,0.006958,-0.007202,1.057007,-1.281738,-0.915527,1.525879
17924,0.090576,-0.091431,1.047241,-0.854492,-0.488281,2.319336
17933,0.021118,-0.090820,0.977539,-0.854492,-0.854492,1.403809
17943,0.069824,-0.175049,0.883789,-0.854492,-1.098633,1.159668
17954,0.140503,-0.039429,0.989258,-0.793457,-1.586914,-0.732422
17963,0.160889,-0.063843,1.032471,-0.549316,-3.356934,-5.310059
17975,0.045532,-0.080566,1.041138,-0.671387,-3.784180,-7.080078
17984,0.018311,-0.079712,1.034546,-0.488281,-3.417969,-7.873535
17993,-0.006836,-0.131348,0.983032,-0.610352,-3.295898,-8.056641
18003,-0.016724,-0.066772,1.002808,-0.671387,-2.441406,-7.690430
18013,-0.043091,-0.031860,1.001953,-0.610352,-2.319336,-7.446289
18023,-0.093750,-0.061768,0.996216,-0.549316,-2.563477,-6.958008
18035,-0.089111,-0.152344,0.946533,-0.488281,-1.831055,-7.141113
18044,-0.036743,-0.137451,0.956665,-1.586914,-1.342773,-8.178711
18054,-0.073120,-0.093140,0.976929,-1.831055,-2.075195,-8.728027
18064,-0.086792,-0.088135,1.017456,-1.647949,-1.159668,-8.850098
18073,-0.054443,-0.105957,1.044922,-1.525879,-0.732422,-8.056641
18083,0.009277,-0.174561,1.045288,-1.098633,-0.305176,-7.324219
18093,0.036377,-0.156494,1.024658,-1.037598,-0.549316,-7.080078
18103,0.039551,-0.211182,0.973999,-0.976562,-0.793457,-5.920410
18113,0.054932,-0.255249,0.894775,-1.098633,-1.586914,-6.774902
18124,0.012451,-0.227783,0.939941,-1.464844,-1.159668,-6.347656
18133,0.029663,-0.246460,0.980103,-1.770020,-1.770020,-6.347656
18143,0.040527,-0.264038,1.000488,-1.586914,-1.037598,-5.920410
18153,0.010254,-0.287354,1.004517,-1.586914,-0.793457,-5.004883
18164,0.012939,-0.285034,1.000488,-1.586914,-0.488281,-4.943848
18173,0.040283,-0.299561,0.976440,-1.403809,-1.525879,-6.469727
18185,0.014648,-0.317749,0.958862,-1.403809,-2.197266,-7.507324
18195,0.016479,-0.311157,0.980957,-1.403809,-2.441406,-8.300781
18204,0.017822,-0.297974,1.000610,-1.342773,-2.014160,-8.911133
18214,0.013428,-0.294434,1.000610,-1.525879,-2.136230,-9.277344
18223,0.020142,-0.307495,0.984497,-1.403809,-1.770020,-9.399414
18233,0.024170,-0.312256,0.963013,-1.220703,-1.403809,-9.399414
18245,0.016113,-0.253174,0.995117,-1.586914,-1.770020,-9.582520
18255,-0.004517,-0.241333,0.997070,-1.342773,-1.831055,-9.948730
18265,-0.027832,-0.250488,0.985229,-1.220703,-2.197266,-10.131836
18275,-0.053223,-0.252930,0.974854,-1.159668,-1.770020,-10.131836
18285,-0.064331,-0.228271,0.974731,-1.281738,-1.708984,-10.192871
18295,-0.056274,-0.206543,0.965820,-1.464844,-1.831055,-10.009766
18304,-0.047729,-0.201904,0.983398,-1.342773,-0.854492,-8.544922
18314,-0.033936,-0.217163,1.000366,-1.525879,-0.976562,-7.568359
18324,-0.012695,-0.212402,0.990479,-1.708984,-0.610352,-6.591797
18334,-0.011230,-0.183350,0.990112,-1.953125,-0.305176,-5.737305
18344,0.003906,-0.167603,0.975464,-1.892090,0.000000,-4.821777
18353,0.017578,-0.152466,0.981934,-1.953125,0.183105,-3.723145
18364,0.023926,-0.171021,0.983887,-1.953125,0.366211,-2.929688
18373,0.014648,-0.211182,0.967529,-1.831055,-0.061035,-2.014160
