timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
15132,0.022949,-0.100098,1.061157,1.098633,5.798340,20.812988
15144,0.031738,-0.289917,0.857422,-0.244141,0.488281,20.690918
15154,0.069336,-0.063843,0.945679,-1.647949,-0.610352,19.653320
15163,0.087524,0.083984,1.078125,-2.319336,-0.610352,18.798828
15172,0.065308,0.073853,1.122314,-2.929688,-0.610352,17.944336
15183,0.104126,-0.040405,1.084717,-2.380371,3.051758,17.517090
15193,0.090698,-0.114868,1.055298,-2.197266,3.295898,17.272949
15202,0.108154,-0.110229,1.066528,-2.563477,2.868652,17.395020
15214,0.135254,-0.018799,1.017700,-3.112793,-5.126953,16.052246
15223,0.106201,-0.064209,0.986084,-1.708984,-2.746582,14.587402
15233,0.123291,-0.061646,0.977295,-0.915527,0.610352,12.817383
15243,0.097778,-0.092896,0.969360,-1.281738,-1.281738,11.291504
15252,0.050781,-0.124756,0.955688,-2.075195,-6.591797,9.643555
15262,0.030762,-0.018555,0.993164,-2.746582,-8.728027,8.300781
15272,0.050415,0.042603,1.013916,-2.990723,-8.666992,7.629395
15284,-0.006958,-0.177368,0.904175,-2.258301,-4.577637,6.896973
15294,0.013672,-0.248657,0.841064,-2.502441,-6.958008,5.920410
15303,-0.000244,-0.069092,0.922729,-2.807617,-6.469727,4.882812
15313,0.007202,0.044922,1.002197,-3.356934,-5.859375,4.516602
15322,0.033203,0.086792,1.013672,-3.967285,-6.164551,4.394531
15332,0.016235,0.026367,0.995850,-4.455566,-6.469727,4.882812
15342,-0.010742,-0.086304,0.963379,-4.394531,-6.530762,5.004883
15354,0.027588,-0.001099,1.098755,-3.295898,0.061035,5.920410
15364,0.016602,0.019409,1.093872,-2.136230,-0.244141,5.187988
15373,0.064941,-0.039307,1.065430,-2.624512,-5.126953,5.554199
15383,0.033936,-0.162598,1.013916,-1.892090,-0.854492,6.408691
15392,0.042114,-0.163940,1.009399,-0.671387,2.929688,6.103516
15402,0.032593,-0.143311,1.052734,-0.976562,0.366211,6.042480
15414,0.037476,-0.048706,1.045532,-1.281738,-1.892090,6.958008
15423,0.043823,-0.162354,0.929443,-0.854492,-0.183105,7.934570
15433,0.012939,-0.169800,0.929443,-1.403809,-3.356934,8.544922
15442,0.044067,-0.092163,1.004517,-0.549316,0.000000,9.155273
15452,-0.013062,-0.093628,1.003906,-0.671387,-3.906250,9.338379
15462,-0.013184,-0.126099,0.941040,-0.610352,-4.882812,9.521484
15473,-0.037354,-0.155884,0.925415,0.427246,-1.342773,9.277344
15482,-0.031372,-0.101318,0.964111,0.610352,1.281738,9.521484
15494,-0.058228,-0.053589,1.006104,-0.061035,0.488281,10.559082
15503,-0.006836,-0.109741,0.974854,0.061035,4.577637,11.352539
15512,-0.062988,-0.083496,1.001221,0.366211,5.798340,12.207031
15523,0.022217,-0.048950,1.032349,0.671387,3.356934,12.573242
15532,-0.044678,-0.008667,1.048218,0.427246,-0.976562,13.305664
15543,0.029297,-0.073364,1.039307,0.427246,-2.502441,14.099121
15552,-0.026489,-0.162964,0.976196,0.549316,-1.159668,14.831543
15564,0.009277,-0.168701,0.940430,0.061035,-3.540039,14.770508
15574,0.057861,-0.073120,0.973511,-0.122070,-3.845215,14.892578
15583,0.017456,-0.006470,0.982788,-0.183105,-3.784180,15.319824
15593,0.011719,-0.069702,0.974365,0.366211,1.281738,15.686035
15602,0.010742,-0.182861,0.948975,-0.183105,1.770020,16.723633
15613,0.008179,-0.177124,0.920044,-0.061035,2.624512,16.662598
15622,-0.019043,-0.084229,0.959595,-1.464844,0.549316,17.883301
15634,0.030762,-0.104858,0.976196,-2.136230,-3.479004,17.944336
15644,-0.011719,-0.105469,0.976685,-1.037598,1.831055,18.127441
15653,-0.000854,-0.074463,0.955566,-1.953125,1.770020,18.676758
15663,-0.008423,0.011597,1.071533,-2.746582,-4.089355,18.005371
15672,0.044312,-0.057129,1.077393,-2.502441,-3.662109,16.906738
15682,-0.020264,-0.134033,1.022949,-2.258301,-3.173828,16.418457
15694,0.025513,-0.162231,0.961182,-0.976562,2.014160,16.052246
15703,-0.048828,0.014282,1.123169,-0.671387,2.563477,16.174316
15713,-0.003174,-0.038086,1.163208,-0.366211,3.295898,16.052246
15723,0.080811,-0.082886,1.094849,-0.427246,3.479004,16.235352
15732,0.019897,-0.165771,1.021851,-0.976562,-1.586914,16.357422
15742,0.047363,-0.197998,0.988159,-0.610352,-6.286621,15.380859
15752,0.026733,-0.170654,0.988281,0.000000,-6.652832,14.221191
15764,0.049316,-0.106445,1.001953,-0.122070,-7.263184,13.488770
15774,0.058838,-0.229736,0.929443,-0.122070,-7.385254,13.061523
15783,0.046265,-0.216431,0.923340,0.305176,-4.333496,12.207031
15792,0.012329,-0.154907,0.958252,0.671387,0.488281,12.390137
15803,0.063232,-0.095703,0.988647,-0.061035,0.305176,12.817383
15812,0.008423,-0.081787,0.990723,-1.159668,-2.258301,13.000488
15823,0.074585,-0.122314,0.976562,-1.342773,-1.342773,13.061523
15834,-0.002563,-0.084839,0.981812,-0.915527,0.793457,12.329102
15843,0.004150,0.066772,0.973145,-1.037598,0.610352,12.878418
15853,0.038940,-0.014282,0.979858,-1.464844,-0.610352,13.244629
15863,0.019409,-0.148560,0.890991,-0.610352,0.915527,13.305664
15872,-0.001709,-0.105469,0.885498,-0.488281,1.281738,13.183594
15883,-0.013062,0.017944,0.958496,-0.122070,1.342773,13.000488
15892,-0.015869,0.097046,0.980347,0.061035,0.976562,12.451172
15904,0.000000,-0.081299,0.962891,-1.464844,-5.249023,12.451172
15913,0.009521,-0.027344,0.935303,-1.831055,-8.422852,11.840820
15924,0.032104,0.055298,0.986938,-1.831055,-8.483887,11.962891
15933,0.042236,-0.114014,0.880249,-1.831055,-8.728027,11.901855
15942,0.043579,-0.226929,0.824829,-2.563477,-8.117676,11.962891
15953,0.049438,-0.062866,0.912598,-3.112793,-6.896973,11.169434
15963,0.080811,0.075317,1.020020,-2.197266,-1.159668,10.131836
15972,0.077881,0.016968,1.022583,-2.319336,-0.488281,10.314941
15983,0.017334,-0.140015,0.997437,-2.624512,-6.774902,9.887695
15993,0.043579,-0.018066,1.142212,-1.831055,-3.234863,7.568359
16002,0.076050,-0.068726,1.098877,-2.197266,-1.281738,7.446289
16013,0.073730,-0.121094,0.988281,-2.502441,-2.441406,7.263184
16022,0.066162,-0.058594,1.047852,-2.929688,-8.728027,6.408691
16033,0.092407,0.051758,1.126221,-2.136230,-7.202148,5.126953
16044,0.133667,-0.023804,1.104248,-2.685547,-8.666992,4.455566
16053,0.103394,-0.190552,0.981445,-1.586914,-5.798340,3.051758
16063,0.136108,-0.161499,0.999512,-1.037598,-2.624512,2.380371
16073,0.145630,-0.047729,1.026733,-2.136230,-4.943848,2.075195
16082,0.122681,-0.005615,1.039307,-3.417969,-11.901855,0.976562
16092,0.104492,-0.084717,1.022217,-3.295898,-12.512207,-0.305176
16103,0.051758,-0.069702,1.002686,-2.807617,-10.131836,-1.342773
16113,0.072510,-0.023926,1.051636,-2.746582,-6.164551,-2.014160
16124,0.021118,-0.096313,0.987061,-2.868652,-11.962891,-2.990723
16134,-0.001587,-0.174805,0.963501,-2.075195,-11.779785,-4.333496
16143,0.041016,-0.137207,0.950317,-0.976562,-5.981445,-4.577637
16153,0.064697,-0.181885,0.885376,-1.525879,-5.554199,-3.906250
16162,0.062500,-0.195557,0.845581,-2.868652,-11.291504,-3.906250
16173,0.067505,-0.017578,0.918579,-2.929688,-11.352539,-4.516602
16182,0.108398,0.002808,0.993774,-2.136230,-7.324219,-4.699707
16194,0.022461,-0.141235,0.883423,-2.380371,-9.521484,-4.028320
16203,0.031494,0.020020,0.977905,-3.051758,-7.080078,-3.356934
16212,0.037109,-0.052856,0.966309,-2.441406,-4.699707,-3.234863
16223,0.023682,-0.200317,0.844482,-0.915527,-2.929688,-3.540039
16232,0.053955,-0.080322,0.902832,-1.037598,-7.446289,-3.112793
16243,0.043457,-0.037842,0.936157,-1.342773,-7.446289,-1.464844
16252,0.016846,-0.233398,0.872437,-0.610352,-1.708984,-0.732422
16264,-0.016479,0.025024,0.982788,-0.244141,-2.197266,-0.854492
16273,0.058960,0.077637,1.085815,-1.831055,-7.690430,-0.488281
16283,-0.012695,-0.113647,1.066162,-1.708984,-5.249023,0.915527
16293,0.004883,-0.208984,1.002441,-0.488281,-0.427246,1.220703
16302,-0.024536,-0.081787,1.099121,-0.915527,-4.272461,1.281738
16313,0.026367,-0.005615,1.205566,-1.037598,-5.615234,2.197266
16324,-0.006958,-0.005615,1.111206,0.183105,0.793457,4.943848
16333,-0.012451,-0.080078,1.084595,-0.732422,-4.028320,5.432129
16344,0.032837,-0.069824,1.122192,-0.122070,-1.953125,5.493164
16353,-0.021484,-0.106812,1.090454,0.976562,-0.305176,4.699707
16362,0.017578,-0.076538,1.174805,0.427246,-4.760742,4.577637
16372,0.025757,-0.116577,1.021851,0.793457,-2.746582,5.432129
16383,-0.018921,-0.188599,0.956909,1.281738,0.976562,5.493164
16394,-0.022461,-0.202515,0.902344,1.220703,1.708984,3.540039
16403,0.014893,-0.260132,0.806274,-0.244141,0.061035,3.295898
16413,-0.041260,-0.048706,0.852661,-2.624512,-5.249023,2.990723
16423,0.024780,0.143677,0.966064,-3.601074,-7.324219,2.563477
16433,-0.033691,-0.005371,0.974121,-3.662109,-7.080078,2.563477
16443,-0.036743,-0.123047,0.948486,-3.234863,-5.554199,2.380371
16453,-0.107422,0.050659,1.030762,-2.319336,-3.234863,2.441406
16462,-0.013306,0.134277,1.038086,-1.586914,-1.037598,2.868652
16474,-0.029541,-0.255249,0.854614,-1.281738,-2.441406,4.028320
16483,-0.002808,-0.111572,0.905884,-0.793457,-3.417969,4.455566
16493,0.061646,-0.006714,1.011963,-1.464844,-4.638672,5.310059
16502,0.037720,-0.151001,0.942383,-1.342773,-4.943848,5.310059
16513,0.034180,-0.100220,0.970581,-1.098633,-5.126953,4.943848
16523,0.065186,-0.002563,1.027710,-0.671387,-5.676270,5.187988
16532,0.024902,-0.019043,0.977173,-0.061035,-5.798340,5.371094
16544,0.024902,-0.216675,0.948364,0.183105,-4.699707,5.737305
16553,0.047363,-0.037109,1.018921,0.671387,0.732422,6.042480
16563,0.000977,-0.006470,1.072510,1.586914,1.586914,5.310059
16572,0.057007,-0.146729,0.997192,0.976562,-4.760742,5.432129
16583,-0.006714,-0.207397,0.949585,0.671387,-3.112793,6.591797
16593,0.024048,-0.075684,1.013794,0.610352,1.098633,7.202148
16602,-0.004639,-0.037964,1.059570,-0.244141,1.342773,7.507324
16613,-0.014893,-0.153931,0.993408,-1.525879,-3.173828,6.530762
16623,-0.016846,0.006348,1.066895,-1.281738,-2.624512,6.408691
16632,-0.014526,0.019531,1.113281,-1.647949,-2.014160,6.347656
16643,-0.002441,-0.067383,1.103882,-2.014160,-2.868652,6.347656
16652,-0.017822,-0.070923,1.081421,-2.136230,-2.929688,6.713867
16663,-0.022583,-0.097412,1.078857,-1.708984,-0.610352,6.958008
16672,0.037598,-0.170532,1.031982,-1.342773,1.220703,6.958008
16683,0.007568,0.049561,1.064941,-1.708984,2.990723,8.239746
16693,-0.003540,-0.051514,1.008545,-2.563477,-4.882812,7.446289
16703,0.026245,-0.133667,0.909790,-1.037598,-1.342773,6.835937
16712,-0.018311,-0.207031,0.879883,-1.525879,-0.305176,6.774902
16723,0.007568,-0.161743,0.905640,-2.319336,-6.103516,6.042480
16732,0.007446,-0.015991,0.941528,-2.014160,-6.530762,4.760742
16744,-0.036133,-0.145264,0.929199,-1.647949,0.976562,2.929688
16753,-0.013550,-0.121094,0.879150,-2.624512,-1.281738,2.441406
16763,0.007446,-0.015503,0.964478,-2.746582,-5.432129,1.220703
16773,-0.020508,-0.190430,0.931152,-2.563477,-6.103516,-0.366211
16782,0.039917,-0.182373,0.973877,-1.770020,-0.549316,-1.831055
16793,0.054932,0.056030,1.092529,-1.953125,0.915527,-2.319336
16803,0.081055,0.067871,1.151733,-2.197266,-3.112793,-2.746582
16812,0.124146,-0.125977,1.058350,-1.770020,-6.347656,-3.540039
16824,0.110474,-0.064697,0.992920,-0.183105,-1.708984,-4.455566
16834,0.081421,-0.028809,0.971436,0.183105,0.366211,-3.723145
16843,0.125122,-0.137451,0.920776,-0.854492,-3.295898,-2.380371
16852,-0.026245,-0.199219,0.931396,-0.915527,-5.310059,-1.953125
16863,0.011475,-0.032349,1.083984,-0.732422,0.122070,-1.831055
16872,0.050903,-0.056763,1.064941,-1.525879,-4.333496,-2.075195
16884,0.063477,-0.091309,1.101196,-0.732422,-1.464844,-1.770020
16893,0.028809,-0.106934,1.035889,-0.549316,-5.371094,-2.258301
16903,0.056885,-0.171875,1.020142,0.000000,-2.258301,-2.807617
16912,0.022583,-0.206665,1.025024,-1.037598,-3.234863,-2.990723
16923,0.000366,-0.025513,0.974731,-0.854492,-1.159668,-2.746582
16932,-0.009644,0.155884,1.039307,-1.403809,-4.760742,-1.586914
16943,0.030151,0.029053,1.026733,-0.244141,0.671387,-0.122070
16952,-0.039551,-0.192139,0.896118,-1.098633,0.305176,3.234863
16964,-0.087891,0.248657,1.070679,-1.403809,1.159668,8.666992
16974,-0.051025,0.044800,1.045410,-0.427246,0.976562,10.925293
16983,-0.079712,-0.343506,0.858154,-0.610352,2.929688,13.916016
16993,-0.103638,-0.196167,0.879028,-1.098633,-2.075195,15.075684
17002,-0.075195,0.126587,1.098633,-0.061035,2.746582,15.441895
17013,-0.128540,-0.015869,1.044312,0.000000,4.028320,16.723633
17022,-0.086182,-0.274536,0.898560,-0.488281,-1.281738,16.540527
17034,0.001465,0.024048,1.007568,0.732422,1.525879,13.244629
17043,-0.031494,-0.188110,0.995361,-0.061035,0.061035,10.620117
17053,0.023682,-0.140991,0.983154,0.305176,4.028320,9.033203
17063,0.067505,0.019043,1.056519,-0.427246,-0.915527,7.690430
17072,0.079224,-0.151001,0.964600,0.000000,-4.821777,6.042480
17083,0.099365,-0.264526,0.883057,-0.061035,-4.516602,4.638672
17095,0.060181,-0.005981,1.060303,-0.854492,-0.061035,3.723145
17105,0.022827,-0.101807,1.049561,-1.647949,-4.943848,2.563477
17114,0.067261,-0.019409,1.107788,-0.610352,-0.854492,1.220703
17124,0.045898,0.106445,1.144897,-0.793457,-2.380371,1.037598
17133,0.042480,-0.092041,1.088135,-0.183105,-6.591797,-0.366211
17142,-0.002808,-0.244751,1.015869,1.159668,-1.464844,-1.281738
17153,0.077637,-0.105469,1.033325,0.366211,-4.150391,-1.281738
17163,0.082764,0.046265,1.097290,1.159668,-3.295898,-1.708984
17174,0.129028,-0.222168,0.973267,0.549316,-7.080078,-2.075195
17184,0.171631,-0.111328,1.027710,1.342773,-6.408691,-2.929688
17193,0.179810,0.033447,1.031738,1.953125,-2.136230,-2.929688
17202,0.146484,-0.140991,0.983765,1.464844,-1.770020,-2.380371
17213,0.141479,-0.274170,0.959961,0.854492,-2.868652,-2.319336
17222,0.112549,-0.070679,1.014771,0.366211,-4.211426,-2.136230
17234,0.129639,-0.043091,0.996948,-0.183105,-7.385254,-0.976562
17243,0.018799,-0.187988,0.974976,-0.671387,-6.774902,-1.037598
17253,0.050049,-0.087524,1.082031,-0.427246,-4.699707,-1.586914
17263,0.061157,-0.282227,1.018555,0.061035,-6.347656,-2.319336
17272,0.007446,-0.625488,0.990112,0.366211,-5.432129,-3.051758
17283,0.022217,-0.108398,1.018677,-3.662109,-7.751465,-4.516602
17293,0.142456,-0.171387,0.601685,-7.507324,-6.591797,-5.310059
17302,0.033936,-0.651001,-0.473511,-9.094238,-6.713867,-5.920410
17314,0.063232,-0.293213,0.343384,-19.409180,-12.268066,-6.164551
17324,-0.061890,0.002808,0.089478,-26.306152,-12.207031,-8.972168
17333,-0.072388,0.622925,0.313232,-30.517578,-7.385254,-11.230469
17343,-0.119385,0.762939,0.526855,-32.409668,-6.774902,-11.352539
17352,-0.063477,0.576904,0.572144,-33.630371,-6.164551,-11.474609
17363,-0.069580,0.621460,0.692993,-34.851074,-6.652832,-14.099121
17372,-0.040283,0.698608,0.814087,-37.780762,-7.019043,-15.808105
17384,0.003540,1.014282,1.205811,-41.137695,-7.995605,-17.272949
17393,0.078491,0.701782,1.070801,-36.437988,-6.042480,-15.319824
17403,0.154785,0.540894,1.499390,-32.897949,-9.460449,-12.207031
17413,0.067993,0.430786,1.944702,-29.479980,-3.662109,-9.582520
17424,0.074097,0.884766,2.663818,-28.015137,-4.028320,-8.056641
17433,-0.062744,0.485596,1.796265,-23.803711,-6.347656,-5.432129
17443,0.008667,0.286621,1.085938,-14.831543,-0.244141,-4.211426
17454,-0.140869,0.091431,1.826660,-3.540039,-5.249023,-4.638672
17464,-0.206055,-0.096558,1.436279,-2.685547,-1.647949,-6.042480
17473,-0.315430,0.062622,0.498779,-3.540039,-3.540039,-7.019043
17483,-0.214722,0.679199,0.273804,-3.051758,1.159668,-7.263184
17492,-0.095459,0.907837,0.797241,-1.647949,-0.061035,-7.019043
17503,-0.235840,0.350098,1.076904,-1.159668,-1.159668,-6.164551
17513,-0.047363,0.184448,1.154663,-3.051758,3.845215,-7.385254
17522,0.036499,0.614136,0.942871,-5.371094,-0.915527,-7.080078
17533,0.080078,1.203979,0.900146,-2.502441,2.319336,-5.737305
17542,0.071411,0.571045,0.954468,3.906250,4.455566,-5.065918
17553,0.172974,0.191406,0.999756,5.065918,0.671387,-4.699707
17562,0.314941,0.550903,1.040405,-0.671387,1.953125,-4.516602
17573,0.263916,1.284058,1.031860,-9.094238,-2.441406,-3.295898
17582,0.075684,1.650391,1.180664,-11.779785,1.831055,-1.037598
17594,0.116821,0.752563,0.964844,-8.850098,13.977051,3.967285
17603,0.265381,0.685059,1.384277,-1.464844,0.610352,4.028320
17612,0.079956,0.865234,1.656128,-4.272461,-2.014160,3.845215
17623,-0.030762,0.855225,1.223267,-7.507324,-2.807617,4.699707
17632,-0.103394,0.693481,0.580688,-6.591797,-1.708984,5.310059
17643,0.017212,0.667114,0.663452,-3.906250,1.220703,4.272461
17652,0.043335,0.575439,1.202637,-1.708984,2.258301,2.685547
17664,-0.019043,0.307861,1.043823,-2.868652,-0.305176,-0.732422
17673,0.023560,0.500977,0.664673,-3.417969,-1.953125,-1.831055
17683,0.078369,0.742676,0.720337,-3.051758,-2.380371,-1.892090
17692,-0.053711,0.642090,1.008301,-2.563477,-4.089355,-1.892090
17703,-0.073120,0.428955,1.224487,-3.906250,-6.958008,-2.685547
17713,-0.055298,0.379883,1.025024,-6.225586,-7.263184,-3.845215
17722,-0.005493,0.716675,0.815918,-8.422852,-6.958008,-5.798340
17732,-0.045044,1.125122,0.923706,-7.751465,-5.737305,-5.920410
17743,-0.119141,0.730957,1.110352,-5.981445,-6.225586,-5.432129
17752,-0.058594,0.701538,1.021606,-7.324219,-5.981445,-5.554199
17763,-0.047852,0.993164,0.939087,-8.972168,-4.455566,-5.615234
17773,-0.093628,1.078857,0.895020,-9.155273,-2.014160,-5.554199
17782,-0.134155,0.812866,0.875122,-7.507324,-1.281738,-5.432129
17795,-0.047119,0.551514,1.067871,-9.582520,0.061035,-3.417969
17805,-0.066406,0.692139,1.068359,-12.023926,-0.488281,-2.014160
17814,-0.127441,0.767822,0.964966,-14.038086,-2.258301,0.122070
17824,-0.156372,0.766479,0.879761,-14.404297,-1.525879,2.136230
17833,-0.171875,0.726929,0.895264,-13.977051,0.183105,3.601074
17843,-0.187744,0.744141,1.026733,-14.099121,1.403809,3.906250
17853,-0.169678,0.794678,1.113770,-13.854980,7.995605,4.028320
17862,-0.131592,0.827148,0.986450,-13.671875,9.765625,3.845215
17874,-0.049072,0.593506,0.898804,-12.268066,3.662109,5.249023
17883,-0.028442,0.704468,1.034546,-11.840820,8.850098,6.896973
17893,-0.002686,0.590698,1.020508,-11.047363,8.911133,8.422852
17902,-0.007935,0.409912,1.038452,-10.314941,6.652832,10.559082
17913,-0.002075,0.400635,1.058350,-8.300781,12.756348,11.474609
17923,-0.006470,0.260498,0.987183,-5.798340,14.221191,11.840820
17935,0.050171,0.321167,0.935181,-3.784180,6.958008,10.559082
17945,0.032104,0.234741,0.854492,-3.051758,2.929688,10.070801
17954,0.053345,0.249146,0.871460,-1.159668,2.075195,9.277344
17964,0.067139,0.312744,0.939331,0.793457,1.953125,9.094238
17973,0.109009,0.341309,0.965332,2.746582,1.403809,8.850098
17983,0.121826,0.393066,0.945068,5.554199,0.976562,7.690430
17993,0.118042,0.413208,0.913208,9.521484,2.380371,6.469727
18005,0.054687,0.523193,0.837280,16.723633,4.882812,4.211426
18015,0.029419,0.575562,0.798828,18.737793,3.051758,4.028320
18024,0.028564,0.592041,0.747803,20.935059,0.183105,3.784180
18033,0.026367,0.663208,0.774780,23.864746,-2.441406,3.112793
18043,0.044556,0.725464,0.825073,27.587891,-1.647949,3.051758
18053,0.063965,0.749146,0.854126,31.188965,-0.122070,3.967285
18063,0.067139,0.722900,0.852661,34.362793,0.732422,5.187988
18075,0.033325,-0.581421,0.916138,42.419434,6.347656,5.249023
18084,0.077881,-2.542725,1.718628,39.733887,5.310059,3.723145
18094,-0.021362,-2.096802,2.859863,19.592285,2.807617,1.159668
18103,-0.279785,-0.331055,3.016357,0.976562,-3.784180,-0.732422
18113,0.015137,-0.336792,0.184448,4.028320,-2.258301,-1.647949
18123,0.518921,0.248535,0.151245,15.747070,3.051758,-2.197266
18133,0.504272,-0.519653,0.806641,25.817871,3.417969,-3.112793
18143,0.120483,-1.004272,0.967773,7.507324,-2.624512,-2.746582
18154,-0.075073,0.220337,0.745239,5.920410,-1.037598,-5.432129
18164,0.117676,0.327759,0.825073,3.234863,-0.427246,-5.004883
18174,0.135254,-0.354248,1.391235,4.333496,-2.868652,-0.549316
18183,0.044434,-0.631226,1.987793,6.591797,-1.831055,3.479004
18193,-0.159058,-0.157104,1.911255,5.859375,0.854492,6.774902
18204,-0.226562,0.064575,1.466309,7.141113,3.784180,6.835937
18213,-0.225098,0.001587,1.107056,9.277344,-1.708984,-1.708984
18223,-0.247559,0.248047,0.933838,8.544922,-4.699707,-3.112793
18233,-0.419067,0.256836,1.026978,8.666992,-2.868652,-3.234863
18243,-0.356934,0.240479,0.978394,8.117676,-2.563477,-2.136230
18253,-0.207642,0.038940,0.865723,9.643555,0.366211,-0.488281
18263,-0.061523,-0.300293,0.716309,13.244629,7.019043,0.915527
18273,0.052856,-0.298706,0.945679,15.258789,6.652832,2.319336
18285,0.158203,-0.675293,0.776733,16.479492,1.586914,0.793457
18294,0.230225,-0.615356,0.622681,14.282227,1.831055,-1.586914
18304,0.253418,-0.310303,0.540649,10.742188,-1.037598,-4.089355
18314,0.200317,0.039185,0.453369,7.080078,-1.953125,-5.004883
18323,0.191406,0.196045,0.421509,3.906250,-2.258301,-3.051758
18333,0.180908,0.115112,0.552490,2.319336,-2.441406,-0.244141
18344,0.171143,-0.079834,0.772339,2.136230,-2.441406,2.197266
18353,0.129028,-0.283813,0.917725,2.685547,-0.366211,3.906250
18363,0.123047,-0.448364,0.843628,3.234863,3.479004,4.272461
18373,0.040649,-0.424561,0.858643,1.770020,1.892090,4.211426
18383,0.001709,-0.259521,0.821777,0.244141,-4.699707,2.624512
18393,-0.020264,-0.217285,0.825439,0.061035,-7.202148,1.281738
18403,-0.030762,-0.277344,0.883423,-0.244141,-6.896973,0.305176
18413,-0.054321,-0.190552,0.981567,-1.708984,-5.554199,0.549316
18423,-0.059204,0.002808,0.858398,-2.197266,1.953125,2.014160
18434,-0.051636,-0.098877,0.941528,-1.098633,0.183105,2.136230
18444,-0.024536,-0.122070,1.101929,-2.258301,-0.671387,3.662109
18453,-0.022339,-0.094971,1.127197,-1.586914,0.183105,3.112793
18463,0.029297,-0.078491,1.065674,-1.831055,-2.075195,2.502441
18473,0.038574,-0.199463,1.057739,-2.014160,-2.014160,2.319336
18483,0.040039,-0.293823,1.099487,-1.647949,-3.601074,1.892090
18495,0.050415,-0.206665,0.971191,-1.892090,-1.770020,2.807617
18505,0.025024,-0.116455,0.952026,-2.441406,-0.793457,3.540039
18514,-0.009277,-0.071533,0.939819,-2.685547,0.061035,3.906250
18524,-0.046265,-0.072754,0.935791,-2.929688,-0.061035,4.150391
18533,-0.113892,-0.110596,0.976562,-3.112793,0.488281,4.211426
18543,-0.148071,-0.129639,1.009888,-3.356934,0.366211,3.723145
18553,-0.169800,-0.125244,0.996826,-3.234863,0.183105,3.967285
18563,-0.158813,-0.131714,0.962280,-3.173828,-0.427246,5.859375
18574,-0.109985,-0.054077,0.928223,-2.929688,3.479004,7.568359
18584,-0.096313,-0.035156,0.935791,-3.295898,1.770020,8.483887
18593,-0.062866,-0.030029,0.966919,-2.990723,6.347656,9.643555
18603,-0.020508,-0.039185,0.983643,-2.990723,3.662109,9.338379
18613,0.003296,-0.080444,0.982056,-3.173828,3.906250,9.582520
18623,0.046631,-0.116577,0.960205,-2.197266,6.225586,8.544922
18635,0.113647,-0.188721,0.863770,-2.929688,1.831055,6.896973
18645,0.136108,-0.188843,0.854858,-3.662109,1.831055,6.225586
18654,0.122192,-0.165161,0.923462,-3.173828,5.737305,4.821777
18663,0.121460,-0.183350,0.992187,-3.356934,2.014160,3.295898
18673,0.123169,-0.198364,1.027954,-4.333496,-0.427246,2.380371
18684,0.103394,-0.176636,1.033325,-3.845215,2.868652,0.671387
18693,0.074707,-0.132690,1.003906,-3.479004,2.563477,-1.098633
18705,0.041870,-0.053223,0.994263,-3.356934,1.892090,-2.624512
18714,0.032349,-0.035034,1.018555,-4.699707,-4.150391,-2.990723
18724,0.022949,-0.039429,1.045288,-5.004883,-2.868652,-2.929688
18733,0.030151,-0.050903,1.050049,-4.394531,-1.953125,-3.601074
18743,0.040527,-0.071289,1.020020,-4.089355,-1.281738,-3.540039
18754,0.046143,-0.091309,1.007202,-3.967285,-1.892090,-3.784180
18763,0.035767,-0.089966,1.023560,-3.234863,0.244141,-4.272461
18773,0.028687,-0.090210,1.043579,-3.540039,-6.225586,-4.760742
18784,0.007813,-0.051758,1.049316,-4.272461,-2.685547,-4.455566
18794,-0.010986,-0.014404,1.048828,-3.234863,-0.793457,-5.065918
18804,-0.005981,0.010620,1.055786,-3.662109,-5.798340,-4.760742
18813,0.002197,0.020386,1.064331,-3.295898,-2.746582,-4.089355
18823,-0.000854,0.014648,1.056152,-3.295898,-2.319336,-3.784180
18833,-0.016724,-0.001465,1.036255,-2.136230,1.159668,-3.479004
18843,-0.018066,-0.015137,1.012817,-2.136230,-4.882812,-2.502441
18855,-0.016113,-0.023682,0.998413,-2.441406,-6.042480,-1.159668
18864,-0.018677,-0.031616,1.000610,-2.014160,-2.258301,0.366211
18874,-0.024658,-0.041504,1.004028,-1.586914,1.708984,1.586914
18884,-0.026123,-0.052612,1.002808,-0.976562,0.671387,2.075195
18893,-0.018799,-0.057251,0.999146,-1.525879,-4.150391,3.234863
18903,-0.008301,-0.056152,0.999512,-1.770020,-2.075195,4.699707
18913,-0.008057,-0.051514,0.988525,-0.610352,3.967285,5.676270
18924,-0.036499,-0.049927,0.984863,-0.488281,0.061035,5.432129
18934,-0.045044,-0.065674,0.967896,-1.220703,-3.906250,6.042480
18944,-0.047607,-0.089966,0.963867,-1.464844,-3.967285,6.591797
18953,-0.042480,-0.040894,0.972534,-1.770020,-3.234863,7.324219
18963,-0.020508,0.040405,1.007446,-1.708984,0.244141,7.995605
18973,0.001221,-0.011353,0.982300,-0.915527,3.295898,8.178711
18983,0.010864,-0.026367,0.944458,-1.098633,-1.464844,7.568359
18994,0.028320,0.029419,0.982666,-0.732422,2.136230,8.056641
19003,0.023315,0.001465,1.015991,-0.305176,0.305176,7.568359
19014,-0.012817,0.001587,1.000732,-0.610352,2.136230,7.934570
19023,-0.009521,0.003296,0.998901,-0.427246,0.976562,7.507324
