timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
12049,-0.010010,-0.208252,0.869995,-0.305176,-3.784180,7.995605
12059,-0.072266,-0.212402,0.795776,-1.525879,-2.990723,7.751465
12070,-0.046265,-0.098511,0.922119,-1.831055,-2.807617,7.263184
12080,-0.046997,-0.219360,0.930664,-1.831055,-2.258301,6.530762
12090,-0.036255,0.048706,1.058716,-2.014160,-2.380371,6.103516
12099,-0.027344,0.078491,1.094116,-0.671387,-2.502441,5.126953
12109,-0.060791,-0.231323,1.003662,0.854492,-2.563477,4.150391
12119,-0.062622,-0.339111,0.961304,1.770020,-2.807617,3.662109
12130,-0.018433,-0.072388,0.948364,2.319336,-2.075195,2.502441
12140,0.005737,-0.264648,0.816284,2.075195,-1.525879,2.136230
12150,-0.031006,-0.076050,0.839478,1.403809,-1.220703,1.892090
12159,0.048340,-0.023315,0.906738,1.098633,-0.976562,1.953125
12169,0.047607,-0.190552,0.893921,0.610352,-1.403809,1.708984
12179,0.068604,-0.159546,0.982910,-0.183105,-1.464844,1.403809
12189,0.089111,0.012573,1.089966,-0.366211,-1.708984,1.098633
12201,0.084595,-0.090454,1.005005,-0.671387,-1.647949,1.586914
12211,0.102783,-0.027100,1.059326,-0.244141,-1.403809,2.197266
12220,0.093750,-0.075562,1.037842,0.000000,-1.586914,2.319336
12230,0.061035,-0.128052,0.985474,-0.549316,-2.136230,2.258301
12239,0.034180,0.006470,1.022095,-1.098633,-2.380371,1.892090
12249,0.054687,0.003052,1.027100,-1.037598,-2.136230,1.708984
12260,0.032837,-0.209106,1.034912,-2.014160,-2.136230,1.953125
12270,0.015015,0.061646,1.092041,-1.403809,-1.831055,2.136230
12280,0.032593,-0.199463,1.041382,-0.305176,-1.770020,2.502441
12289,0.002197,-0.285522,1.025024,-0.732422,-1.892090,2.136230
12299,0.015869,-0.064819,1.079102,-1.647949,-1.831055,1.586914
12309,-0.010498,0.074829,1.087646,-1.831055,-1.892090,1.281738
12319,-0.024536,-0.125244,0.998291,-1.647949,-2.319336,1.403809
12330,-0.042480,-0.192627,0.947021,-1.708984,-0.732422,1.708984
12340,-0.043945,-0.063965,0.987549,-0.854492,-0.244141,2.319336
12349,-0.015137,-0.239258,0.902588,-0.488281,0.366211,2.929688
12359,0.015259,-0.055664,0.929077,-0.915527,0.183105,2.929688
12369,0.038940,-0.041626,0.967529,-0.793457,-0.061035,2.746582
12379,-0.035522,-0.258423,0.908325,-0.488281,-0.305176,2.746582
12389,0.008545,-0.120850,0.930542,-0.671387,0.427246,2.441406
12400,-0.013672,-0.143311,0.945068,-1.525879,0.610352,2.258301
12410,-0.006470,-0.013306,0.873657,-2.075195,1.098633,2.502441
12420,-0.003662,-0.068970,0.939697,-2.319336,1.281738,3.173828
12430,0.014038,-0.207520,0.841675,-2.441406,1.831055,3.356934
12439,0.045410,0.033081,0.964233,-2.502441,2.136230,3.906250
12449,0.020386,-0.086426,1.031250,-2.258301,2.075195,4.577637
12459,0.034790,-0.278442,0.898315,-1.770020,2.197266,4.821777
12470,0.030029,-0.069336,1.019287,-1.770020,1.953125,5.187988
12480,0.017456,-0.215576,0.966431,-1.770020,1.403809,5.371094
12489,0.056519,-0.173950,0.960205,-1.586914,1.892090,5.920410
12499,0.033936,-0.007568,1.050049,-1.220703,1.953125,6.652832
12509,0.043823,-0.115723,1.044800,-1.281738,2.075195,7.080078
12519,-0.029297,-0.217041,1.034424,-1.281738,1.647949,7.507324
12530,0.026245,-0.135986,1.063721,-1.037598,2.075195,7.629395
12539,-0.010864,-0.084961,1.020264,-0.488281,2.685547,7.812500
12549,-0.000366,-0.104126,1.014282,-0.427246,2.075195,8.544922
12560,0.056519,-0.168091,0.999756,-0.427246,1.708984,8.544922
12570,0.032715,-0.200684,1.011108,-0.732422,1.892090,8.972168
12579,0.036133,-0.163574,0.958618,-1.647949,1.159668,8.850098
12589,0.093506,-0.058960,1.041504,-2.502441,0.793457,9.094238
12599,0.053589,-0.071289,1.033569,-2.868652,0.915527,9.460449
12609,0.078613,-0.177612,1.006958,-2.868652,1.220703,9.887695
12620,0.079590,-0.001709,1.061157,-2.868652,1.159668,9.521484
12630,0.060303,0.016602,1.104980,-3.173828,0.122070,8.911133
12639,0.072021,-0.109985,1.084839,-2.563477,0.183105,8.361816
12648,0.056763,-0.121460,0.973511,-2.197266,-0.488281,7.751465
12659,0.091797,-0.036621,1.007568,-2.075195,-1.037598,7.141113
12669,0.043945,-0.101929,0.985474,-1.892090,-1.220703,7.019043
12680,0.031738,-0.201050,0.900757,-2.807617,-1.098633,6.469727
12690,0.047729,-0.042480,0.922729,-3.234863,-1.586914,6.286621
12700,-0.005249,-0.026367,0.976929,-2.868652,-1.403809,5.615234
12709,0.011108,0.123169,1.066650,-2.319336,-1.037598,5.310059
12719,-0.047729,0.050049,1.027832,-1.525879,-0.732422,4.821777
12729,-0.010254,-0.193237,0.975098,-0.366211,-1.220703,4.272461
12739,-0.020752,-0.111450,0.976807,0.610352,-0.610352,4.333496
12750,0.033813,-0.059448,0.954224,1.159668,-1.098633,4.394531
12760,0.024048,-0.126221,0.833862,0.976562,-0.671387,4.882812
12770,0.038086,-0.032349,0.976562,0.610352,-0.305176,5.798340
12779,0.010010,-0.170776,0.945190,0.183105,0.061035,6.286621
12788,-0.000854,-0.151733,0.978394,-0.427246,0.244141,6.713867
12799,-0.002808,0.029297,1.110596,-0.427246,0.549316,7.507324
12809,-0.000244,-0.099854,1.122314,-0.488281,0.854492,8.239746
12820,0.008423,-0.318359,0.976440,-0.244141,0.427246,9.521484
12829,0.016479,-0.078857,1.103638,-0.183105,0.610352,10.314941
12840,0.038208,-0.147827,1.028809,-0.061035,0.549316,10.986328
12850,0.003784,-0.115601,0.935181,-0.183105,0.061035,11.230469
12859,0.014648,0.023926,1.012573,0.061035,-0.183105,11.474609
12869,0.027100,-0.150146,0.991211,0.061035,0.061035,12.084961
12879,0.007202,-0.207886,0.887329,-0.488281,-0.122070,12.634277
12890,0.049683,-0.018921,1.006348,-0.976562,-0.488281,13.427734
12900,0.031860,-0.238770,0.869873,-1.159668,-0.671387,13.916016
12910,0.048218,-0.120850,0.937500,-1.708984,-1.037598,13.549805
12920,0.042725,-0.162109,0.890381,-2.502441,-1.831055,13.122559
12929,-0.016113,-0.141968,0.911865,-3.295898,-1.586914,12.756348
12939,-0.013306,0.105957,1.027222,-3.417969,-1.647949,12.695313
12949,-0.062378,-0.127563,0.978394,-3.051758,-1.708984,13.000488
12960,-0.044922,-0.268799,0.899536,-3.051758,-0.732422,14.282227
12970,-0.052490,-0.034058,1.102295,-2.807617,-0.610352,15.075684
12980,-0.073730,-0.272583,0.973389,-2.380371,-0.732422,15.258789
12989,-0.072144,-0.130859,1.026489,-1.892090,-0.671387,15.014648
12999,-0.016968,0.041260,1.094604,-1.647949,-0.244141,14.953613
13009,-0.035645,-0.261353,0.981567,-1.403809,-1.037598,14.526367
13019,-0.058716,-0.379272,0.896973,-1.220703,-0.732422,13.916016
13029,-0.021240,-0.089966,1.015259,-1.708984,-0.793457,13.854980
13039,-0.007568,-0.009521,0.985596,-2.075195,-1.098633,13.977051
13049,0.013550,-0.223755,0.995361,-1.770020,-1.098633,13.732910
13059,0.042236,-0.048950,1.052002,-1.403809,-1.098633,14.221191
13069,0.007324,-0.191406,1.013184,-1.281738,-1.159668,14.099121
13079,0.017090,-0.194458,0.988525,-1.708984,-1.647949,13.549805
13089,-0.044678,-0.089233,1.050781,-1.708984,-1.708984,13.061523
13100,0.014526,-0.163574,1.046265,-1.831055,-2.258301,12.207031
13110,0.041138,-0.012695,0.961670,-1.708984,-2.319336,11.962891
13120,0.054199,-0.108276,1.008667,-1.770020,-2.807617,11.840820
13129,0.035034,-0.327148,0.854614,-2.075195,-2.807617,10.986328
13139,0.016235,-0.099365,0.914673,-2.929688,-3.356934,10.131836
13149,0.041992,0.094360,1.058105,-3.173828,-3.540039,8.972168
13159,0.073975,-0.176636,0.965698,-2.990723,-4.211426,7.995605
13170,0.057739,-0.215576,0.983765,-3.173828,-4.760742,6.774902
13180,0.091187,0.033203,1.139648,-2.685547,-4.394531,6.713867
13190,0.067749,-0.102417,1.069092,-2.075195,-4.760742,5.798340
13200,0.036621,-0.157349,0.904419,-1.586914,-5.798340,4.516602
13209,0.102051,-0.028076,0.922974,-1.831055,-6.408691,3.173828
13219,0.061401,-0.150513,0.862061,-2.075195,-6.774902,1.953125
13229,0.058838,-0.153809,0.879761,-1.953125,-6.713867,0.549316
13240,0.041748,-0.013062,0.942139,-2.075195,-6.591797,-1.586914
13250,0.048706,-0.216431,0.952515,-2.075195,-6.713867,-2.990723
13259,0.048950,-0.044678,1.052002,-1.525879,-6.652832,-4.699707
13269,0.055786,-0.153564,1.034058,-1.525879,-6.774902,-6.225586
13279,0.026123,-0.207642,0.963989,-1.831055,-6.591797,-7.324219
13289,0.022705,-0.015137,0.989868,-2.014160,-6.469727,-8.056641
13299,0.008179,-0.060059,1.018799,-2.136230,-6.469727,-8.483887
13309,0.007568,-0.243530,0.939209,-2.197266,-6.225586,-9.033203
13320,0.026489,0.065186,1.147217,-2.868652,-5.798340,-9.399414
13330,0.044312,0.025513,1.111084,-2.380371,-5.371094,-9.277344
13339,0.012207,-0.093140,1.079834,-1.647949,-4.577637,-8.850098
13349,0.033569,-0.129639,1.047485,-0.671387,-3.479004,-8.239746
13359,0.063110,-0.066650,1.059570,-0.183105,-2.990723,-7.446289
13369,0.072144,-0.057617,1.028564,-0.061035,-3.295898,-6.713867
13379,0.043823,-0.196899,0.920654,-0.061035,-2.929688,-5.981445
13389,0.056885,-0.151367,0.945923,-0.793457,-2.319336,-4.516602
13399,0.017334,-0.075928,0.882080,-1.159668,-1.831055,-3.662109
13409,-0.002808,-0.067993,0.982056,-1.647949,-1.586914,-2.502441
13419,-0.060425,0.042114,1.053101,-1.831055,-1.220703,-1.892090
13429,-0.053345,-0.110229,0.997437,-1.892090,-0.732422,-0.793457
13439,-0.067505,-0.118530,0.944214,-1.281738,0.183105,0.305176
13451,-0.014404,0.000854,1.000244,-0.427246,0.793457,2.319336
13460,-0.025635,-0.288940,0.851685,-0.488281,0.793457,2.868652
13470,0.001465,-0.085327,0.934692,-0.549316,1.281738,3.784180
13479,0.001709,-0.144165,0.911499,-0.915527,0.915527,4.333496
13489,-0.013184,-0.354004,0.809326,-1.831055,1.464844,5.004883
13499,-0.027710,-0.039185,0.848633,-2.502441,1.647949,5.859375
13509,0.099365,0.037720,1.016357,-2.563477,2.441406,7.934570
13522,0.021362,-0.228271,0.949463,-1.831055,1.770020,9.887695
13531,0.031982,-0.090332,0.972290,-1.098633,1.525879,10.498047
13541,0.106445,-0.143433,0.985107,-1.037598,1.159668,10.620117
13550,0.001709,-0.289673,0.944580,-1.159668,0.671387,10.986328
13559,0.020996,-0.077271,0.939453,-1.525879,0.183105,10.986328
13569,0.023682,-0.013428,0.965332,-1.159668,-0.122070,11.047363
13579,0.055054,-0.128540,0.946167,-1.464844,-0.244141,10.986328
13590,0.010742,-0.143677,1.005005,-1.647949,0.000000,10.681152
13600,0.005493,-0.123779,1.088013,-1.647949,-0.244141,9.948730
13609,-0.062988,-0.243530,1.088135,-1.892090,-0.915527,9.155273
13619,-0.024292,-0.113525,1.098999,-1.892090,-1.708984,8.239746
13629,-0.002563,0.004883,1.099609,-1.892090,-1.892090,7.690430
13639,-0.000732,-0.087036,1.064575,-1.464844,-2.136230,7.202148
13649,-0.021118,-0.176758,1.005615,-1.647949,-1.892090,7.263184
13659,0.018433,-0.107666,0.998901,-1.770020,-1.892090,7.507324
13670,0.064941,-0.116455,1.048462,-1.892090,-1.525879,7.751465
13680,0.060059,-0.161743,0.997437,-2.258301,-1.586914,7.751465
13689,0.056885,-0.205933,0.883423,-2.319336,-1.892090,7.202148
13700,0.076538,-0.175903,0.956909,-2.502441,-2.258301,6.347656
13709,0.076782,-0.099609,0.983521,-2.624512,-3.112793,5.310059
13720,0.060913,-0.060303,0.999634,-2.929688,-3.723145,4.394531
13729,0.071777,-0.075073,1.013428,-2.929688,-3.967285,3.601074
13741,0.005737,-0.123535,0.996216,-2.807617,-4.333496,2.685547
13750,-0.015015,-0.120972,0.985962,-2.868652,-4.150391,2.136230
13760,-0.040161,-0.016235,1.062866,-2.563477,-3.723145,1.586914
13769,0.005493,0.005859,1.080566,-1.525879,-2.868652,1.464844
13780,-0.015503,-0.087280,1.018311,-0.183105,-3.051758,1.403809
13789,-0.012451,-0.223511,0.995239,0.854492,-2.929688,0.732422
13799,0.001709,-0.261841,0.980469,1.464844,-3.295898,0.427246
13810,-0.004395,-0.127319,0.958740,1.770020,-2.746582,-0.122070
13820,-0.025635,-0.131714,0.916626,0.793457,-2.868652,-0.732422
13829,0.031860,-0.105103,0.919678,0.000000,-2.563477,-0.976562
13840,-0.013916,0.026611,0.976807,-0.183105,-1.953125,-1.708984
13849,0.013184,0.045654,1.021729,0.244141,-1.953125,-2.502441
13860,0.010498,-0.112549,0.945190,0.915527,-1.403809,-3.295898
13869,0.033813,-0.224976,0.825806,0.976562,-1.831055,-5.371094
13879,0.094360,-0.071045,0.971436,0.183105,-2.746582,-5.981445
13889,0.096680,-0.045166,0.873413,-0.305176,-2.868652,-6.347656
13899,0.072876,-0.103760,0.936401,-1.098633,-3.173828,-6.408691
13909,0.108398,0.067993,1.017578,-1.586914,-2.685547,-6.347656
13920,0.033203,-0.017212,0.977051,-2.136230,-2.441406,-5.981445
13929,-0.003906,-0.009277,1.014771,-2.685547,-2.197266,-5.920410
13939,-0.055542,0.149414,1.161377,-2.746582,-1.525879,-5.004883
13951,-0.051636,-0.043945,1.092407,-0.976562,-0.122070,-2.075195
13961,0.006714,-0.195435,1.007690,-0.732422,0.122070,-0.488281
13970,0.002808,-0.153076,0.909790,-0.549316,0.305176,1.220703
13979,0.038940,0.035767,0.980591,-0.732422,0.732422,2.685547
13990,0.055664,-0.215088,0.867310,-1.159668,0.000000,3.356934
13999,0.037964,-0.257324,0.746216,-1.953125,0.366211,3.601074
14011,0.030640,0.013794,0.911011,-2.929688,-0.061035,3.051758
14020,-0.039063,-0.243774,0.910156,-3.234863,0.183105,2.990723
14030,-0.054932,-0.051636,1.074097,-3.662109,-0.244141,3.051758
14040,-0.080566,-0.012939,1.099976,-3.234863,0.244141,3.295898
14049,-0.098999,-0.200073,0.952515,-3.540039,0.732422,4.150391
14059,-0.078735,-0.077271,0.995239,-4.028320,1.403809,5.371094
14069,-0.041016,0.096802,1.117310,-3.967285,1.892090,6.896973
14080,-0.051514,-0.010620,1.065308,-3.295898,2.807617,10.009766
14090,-0.052368,-0.015991,1.037720,-2.807617,2.746582,11.169434
14100,-0.013916,-0.042236,1.002808,-2.502441,3.356934,12.084961
14109,-0.014648,-0.235596,0.934692,-2.624512,3.112793,12.817383
14119,0.003662,-0.123779,0.918945,-2.624512,2.929688,12.817383
14129,0.024170,0.079346,1.014282,-2.380371,3.417969,12.695313
14140,0.018677,-0.166626,0.940552,-2.624512,2.136230,12.268066
14149,-0.000732,-0.248291,0.859009,-3.051758,1.586914,11.474609
14160,-0.000366,0.086182,1.079956,-3.479004,0.671387,10.131836
14170,-0.019531,-0.198120,0.967407,-2.868652,0.732422,9.704590
14179,-0.009644,-0.132080,0.986694,-2.319336,0.793457,9.338379
14190,0.018066,0.054687,1.041870,-1.464844,0.915527,8.911133
14200,0.030518,-0.186279,0.981812,-1.159668,1.037598,8.666992
14209,0.002319,-0.303101,0.942139,-1.220703,-0.122070,7.934570
14222,0.002197,-0.075195,1.024414,-2.136230,-0.366211,6.591797
14231,0.022217,-0.190430,0.930420,-2.746582,-0.427246,5.554199
14241,0.001709,-0.106445,0.967163,-3.234863,-0.244141,4.699707
14250,0.036499,-0.062012,0.999634,-3.417969,-0.427246,4.089355
14259,0.021973,-0.189087,0.920654,-3.601074,-0.915527,3.845215
14270,0.051147,-0.032837,1.003662,-3.784180,-1.159668,3.601074
14279,0.069214,0.092651,1.109375,-3.112793,-1.342773,3.662109
14290,0.076660,-0.083008,1.057983,-1.403809,-1.281738,4.272461
14300,0.042358,-0.173096,1.057617,-0.793457,-2.014160,4.638672
14309,0.045410,-0.178589,1.012207,-0.305176,-1.281738,5.004883
14319,0.041260,-0.309814,0.963623,-0.061035,-1.831055,4.638672
14330,0.078491,-0.314697,1.015381,0.305176,-1.770020,4.028320
14339,-0.041626,-0.347168,1.046753,-0.305176,-3.173828,3.051758
14350,0.027222,0.027222,1.064453,-3.723145,-2.502441,2.258301
14359,-0.027466,-0.054932,0.919678,-4.699707,-2.563477,0.305176
14371,-0.044067,-0.232666,0.961914,-0.915527,-1.831055,-0.671387
14380,0.017944,-0.250610,1.099243,-0.244141,-2.685547,-2.319336
14390,0.042725,-0.204590,0.919434,-1.464844,-3.295898,-3.784180
14399,0.015381,-0.790283,-0.292236,-2.746582,-4.516602,-5.004883
14409,0.090698,0.092529,0.971924,-9.033203,-4.394531,-5.004883
14420,0.140991,0.149536,0.489746,-15.380859,-5.432129,-5.432129
14429,-0.052856,0.356812,0.191406,-20.324707,-6.469727,-7.385254
14440,-0.036865,0.712280,1.117798,-17.761230,-2.624512,-3.784180
14450,-0.034058,0.196289,1.236694,-13.488770,-1.342773,-1.464844
14459,-0.102661,0.104370,1.257080,-13.549805,-0.976562,-0.061035
14470,0.030029,0.338013,1.145752,-16.723633,0.305176,0.305176
14479,-0.006836,0.568481,1.089478,-18.310547,1.892090,1.037598
14489,0.026855,0.488647,0.940186,-16.784668,1.586914,2.441406
14501,-0.045288,0.387939,0.990356,-12.451172,0.732422,2.929688
14510,-0.035522,0.279541,1.287354,-11.108398,0.244141,2.258301
14519,0.013062,0.281738,1.266602,-10.437012,-1.037598,1.892090
14529,0.041870,0.441406,1.131714,-11.169434,-0.671387,2.258301
14540,0.058105,0.623901,1.049438,-11.718750,-0.183105,3.601074
14549,0.026245,0.735596,1.079102,-10.620117,0.732422,5.126953
14560,-0.062988,0.458618,1.121094,-6.896973,1.220703,6.591797
14569,-0.107178,0.149170,1.161377,-5.187988,1.403809,7.324219
14580,-0.059570,0.528442,0.951294,-6.958008,2.563477,8.178711
14590,-0.021240,0.649536,0.970093,-10.375977,5.615234,9.216309
14599,-0.011230,0.511719,1.081421,-9.094238,2.685547,10.070801
14609,-0.092651,0.472778,1.393311,-6.347656,6.591797,10.192871
14620,-0.038086,0.351074,1.383423,-6.835937,1.586914,9.887695
14629,0.010864,0.298096,1.271362,-5.920410,3.173828,8.361816
14640,0.067871,0.584839,1.202515,-6.835937,-1.403809,8.178711
14650,0.066528,0.289307,1.066895,-2.014160,2.502441,8.544922
14660,0.046997,-0.009521,1.254639,1.708984,-0.122070,7.812500
14669,0.016479,-0.096802,0.927002,1.037598,0.122070,6.408691
14680,0.054687,0.122803,0.611816,-1.037598,-2.258301,5.065918
14689,0.090088,0.556641,0.617920,-3.967285,0.244141,6.530762
14700,0.093018,0.685791,1.012817,-3.112793,2.502441,7.385254
14712,-0.027222,-0.094604,0.442017,-0.488281,-3.417969,4.699707
14721,0.125122,0.347168,0.735962,-4.089355,0.671387,2.868652
14731,0.072998,1.210938,1.401611,-10.498047,-2.197266,1.525879
14740,-0.101440,1.054932,1.131348,-11.596680,-1.770020,0.854492
14749,-0.102417,0.537231,0.547363,-8.117676,-0.793457,1.159668
14759,0.115723,0.547241,0.852417,-4.760742,1.342773,1.892090
14769,0.205566,0.591797,1.297852,-5.615234,0.610352,0.854492
14782,-0.001099,0.707031,0.902100,-7.629395,-2.075195,-1.831055
14791,0.141235,0.428955,0.700684,-5.310059,-1.342773,-1.770020
14801,0.235474,0.486450,1.053223,-4.333496,-2.807617,-1.708984
14810,0.065796,0.841919,1.397217,-6.042480,-2.929688,-1.586914
14820,-0.125366,0.748657,1.110107,-7.446289,-5.798340,-1.464844
14829,-0.041748,0.551147,0.673950,-6.469727,1.342773,-0.427246
14840,0.098022,0.628418,0.822144,-6.652832,-0.427246,0.976562
14849,0.040039,0.733398,1.208740,-6.469727,0.000000,1.220703
14860,-0.190918,0.502808,1.052246,-4.943848,-1.708984,0.610352
14870,-0.036987,0.407227,0.885132,-4.089355,2.136230,1.159668
14879,0.009399,0.640259,1.026367,-4.638672,-0.488281,0.549316
14890,-0.097900,0.840454,1.155640,-5.371094,1.159668,0.915527
14899,-0.182129,0.571045,1.106567,-3.723145,-0.305176,0.915527
14910,-0.040771,0.191895,0.878052,-1.647949,5.004883,0.793457
14919,0.062012,0.440552,1.060669,-4.394531,0.061035,0.549316
14930,-0.016235,0.810303,1.135986,-6.103516,3.540039,2.990723
14939,0.014648,0.531250,0.773682,-7.934570,3.845215,3.784180
14949,0.070923,0.683228,0.931885,-7.812500,3.784180,3.540039
14959,0.065308,0.727539,1.104248,-8.544922,2.563477,2.624512
14969,-0.014404,0.776978,1.134155,-9.277344,2.197266,1.586914
14980,0.006714,0.825684,1.084961,-9.948730,3.540039,0.671387
14989,0.086182,0.707642,0.799072,-10.314941,3.906250,1.281738
15001,0.133301,0.876343,1.146973,-11.840820,0.854492,1.831055
15010,0.059448,0.669678,1.097168,-11.291504,3.479004,1.708984
15019,0.125122,0.575684,1.026367,-12.207031,0.732422,1.708984
15029,0.155640,0.633057,1.037109,-11.962891,2.990723,0.854492
15040,0.138306,0.659912,1.042969,-13.427734,2.075195,1.281738
15049,0.073975,0.657593,0.991577,-14.282227,1.403809,0.976562
15060,0.038696,0.654297,0.908081,-14.648438,0.793457,-0.549316
15070,0.056641,0.492676,1.085083,-14.038086,0.244141,-1.708984
15080,-0.012085,0.624512,1.105347,-13.793945,0.549316,-2.624512
15090,-0.007202,0.529541,0.909058,-12.573242,0.854492,-3.112793
15099,0.109863,0.321777,0.846191,-10.070801,1.281738,-4.272461
15109,0.160400,0.334961,0.997925,-8.972168,0.793457,-5.004883
15120,0.010986,0.242554,1.113403,-7.507324,-0.183105,-6.164551
15129,-0.019653,0.165894,1.076050,-5.065918,-0.976562,-7.019043
15141,0.054443,0.101685,0.851807,0.366211,0.793457,-5.798340
15150,0.027588,0.226807,0.849365,1.708984,1.770020,-4.211426
15159,-0.017212,0.353516,0.865601,3.234863,2.136230,-2.685547
15170,0.004150,0.401489,0.813965,5.432129,2.258301,-1.525879
15179,0.027466,0.406006,0.774048,8.117676,1.159668,-0.732422
15190,0.086182,0.507935,0.862793,10.986328,0.671387,-0.427246
15199,0.082031,0.615723,0.937744,13.183594,-0.183105,1.647949
15210,0.075806,0.420410,0.830078,18.371582,0.061035,1.892090
15220,0.135132,0.402344,0.868530,20.751953,-0.244141,0.366211
15229,0.121216,0.454346,0.928833,22.216797,-1.586914,-1.586914
15240,0.082031,0.447998,0.918701,23.681641,-2.868652,-3.845215
15249,0.045166,0.434204,0.915283,26.245117,-2.563477,-5.859375
15260,0.025635,0.504639,0.946289,29.174805,-1.892090,-7.019043
15272,-0.039063,-0.439819,0.966553,34.545898,-1.342773,-8.300781
15282,-0.054199,-1.932983,1.627686,32.409668,-0.488281,-8.911133
15291,0.099121,-1.541748,2.175659,17.028809,-1.281738,-8.361816
15300,-0.020020,-0.829346,1.307983,4.028320,-2.014160,-5.859375
15310,-0.166992,-0.301880,0.489258,2.075195,-1.525879,-2.807617
15320,0.145752,-0.171387,-0.000732,8.666992,-1.525879,-1.281738
15329,0.351807,-1.164551,0.637695,15.136719,-0.488281,-0.183105
15342,-0.175903,-0.219849,1.623291,3.417969,0.854492,6.042480
15351,-0.367188,0.289307,1.163940,0.854492,-0.183105,3.112793
15360,-0.232300,0.484131,1.166992,1.770020,-2.258301,-4.272461
15370,0.131836,0.399536,1.533081,4.577637,-3.540039,-8.300781
15380,0.464966,0.522583,1.920410,5.493164,-2.624512,-9.521484
15389,0.424927,0.637329,2.025391,5.126953,-2.807617,-8.789063
15399,0.171997,0.439819,1.566772,7.202148,-4.699707,-7.934570
15412,0.075439,0.140625,1.301880,12.145996,-8.605957,-10.986328
15421,0.417847,0.270020,1.513672,13.000488,-8.056641,-12.756348
15430,0.294800,0.192261,1.073120,14.099121,-7.568359,-12.878418
15440,0.187256,0.103760,1.029053,15.075684,-7.568359,-12.634277
15449,0.110107,0.061890,0.601318,15.014648,-8.728027,-11.901855
15460,-0.094238,0.011353,0.595703,14.526367,-8.789063,-10.620117
15470,-0.167114,-0.012085,0.586548,14.343262,-7.995605,-11.047363
15480,-0.186401,-0.115234,0.575806,12.878418,-3.295898,-11.230469
15490,-0.256104,-0.307617,0.532471,11.962891,-2.441406,-10.986328
15499,-0.300781,-0.296997,0.599487,10.925293,-1.525879,-11.352539
15510,-0.419556,-0.349121,0.644287,10.192871,-1.037598,-11.962891
15519,-0.407593,-0.370117,0.692749,9.826660,0.305176,-12.756348
15530,-0.355957,-0.472046,0.756836,9.582520,1.708984,-13.061523
15539,-0.262695,-0.541992,0.744873,9.216309,2.624512,-12.451172
15552,-0.163086,-0.552368,0.840332,7.141113,4.089355,-8.178711
15561,-0.144165,-0.499268,0.820068,5.859375,4.760742,-4.394531
15570,-0.122070,-0.443359,0.816528,5.249023,5.554199,0.000000
15580,-0.094482,-0.287354,0.811157,4.882812,6.469727,4.211426
15589,-0.061279,-0.253906,0.765503,4.272461,7.019043,8.300781
15599,-0.020874,-0.136841,0.690552,3.540039,7.446289,11.779785
15610,0.036499,-0.072510,0.759277,3.112793,7.263184,14.404297
15619,0.111084,-0.023437,0.872314,2.502441,7.324219,18.676758
15631,0.262573,-0.039429,0.998413,1.647949,6.835937,20.263672
15640,0.329590,-0.032349,0.984253,0.793457,6.103516,20.996094
15650,0.388184,0.011475,1.090576,-0.061035,5.310059,22.277832
15659,0.330078,-0.024170,1.127930,0.061035,4.943848,23.193359
15670,0.330688,-0.109131,1.201782,0.305176,5.065918,22.094727
15680,0.256470,-0.231323,1.185669,0.305176,3.784180,20.507812
15689,0.242432,-0.311890,1.063843,-0.122070,2.258301,15.869141
15701,0.306641,-0.343384,1.094849,-1.281738,1.220703,13.366699
15710,0.163208,-0.392578,1.076904,-2.075195,-0.610352,10.314941
15719,0.068726,-0.272949,1.004639,-3.356934,-2.929688,6.591797
15730,-0.116577,-0.059570,1.001465,-4.394531,-4.516602,3.540039
15740,-0.156372,-0.170166,0.900757,-3.234863,-4.516602,2.319336
15749,-0.180908,-0.246582,0.938354,-2.014160,-3.173828,0.305176
15762,-0.094849,-0.275757,0.966431,-2.197266,-1.342773,-2.746582
15771,-0.074219,-0.270996,0.912964,-2.014160,-1.586914,-4.150391
15781,-0.066895,-0.174316,0.946899,-1.647949,-1.525879,-4.455566
15791,-0.031616,-0.292480,0.889526,-0.854492,-1.037598,-3.479004
15800,-0.017456,-0.406128,0.817139,-1.098633,-0.915527,-3.234863
15810,0.004639,-0.259888,0.847778,-2.075195,-0.732422,-2.380371
15820,0.017944,-0.232910,0.874146,-2.441406,-0.122070,-0.244141
15829,0.031616,-0.201172,0.859253,-3.479004,1.098633,3.967285
15841,0.043457,-0.071533,0.955322,-3.967285,1.403809,6.958008
15850,0.029541,-0.095459,1.004272,-3.906250,2.197266,8.972168
15860,0.006714,-0.067017,0.999878,-4.272461,1.342773,10.681152
15870,0.009033,-0.055176,1.036133,-3.906250,2.502441,12.023926
15879,0.031494,-0.078003,1.036377,-3.356934,2.319336,12.573242
15889,0.039429,-0.074707,0.998779,-3.173828,2.502441,12.817383
15902,0.072632,-0.104858,0.931519,-3.295898,1.708984,14.343262
15911,0.076172,-0.108643,0.943726,-3.417969,1.892090,14.892578
15920,0.060913,-0.122925,0.972046,-3.479004,2.563477,15.625000
15929,0.044189,-0.167603,0.965698,-3.540039,2.197266,15.869141
15940,0.048218,-0.167114,0.994385,-3.417969,2.197266,15.441895
15949,0.060547,-0.158081,1.019043,-3.906250,2.075195,15.258789
